Hourly Obs

Month/Year: 01/2012
Station Location: PORTLAND INTERNATIONAL AIRPORT (24229)
Lat: 45.595
Lon: -122.609
Elev: 19 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
24229,20120108,1359,11,SCT003, , 2.00, ,BR, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 0, ,000, , , ,30.22, , , , , ,M, ,SP, , , ,30.34, 
24229,20120108,1405,11,SCT003, , 4.00, ,BR, ,41, ,5.0, ,39, ,4.0, ,37, ,3.0, , 86, , 0, ,000, , , ,30.21, , , , , ,M, ,SP, , , ,30.33, 
24229,20120108,1453,11,CLR, ,10.00, , , ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, , 80, , 0, ,000, , , ,30.21, , , , , ,30.32, ,AA, , , ,30.33, 
24229,20120108,1553,11,CLR, ,10.00, , , ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, , 80, , 0, ,000, , , ,30.20, ,6, ,011, ,30.32, ,AA, , , ,30.32, 
24229,20120108,1653,11,CLR, ,10.00, , , ,42, ,5.6, ,40, ,4.3, ,37, ,2.8, , 83, , 0, ,000, , , ,30.20, , , , , ,30.32, ,AA, , , ,30.32, 
24229,20120108,1753,11,CLR, ,10.00, , , ,40, ,4.4, ,38, ,3.4, ,36, ,2.2, , 86, , 0, ,000, , , ,30.19, , , , , ,30.31, ,AA, , , ,30.31, 
24229,20120108,1853,11,CLR, , 5.00, ,BR, ,38, ,3.3, ,37, ,2.8, ,36, ,2.2, , 93, , 0, ,000, , , ,30.20, ,3, ,000, ,30.32, ,AA, , , ,30.32, 
24229,20120108,1914,11,SCT003, , 4.00, ,BR, ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 0, ,000, , , ,30.20, , , , , ,M, ,SP, , , ,30.32, 
24229,20120108,1931,11,SCT005, , 0.50, ,FG, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,30.20, , , , , ,M, ,SP, , , ,30.32, 
24229,20120108,1934,11,VV004, , 0.25, ,FG, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 0, ,000, , , ,30.20, , , , , ,M, ,SP, , , ,30.32, 
24229,20120108,1953,11,BKN003, , 0.25, ,BR, ,36, ,2.2, ,36, ,1.9, ,35, ,1.7, , 96, , 6, ,180, , , ,30.20, , , , , ,30.32, ,AA, , , ,30.32, 
24229,20120108,2012,11,VV002, , 0.25, ,FG, ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 5, ,190, , , ,30.21, , , , , ,M, ,SP, , , ,30.33, 
24229,20120108,2020,11,VV002, , 0.25, ,FG, ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 3, ,190, , , ,30.21, , , , , ,M, ,SP, , , ,30.33, 
24229,20120108,2053,11,VV002, , 0.25, ,FG, ,37, ,2.8, ,37, ,2.5, ,36, ,2.2, , 96, , 7, ,150, , , ,30.20, , , , , ,30.32, ,AA, , , ,30.32, 
24229,20120108,2153,11,VV002, , 0.25, ,BR, ,38, ,3.3, ,38, ,3.0, ,37, ,2.8, , 96, , 6, ,150, , , ,30.21, ,3, ,005, ,30.33, ,AA, , , ,30.33, 
24229,20120108,2253,11,VV002, , 0.25, ,BR, ,37, ,2.8, ,37, ,2.5, ,36, ,2.2, , 96, , 6, ,160, , , ,30.22, , , , , ,30.34, ,AA, , , ,30.34, 
24229,20120108,2353,11,VV002, , 0.25, ,FG, ,36, ,2.2, ,36, ,1.9, ,35, ,1.7, , 96, , 5, ,140, , , ,30.21, , , , , ,30.33, ,AA, , , ,30.33, 
24229,20120109,0053,11,VV002, , 0.25, ,FG, ,36, ,2.2, ,36, ,1.9, ,35, ,1.7, , 96, , 3, ,120, , , ,30.22, ,3, ,003, ,30.34, ,AA, , , ,30.34, 
24229,20120109,0101,11,VV002, , 0.25, ,FG, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 5, ,120, , , ,30.21, , , , , ,M, ,SP, , , ,30.33, 
24229,20120109,0153,11,VV002, , 0.25, ,FG, ,35, ,1.7, ,35, ,1.4, ,34, ,1.1, , 96, , 0, ,000, , , ,30.23, , , , , ,30.35, ,AA, , , ,30.35, 
24229,20120109,0222,11,VV002, , 0.25, ,FG, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 3, ,110, , , ,30.22, , , , , ,M, ,SP, , , ,30.34, 
24229,20120109,0251,11,VV002, , 0.25, ,FG, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 0, ,000, , , ,30.24, , , , , ,M, ,SP, , , ,30.36, 
24229,20120109,0253,11,VV002, , 0.25, ,FG, ,36, ,2.2, ,36, ,1.9, ,35, ,1.7, , 96, , 0, ,000, , , ,30.24, , , , , ,30.35, ,AA, , , ,30.36, 
24229,20120109,0301,11,VV002, , 0.12, ,FG, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 0, ,000, , , ,30.23, , , , , ,M, ,SP, , , ,30.35, 
24229,20120109,0336,11,VV002, , 0.12, ,FG, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 0, ,000, , , ,30.25, , , , , ,M, ,SP, , , ,30.37, 
24229,20120109,0353,11,VV002, , 0.12, ,FG, ,36, ,2.2, ,36, ,1.9, ,35, ,1.7, , 96, , 0, ,000, , , ,30.24, ,0, ,004, ,30.35, ,AA, , , ,30.36, 
24229,20120109,0453,11,OVC002, , 0.12, ,BR, ,35, ,1.7, ,35, ,1.4, ,34, ,1.1, , 96, , 7, ,150, , , ,30.23, , , , , ,30.34, ,AA, , , ,30.35, 
24229,20120109,0508,11,SCT002 OVC004, , 0.25, ,BR, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 0, ,000, , , ,30.24, , , , , ,M, ,SP, , , ,30.36, 
24229,20120109,0530,11,FEW002 OVC004, , 3.00, ,BR, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 5, ,140, , , ,30.23, , , , , ,M, ,SP, , , ,30.35, 
24229,20120109,0553,11,FEW002 BKN004 OVC010, , 4.00, ,BR, ,35, ,1.7, ,35, ,1.4, ,34, ,1.1, , 96, , 3, ,140, , , ,30.23, , , , , ,30.35, ,AA, , , ,30.35, 
24229,20120109,0625,11,SCT004 BKN030, ,10.00, , , ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 0, ,000, , , ,30.23, , , , , ,M, ,SP, , , ,30.35, 
24229,20120109,0631,11,SCT004 BKN010, ,10.00, , , ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 0, ,000, , , ,30.23, , , , , ,M, ,SP, , , ,30.35, 
24229,20120109,0647,11,SCT004 BKN140, , 7.00, , , ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 0, ,000, , , ,30.23, , , , , ,M, ,SP, , , ,30.35, 
24229,20120109,0653,11,SCT004 BKN140, , 6.00, ,BR, ,35, ,1.7, ,35, ,1.4, ,34, ,1.1, , 96, , 0, ,000, , , ,30.23, ,5, ,003, ,30.35, ,AA, , , ,30.35, 
24229,20120109,0725,11,SCT002 BKN150, , 0.75, , , ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 0, ,000, , , ,30.23, , , , , ,M, ,SP, , , ,30.35, 
24229,20120109,0740,11,SCT002 BKN150, , 0.12, , , ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 0, ,000, , , ,30.23, , , , , ,M, ,SP, , , ,30.35, 
24229,20120109,0753,11,BKN002 BKN150, , 0.12, , , ,35, ,1.7, ,35, ,1.6, ,35, ,1.7, ,100, , 0, ,000, , , ,30.23, , , , , ,30.35, ,AA, , , ,30.35, 
24229,20120109,0851,11,OVC002, , 0.25, ,BR, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 0, ,000, , , ,30.23, , , , , ,M, ,SP, , , ,30.35, 
24229,20120109,0853,11,BKN002 OVC150, , 0.50, ,BR, ,36, ,2.2, ,36, ,1.9, ,35, ,1.7, , 96, , 0, ,000, , , ,30.23, , , , , ,30.35, ,AA, , , ,30.35, 
24229,20120109,0953,11,BKN002 BKN150, , 1.00, ,BR, ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, , 0, ,000, , , ,30.22, ,8, ,001, ,30.34, ,AA, , , ,30.34, 
24229,20120109,1014,11,SCT002 BKN150, , 2.00, ,BR, ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 0, ,000, , , ,30.22, , , , , ,M, ,SP, , , ,30.34, 
24229,20120109,1051,11,SCT002 BKN150, , 3.00, ,BR, ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 0, ,000, , , ,30.22, , , , , ,M, ,SP, , , ,30.34, 
24229,20120109,1053,11,SCT006 OVC120, , 3.00, ,BR, ,37, ,2.8, ,36, ,2.3, ,35, ,1.7, , 93, , 0, ,000, , , ,30.22, , , , , ,30.33, ,AA, , , ,30.34, 
24229,20120109,1153,11,FEW006 BKN120 BKN250, , 7.00, , , ,39, ,3.9, ,37, ,2.9, ,35, ,1.7, , 86, , 0, ,000, , , ,30.19, , , , , ,30.30, ,AA, , , ,30.31, 
24229,20120109,1253,11,SCT006 BKN120 OVC250, , 5.00, ,BR, ,40, ,4.4, ,38, ,3.4, ,36, ,2.2, , 86, , 0, ,000, , , ,30.14, ,8, ,026, ,30.26, ,AA, , , ,30.26, 
24229,20120109,1353,11,FEW006 BKN120 OVC250, , 7.00, , , ,41, ,5.0, ,39, ,3.8, ,36, ,2.2, , 82, , 0, ,000, , , ,30.12, , , , , ,30.24, ,AA, , , ,30.24, 
24229,20120109,1453,11,FEW008 BKN065 BKN150, , 7.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 3, ,320, , , ,30.11, , , , , ,30.23, ,AA, , , ,30.23, 
24229,20120109,1553,11,FEW008 BKN055 BKN150, , 8.00, , , ,43, ,6.1, ,40, ,4.6, ,37, ,2.8, , 79, , 0, ,000, , , ,30.12, ,5, ,008, ,30.24, ,AA, , , ,30.24, 
24229,20120109,1653,11,FEW013 BKN047 OVC130, ,10.00, , , ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, , 83, , 0, ,000, , , ,30.12, , , , , ,30.24, ,AA, ,  T, ,30.24, 
24229,20120109,1753,11,SCT019 OVC038, , 8.00, ,-RA, ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, , 0, ,000, , , ,30.13, , , , , ,30.25, ,AA, ,0.01, ,30.25, 
24229,20120109,1807,11,SCT013 BKN019 OVC035, , 9.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 0, ,000, , , ,30.13, , , , , ,M, ,SP, , , ,30.25, 
24229,20120109,1813,11,BKN013 BKN019 OVC035, , 9.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 0, ,000, , , ,30.13, , , , , ,M, ,SP, , , ,30.25, 
24229,20120109,1853,11,BKN011 OVC014, , 3.00, ,-RA BR, ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 0, ,000, , , ,30.13, ,3, ,005, ,30.25, ,AA, ,0.01, ,30.25, 
24229,20120109,1855,11,BKN009 OVC014, , 1.75, ,-RA BR, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 0, ,000, , , ,30.13, , , , , ,M, ,SP, , , ,30.25, 
24229,20120109,1919,11,BKN007 OVC013, , 2.00, ,-RA BR, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 3, ,020, , , ,30.14, , , , , ,M, ,SP, , , ,30.26, 
24229,20120109,1953,11,BKN005 OVC010, , 2.00, ,-RA BR, ,41, ,5.0, ,41, ,4.7, ,40, ,4.4, , 96, , 0, ,000, , , ,30.14, , , , , ,30.26, ,AA, ,0.02, ,30.26, 
24229,20120109,2053,11,BKN007 OVC015, , 2.00, ,-RA BR, ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 0, ,000, , , ,30.16, , , , , ,30.28, ,AA, ,0.07, ,30.28, 
24229,20120109,2107,11,FEW007 BKN018 OVC030, , 2.00, ,RA BR, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 0, ,000, , , ,30.16, , , , , ,M, ,SP, , , ,30.28, 
24229,20120109,2111,11,FEW007 BKN019 OVC030, , 3.00, ,RA BR, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 3, ,270, , , ,30.16, , , , , ,M, ,SP, , , ,30.28, 
24229,20120109,2153,11,FEW007 BKN028 OVC037, , 3.00, ,-RA BR, ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 3, ,250, , , ,30.17, ,1, ,011, ,30.29, ,AA, ,0.08, ,30.29, 
24229,20120109,2251,11,FEW007 BKN032 OVC037, , 3.00, ,-RA BR, ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 6, ,260, , , ,30.18, , , , , ,M, ,SP, , , ,30.30, 
24229,20120109,2253,11,FEW007 BKN032 OVC037, , 3.00, ,-RA BR, ,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 7, ,270, , , ,30.18, , , , , ,30.30, ,AA, ,0.08, ,30.30, 
24229,20120109,2353,11,FEW007 OVC037, ,10.00, ,-RA, ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, , 8, ,280, , , ,30.20, , , , , ,30.32, ,AA, ,0.03, ,30.32, 
24229,20120110,0053,11,FEW007 SCT040 OVC055, ,10.00, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, , 0, ,000, , , ,30.20, ,0, ,012, ,30.32, ,AA, ,0.01, ,30.32, 
24229,20120110,0153,11,FEW075 OVC090, ,10.00, , , ,42, ,5.6, ,40, ,4.5, ,38, ,3.3, , 86, , 3, ,300, , , ,30.23, , , , , ,30.35, ,AA, , , ,30.35, 
24229,20120110,0253,11,FEW090 SCT250, ,10.00, , , ,40, ,4.4, ,38, ,3.4, ,36, ,2.2, , 86, , 5, ,310, , , ,30.26, , , , , ,30.38, ,AA, , , ,30.38, 
24229,20120110,0353,11,SCT090 SCT250, ,10.00, , , ,38, ,3.3, ,37, ,2.6, ,35, ,1.7, , 89, , 3, ,290, , , ,30.28, ,1, ,026, ,30.40, ,AA, , , ,30.40, 
24229,20120110,0453,11,SCT035, ,10.00, , , ,37, ,2.8, ,36, ,2.0, ,34, ,1.1, , 89, , 0, ,000, , , ,30.29, , , , , ,30.40, ,AA, , , ,30.41, 
24229,20120110,0553,11,SCT035 SCT250, ,10.00, , , ,34, ,1.1, ,33, ,0.6, ,32, ,0.0, , 92, , 3, ,240, , , ,30.28, , , , , ,30.40, ,AA, , , ,30.40, 
24229,20120110,0653,11,OVC040, ,10.00, , , ,34, ,1.1, ,34, ,0.8, ,33, ,0.6, , 96, , 0, ,000, , , ,30.30, ,3, ,007, ,30.42, ,AA, , , ,30.42, 
24229,20120110,0753,11,OVC038, ,10.00, , , ,38, ,3.3, ,36, ,2.4, ,34, ,1.1, , 86, , 0, ,000, , , ,30.32, , , , , ,30.44, ,AA, , , ,30.44, 
24229,20120110,0853,11,OVC038, ,10.00, , , ,38, ,3.3, ,37, ,2.8, ,36, ,2.2, , 93, , 3, ,110, , , ,30.35, , , , , ,30.46, ,AA, , , ,30.47, 
24229,20120110,0953,11,OVC042, ,10.00, , , ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 0, ,000, , , ,30.36, ,1, ,020, ,30.48, ,AA, , , ,30.48, 
24229,20120110,1053,11,OVC040, ,10.00, , , ,43, ,6.1, ,40, ,4.2, ,35, ,1.7, , 73, , 0, ,000, , , ,30.38, , , , , ,30.50, ,AA, , , ,30.50, 
24229,20120110,1153,11,OVC042, ,10.00, , , ,44, ,6.7, ,40, ,4.5, ,35, ,1.7, , 71, , 0, ,000, , , ,30.37, , , , , ,30.48, ,AA, , , ,30.49, 
24229,20120110,1253,11,BKN040, ,10.00, , , ,44, ,6.7, ,39, ,3.8, ,32, ,0.0, , 63, , 6, ,300, , , ,30.36, ,0, ,001, ,30.48, ,AA, , , ,30.48, 
24229,20120110,1353,11,BKN042, ,10.00, , , ,44, ,6.7, ,39, ,3.6, ,31, ,-0.6, , 60, , 5, ,300, , , ,30.36, , , , , ,30.47, ,AA, ,0.01, ,30.48, 
24229,20120110,1453,11,SCT034 BKN043, ,10.00, , , ,45, ,7.2, ,39, ,3.9, ,31, ,-0.6, , 58, , 5, ,350, , , ,30.35, , , , , ,30.47, ,AA, , , ,30.47, 
24229,20120110,1553,11,FEW037 SCT048 SCT200, ,10.00, , , ,44, ,6.7, ,39, ,3.6, ,31, ,-0.6, , 60, , 0, ,000, , , ,30.35, ,6, ,003, ,30.47, ,AA, , , ,30.47, 
24229,20120110,1653,11,FEW040 SCT200, ,10.00, , , ,42, ,5.6, ,38, ,3.2, ,32, ,0.0, , 68, , 3, ,340, , , ,30.34, , , , , ,30.46, ,AA, , , ,30.46, 
24229,20120110,1753,11,FEW040, ,10.00, , , ,35, ,1.7, ,33, ,0.5, ,30, ,-1.1, , 82, , 0, ,000, , , ,30.34, , , , , ,30.46, ,AA, , , ,30.46, 
24229,20120110,1853,11,FEW035, ,10.00, , , ,37, ,2.8, ,35, ,1.6, ,32, ,0.0, , 82, , 0, ,000, , , ,30.34, ,6, ,004, ,30.46, ,AA, , , ,30.46, 
24229,20120110,1953,11,FEW030, ,10.00, , , ,33, ,0.6, ,32, ,-0.0, ,30, ,-1.1, , 89, , 0, ,000, , , ,30.34, , , , , ,30.46, ,AA, , , ,30.46, 
24229,20120110,2053,11,CLR, ,10.00, , , ,36, ,2.2, ,35, ,1.5, ,33, ,0.6, , 89, , 0, ,000, , , ,30.35, , , , , ,30.47, ,AA, , , ,30.47, 
24229,20120110,2153,11,CLR, , 9.00, , , ,31, ,-0.6, ,30, ,-0.9, ,29, ,-1.7, , 92, , 0, ,000, , , ,30.35, ,0, ,002, ,30.46, ,AA, , , ,30.47, 
24229,20120110,2253,11,FEW250, , 9.00, , , ,31, ,-0.6, ,30, ,-0.9, ,29, ,-1.7, , 92, , 0, ,000, , , ,30.35, , , , , ,30.46, ,AA, , , ,30.47, 
24229,20120110,2353,11,CLR, ,10.00, , , ,33, ,0.6, ,32, ,0.1, ,31, ,-0.6, , 92, , 3, ,240, , , ,30.34, , , , , ,30.46, ,AA, , , ,30.46, 
24229,20120111,0053,11,CLR, ,10.00, , , ,30, ,-1.1, ,29, ,-1.7, ,27, ,-2.8, , 89, , 0, ,000, , , ,30.34, ,8, ,004, ,30.45, ,AA, , , ,30.46, 
24229,20120111,0153,11,CLR, ,10.00, , , ,34, ,1.1, ,32, ,-0.1, ,28, ,-2.2, , 79, , 6, ,030, , , ,30.35, , , , , ,30.47, ,AA, , , ,30.47, 
24229,20120111,0253,11,CLR, ,10.00, , , ,37, ,2.8, ,31, ,-0.3, ,21, ,-6.1, , 52, ,16, ,090, , , ,30.34, , , , , ,30.46, ,AA, , , ,30.46, 
24229,20120111,0353,11,CLR, ,10.00, , , ,35, ,1.7, ,31, ,-0.5, ,24, ,-4.4, , 64, , 6, ,090, , , ,30.33, ,8, ,003, ,30.44, ,AA, , , ,30.45, 
24229,20120111,0453,11,FEW250, ,10.00, , , ,39, ,3.9, ,31, ,-0.5, ,15, ,-9.4, , 38, ,21, ,100, ,29, ,30.30, , , , , ,30.42, ,AA, , , ,30.42, 
24229,20120111,0553,11,BKN250, ,10.00, , , ,38, ,3.3, ,30, ,-0.9, ,15, ,-9.4, , 39, ,17, ,090, , , ,30.31, , , , , ,30.42, ,AA, , , ,30.43, 
24229,20120111,0653,11,BKN250, ,10.00, , , ,39, ,3.9, ,31, ,-0.7, ,14, ,-10.0, , 36, ,21, ,100, ,29, ,30.31, ,6, ,006, ,30.42, ,AA, , , ,30.43, 
24229,20120111,0753,11,OVC200, ,10.00, , , ,39, ,3.9, ,31, ,-0.8, ,13, ,-10.6, , 34, ,20, ,100, , , ,30.32, , , , , ,30.44, ,AA, , , ,30.44, 
24229,20120111,0853,11,BKN200, ,10.00, , , ,39, ,3.9, ,31, ,-0.2, ,17, ,-8.3, , 41, , 7, ,080, , , ,30.32, , , , , ,30.44, ,AA, , , ,30.44, 
24229,20120111,0953,11,BKN200, ,10.00, , , ,41, ,5.0, ,32, ,-0.1, ,13, ,-10.6, , 32, ,23, ,100, ,26, ,30.31, ,0, ,000, ,30.42, ,AA, , , ,30.43, 
24229,20120111,1053,11,BKN200, ,10.00, , , ,43, ,6.1, ,34, ,1.0, ,17, ,-8.3, , 35, , 7, ,050, , , ,30.31, , , , , ,30.42, ,AA, , , ,30.43, 
24229,20120111,1153,11,SCT200, ,10.00, , , ,45, ,7.2, ,34, ,1.2, ,14, ,-10.0, , 29, ,26, ,100, ,37, ,30.27, , , , , ,30.39, ,AA, , , ,30.39, 
24229,20120111,1253,11,FEW200, ,10.00, , , ,46, ,7.8, ,35, ,1.5, ,14, ,-10.0, , 27, ,24, ,100, ,34, ,30.25, ,8, ,018, ,30.37, ,AA, , , ,30.37, 
24229,20120111,1353,11,FEW200, ,10.00, , , ,46, ,7.8, ,35, ,1.4, ,13, ,-10.6, , 26, ,26, ,100, ,32, ,30.22, , , , , ,30.34, ,AA, , , ,30.34, 
24229,20120111,1453,11,FEW200, ,10.00, , , ,45, ,7.2, ,34, ,1.1, ,13, ,-10.6, , 27, ,18, ,100, ,28, ,30.22, , , , , ,30.33, ,AA, , , ,30.34, 
24229,20120111,1553,11,FEW200, ,10.00, , , ,43, ,6.1, ,33, ,0.3, ,12, ,-11.1, , 28, ,22, ,090, , , ,30.22, ,5, ,012, ,30.34, ,AA, , , ,30.34, 
24229,20120111,1653,11,FEW200, ,10.00, , , ,40, ,4.4, ,31, ,-0.4, ,13, ,-10.6, , 33, ,18, ,100, , , ,30.23, , , , , ,30.35, ,AA, , , ,30.35, 
24229,20120111,1753,11,CLR, ,10.00, , , ,40, ,4.4, ,31, ,-0.7, ,11, ,-11.7, , 30, ,17, ,100, ,32, ,30.23, , , , , ,30.35, ,AA, , , ,30.35, 
24229,20120111,1853,11,CLR, ,10.00, , , ,38, ,3.3, ,30, ,-1.0, ,14, ,-10.0, , 37, , 8, ,080, , , ,30.22, ,0, ,001, ,30.34, ,AA, , , ,30.34, 
24229,20120111,1953,11,CLR, ,10.00, , , ,38, ,3.3, ,31, ,-0.7, ,16, ,-8.9, , 41, , 5, ,030, , , ,30.22, , , , , ,30.34, ,AA, , , ,30.34, 
24229,20120111,2053,11,CLR, ,10.00, , , ,36, ,2.2, ,30, ,-1.1, ,18, ,-7.8, , 48, , 5, ,020, , , ,30.23, , , , , ,30.35, ,AA, , , ,30.35, 
24229,20120111,2153,11,CLR, ,10.00, , , ,36, ,2.2, ,29, ,-1.4, ,16, ,-8.9, , 44, , 0, ,000, , , ,30.24, ,3, ,006, ,30.36, ,AA, , , ,30.36, 
24229,20120111,2253,11,CLR, ,10.00, , , ,37, ,2.8, ,30, ,-1.3, ,14, ,-10.0, , 39, , 5, ,020, , , ,30.23, , , , , ,30.35, ,AA, , , ,30.35, 
24229,20120111,2353,11,FEW250, ,10.00, , , ,32, ,0.0, ,28, ,-2.0, ,21, ,-6.1, , 64, , 3, ,300, , , ,30.24, , , , , ,30.36, ,AA, , , ,30.36, 
24229,20120112,0053,11,FEW250, ,10.00, , , ,33, ,0.6, ,29, ,-1.5, ,22, ,-5.6, , 64, , 0, ,000, , , ,30.24, ,3, ,001, ,30.36, ,AA, , , ,30.36, 
24229,20120112,0153,11,FEW250, ,10.00, , , ,30, ,-1.1, ,27, ,-2.7, ,21, ,-6.1, , 69, , 3, ,290, , , ,30.24, , , , , ,30.35, ,AA, , , ,30.36, 
24229,20120112,0253,11,FEW250, ,10.00, , , ,31, ,-0.6, ,29, ,-1.9, ,24, ,-4.4, , 75, , 5, ,330, , , ,30.25, , , , , ,30.37, ,AA, , , ,30.37, 
24229,20120112,0353,11,FEW250, ,10.00, , , ,28, ,-2.2, ,27, ,-2.9, ,24, ,-4.4, , 85, , 3, ,260, , , ,30.23, ,8, ,002, ,30.35, ,AA, , , ,30.35, 
24229,20120112,0453,11,FEW250, ,10.00, , , ,27, ,-2.8, ,25, ,-3.6, ,22, ,-5.6, , 81, , 0, ,000, , , ,30.21, , , , , ,30.33, ,AA, , , ,30.33, 
24229,20120112,0553,11,FEW250, ,10.00, , , ,30, ,-1.1, ,28, ,-2.4, ,23, ,-5.0, , 75, , 5, ,310, , , ,30.25, , , , , ,30.36, ,AA, , , ,30.37, 
24229,20120112,0653,11,FEW250, ,10.00, , , ,29, ,-1.7, ,27, ,-2.8, ,23, ,-5.0, , 78, , 0, ,000, , , ,30.24, ,3, ,003, ,30.36, ,AA, , , ,30.36, 
24229,20120112,0753,11,SCT250, ,10.00, , , ,32, ,0.0, ,29, ,-1.7, ,23, ,-5.0, , 69, , 0, ,000, , , ,30.25, , , , , ,30.37, ,AA, , , ,30.37, 
24229,20120112,0853,11,BKN250, ,10.00, , , ,32, ,0.0, ,29, ,-1.9, ,22, ,-5.6, , 67, , 0, ,000, , , ,30.24, , , , , ,30.36, ,AA, , , ,30.36, 
24229,20120112,0953,11,BKN250, ,10.00, , , ,34, ,1.1, ,31, ,-0.7, ,25, ,-3.9, , 70, , 5, ,310, , , ,30.23, ,8, ,003, ,30.35, ,AA, , , ,30.35, 
24229,20120112,1053,11,CLR, ,10.00, , , ,38, ,3.3, ,32, ,-0.0, ,21, ,-6.1, , 50, , 3, ,310, , , ,30.22, , , , , ,30.34, ,AA, , , ,30.34, 
24229,20120112,1153,11,SCT250, ,10.00, , , ,40, ,4.4, ,34, ,0.9, ,23, ,-5.0, , 51, , 5, ,300, , , ,30.21, , , , , ,30.33, ,AA, , , ,30.33, 
24229,20120112,1253,11,BKN250, ,10.00, , , ,42, ,5.6, ,35, ,1.4, ,22, ,-5.6, , 45, , 5, ,170, , , ,30.17, ,8, ,021, ,30.29, ,AA, , , ,30.29, 
24229,20120112,1353,11,SCT250, ,10.00, , , ,44, ,6.7, ,35, ,1.9, ,21, ,-6.1, , 40, , 9, ,120, , , ,30.16, , , , , ,30.28, ,AA, , , ,30.28, 
24229,20120112,1453,11,FEW150 SCT250, ,10.00, , , ,43, ,6.1, ,35, ,1.4, ,20, ,-6.7, , 40, ,17, ,130, , , ,30.16, , , , , ,30.28, ,AA, , , ,30.28, 
24229,20120112,1553,11,SCT150 SCT250, ,10.00, , , ,41, ,5.0, ,33, ,0.7, ,20, ,-6.7, , 43, ,10, ,120, , , ,30.17, ,3, ,001, ,30.29, ,AA, , , ,30.29, 
24229,20120112,1653,11,FEW150 SCT250, ,10.00, , , ,39, ,3.9, ,33, ,0.2, ,21, ,-6.1, , 48, ,13, ,120, , , ,30.19, , , , , ,30.30, ,AA, , , ,30.31, 
