Month/Year: 12/2013
Station Location: PORTLAND INTERNATIONAL AIRPORT (24229)
Lat: 45.595
Lon: -122.609
Elev: 19 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
24229,20131209,0053,11,FEW045, ,10.00, , , ,18, ,-7.8, ,16, ,-8.6, ,12, ,-11.1, , 77, , 7, ,150, , , ,30.50, , , , , ,30.62, ,AA, , , ,30.62, 
24229,20131209,0153,11,CLR, ,10.00, , , ,17, ,-8.3, ,16, ,-9.0, ,12, ,-11.1, , 81, , 6, ,150, , , ,30.51, , , , , ,30.63, ,AA, , , ,30.63, 
24229,20131209,0253,11,CLR, ,10.00, , , ,17, ,-8.3, ,16, ,-9.0, ,12, ,-11.1, , 81, , 7, ,130, , , ,30.51, , , , , ,30.63, ,AA, , , ,30.63, 
24229,20131209,0353,11,CLR, ,10.00, , , ,18, ,-7.8, ,17, ,-8.5, ,13, ,-10.6, , 81, , 0, ,000, , , ,30.51, , , , , ,30.63, ,AA, , , ,30.63, 
24229,20131209,0453,11,CLR, ,10.00, , , ,16, ,-8.9, ,15, ,-9.4, ,12, ,-11.1, , 84, , 3, ,140, , , ,30.50, , , , , ,30.62, ,AA, , , ,30.62, 
24229,20131209,0553,11,CLR, ,10.00, , , ,17, ,-8.3, ,16, ,-9.0, ,12, ,-11.1, , 81, , 7, ,110, , , ,30.50, , , , , ,30.61, ,AA, , , ,30.62, 
24229,20131209,0653,11,BKN045, ,10.00, , , ,16, ,-8.9, ,15, ,-9.4, ,12, ,-11.1, , 84, , 5, ,160, , , ,30.49, , , , , ,30.61, ,AA, , , ,30.61, 
24229,20131209,0753,11,OVC040, ,10.00, , , ,19, ,-7.2, ,18, ,-7.9, ,14, ,-10.0, , 81, , 0, ,000, , , ,30.50, , , , , ,30.62, ,AA, , , ,30.62, 
24229,20131209,0853,11,OVC043, , 9.00, , , ,21, ,-6.1, ,19, ,-7.2, ,14, ,-10.0, , 74, , 3, ,110, , , ,30.52, , , , , ,30.63, ,AA, , , ,30.64, 
24229,20131209,0953,11,OVC044, ,10.00, , , ,22, ,-5.6, ,20, ,-6.8, ,14, ,-10.0, , 71, , 0, ,000, , , ,30.52, , , , , ,30.64, ,AA, , , ,30.64, 
24229,20131209,1053,11,OVC043, ,10.00, , , ,24, ,-4.4, ,21, ,-6.0, ,14, ,-10.0, , 66, , 0, ,000, , , ,30.51, , , , , ,30.63, ,AA, , , ,30.63, 
24229,20131209,1153,11,OVC033, ,10.00, , , ,25, ,-3.9, ,22, ,-5.5, ,15, ,-9.4, , 66, , 0, ,000, , , ,30.49, , , , , ,30.61, ,AA, , , ,30.61, 
24229,20131209,1253,11,OVC036, ,10.00, , , ,27, ,-2.8, ,23, ,-4.9, ,14, ,-10.0, , 58, , 0, ,000, , , ,30.48, , , , , ,30.60, ,AA, , , ,30.60, 
24229,20131209,1353,11,OVC034, ,10.00, , , ,28, ,-2.2, ,24, ,-4.6, ,13, ,-10.6, , 53, , 0, ,000, , , ,30.47, , , , , ,30.59, ,AA, , , ,30.59, 
24229,20131209,1453,11,OVC032, , 9.00, , , ,29, ,-1.7, ,24, ,-4.1, ,14, ,-10.0, , 53, , 0, ,000, , , ,30.47, , , , , ,30.58, ,AA, , , ,30.59, 
24229,20131209,1553,11,BKN034 OVC050, ,10.00, , , ,29, ,-1.7, ,25, ,-4.0, ,15, ,-9.4, , 56, , 3, ,110, , , ,30.46, , , , , ,30.58, ,AA, , , ,30.58, 
24229,20131209,1653,11,BKN034 OVC050, ,10.00, , , ,29, ,-1.7, ,25, ,-3.9, ,16, ,-8.9, , 58, , 5, ,110, , , ,30.46, , , , , ,30.58, ,AA, , , ,30.58, 
24229,20131209,1753,11,SCT034 OVC050, ,10.00, , , ,29, ,-1.7, ,25, ,-3.9, ,16, ,-8.9, , 58, , 3, ,160, , , ,30.44, , , , , ,30.56, ,AA, , , ,30.56, 
24229,20131209,1853,11,FEW030 OVC048, ,10.00, , , ,29, ,-1.7, ,25, ,-3.9, ,16, ,-8.9, , 58, , 3, ,270, , , ,30.44, , , , , ,30.56, ,AA, , , ,30.56, 
24229,20131209,1953,11,FEW030 SCT040 OVC050, ,10.00, , , ,29, ,-1.7, ,25, ,-3.7, ,17, ,-8.3, , 61, , 5, ,260, , , ,30.44, , , , , ,30.56, ,AA, , , ,30.56, 
24229,20131209,2053,11,FEW025 OVC043, , 9.00, , , ,29, ,-1.7, ,26, ,-3.4, ,19, ,-7.2, , 66, , 5, ,260, , , ,30.44, , , , , ,30.56, ,AA, , , ,30.56, 
24229,20131209,2153,11,BKN030 OVC037, , 9.00, , , ,28, ,-2.2, ,26, ,-3.5, ,21, ,-6.1, , 75, , 0, ,000, , , ,30.44, , , , , ,30.56, ,AA, ,  T, ,30.56, 
24229,20131209,2253,11,SCT017 OVC047, , 8.00, , , ,29, ,-1.7, ,27, ,-2.9, ,22, ,-5.6, , 75, , 0, ,000, , , ,30.44, , , , , ,30.56, ,AA, , , ,30.56, 
24229,20131209,2319,11,BKN017 OVC044, , 8.00, , , ,29, ,-1.7, ,27, ,-2.9, ,22, ,-5.6, , 75, , 0, ,000, , , ,30.44, , , , , ,M, ,SP, , , ,30.56, 
24229,20131209,2338,11,SCT017 OVC045, , 8.00, , , ,29, ,-1.7, ,27, ,-2.7, ,23, ,-5.0, , 78, , 0, ,000, , , ,30.44, , , , , ,M, ,SP, , , ,30.56, 
24229,20131209,2353,11,FEW017 OVC047, , 8.00, , , ,29, ,-1.7, ,27, ,-2.7, ,23, ,-5.0, , 78, , 0, ,000, , , ,30.44, , , , , ,30.56, ,AA, , , ,30.56, 
24229,20131210,0053,11,FEW017 SCT024 OVC048, , 8.00, , , ,29, ,-1.7, ,27, ,-2.7, ,23, ,-5.0, , 78, , 0, ,000, , , ,30.44, , , , , ,30.56, ,AA, , , ,30.56, 
24229,20131210,0153,11,BKN036 OVC046, , 9.00, ,-SN, ,29, ,-1.7, ,26, ,-3.4, ,19, ,-7.2, , 66, , 3, ,130, , , ,30.44, , , , , ,30.56, ,AA, ,  T, ,30.56, 
24229,20131210,0253,11,FEW023 OVC033, , 8.00, ,-SN, ,29, ,-1.7, ,27, ,-2.9, ,22, ,-5.6, , 75, , 0, ,000, , , ,30.44, , , , , ,30.56, ,AA, ,  T, ,30.56, 
24229,20131210,0318,11,BKN027 OVC032, , 7.00, ,-SN, ,28, ,-2.2, ,26, ,-3.1, ,23, ,-5.0, , 82, , 0, ,000, , , ,30.45, , , , , ,M, ,SP, , , ,30.57, 
24229,20131210,0353,11,FEW019 SCT026 OVC037, , 8.00, ,-SN, ,28, ,-2.2, ,26, ,-3.1, ,23, ,-5.0, , 82, , 6, ,150, , , ,30.43, , , , , ,30.55, ,AA, ,  T, ,30.55, 
24229,20131210,0413,11,SCT015 BKN029 OVC037, , 7.00, ,-SN, ,28, ,-2.2, ,26, ,-3.1, ,23, ,-5.0, , 82, , 3, ,130, , , ,30.44, , , , , ,M, ,SP, , , ,30.56, 
24229,20131210,0453,11,OVC015, , 8.00, , , ,28, ,-2.2, ,26, ,-3.1, ,23, ,-5.0, , 82, , 6, ,140, , , ,30.43, , , , , ,30.55, ,AA, ,  T, ,30.55, 
24229,20131210,0553,11,BKN016 OVC043, , 8.00, ,-SN, ,28, ,-2.2, ,26, ,-3.1, ,23, ,-5.0, , 82, , 5, ,140, , , ,30.42, , , , , ,30.54, ,AA, ,  T, ,30.54, 
24229,20131210,0653,11,SCT016 OVC025, , 8.00, , , ,29, ,-1.7, ,27, ,-2.6, ,24, ,-4.4, , 82, , 5, ,140, , , ,30.42, , , , , ,30.54, ,AA, ,  T, ,30.54, 
24229,20131210,0713,11,FEW015 SCT025 OVC046, , 8.00, , , ,29, ,-1.7, ,28, ,-2.4, ,25, ,-3.9, , 85, , 3, ,140, , , ,30.41, , , , , ,M, ,SP, , , ,30.53, 
24229,20131210,0742,11,FEW017 BKN025 OVC042, , 8.00, , , ,29, ,-1.7, ,27, ,-2.6, ,24, ,-4.4, , 82, , 5, ,140, , , ,30.41, , , , , ,M, ,SP, , , ,30.53, 
24229,20131210,0753,11,FEW017 SCT025 OVC042, , 8.00, , , ,29, ,-1.7, ,27, ,-2.6, ,24, ,-4.4, , 82, , 3, ,140, , , ,30.41, , , , , ,30.53, ,AA, , , ,30.53, 
24229,20131210,0853,11,FEW010 BKN032 OVC039, , 8.00, , , ,30, ,-1.1, ,28, ,-2.4, ,23, ,-5.0, , 75, , 3, ,150, , , ,30.42, , , , , ,30.54, ,AA, , , ,30.54, 
24229,20131210,0953,11,FEW015 BKN032 OVC045, , 8.00, , , ,31, ,-0.6, ,28, ,-2.0, ,23, ,-5.0, , 72, , 3, ,170, , , ,30.42, , , , , ,30.54, ,AA, , , ,30.54, 
24229,20131210,1053,11,FEW032 BKN049 OVC250, , 8.00, , , ,33, ,0.6, ,29, ,-1.3, ,23, ,-5.0, , 67, , 0, ,000, , , ,30.41, , , , , ,30.53, ,AA, , , ,30.53, 
24229,20131210,1153,11,FEW032 SCT046 BKN250, ,10.00, , , ,34, ,1.1, ,30, ,-0.8, ,24, ,-4.4, , 67, , 3, ,300, , , ,30.40, , , , , ,30.51, ,AA, , , ,30.52, 
24229,20131210,1253,11,FEW045 SCT130 BKN250, , 7.00, , , ,34, ,1.1, ,31, ,-0.6, ,25, ,-3.9, , 70, , 3, ,270, , , ,30.37, , , , , ,30.49, ,AA, , , ,30.49, 
24229,20131210,1353,11,FEW045 SCT130 BKN210, , 7.00, , , ,34, ,1.1, ,31, ,-0.3, ,27, ,-2.8, , 76, , 3, ,290, , , ,30.36, , , , , ,30.48, ,AA, , , ,30.48, 
24229,20131210,1453,11,FEW045 BKN140 BKN210, , 5.00, ,HZ, ,34, ,1.1, ,32, ,-0.1, ,28, ,-2.2, , 79, , 5, ,250, , , ,30.34, , , , , ,30.46, ,AA, , , ,30.46, 
24229,20131210,1553,11,FEW045 SCT140 BKN200, , 5.00, ,HZ, ,34, ,1.1, ,32, ,-0.1, ,28, ,-2.2, , 79, , 6, ,280, , , ,30.34, , , , , ,30.45, ,AA, , , ,30.46, 
24229,20131210,1653,11,SCT037 SCT130 BKN200, , 6.00, ,BR, ,32, ,0.0, ,31, ,-0.8, ,28, ,-2.2, , 85, , 3, ,330, , , ,30.34, , , , , ,30.45, ,AA, , , ,30.46, 
24229,20131210,1753,11,FEW041 SCT049 SCT130, , 5.00, , , ,31, ,-0.6, ,30, ,-1.3, ,27, ,-2.8, , 85, , 0, ,000, , , ,30.32, , , , , ,30.44, ,AA, , , ,30.44, 
24229,20131210,1853,11,SCT037 SCT200, , 5.00, ,BR, ,29, ,-1.7, ,28, ,-2.2, ,26, ,-3.3, , 89, , 0, ,000, , , ,30.32, , , , , ,30.44, ,AA, , , ,30.44, 
24229,20131210,1855,11,FEW006, , 5.00, ,BR, ,29, ,-1.7, ,28, ,-2.2, ,26, ,-3.3, , 89, , 0, ,000, , , ,30.32, , , , , ,M, ,SP, , , ,30.44, 
24229,20131210,1953,11,SCT005, , 3.00, ,BR, ,28, ,-2.2, ,27, ,-2.6, ,26, ,-3.3, , 92, , 0, ,000, , , ,30.32, , , , , ,30.43, ,AA, , , ,30.44, 
24229,20131210,2004,11,BKN004, , 3.00, ,BR, ,29, ,-1.7, ,28, ,-2.0, ,27, ,-2.8, , 92, , 0, ,000, , , ,30.32, , , , , ,M, ,SP, , , ,30.44, 
24229,20131210,2030,11,BKN004, , 1.50, ,BR, ,29, ,-1.7, ,28, ,-2.0, ,27, ,-2.8, , 92, , 0, ,000, , , ,30.33, , , , , ,M, ,SP, , , ,30.45, 
24229,20131210,2035,11,BKN004, , 2.00, ,BR, ,28, ,-2.2, ,28, ,-2.4, ,27, ,-2.8, , 96, , 0, ,000, , , ,30.33, , , , , ,M, ,SP, , , ,30.45, 
24229,20131210,2053,11,BKN004, , 2.00, ,BR, ,28, ,-2.2, ,28, ,-2.4, ,27, ,-2.8, , 96, , 0, ,000, , , ,30.33, , , , , ,30.45, ,AA, , , ,30.45, 
24229,20131210,2129,11,BKN004, , 0.50, ,BR, ,28, ,-2.2, ,27, ,-2.6, ,26, ,-3.3, , 92, , 0, ,000, , , ,30.32, , , , , ,M, ,SP, , , ,30.44, 
24229,20131210,2139,11,BKN003, , 0.25, ,FZFG, ,28, ,-2.2, ,28, ,-2.4, ,27, ,-2.8, , 96, , 3, ,130, , , ,30.32, , , , , ,M, ,SP, , , ,30.44, 
24229,20131210,2153,11,OVC003, , 0.25, ,FZFG, ,28, ,-2.2, ,28, ,-2.4, ,27, ,-2.8, , 96, , 3, ,140, , , ,30.32, , , , , ,30.44, ,AA, , , ,30.44, 
24229,20131210,2233,11,VV002, , 0.25, ,FZFG, ,30, ,-1.1, ,30, ,-1.1, ,30, ,-1.1, ,100, , 0, ,000, , , ,30.33, , , , , ,M, ,SP, , , ,30.45, 
24229,20131210,2253,11,VV002, , 0.25, ,FZFG, ,30, ,-1.1, ,30, ,-1.3, ,29, ,-1.7, , 96, , 0, ,000, , , ,30.31, , , , , ,30.43, ,AA, , , ,30.43, 
24229,20131210,2353,11,VV002, , 0.25, ,FZFG, ,29, ,-1.7, ,29, ,-1.6, ,29, ,-1.7, ,100, , 0, ,000, , , ,30.31, , , , , ,30.42, ,AA, , , ,30.43, 
24229,20131211,0034,11,VV002, , 0.00, ,FZFG, ,28, ,-2.2, ,28, ,-2.4, ,27, ,-2.8, , 96, , 3, ,210, , , ,30.30, , , , , ,M, ,SP, , , ,30.42, 
24229,20131211,0053,11,VV002, , 0.00, ,FZFG, ,27, ,-2.8, ,27, ,-2.7, ,27, ,-2.8, ,100, , 0, ,000, , , ,30.30, , , , , ,30.41, ,AA, , , ,30.42, 
24229,20131211,0151,11,VV003, , 0.12, ,FZFG, ,28, ,-2.0, ,28, ,-2.4, ,27, ,-3.0, , 96, , 0, ,000, , , ,30.29, , , , , ,M, ,SP, , , ,30.41, 
24229,20131211,0153,11,VV003, , 0.12, ,FZFG, ,28, ,-2.2, ,28, ,-2.4, ,27, ,-2.8, , 96, , 0, ,000, , , ,30.29, , , , , ,30.41, ,AA, , , ,30.41, 
24229,20131211,0205,11,VV002, , 0.12, ,FZFG, ,28, ,-2.2, ,28, ,-2.2, ,28, ,-2.2, ,100, , 3, ,190, , , ,30.29, , , , , ,M, ,SP, , , ,30.41, 
24229,20131211,0230,11,VV002, , 0.12, ,FZFG, ,29, ,-1.7, ,29, ,-1.8, ,28, ,-2.2, , 96, , 0, ,000, , , ,30.29, , , , , ,M, ,SP, , , ,30.41, 
24229,20131211,0251,11,VV002, , 0.12, ,FZFG, ,30, ,-1.0, ,30, ,-1.1, ,30, ,-1.0, ,100, , 0, ,000, , , ,30.29, , , , , ,M, ,SP, , , ,30.41, 
24229,20131211,0253,11,VV002, , 0.12, ,FZFG, ,30, ,-1.1, ,30, ,-1.1, ,30, ,-1.1, ,100, , 0, ,000, , , ,30.29, , , , , ,30.40, ,AA, , , ,30.41, 
24229,20131211,0353,11,VV002, , 0.12, ,FZFG, ,30, ,-1.1, ,30, ,-1.3, ,29, ,-1.7, , 96, , 3, ,250, , , ,30.27, , , , , ,30.38, ,AA, , , ,30.39, 
24229,20131211,0453,11,VV002, , 0.12, ,FZFG, ,30, ,-1.1, ,30, ,-1.3, ,29, ,-1.7, , 96, , 3, ,300, , , ,30.25, , , , , ,30.37, ,AA, , , ,30.37, 
24229,20131211,0510,11,VV002, , 0.12, ,FZFG, ,30, ,-1.1, ,30, ,-1.3, ,29, ,-1.7, , 96, , 3, ,330, , , ,30.24, , , , , ,M, ,SP, , , ,30.36, 
24229,20131211,0539,11,VV002, , 0.12, ,FZFG, ,29, ,-1.7, ,29, ,-1.8, ,28, ,-2.2, , 96, , 7, ,310, , , ,30.25, , , , , ,M, ,SP, , , ,30.37, 
24229,20131211,0550,11,VV002, , 0.12, ,FZFG, ,28, ,-2.0, ,28, ,-2.2, ,28, ,-2.0, ,100, , 6, ,320, , , ,30.25, , , , , ,M, ,SP, , , ,30.37, 
24229,20131211,0553,11,VV002, , 0.12, ,FZFG, ,29, ,-1.7, ,29, ,-1.8, ,28, ,-2.2, , 96, , 5, ,320, , , ,30.25, , , , , ,30.37, ,AA, , , ,30.37, 
24229,20131211,0653,11,VV002, , 0.12, ,FZFG, ,29, ,-1.7, ,29, ,-1.8, ,28, ,-2.2, , 96, , 0, ,000, , , ,30.26, , , , , ,30.37, ,AA, , , ,30.38, 
24229,20131211,0753,11,VV002, , 0.12, ,FZFG, ,28, ,-2.2, ,28, ,-2.4, ,27, ,-2.8, , 96, , 0, ,000, , , ,30.25, , , , , ,30.37, ,AA, , , ,30.37, 
24229,20131211,0814,11,VV002, , 0.12, ,FZFG, ,28, ,-2.2, ,28, ,-2.2, ,28, ,-2.2, ,100, , 5, ,270, , , ,30.26, , , , , ,M, ,SP, , , ,30.38, 
24229,20131211,0825,11,VV002, , 0.12, ,FZFG, ,29, ,-1.7, ,29, ,-1.8, ,28, ,-2.2, , 96, , 0, ,000, , , ,30.25, , , , , ,M, ,SP, , , ,30.37, 
24229,20131211,0835,11,VV002, , 0.12, ,FZFG, ,29, ,-1.7, ,29, ,-1.8, ,28, ,-2.2, , 96, , 5, ,240, , , ,30.25, , , , , ,M, ,SP, , , ,30.37, 
24229,20131211,0853,11,VV002, , 0.12, ,FZFG, ,29, ,-1.7, ,29, ,-1.8, ,28, ,-2.2, , 96, , 3, ,260, , , ,30.25, , , , , ,30.37, ,AA, , , ,30.37, 
24229,20131211,0900,11,VV002, , 0.12, ,FZFG, ,29, ,-1.7, ,29, ,-1.8, ,28, ,-2.2, , 96, , 0, ,000, , , ,30.25, , , , , ,M, ,SP, , , ,30.37, 
24229,20131211,0953,11,OVC002, , 0.25, ,BR, ,30, ,-1.1, ,30, ,-1.3, ,29, ,-1.7, , 96, , 0, ,000, , , ,30.26, , , , , ,30.38, ,AA, , , ,30.38, 
24229,20131211,0957,11,OVC002, , 0.75, ,BR, ,30, ,-1.1, ,29, ,-1.5, ,28, ,-2.2, , 92, , 0, ,000, , , ,30.26, , , , , ,M, ,SP, , , ,30.38, 
24229,20131211,1053,11,BKN002, , 0.75, ,BR, ,30, ,-1.1, ,30, ,-1.3, ,29, ,-1.7, , 96, , 3, ,320, , , ,30.26, , , , , ,30.37, ,AA, , , ,30.38, 
24229,20131211,1109,11,BKN002, , 1.50, ,BR, ,30, ,-1.1, ,30, ,-1.3, ,29, ,-1.7, , 96, , 3, ,320, , , ,30.25, , , , , ,M, ,SP, , , ,30.37, 
24229,20131211,1147,11,SCT002 BKN250, , 1.50, ,BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, , 7, ,290, , , ,30.24, , , , , ,M, ,SP, , , ,30.36, 
24229,20131211,1151,11,SCT002 BKN250, , 2.00, ,BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, , 6, ,290, , , ,30.24, , , , , ,M, ,SP, , , ,30.36, 
24229,20131211,1153,11,SCT002 BKN250, , 2.00, ,BR, ,31, ,-0.6, ,31, ,-0.7, ,30, ,-1.1, , 96, , 6, ,280, , , ,30.24, , , , , ,30.36, ,AA, , , ,30.36, 
24229,20131211,1232,11,FEW005, , 3.00, ,BR, ,32, ,0.0, ,32, ,-0.2, ,31, ,-0.6, , 96, , 3, ,270, , , ,30.21, , , , , ,M, ,SP, , , ,30.33, 
24229,20131211,1253,11,FEW008 FEW150 BKN250, , 6.00, ,BR, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.1, , 92, , 3, ,260, , , ,30.20, , , , , ,30.32, ,AA, , , ,30.32, 
24229,20131211,1353,11,FEW150 BKN250, ,10.00, , , ,37, ,2.8, ,34, ,1.0, ,29, ,-1.7, , 73, , 3, ,320, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.30, 
24229,20131211,1453,11,FEW150 BKN250, , 9.00, , , ,39, ,3.9, ,36, ,2.3, ,32, ,0.0, , 76, , 8, ,030, , , ,30.17, , , , , ,30.29, ,AA, , , ,30.29, 
24229,20131211,1553,11,FEW150 BKN250, , 9.00, , , ,38, ,3.3, ,35, ,1.7, ,31, ,-0.6, , 76, , 0, ,000, , , ,30.16, , , , , ,30.28, ,AA, , , ,30.28, 
24229,20131211,1653,11,FEW150 FEW250, , 9.00, , , ,34, ,1.1, ,32, ,0.2, ,30, ,-1.1, , 85, , 0, ,000, , , ,30.15, , , , , ,30.27, ,AA, , , ,30.27, 
24229,20131211,1753,11,CLR, , 7.00, , , ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.1, , 92, , 5, ,310, , , ,30.14, , , , , ,30.26, ,AA, , , ,30.26, 
24229,20131211,1853,11,CLR, , 7.00, , , ,31, ,-0.6, ,30, ,-1.1, ,28, ,-2.2, , 89, , 0, ,000, , , ,30.13, , , , , ,30.25, ,AA, , , ,30.25, 
24229,20131211,1953,11,CLR, , 7.00, , , ,30, ,-1.1, ,29, ,-1.5, ,28, ,-2.2, , 92, , 0, ,000, , , ,30.12, , , , , ,30.24, ,AA, , , ,30.24, 
24229,20131211,2053,11,CLR, , 8.00, , , ,32, ,0.0, ,31, ,-0.6, ,29, ,-1.7, , 89, , 0, ,000, , , ,30.12, , , , , ,30.24, ,AA, , , ,30.24, 
24229,20131211,2153,11,FEW230, ,10.00, , , ,33, ,0.6, ,31, ,-0.4, ,28, ,-2.2, , 82, , 8, ,120, , , ,30.11, , , , , ,30.23, ,AA, , , ,30.23, 
24229,20131211,2253,11,FEW230, ,10.00, , , ,33, ,0.6, ,30, ,-1.0, ,25, ,-3.9, , 72, ,11, ,120, , , ,30.11, , , , , ,30.23, ,AA, , , ,30.23, 
24229,20131211,2353,11,FEW230, ,10.00, , , ,32, ,0.0, ,30, ,-1.0, ,27, ,-2.8, , 82, , 5, ,110, , , ,30.10, , , , , ,30.22, ,AA, , , ,30.22, 
24229,20131212,0053,11,FEW230, , 8.00, , , ,28, ,-2.2, ,27, ,-2.8, ,25, ,-3.9, , 89, , 0, ,000, , , ,30.10, , , , , ,30.22, ,AA, , , ,30.22, 
24229,20131212,0153,11,FEW230, , 8.00, , , ,27, ,-2.8, ,26, ,-3.3, ,24, ,-4.4, , 88, , 3, ,260, , , ,30.11, , , , , ,30.22, ,AA, , , ,30.23, 
24229,20131212,0253,11,FEW230, ,10.00, , , ,33, ,0.6, ,30, ,-1.2, ,24, ,-4.4, , 70, ,14, ,120, , , ,30.11, , , , , ,30.22, ,AA, , , ,30.23, 
24229,20131212,0353,11,SCT250, , 9.00, , , ,30, ,-1.1, ,28, ,-2.2, ,24, ,-4.4, , 78, , 6, ,150, , , ,30.08, , , , , ,30.20, ,AA, , , ,30.20, 
24229,20131212,0453,11,SCT250, , 8.00, , , ,27, ,-2.8, ,26, ,-3.5, ,23, ,-5.0, , 85, , 7, ,190, , , ,30.08, , , , , ,30.19, ,AA, , , ,30.20, 
24229,20131212,0553,11,FEW250, , 8.00, , , ,29, ,-1.7, ,27, ,-2.6, ,24, ,-4.4, , 82, , 6, ,150, , , ,30.07, , , , , ,30.18, ,AA, , , ,30.19, 
24229,20131212,0653,11,BKN250, ,10.00, , , ,30, ,-1.1, ,28, ,-2.2, ,24, ,-4.4, , 78, , 3, ,VR , , , ,30.09, , , , , ,30.21, ,AA, , , ,30.21, 
24229,20131212,0753,11,BKN250, ,10.00, , , ,31, ,-0.6, ,29, ,-1.9, ,24, ,-4.4, , 75, ,10, ,140, , , ,30.08, , , , , ,30.19, ,AA, , , ,30.20, 
24229,20131212,0853,11,FEW180 BKN240, , 8.00, , , ,31, ,-0.6, ,29, ,-1.7, ,25, ,-3.9, , 78, , 8, ,120, , , ,30.09, , , , , ,30.20, ,AA, , , ,30.21, 
24229,20131212,0953,11,BKN170 BKN240, ,10.00, , , ,35, ,1.7, ,31, ,-0.3, ,25, ,-3.9, , 67, , 8, ,130, , , ,30.08, , , , , ,30.19, ,AA, , , ,30.20, 
24229,20131212,1053,11,BKN130 OVC200, , 8.00, , , ,34, ,1.1, ,31, ,-0.5, ,26, ,-3.3, , 73, , 5, ,180, , , ,30.09, , , , , ,30.20, ,AA, , , ,30.21, 
24229,20131212,1153,11,BKN100 OVC200, ,10.00, , , ,36, ,2.2, ,33, ,0.3, ,27, ,-2.8, , 70, , 6, ,150, , , ,30.07, , , , , ,30.18, ,AA, , , ,30.19, 
24229,20131212,1253,11,OVC090, ,10.00, , , ,38, ,3.3, ,33, ,0.6, ,25, ,-3.9, , 60, ,10, ,110, , , ,30.03, , , , , ,30.15, ,AA, , , ,30.15, 
24229,20131212,1353,11,BKN055 OVC075, ,10.00, ,-RA, ,39, ,3.9, ,34, ,1.1, ,26, ,-3.3, , 60, ,11, ,110, , , ,30.02, , , , , ,30.14, ,AA, ,  T, ,30.14, 
24229,20131212,1453,11,OVC050, , 5.00, ,-RA, ,37, ,2.8, ,34, ,1.0, ,29, ,-1.7, , 73, , 7, ,120, , , ,30.02, , , , , ,30.14, ,AA, ,0.02, ,30.14, 
24229,20131212,1553,11,FEW035 OVC045, , 5.00, ,-RA, ,36, ,2.2, ,34, ,0.9, ,30, ,-1.1, , 79, , 6, ,140, , , ,30.04, , , , , ,30.15, ,AA, ,0.07, ,30.16, 
24229,20131212,1607,11,OVC041, , 3.00, ,-RA BR, ,36, ,2.2, ,34, ,1.1, ,31, ,-0.6, , 82, , 3, ,110, , , ,30.04, , , , , ,M, ,SP, , , ,30.16, 
24229,20131212,1653,11,OVC035, , 3.00, ,-RA BR, ,35, ,1.7, ,34, ,1.2, ,33, ,0.6, , 92, , 9, ,110, , , ,30.05, , , , , ,30.17, ,AA, ,0.03, ,30.17, 
24229,20131212,1659,11,OVC035, , 6.00, ,-RA BR, ,35, ,1.7, ,34, ,1.2, ,33, ,0.6, , 92, , 9, ,120, , , ,30.05, , , , , ,M, ,SP, , , ,30.17, 
24229,20131212,1745,11,OVC029, , 6.00, ,BR, ,35, ,1.7, ,34, ,1.2, ,33, ,0.6, , 92, ,10, ,120, , , ,30.05, , , , , ,M, ,SP, , , ,30.17, 
24229,20131212,1753,11,OVC029, , 6.00, ,BR, ,35, ,1.7, ,34, ,1.2, ,33, ,0.6, , 92, , 9, ,110, , , ,30.05, , , , , ,30.16, ,AA, ,  T, ,30.17, 
24229,20131212,1853,11,FEW018 OVC025, , 5.00, ,BR, ,35, ,1.7, ,34, ,1.2, ,33, ,0.6, , 92, , 9, ,100, , , ,30.06, , , , , ,30.17, ,AA, , , ,30.18, 
24229,20131212,1905,11,BKN014 OVC023, , 6.00, ,BR, ,35, ,1.7, ,35, ,1.4, ,34, ,1.1, , 96, , 9, ,100, , , ,30.06, , , , , ,M, ,SP, , , ,30.18, 
24229,20131212,1953,11,BKN012 OVC021, , 5.00, ,BR, ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, , 6, ,120, , , ,30.08, , , , , ,30.19, ,AA, , , ,30.20, 
