Month/Year: 02/2013
Station Location: PORTLAND INTERNATIONAL AIRPORT (24229)
Lat: 45.595
Lon: -122.609
Elev: 19 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
24229,20130208,0353,11,OVC003, , 0.75, ,BR, ,33, ,0.6, ,32, ,0.1, ,31, ,-0.6, , 92, , 0, ,000, , , ,30.08, , , , , ,30.20, ,AA, , , ,30.20, 
24229,20130208,0359,11,VV002, , 0.25, ,FG, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 0, ,000, , , ,30.09, , , , , ,M, ,SP, , , ,30.21, 
24229,20130208,0411,11,OVC002, , 0.25, ,FG, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, , 0, ,000, , , ,30.09, , , , , ,M, ,SP, , , ,30.21, 
24229,20130208,0436,11,VV001, , 0.25, ,FG, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 0, ,000, , , ,30.10, , , , , ,M, ,SP, , , ,30.22, 
24229,20130208,0453,11,VV001, , 0.25, ,FG, ,32, ,0.0, ,32, ,-0.2, ,31, ,-0.6, , 96, , 0, ,000, , , ,30.11, , , , , ,30.22, ,AA, , , ,30.23, 
24229,20130208,0524,11,VV001, , 0.12, ,FG, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 0, ,000, , , ,30.11, , , , , ,M, ,SP, , , ,30.23, 
24229,20130208,0531,11,VV001, , 0.12, ,FG, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 3, ,070, , , ,30.11, , , , , ,M, ,SP, , , ,30.23, 
24229,20130208,0553,11,VV001, , 0.12, ,FZFG, ,31, ,-0.6, ,31, ,-0.7, ,30, ,-1.1, , 96, , 0, ,000, , , ,30.12, , , , , ,30.24, ,AA, , , ,30.24, 
24229,20130208,0600,11,OVC002, , 0.25, ,FZFG, ,30, ,-1.0, ,30, ,-1.1, ,30, ,-1.0, ,100, , 0, ,000, , , ,30.12, , , , , ,M, ,SP, , , ,30.24, 
24229,20130208,0653,11,BKN002 OVC005, , 0.25, ,BR, ,32, ,0.0, ,32, ,0.0, ,32, ,0.0, ,100, , 7, ,070, , , ,30.13, , , , , ,30.25, ,AA, , , ,30.25, 
24229,20130208,0753,11,OVC002, , 0.25, ,FG, ,33, ,0.6, ,33, ,0.5, ,33, ,0.6, ,100, , 0, ,000, , , ,30.15, , , , , ,30.26, ,AA, , , ,30.27, 
24229,20130208,0853,11,OVC002, , 0.25, ,BR, ,35, ,1.7, ,34, ,1.2, ,33, ,0.6, , 92, , 0, ,000, , , ,30.16, , , , , ,30.28, ,AA, , , ,30.28, 
24229,20130208,0914,11,BKN002 OVC011, , 0.75, ,BR, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 5, ,060, , , ,30.17, , , , , ,M, ,SP, , , ,30.29, 
24229,20130208,0927,11,SCT002 OVC011, , 5.00, ,BR, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 5, ,060, , , ,30.17, , , , , ,M, ,SP, , , ,30.29, 
24229,20130208,0953,11,OVC010, ,10.00, , , ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, , 0, ,000, , , ,30.17, , , , , ,30.29, ,AA, , , ,30.29, 
24229,20130208,1053,11,BKN010, ,10.00, , , ,38, ,3.3, ,36, ,2.2, ,33, ,0.6, , 82, , 3, ,010, , , ,30.18, , , , , ,30.30, ,AA, , , ,30.30, 
24229,20130208,1128,11,SCT010 BKN016, ,10.00, , , ,39, ,4.0, ,37, ,2.7, ,34, ,1.0, , 82, , 7, ,050, , , ,30.18, , , , , ,M, ,SP, , , ,30.30, 
24229,20130208,1153,11,BKN016, ,10.00, , , ,40, ,4.4, ,37, ,3.0, ,34, ,1.1, , 79, , 6, ,070, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.30, 
24229,20130208,1253,11,BKN015 OVC021, ,10.00, , , ,41, ,5.0, ,38, ,3.3, ,34, ,1.1, , 76, , 0, ,000, , , ,30.15, , , , , ,30.27, ,AA, , , ,30.27, 
24229,20130208,1353,11,BKN022 BKN029, ,10.00, , , ,42, ,5.6, ,39, ,3.6, ,34, ,1.1, , 73, , 5, ,090, , , ,30.15, , , , , ,30.27, ,AA, , , ,30.27, 
24229,20130208,1424,11,SCT024 SCT250, ,10.00, , , ,45, ,7.0, ,41, ,5.0, ,36, ,2.0, , 71, , 5, ,110, , , ,30.14, , , , , ,M, ,SP, , , ,30.26, 
24229,20130208,1453,11,FEW028 SCT250, ,10.00, , , ,44, ,6.7, ,40, ,4.5, ,35, ,1.7, , 71, , 6, ,080, , , ,30.14, , , , , ,30.26, ,AA, , , ,30.26, 
24229,20130208,1553,11,SCT041, ,10.00, , , ,45, ,7.2, ,41, ,4.8, ,35, ,1.7, , 68, , 5, ,120, , , ,30.14, , , , , ,30.26, ,AA, , , ,30.26, 
24229,20130208,1653,11,SCT045 BKN250, ,10.00, , , ,45, ,7.2, ,40, ,4.3, ,33, ,0.6, , 63, , 8, ,340, , , ,30.14, , , , , ,30.25, ,AA, , , ,30.26, 
24229,20130208,1753,11,FEW045 SCT250, ,10.00, , , ,40, ,4.4, ,37, ,3.0, ,34, ,1.1, , 79, , 7, ,080, , , ,30.14, , , , , ,30.26, ,AA, , , ,30.26, 
24229,20130208,1853,11,FEW060 SCT250, ,10.00, , , ,40, ,4.4, ,37, ,3.0, ,34, ,1.1, , 79, , 5, ,100, , , ,30.15, , , , , ,30.27, ,AA, , , ,30.27, 
24229,20130208,1953,11,FEW048 SCT250, ,10.00, , , ,39, ,3.9, ,37, ,2.7, ,34, ,1.1, , 82, , 3, ,100, , , ,30.15, , , , , ,30.27, ,AA, , , ,30.27, 
24229,20130208,2053,11,FEW050 SCT250, ,10.00, , , ,36, ,2.2, ,35, ,1.5, ,33, ,0.6, , 89, , 3, ,100, , , ,30.16, , , , , ,30.27, ,AA, , , ,30.28, 
24229,20130208,2153,11,FEW050 SCT250, ,10.00, , , ,36, ,2.2, ,35, ,1.5, ,33, ,0.6, , 89, , 0, ,000, , , ,30.16, , , , , ,30.28, ,AA, , , ,30.28, 
24229,20130208,2253,11,FEW250, ,10.00, , , ,35, ,1.7, ,34, ,1.0, ,32, ,0.0, , 89, , 3, ,110, , , ,30.16, , , , , ,30.28, ,AA, , , ,30.28, 
24229,20130208,2353,11,CLR, , 8.00, , , ,34, ,1.1, ,33, ,0.6, ,32, ,0.0, , 92, , 0, ,000, , , ,30.17, , , , , ,30.28, ,AA, , , ,30.29, 
24229,20130209,0053,11,BKN200, , 8.00, , , ,34, ,1.1, ,33, ,0.6, ,32, ,0.0, , 92, , 6, ,110, , , ,30.16, , , , , ,30.27, ,AA, , , ,30.28, 
24229,20130209,0153,11,FEW060 BKN110, ,10.00, , , ,35, ,1.7, ,34, ,1.2, ,33, ,0.6, , 92, , 3, ,090, , , ,30.17, , , , , ,30.29, ,AA, , , ,30.29, 
24229,20130209,0253,11,FEW060 BKN120, , 8.00, , , ,34, ,1.1, ,33, ,0.4, ,31, ,-0.6, , 89, , 3, ,130, , , ,30.17, , , , , ,30.29, ,AA, , , ,30.29, 
24229,20130209,0353,11,SCT022 BKN100, , 8.00, , , ,33, ,0.6, ,33, ,0.3, ,32, ,0.0, , 96, , 0, ,000, , , ,30.16, , , , , ,30.28, ,AA, , , ,30.28, 
24229,20130209,0453,11,FEW020 SCT085 BKN110, , 7.00, , , ,33, ,0.6, ,33, ,0.3, ,32, ,0.0, , 96, , 3, ,110, , , ,30.17, , , , , ,30.28, ,AA, , , ,30.29, 
24229,20130209,0553,11,BKN090 BKN110, , 7.00, , , ,34, ,1.1, ,34, ,0.8, ,33, ,0.6, , 96, , 6, ,090, , , ,30.16, , , , , ,30.28, ,AA, , , ,30.28, 
24229,20130209,0653,11,FEW022 SCT080, , 7.00, , , ,34, ,1.1, ,34, ,0.8, ,33, ,0.6, , 96, , 5, ,090, , , ,30.16, , , , , ,30.28, ,AA, , , ,30.28, 
24229,20130209,0741,11,BKN022 BKN042, , 8.00, , , ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 6, ,090, , , ,30.18, , , , , ,M, ,SP, , , ,30.30, 
24229,20130209,0753,11,BKN022 BKN042, , 8.00, , , ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, , 5, ,100, , , ,30.18, , , , , ,30.30, ,AA, , , ,30.30, 
24229,20130209,0811,11,SCT024 BKN035 OVC045, , 7.00, , , ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 5, ,110, , , ,30.18, , , , , ,M, ,SP, , , ,30.30, 
24229,20130209,0829,11,BKN024 OVC035, , 7.00, , , ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 3, ,120, , , ,30.18, , , , , ,M, ,SP, , , ,30.30, 
24229,20130209,0853,11,OVC024, , 7.00, , , ,38, ,3.3, ,37, ,2.6, ,35, ,1.7, , 89, , 5, ,110, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.30, 
24229,20130209,0953,11,OVC022, , 9.00, , , ,40, ,4.4, ,38, ,3.4, ,36, ,2.2, , 86, , 3, ,090, , , ,30.18, , , , , ,30.30, ,AA, , , ,30.30, 
24229,20130209,1053,11,OVC017, ,10.00, , , ,42, ,5.6, ,39, ,4.1, ,36, ,2.2, , 79, , 3, ,140, , , ,30.19, , , , , ,30.31, ,AA, , , ,30.31, 
24229,20130209,1153,11,BKN015 OVC026, ,10.00, , , ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, , 83, , 6, ,190, , , ,30.18, , , , , ,30.30, ,AA, , , ,30.30, 
24229,20130209,1209,11,OVC013, ,10.00, , , ,43, ,6.0, ,40, ,4.6, ,37, ,3.0, , 79, , 5, ,190, , , ,30.18, , , , , ,M, ,SP, , , ,30.30, 
24229,20130209,1253,11,OVC012, ,10.00, , , ,42, ,5.6, ,40, ,4.5, ,38, ,3.3, , 86, , 5, ,180, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.30, 
24229,20130209,1353,11,OVC010, ,10.00, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, , 5, ,170, , , ,30.16, , , , , ,30.28, ,AA, , , ,30.28, 
24229,20130209,1453,11,OVC011, ,10.00, , , ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, , 83, , 6, ,200, , , ,30.16, , , , , ,30.27, ,AA, , , ,30.28, 
24229,20130209,1553,11,OVC013, ,10.00, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, , 7, ,190, , , ,30.16, , , , , ,30.28, ,AA, , , ,30.28, 
24229,20130209,1620,11,OVC015, ,10.00, , , ,45, ,7.0, ,42, ,5.7, ,39, ,4.0, , 80, , 5, ,190, , , ,30.16, , , , , ,M, ,SP, , , ,30.28, 
24229,20130209,1653,11,OVC015, ,10.00, , , ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, , 83, , 3, ,210, , , ,30.16, , , , , ,30.28, ,AA, , , ,30.28, 
24229,20130209,1715,11,OVC013, ,10.00, , , ,45, ,7.0, ,43, ,6.1, ,41, ,5.0, , 86, , 5, ,210, , , ,30.17, , , , , ,M, ,SP, , , ,30.29, 
24229,20130209,1753,11,OVC011, , 6.00, ,BR, ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 3, ,200, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.30, 
24229,20130209,1813,11,OVC009, , 6.00, ,BR, ,45, ,7.0, ,44, ,6.7, ,43, ,6.0, , 93, , 0, ,000, , , ,30.17, , , , , ,M, ,SP, , , ,30.29, 
24229,20130209,1853,11,FEW003 OVC009, , 8.00, , , ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, , 93, , 3, ,180, , , ,30.17, , , , , ,30.29, ,AA, , , ,30.29, 
24229,20130209,1943,11,OVC012, , 8.00, , , ,45, ,7.0, ,43, ,6.1, ,41, ,5.0, , 86, , 0, ,000, , , ,30.17, , , , , ,M, ,SP, , , ,30.29, 
24229,20130209,1953,11,OVC012, , 8.00, , , ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 3, ,200, , , ,30.17, , , , , ,30.29, ,AA, , , ,30.29, 
24229,20130209,2048,11,SCT012 BKN019 OVC047, , 7.00, , , ,45, ,7.0, ,43, ,6.1, ,41, ,5.0, , 86, , 0, ,000, , , ,30.17, , , , , ,M, ,SP, , , ,30.29, 
24229,20130209,2053,11,SCT012 BKN019 OVC047, , 7.00, , , ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 3, ,250, , , ,30.17, , , , , ,30.29, ,AA, , , ,30.29, 
24229,20130209,2149,11,BKN014 OVC021, , 7.00, , , ,45, ,7.0, ,43, ,6.1, ,41, ,5.0, , 86, , 0, ,000, , , ,30.18, , , , , ,M, ,SP, , , ,30.30, 
24229,20130209,2153,11,BKN014 OVC021, , 7.00, , , ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 0, ,000, , , ,30.18, , , , , ,30.30, ,AA, , , ,30.30, 
24229,20130209,2253,11,BKN010 OVC014, , 7.00, , , ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 0, ,000, , , ,30.19, , , , , ,30.30, ,AA, , , ,30.31, 
24229,20130209,2353,11,OVC012, , 7.00, , , ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 5, ,130, , , ,30.20, , , , , ,30.31, ,AA, , , ,30.32, 
24229,20130210,0043,11,SCT010 OVC016, , 7.00, , , ,45, ,7.0, ,43, ,6.1, ,41, ,5.0, , 86, , 0, ,000, , , ,30.20, , , , , ,M, ,SP, , , ,30.32, 
24229,20130210,0053,11,SCT010 OVC016, , 7.00, , , ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 5, ,090, , , ,30.20, , , , , ,30.32, ,AA, , , ,30.32, 
24229,20130210,0111,11,SCT010 OVC014, , 6.00, ,BR, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 5, ,100, , , ,30.20, , , , , ,M, ,SP, , , ,30.32, 
24229,20130210,0139,11,FEW010 SCT014 OVC022, , 6.00, ,BR, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 3, ,100, , , ,30.20, , , , , ,M, ,SP, , , ,30.32, 
24229,20130210,0153,11,FEW010 SCT014 OVC022, , 6.00, ,BR, ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 3, ,090, , , ,30.20, , , , , ,30.32, ,AA, , , ,30.32, 
24229,20130210,0240,11,FEW006 OVC026, , 5.00, ,BR, ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 5, ,100, , , ,30.20, , , , , ,M, ,SP, , , ,30.32, 
24229,20130210,0245,11,BKN006 OVC026, , 5.00, ,BR, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 3, ,100, , , ,30.20, , , , , ,M, ,SP, , , ,30.32, 
24229,20130210,0253,11,BKN006 OVC026, , 5.00, ,BR, ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 0, ,000, , , ,30.20, , , , , ,30.32, ,AA, , , ,30.32, 
24229,20130210,0353,11,BKN006 OVC012, , 4.00, ,BR, ,38, ,3.3, ,38, ,3.0, ,37, ,2.8, , 96, , 0, ,000, , , ,30.21, , , , , ,30.32, ,AA, , , ,30.33, 
24229,20130210,0453,11,BKN008 OVC014, , 5.00, ,BR, ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 0, ,000, , , ,30.21, , , , , ,30.32, ,AA, , , ,30.33, 
24229,20130210,0514,11,SCT008 BKN012 OVC017, , 4.00, ,BR, ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 3, ,310, , , ,30.21, , , , , ,M, ,SP, , , ,30.33, 
24229,20130210,0553,11,FEW008 BKN012 OVC017, , 6.00, ,BR, ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 5, ,310, , , ,30.22, , , , , ,30.33, ,AA, , , ,30.34, 
24229,20130210,0611,11,FEW012 OVC017, , 5.00, ,BR, ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 6, ,310, , , ,30.22, , , , , ,M, ,SP, , , ,30.34, 
24229,20130210,0653,11,FEW017 OVC029, , 4.00, ,BR, ,40, ,4.4, ,40, ,4.2, ,39, ,3.9, , 96, , 0, ,000, , , ,30.22, , , , , ,30.34, ,AA, , , ,30.34, 
24229,20130210,0745,11,OVC028, , 1.50, ,BR, ,37, ,3.0, ,37, ,2.7, ,37, ,3.0, ,100, , 0, ,000, , , ,30.23, , , , , ,M, ,SP, , , ,30.35, 
24229,20130210,0753,11,FEW007 OVC028, , 1.75, ,BR, ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, , 0, ,000, , , ,30.23, , , , , ,30.35, ,AA, , , ,30.35, 
24229,20130210,0803,11,SCT007 OVC028, , 2.00, ,BR, ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 0, ,000, , , ,30.24, , , , , ,M, ,SP, , , ,30.36, 
24229,20130210,0853,11,FEW007 OVC017, , 2.00, ,BR, ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 5, ,300, , , ,30.24, , , , , ,30.36, ,AA, , , ,30.36, 
24229,20130210,0900,11,OVC017, , 4.00, ,BR, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 5, ,300, , , ,30.25, , , , , ,M, ,SP, , , ,30.37, 
24229,20130210,0953,11,OVC018, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 3, ,300, , , ,30.24, , , , , ,30.36, ,AA, , , ,30.36, 
24229,20130210,1038,11,SCT018 BKN031, ,10.00, , , ,43, ,6.0, ,40, ,4.6, ,37, ,3.0, , 79, , 3, ,290, , , ,30.25, , , , , ,M, ,SP, , , ,30.37, 
24229,20130210,1053,11,SCT018 BKN031, ,10.00, , , ,44, ,6.7, ,41, ,4.9, ,37, ,2.8, , 77, , 3, ,310, , , ,30.25, , , , , ,30.36, ,AA, , , ,30.37, 
24229,20130210,1120,11,BKN021 BKN034, ,10.00, , , ,45, ,7.0, ,41, ,5.2, ,37, ,3.0, , 74, , 7, ,280, , , ,30.25, , , , , ,M, ,SP, , , ,30.37, 
24229,20130210,1153,11,BKN020 BKN034, ,10.00, , , ,45, ,7.2, ,41, ,5.0, ,36, ,2.2, , 71, , 6, ,270, , , ,30.24, , , , , ,30.35, ,AA, , , ,30.36, 
24229,20130210,1229,11,SCT020 BKN034, ,10.00, , , ,45, ,7.0, ,41, ,5.0, ,36, ,2.0, , 71, , 6, ,260, , , ,30.23, , , , , ,M, ,SP, , , ,30.35, 
24229,20130210,1253,11,BKN034, ,10.00, , , ,45, ,7.2, ,41, ,5.0, ,36, ,2.2, , 71, , 3, ,310, , , ,30.23, , , , , ,30.34, ,AA, , , ,30.35, 
24229,20130210,1326,11,BKN029 BKN034, ,10.00, , , ,46, ,8.0, ,42, ,5.3, ,36, ,2.0, , 68, , 0, ,000, , , ,30.22, , , , , ,M, ,SP, , , ,30.34, 
24229,20130210,1353,11,BKN027 OVC031, ,10.00, , , ,46, ,7.8, ,41, ,5.1, ,35, ,1.7, , 66, , 0, ,000, , , ,30.22, , , , , ,30.33, ,AA, , , ,30.34, 
24229,20130210,1453,11,OVC027, ,10.00, , , ,46, ,7.8, ,42, ,5.3, ,36, ,2.2, , 68, , 6, ,320, , , ,30.21, , , , , ,30.33, ,AA, , , ,30.33, 
24229,20130210,1553,11,OVC027, ,10.00, , , ,46, ,7.8, ,41, ,5.1, ,35, ,1.7, , 66, , 5, ,300, , , ,30.21, , , , , ,30.33, ,AA, , , ,30.33, 
24229,20130210,1653,11,OVC029, ,10.00, , , ,46, ,7.8, ,41, ,5.1, ,35, ,1.7, , 66, , 7, ,290, , , ,30.22, , , , , ,30.33, ,AA, , , ,30.34, 
24229,20130210,1753,11,OVC029, ,10.00, , , ,45, ,7.2, ,41, ,4.8, ,35, ,1.7, , 68, , 5, ,270, , , ,30.22, , , , , ,30.34, ,AA, , , ,30.34, 
24229,20130210,1851,11,OVC032, ,10.00, , , ,45, ,7.0, ,41, ,5.0, ,36, ,2.0, , 71, , 5, ,270, , , ,30.22, , , , , ,M, ,SP, , , ,30.34, 
24229,20130210,1853,11,OVC032, ,10.00, , , ,44, ,6.7, ,41, ,4.7, ,36, ,2.2, , 74, , 5, ,270, , , ,30.22, , , , , ,30.34, ,AA, , , ,30.34, 
24229,20130210,1953,11,OVC032, ,10.00, , , ,44, ,6.7, ,40, ,4.5, ,35, ,1.7, , 71, , 3, ,270, , , ,30.22, , , , , ,30.35, ,AA, , , ,30.34, 
24229,20130210,2053,11,OVC034, ,10.00, , , ,44, ,6.7, ,41, ,4.7, ,36, ,2.2, , 74, , 0, ,000, , , ,30.23, , , , , ,30.35, ,AA, , , ,30.35, 
24229,20130210,2153,11,OVC034, ,10.00, , , ,44, ,6.7, ,41, ,4.7, ,36, ,2.2, , 74, , 5, ,280, , , ,30.23, , , , , ,30.35, ,AA, , , ,30.35, 
24229,20130210,2253,11,OVC032, ,10.00, , , ,42, ,5.6, ,40, ,4.3, ,37, ,2.8, , 83, , 6, ,310, , , ,30.22, , , , , ,30.34, ,AA, , , ,30.34, 
24229,20130210,2312,11,BKN028 OVC032, ,10.00, , , ,45, ,7.0, ,41, ,5.0, ,36, ,2.0, , 71, , 3, ,290, , , ,30.21, , , , , ,M, ,SP, , , ,30.33, 
24229,20130210,2353,11,BKN028 OVC032, ,10.00, , , ,43, ,6.1, ,40, ,4.4, ,36, ,2.2, , 76, , 3, ,290, , , ,30.22, , , , , ,30.33, ,AA, , , ,30.34, 
24229,20130211,0053,11,BKN028 OVC030, ,10.00, , , ,44, ,6.7, ,40, ,4.5, ,35, ,1.7, , 71, , 5, ,290, , , ,30.22, , , , , ,30.34, ,AA, , , ,30.34, 
24229,20130211,0120,11,OVC030, ,10.00, , , ,43, ,6.0, ,40, ,4.4, ,36, ,2.0, , 76, , 5, ,290, , , ,30.22, , , , , ,M, ,SP, , , ,30.34, 
24229,20130211,0153,11,OVC030, ,10.00, , , ,43, ,6.1, ,40, ,4.2, ,35, ,1.7, , 73, , 7, ,280, , , ,30.24, , , , , ,30.35, ,AA, , , ,30.36, 
24229,20130211,0253,11,OVC032, ,10.00, , , ,43, ,6.1, ,40, ,4.2, ,35, ,1.7, , 73, , 5, ,260, , , ,30.24, , , , , ,30.35, ,AA, , , ,30.36, 
24229,20130211,0353,11,OVC032, ,10.00, , , ,43, ,6.1, ,39, ,3.9, ,34, ,1.1, , 71, , 3, ,250, , , ,30.23, , , , , ,30.35, ,AA, , , ,30.35, 
24229,20130211,0453,11,OVC032, ,10.00, , , ,43, ,6.1, ,40, ,4.2, ,35, ,1.7, , 73, , 0, ,000, , , ,30.24, , , , , ,30.35, ,AA, , , ,30.36, 
24229,20130211,0553,11,FEW027 OVC036, ,10.00, , , ,43, ,6.1, ,39, ,3.9, ,34, ,1.1, , 71, , 3, ,280, , , ,30.25, , , , , ,30.36, ,AA, , , ,30.37, 
24229,20130211,0653,11,FEW028 OVC036, ,10.00, , , ,42, ,5.6, ,39, ,3.8, ,35, ,1.7, , 76, , 0, ,000, , , ,30.25, , , , , ,30.36, ,AA, , , ,30.37, 
24229,20130211,0753,11,FEW028 OVC036, ,10.00, , , ,43, ,6.1, ,40, ,4.2, ,35, ,1.7, , 73, , 0, ,000, , , ,30.25, , , , , ,30.37, ,AA, , , ,30.37, 
24229,20130211,0853,11,FEW028 OVC036, ,10.00, , , ,44, ,6.7, ,41, ,4.7, ,36, ,2.2, , 74, , 5, ,180, , , ,30.26, , , , , ,30.37, ,AA, , , ,30.38, 
24229,20130211,0953,11,FEW027 OVC034, ,10.00, , , ,45, ,7.2, ,41, ,5.0, ,36, ,2.2, , 71, , 0, ,000, , , ,30.27, , , , , ,30.38, ,AA, , , ,30.39, 
24229,20130211,1053,11,SCT027 OVC034, ,10.00, , , ,46, ,7.8, ,41, ,5.1, ,35, ,1.7, , 66, , 5, ,240, , , ,30.28, , , , , ,30.40, ,AA, , , ,30.40, 
24229,20130211,1113,11,BKN027 OVC035, ,10.00, , , ,46, ,8.0, ,42, ,5.3, ,36, ,2.0, , 68, , 0, ,000, , , ,30.28, , , , , ,M, ,SP, , , ,30.40, 
24229,20130211,1153,11,SCT023 OVC027, ,10.00, , , ,46, ,7.8, ,42, ,5.5, ,37, ,2.8, , 71, , 0, ,000, , , ,30.28, , , , , ,30.40, ,AA, ,  T, ,30.40, 
24229,20130211,1253,11,BKN020 OVC026, ,10.00, , , ,45, ,7.2, ,42, ,5.4, ,38, ,3.3, , 77, , 5, ,160, , , ,30.27, , , , , ,30.39, ,AA, , , ,30.39, 
24229,20130211,1334,11,FEW007 OVC012, , 3.00, ,BR, ,43, ,6.0, ,42, ,5.6, ,41, ,5.0, , 93, , 9, ,170, , , ,30.27, , , , , ,M, ,SP, , , ,30.39, 
24229,20130211,1353,11,FEW007 OVC013, , 3.00, ,BR, ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 8, ,170, , , ,30.27, , , , , ,30.38, ,AA, ,  T, ,30.39, 
24229,20130211,1359,11,FEW007 OVC014, , 2.00, ,-DZ BR, ,43, ,6.0, ,42, ,5.6, ,41, ,5.0, , 93, , 8, ,170, , , ,30.27, , , , , ,M, ,SP, , , ,30.39, 
24229,20130211,1413,11,SCT007 OVC018, , 4.00, ,-DZ BR, ,45, ,7.0, ,43, ,6.2, ,41, ,5.0, , 86, , 8, ,180, , , ,30.27, , , , , ,M, ,SP, , , ,30.39, 
24229,20130211,1453,11,FEW011 OVC018, , 8.00, , , ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 6, ,170, , , ,30.27, , , , , ,30.38, ,AA, ,  T, ,30.39, 
24229,20130211,1517,11,BKN011 OVC018, ,10.00, , , ,45, ,7.0, ,43, ,6.2, ,41, ,5.0, , 86, , 5, ,160, , , ,30.27, , , , , ,M, ,SP, , , ,30.39, 
24229,20130211,1546,11,FEW009 BKN015 OVC021, , 3.00, ,BR, ,45, ,7.0, ,43, ,6.2, ,41, ,5.0, , 86, , 6, ,160, , , ,30.27, , , , , ,M, ,SP, , , ,30.39, 
24229,20130211,1553,11,SCT007 SCT013 OVC019, , 3.00, ,BR, ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 6, ,150, , , ,30.27, , , , , ,30.38, ,AA, , , ,30.39, 
24229,20130211,1555,11,SCT007 BKN012 OVC019, , 3.00, ,BR, ,45, ,7.0, ,43, ,6.2, ,41, ,5.0, , 86, , 7, ,150, , , ,30.26, ,6, ,003, ,30.38, ,SP, , , ,30.38, 
24229,20130211,1653,11,SCT007 BKN010 OVC019, , 3.00, , , ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 6, ,150, , , ,30.27, , , , , ,30.38, ,AA, , , ,30.39, 
