Month/Year: 08/2013
Station Location: PORTLAND INTERNATIONAL AIRPORT (24229)
Lat: 45.595
Lon: -122.609
Elev: 19 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
24229,20130810,1553,11,CLR060 CLR130 CLR190, ,10.00, , , ,77, ,25.0, ,M, ,M, ,62, ,16.7, ,M, , 0, ,000, , , ,M, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20130810,1653,11,SCT060 BKN110 OVC160, ,10.00, ,-RA, ,75, ,23.9, ,69, ,20.6, ,66, ,18.9, , 74, , 7, ,060, , , ,29.84, , , , , ,29.95, ,AA, ,0.01, ,29.96, 
24229,20130810,1753,11,BKN027 BKN040 BKN120, ,10.00, , , ,74, ,23.3, ,68, ,20.1, ,65, ,18.3, , 74, , 7, ,150, , , ,29.85, , , , , ,29.97, ,AA, ,  T, ,29.97, 
24229,20130810,1825,11,SCT029 BKN046 BKN070, ,10.00, , , ,73, ,23.0, ,67, ,19.6, ,64, ,18.0, , 74, , 6, ,160, , , ,29.87, , , , , ,M, ,SP, , , ,29.99, 
24229,20130810,1833,11,BKN029 BKN046 BKN080, ,10.00, , , ,73, ,23.0, ,67, ,19.6, ,64, ,18.0, , 74, , 5, ,130, , , ,29.87, , , , , ,M, ,SP, , , ,29.99, 
24229,20130810,1843,11,SCT029 BKN037 BKN049, ,10.00, , , ,73, ,23.0, ,67, ,19.6, ,64, ,18.0, , 74, , 3, ,120, , , ,29.87, , , , , ,M, ,SP, , , ,29.99, 
24229,20130810,1853,11,SCT029 BKN037 BKN100, ,10.00, , , ,73, ,22.8, ,69, ,20.2, ,66, ,18.9, , 79, , 6, ,070, , , ,29.87, , , , , ,29.99, ,AA, , , ,29.99, 
24229,20130810,1953,11,SCT031 BKN042 BKN140, ,10.00, , , ,71, ,21.7, ,64, ,17.9, ,60, ,15.6, , 68, , 5, ,360, , , ,29.88, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20130810,2046,11,BKN028 OVC160, ,10.00, , , ,70, ,21.0, ,63, ,17.4, ,59, ,15.0, , 68, , 5, ,300, , , ,29.91, , , , , ,M, ,SP, , , ,30.03, 
24229,20130810,2053,11,BKN028 OVC160, ,10.00, , , ,69, ,20.6, ,64, ,17.5, ,60, ,15.6, , 73, , 3, ,330, , , ,29.91, , , , , ,30.02, ,AA, , , ,30.03, 
24229,20130810,2153,11,BKN029 OVC160, ,10.00, , , ,67, ,19.4, ,62, ,16.8, ,59, ,15.0, , 76, , 6, ,320, , , ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20130810,2245,11,SCT029 BKN046, ,10.00, , , ,64, ,18.0, ,60, ,15.5, ,57, ,14.0, , 78, , 3, ,340, , , ,29.90, , , , , ,M, ,SP, , , ,30.02, 
24229,20130810,2253,11,SCT029 SCT046, ,10.00, , , ,65, ,18.3, ,61, ,16.0, ,58, ,14.4, , 78, , 5, ,300, , , ,29.90, , , , , ,30.02, ,AA, , , ,30.02, 
24229,20130810,2331,11,BKN026 BKN050, ,10.00, , , ,64, ,18.0, ,60, ,15.5, ,57, ,14.0, , 78, , 0, ,000, , , ,29.92, , , , , ,M, ,SP, , , ,30.04, 
24229,20130810,2353,11,BKN026 OVC050, ,10.00, , , ,65, ,18.3, ,60, ,15.7, ,57, ,13.9, , 75, , 5, ,030, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.05, 
24229,20130811,0053,11,BKN024 BKN050, ,10.00, , , ,64, ,17.8, ,60, ,15.5, ,57, ,13.9, , 78, , 5, ,330, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.06, 
24229,20130811,0153,11,BKN022, ,10.00, , , ,63, ,17.2, ,59, ,14.9, ,56, ,13.3, , 78, , 3, ,300, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.06, 
24229,20130811,0227,11,SCT022, ,10.00, , , ,63, ,17.0, ,58, ,14.7, ,55, ,13.0, , 75, , 0, ,000, , , ,29.94, , , , , ,M, ,SP, , , ,30.06, 
24229,20130811,0248,11,BKN020, ,10.00, , , ,63, ,17.0, ,58, ,14.7, ,55, ,13.0, , 75, , 0, ,000, , , ,29.95, , , , , ,M, ,SP, , , ,30.07, 
24229,20130811,0253,11,BKN020, ,10.00, , , ,63, ,17.2, ,59, ,14.9, ,56, ,13.3, , 78, , 0, ,000, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20130811,0353,11,OVC016, ,10.00, , , ,63, ,17.2, ,59, ,14.9, ,56, ,13.3, , 78, , 0, ,000, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20130811,0453,11,OVC016, ,10.00, , , ,63, ,17.2, ,59, ,14.9, ,56, ,13.3, , 78, , 3, ,060, , , ,29.95, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20130811,0553,11,BKN016 OVC025, ,10.00, , , ,63, ,17.2, ,59, ,14.9, ,56, ,13.3, , 78, , 0, ,000, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.08, 
24229,20130811,0653,11,BKN016 OVC025, ,10.00, , , ,63, ,17.2, ,59, ,14.9, ,56, ,13.3, , 78, , 3, ,260, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.08, 
24229,20130811,0753,11,BKN016 OVC025, ,10.00, , , ,63, ,17.2, ,59, ,14.9, ,56, ,13.3, , 78, , 3, ,280, , , ,29.95, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20130811,0853,11,BKN018 OVC027, ,10.00, , , ,64, ,17.8, ,60, ,15.5, ,57, ,13.9, , 78, , 3, ,300, , , ,29.95, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20130811,0953,11,BKN016 OVC025, ,10.00, , , ,65, ,18.3, ,60, ,15.7, ,57, ,13.9, , 75, , 0, ,000, , , ,29.95, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20130811,1053,11,BKN018 OVC025, ,10.00, , , ,66, ,18.9, ,61, ,15.9, ,57, ,13.9, , 73, , 0, ,000, , , ,29.95, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20130811,1153,11,BKN022 BKN030, ,10.00, , , ,69, ,20.6, ,62, ,16.6, ,57, ,13.9, , 66, , 3, ,010, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20130811,1246,11,SCT025 BKN030, ,10.00, , , ,70, ,21.0, ,62, ,16.8, ,57, ,14.0, , 64, , 3, ,310, , , ,29.94, , , , , ,M, ,SP, , , ,30.06, 
24229,20130811,1253,11,FEW025 OVC032, ,10.00, , , ,70, ,21.1, ,62, ,16.8, ,57, ,13.9, , 64, , 3, ,VR , , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20130811,1353,11,FEW027 BKN032, ,10.00, , , ,72, ,22.2, ,63, ,17.2, ,57, ,13.9, , 59, , 5, ,350, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.05, 
24229,20130811,1453,11,SCT034 BKN140, ,10.00, , , ,74, ,23.3, ,64, ,17.6, ,57, ,13.9, , 56, , 9, ,300, , , ,29.91, , , , , ,30.02, ,AA, , , ,30.03, 
24229,20130811,1553,11,FEW035 BKN140, ,10.00, , , ,73, ,22.8, ,63, ,17.1, ,56, ,13.3, , 55, , 8, ,290, , , ,29.90, , , , , ,30.01, ,AA, , , ,30.02, 
24229,20130811,1653,11,CLR038 CLR140 CLR250, ,10.00, , , ,74, ,23.3, ,M, ,M, ,56, ,13.3, ,M, , 5, ,330, , , ,M, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20130811,1753,11,FEW040 SCT180, ,10.00, , , ,73, ,22.8, ,63, ,17.4, ,57, ,13.9, , 57, , 7, ,320, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20130811,1853,11,FEW040 SCT190, ,10.00, , , ,71, ,21.7, ,63, ,17.0, ,57, ,13.9, , 61, , 6, ,330, , , ,29.87, , , , , ,29.99, ,AA, , , ,29.99, 
24229,20130811,1953,11,FEW190, ,10.00, , , ,68, ,20.0, ,62, ,16.4, ,57, ,13.9, , 68, , 7, ,340, , , ,29.89, , , , , ,30.00, ,AA, , , ,30.01, 
24229,20130811,2053,11,FEW200, ,10.00, , , ,66, ,18.9, ,60, ,15.6, ,56, ,13.3, , 70, , 5, ,330, , , ,29.90, , , , , ,30.02, ,AA, , , ,30.02, 
24229,20130811,2153,11,CLR200, ,10.00, , , ,65, ,18.3, ,M, ,M, ,56, ,13.3, ,M, , 3, ,290, , , ,M, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20130811,2253,11,FEW041, ,10.00, , , ,63, ,17.2, ,59, ,14.9, ,56, ,13.3, , 78, , 6, ,VR , , , ,29.92, , , , , ,30.03, ,AA, , , ,30.04, 
24229,20130811,2353,11,SCT040 SCT200, ,10.00, , , ,63, ,17.2, ,59, ,14.9, ,56, ,13.3, , 78, , 5, ,330, , , ,29.92, , , , , ,30.03, ,AA, , , ,30.04, 
24229,20130812,0053,11,SCT040, ,10.00, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, , 81, , 0, ,000, , , ,29.92, , , , , ,30.03, ,AA, , , ,30.04, 
24229,20130812,0153,11,OVC038, ,10.00, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, , 81, , 5, ,310, , , ,29.92, , , , , ,30.03, ,AA, , , ,30.04, 
24229,20130812,0253,11,BKN040, ,10.00, , , ,62, ,16.7, ,59, ,15.0, ,57, ,13.9, , 84, , 3, ,VR , , , ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20130812,0353,11,FEW030 BKN040, ,10.00, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, , 81, , 5, ,320, , , ,29.91, , , , , ,30.02, ,AA, , , ,30.03, 
24229,20130812,0441,11,FEW015 BKN022 OVC040, ,10.00, , , ,63, ,17.0, ,58, ,14.7, ,55, ,13.0, , 75, , 0, ,000, , , ,29.92, , , , , ,M, ,SP, , , ,30.04, 
24229,20130812,0453,11,FEW015 BKN022 OVC040, ,10.00, , , ,63, ,17.2, ,58, ,14.7, ,55, ,12.8, , 75, , 3, ,350, , , ,29.92, , , , , ,30.03, ,AA, , , ,30.04, 
24229,20130812,0553,11,FEW015 OVC022, ,10.00, , , ,62, ,16.7, ,58, ,14.4, ,55, ,12.8, , 78, , 0, ,000, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.06, 
24229,20130812,0653,11,SCT015 OVC020, ,10.00, , , ,63, ,17.2, ,59, ,14.9, ,56, ,13.3, , 78, , 0, ,000, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.07, 
24229,20130812,0753,11,FEW015 OVC020, ,10.00, , , ,64, ,17.8, ,59, ,15.2, ,56, ,13.3, , 75, , 3, ,VR , , , ,29.95, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20130812,0853,11,BKN020 BKN026 OVC049, ,10.00, , , ,66, ,18.9, ,60, ,15.6, ,56, ,13.3, , 70, , 0, ,000, , , ,29.95, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20130812,0953,11,SCT026 BKN047, ,10.00, , , ,67, ,19.4, ,60, ,15.6, ,55, ,12.8, , 66, , 3, ,VR , , , ,29.95, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20130812,1053,11,FEW025 BKN047, ,10.00, , , ,70, ,21.1, ,62, ,16.5, ,56, ,13.3, , 61, , 5, ,040, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20130812,1153,11,FEW028 BKN047, ,10.00, , , ,73, ,22.8, ,63, ,17.4, ,57, ,13.9, , 57, , 3, ,350, , , ,29.93, , , , , ,30.05, ,AA, , , ,30.05, 
24229,20130812,1253,11,FEW035 BKN047, ,10.00, , , ,75, ,23.9, ,63, ,17.0, ,54, ,12.2, , 48, , 5, ,VR , , , ,29.92, , , , , ,30.04, ,AA, , , ,30.04, 
24229,20130812,1353,11,FEW035 SCT046 SCT250, ,10.00, , , ,76, ,24.4, ,63, ,17.2, ,54, ,12.2, , 47, , 7, ,300, , , ,29.92, , , , , ,30.04, ,AA, , , ,30.04, 
24229,20130812,1453,11,SCT048 SCT250, ,10.00, , , ,75, ,23.9, ,63, ,17.0, ,54, ,12.2, , 48, , 5, ,320, , , ,29.91, , , , , ,30.02, ,AA, , , ,30.03, 
24229,20130812,1553,11,FEW050 SCT250, ,10.00, , , ,78, ,25.6, ,64, ,17.6, ,54, ,12.2, , 44, , 0, ,000, , , ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20130812,1653,11,FEW055 SCT250, ,10.00, , , ,79, ,26.1, ,64, ,17.8, ,54, ,12.2, , 42, , 6, ,360, , , ,29.88, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20130812,1753,11,CLR055 CLR250, ,10.00, , , ,78, ,25.6, ,M, ,M, ,54, ,12.2, ,M, , 5, ,310, , , ,M, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20130812,1853,11,FEW055 SCT250, ,10.00, , , ,75, ,23.9, ,64, ,17.5, ,56, ,13.3, , 52, , 6, ,310, , , ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20130812,1953,11,FEW060 SCT250, ,10.00, , , ,71, ,21.7, ,62, ,16.7, ,56, ,13.3, , 59, , 7, ,330, , , ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20130812,2053,11,FEW060 SCT250, ,10.00, , , ,67, ,19.4, ,60, ,15.6, ,55, ,12.8, , 66, , 9, ,320, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20130812,2153,11,CLR250, ,10.00, , , ,65, ,18.3, ,M, ,M, ,54, ,12.2, ,M, , 8, ,330, , , ,M, , , , , ,30.06, ,AA, , , ,30.07, 
24229,20130812,2253,11,CLR050, ,10.00, , , ,63, ,17.2, ,M, ,M, ,53, ,11.7, ,M, , 7, ,330, , , ,M, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20130812,2353,11,FEW050, ,10.00, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, , 73, , 6, ,340, , , ,29.96, , , , , ,30.08, ,AA, , , ,30.08, 
24229,20130813,0053,11,SCT044, ,10.00, , , ,61, ,16.1, ,56, ,13.3, ,52, ,11.1, , 72, , 5, ,330, , , ,29.97, , , , , ,30.09, ,AA, , , ,30.09, 
24229,20130813,0153,11,FEW044, ,10.00, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, , 78, , 5, ,330, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.10, 
24229,20130813,0253,11,FEW044, ,10.00, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, , 78, , 0, ,000, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.10, 
24229,20130813,0353,11,FEW044, ,10.00, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, , 81, , 0, ,000, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.10, 
24229,20130813,0453,11,FEW015 SCT040, ,10.00, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, , 78, , 3, ,010, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.10, 
24229,20130813,0553,11,FEW012 SCT250, ,10.00, , , ,60, ,15.6, ,57, ,13.7, ,54, ,12.2, , 81, , 0, ,000, , , ,29.98, , , , , ,30.10, ,AA, , , ,30.10, 
24229,20130813,0653,11,FEW012 SCT250, ,10.00, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, , 78, , 7, ,320, , , ,29.99, , , , , ,30.10, ,AA, , , ,30.11, 
24229,20130813,0753,11,FEW020 SCT250, ,10.00, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, , 70, , 3, ,280, , , ,29.99, , , , , ,30.11, ,AA, , , ,30.11, 
24229,20130813,0853,11,FEW020 SCT250, ,10.00, , , ,66, ,18.9, ,59, ,15.0, ,54, ,12.2, , 65, , 5, ,300, , , ,29.98, , , , , ,30.10, ,AA, , , ,30.10, 
24229,20130813,0953,11,FEW025 SCT250, ,10.00, , , ,69, ,20.6, ,61, ,16.0, ,55, ,12.8, , 61, , 5, ,320, , , ,29.97, , , , , ,30.09, ,AA, , , ,30.09, 
24229,20130813,1053,11,FEW030 SCT250, ,10.00, , , ,72, ,22.2, ,62, ,16.6, ,55, ,12.8, , 55, , 0, ,000, , , ,29.95, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20130813,1153,11,FEW250, ,10.00, , , ,74, ,23.3, ,63, ,17.0, ,55, ,12.8, , 52, , 0, ,000, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.05, 
24229,20130813,1253,11,FEW250, ,10.00, , , ,77, ,25.0, ,63, ,17.4, ,54, ,12.2, , 45, , 8, ,310, , , ,29.91, , , , , ,30.02, ,AA, , , ,30.03, 
24229,20130813,1353,11,FEW250, ,10.00, , , ,81, ,27.2, ,64, ,17.6, ,52, ,11.1, , 37, , 9, ,290, , , ,29.88, , , , , ,29.99, ,AA, , , ,30.00, 
24229,20130813,1453,11,SCT250, ,10.00, , , ,82, ,27.8, ,63, ,17.1, ,49, ,9.4, , 32, ,10, ,280, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.98, 
24229,20130813,1553,11,SCT250, ,10.00, , , ,84, ,28.9, ,61, ,15.9, ,42, ,5.6, , 23, ,10, ,280, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.96, 
24229,20130813,1653,11,SCT250, ,10.00, , , ,85, ,29.4, ,63, ,17.0, ,46, ,7.8, , 26, , 8, ,280, , , ,29.82, , , , , ,29.94, ,AA, , , ,29.94, 
24229,20130813,1753,11,SCT250, ,10.00, , , ,84, ,28.9, ,63, ,17.0, ,47, ,8.3, , 28, , 6, ,270, , , ,29.80, , , , , ,29.92, ,AA, , , ,29.92, 
24229,20130813,1853,11,BKN250, ,10.00, , , ,80, ,26.7, ,64, ,17.7, ,53, ,11.7, , 39, , 7, ,280, , , ,29.79, , , , , ,29.91, ,AA, , , ,29.91, 
24229,20130813,1953,11,BKN250, ,10.00, , , ,76, ,24.4, ,63, ,17.2, ,54, ,12.2, , 47, , 0, ,000, , , ,29.80, , , , , ,29.91, ,AA, , , ,29.92, 
24229,20130813,2053,11,BKN250, ,10.00, , , ,73, ,22.8, ,64, ,17.7, ,58, ,14.4, , 59, , 0, ,000, , , ,29.81, , , , , ,29.92, ,AA, , , ,29.93, 
24229,20130813,2153,11,BKN250, ,10.00, , , ,70, ,21.1, ,62, ,16.8, ,57, ,13.9, , 64, , 0, ,000, , , ,29.81, , , , , ,29.93, ,AA, , , ,29.93, 
24229,20130813,2253,11,SCT250, ,10.00, , , ,68, ,20.0, ,61, ,16.1, ,56, ,13.3, , 66, , 5, ,110, , , ,29.82, , , , , ,29.94, ,AA, , , ,29.94, 
24229,20130813,2353,11,SCT250, ,10.00, , , ,66, ,18.9, ,60, ,15.3, ,55, ,12.8, , 68, , 0, ,000, , , ,29.83, , , , , ,29.95, ,AA, , , ,29.95, 
24229,20130814,0053,11,FEW250, ,10.00, , , ,64, ,17.8, ,59, ,14.9, ,55, ,12.8, , 73, , 0, ,000, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.96, 
24229,20130814,0153,11,FEW250, ,10.00, , , ,63, ,17.2, ,58, ,14.6, ,55, ,12.8, , 75, , 0, ,000, , , ,29.84, , , , , ,29.96, ,AA, , , ,29.96, 
24229,20130814,0253,11,SCT250, ,10.00, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, , 78, , 0, ,000, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.96, 
24229,20130814,0353,11,BKN250, ,10.00, , , ,62, ,16.7, ,58, ,14.4, ,55, ,12.8, , 78, , 6, ,100, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.96, 
24229,20130814,0453,11,BKN250, ,10.00, , , ,60, ,15.6, ,57, ,13.7, ,54, ,12.2, , 81, , 0, ,000, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.96, 
24229,20130814,0553,11,BKN250, ,10.00, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, , 78, , 3, ,170, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.97, 
24229,20130814,0653,11,SCT200 OVC250, ,10.00, , , ,64, ,17.8, ,59, ,15.2, ,56, ,13.3, , 75, , 0, ,000, , , ,29.85, , , , , ,29.97, ,AA, , , ,29.97, 
24229,20130814,0753,11,SCT200 OVC250, ,10.00, , , ,66, ,18.9, ,60, ,15.6, ,56, ,13.3, , 70, , 0, ,000, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.97, 
24229,20130814,0853,11,FEW160 OVC280, ,10.00, , , ,69, ,20.6, ,61, ,16.3, ,56, ,13.3, , 63, , 0, ,000, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.97, 
24229,20130814,0953,11,SCT160 BKN200, ,10.00, , , ,72, ,22.2, ,61, ,16.1, ,53, ,11.7, , 51, , 5, ,230, , , ,29.84, , , , , ,29.96, ,AA, , , ,29.96, 
24229,20130814,1053,11,FEW160 BKN210, ,10.00, , , ,76, ,24.4, ,62, ,16.6, ,52, ,11.1, , 43, , 9, ,200, , , ,29.83, , , , , ,29.95, ,AA, , , ,29.95, 
24229,20130814,1153,11,FEW160 BKN200, ,10.00, , , ,77, ,25.0, ,63, ,17.4, ,54, ,12.2, , 45, , 5, ,350, , , ,29.83, , , , , ,29.94, ,AA, , , ,29.95, 
24229,20130814,1253,11,FEW160 BKN200, ,10.00, , , ,79, ,26.1, ,63, ,17.2, ,52, ,11.1, , 39, , 5, ,040, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.94, 
24229,20130814,1353,11,BKN140 OVC190, ,10.00, , , ,83, ,28.3, ,64, ,17.5, ,50, ,10.0, , 32, , 8, ,060, , , ,29.81, , , , , ,29.92, ,AA, , , ,29.93, 
24229,20130814,1453,11,SCT160 OVC210, ,10.00, , , ,84, ,28.9, ,63, ,17.2, ,48, ,8.9, , 29, , 8, ,070, , , ,29.79, , , , , ,29.91, ,AA, , , ,29.91, 
24229,20130814,1553,11,SCT150 BKN230, ,10.00, , , ,85, ,29.4, ,62, ,16.8, ,45, ,7.2, , 25, , 3, ,070, , , ,29.79, , , , , ,29.90, ,AA, , , ,29.91, 
24229,20130814,1653,11,FEW140 SCT180 BKN240, ,10.00, , , ,84, ,28.9, ,64, ,17.5, ,49, ,9.4, , 30, , 6, ,320, , , ,29.79, , , , , ,29.90, ,AA, , , ,29.91, 
24229,20130814,1753,11,SCT120 SCT170 OVC230, ,10.00, , , ,81, ,27.2, ,64, ,17.9, ,53, ,11.7, , 38, , 8, ,290, , , ,29.79, , , , , ,29.91, ,AA, , , ,29.91, 
24229,20130814,1853,11,FEW090 BKN110 OVC130, ,10.00, , , ,76, ,24.4, ,66, ,18.6, ,59, ,15.0, , 56, ,10, ,320, , , ,29.80, , , , , ,29.91, ,AA, , , ,29.92, 
24229,20130814,1953,11,SCT110 BKN130 OVC190, ,10.00, , , ,74, ,23.3, ,64, ,17.6, ,57, ,13.9, , 56, , 9, ,300, , , ,29.81, , , , , ,29.93, ,AA, , , ,29.93, 
24229,20130814,2053,11,FEW110 SCT150 OVC200, ,10.00, , , ,72, ,22.2, ,64, ,17.8, ,59, ,15.0, , 64, , 5, ,290, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.94, 
24229,20130814,2153,11,FEW048 OVC120, ,10.00, ,-RA, ,70, ,21.1, ,65, ,18.0, ,61, ,16.1, , 73, , 0, ,000, , , ,29.83, , , , , ,29.94, ,AA, ,  T, ,29.95, 
24229,20130814,2253,11,FEW050 OVC110, ,10.00, , , ,69, ,20.6, ,64, ,17.8, ,61, ,16.1, , 76, , 0, ,000, , , ,29.83, , , , , ,29.95, ,AA, ,  T, ,29.95, 
24229,20130814,2353,11,OVC120, ,10.00, , , ,68, ,20.0, ,63, ,17.0, ,59, ,15.0, , 73, , 6, ,100, , , ,29.83, , , , , ,29.94, ,AA, , , ,29.95, 
24229,20130815,0053,11,OVC120, ,10.00, , , ,70, ,21.1, ,63, ,17.4, ,59, ,15.0, , 68, , 0, ,000, , , ,29.83, , , , , ,29.94, ,AA, , , ,29.95, 
24229,20130815,0153,11,OVC150, ,10.00, , , ,69, ,20.6, ,64, ,17.5, ,60, ,15.6, , 73, , 5, ,090, , , ,29.82, , , , , ,29.94, ,AA, , , ,29.94, 
24229,20130815,0253,11,FEW120 OVC170, ,10.00, , , ,67, ,19.4, ,63, ,17.1, ,60, ,15.6, , 78, , 6, ,110, , , ,29.82, , , , , ,29.94, ,AA, , , ,29.94, 
24229,20130815,0353,11,FEW035 BKN049 OVC150, ,10.00, , , ,67, ,19.4, ,62, ,16.7, ,59, ,15.0, , 76, , 7, ,100, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.94, 
24229,20130815,0453,11,BKN049, ,10.00, , , ,67, ,19.4, ,62, ,16.7, ,59, ,15.0, , 76, , 6, ,110, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.94, 
24229,20130815,0553,11,FEW025 OVC047, ,10.00, , , ,68, ,20.0, ,63, ,17.0, ,59, ,15.0, , 73, , 5, ,110, , , ,29.83, , , , , ,29.94, ,AA, , , ,29.95, 
24229,20130815,0653,11,FEW025 OVC045, ,10.00, , , ,69, ,20.6, ,63, ,17.2, ,59, ,15.0, , 71, , 7, ,100, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.96, 
24229,20130815,0753,11,BKN070 OVC110, ,10.00, , , ,71, ,21.7, ,64, ,17.6, ,59, ,15.0, , 66, , 5, ,060, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.96, 
24229,20130815,0853,11,BKN038 OVC045, ,10.00, , , ,73, ,22.8, ,64, ,18.0, ,59, ,15.0, , 62, , 7, ,080, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.96, 
24229,20130815,0953,11,FEW039 BKN080 OVC110, ,10.00, , , ,74, ,23.3, ,65, ,18.5, ,60, ,15.6, , 62, , 5, ,050, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.96, 
24229,20130815,1053,11,FEW036 BKN080 OVC100, ,10.00, , , ,75, ,23.9, ,66, ,19.0, ,61, ,16.1, , 62, , 3, ,360, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.96, 
24229,20130815,1153,11,FEW050 SCT065 OVC100, ,10.00, , , ,77, ,25.0, ,68, ,19.7, ,62, ,16.7, , 60, , 8, ,300, , , ,29.83, , , , , ,29.95, ,AA, , , ,29.95, 
24229,20130815,1253,11,SCT040 BKN050 OVC065, ,10.00, , , ,76, ,24.4, ,68, ,19.8, ,63, ,17.2, , 64, ,10, ,300, , , ,29.84, , , , , ,29.96, ,AA, , , ,29.96, 
24229,20130815,1353,11,FEW040 BKN065 BKN100, ,10.00, , , ,77, ,25.0, ,68, ,19.7, ,62, ,16.7, , 60, , 7, ,310, , , ,29.84, , , , , ,29.96, ,AA, , , ,29.96, 
