Hourly Obs

Month/Year: 06/2012
Station Location: PORTLAND INTERNATIONAL AIRPORT (24229)
Lat: 45.595
Lon: -122.609
Elev: 19 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
24229,20120604,1414,11,SCT014 OVC022, ,10.00, , , ,61, ,16.0, ,56, ,13.3, ,52, ,11.0, , 72, , 3, ,340, , , ,29.62, , , , , ,M, ,SP, , , ,29.74, 
24229,20120604,1453,11,FEW014 BKN024 OVC029, ,10.00, , , ,60, ,15.6, ,55, ,12.8, ,51, ,10.6, , 72, , 6, ,320, , , ,29.61, , , , , ,29.72, ,AA, , , ,29.73, 
24229,20120604,1553,11,SCT016 BKN024 OVC033, ,10.00, , , ,59, ,15.0, ,55, ,12.5, ,51, ,10.6, , 75, , 8, ,310, , , ,29.62, ,5, ,007, ,29.73, ,AA, , , ,29.74, 
24229,20120604,1620,11,SCT016 BKN039 OVC070, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.0, , 78, , 9, ,300, , , ,29.62, , , , , ,M, ,SP, , , ,29.74, 
24229,20120604,1653,11,SCT042 OVC070, ,10.00, , , ,59, ,15.0, ,55, ,12.5, ,51, ,10.6, , 75, , 5, ,320, , , ,29.60, , , , , ,29.71, ,AA, , , ,29.72, 
24229,20120604,1753,11,SCT050 BKN085 OVC100, ,10.00, ,-RA, ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, , 6, ,310, , , ,29.62, , , , , ,29.73, ,AA, ,  T, ,29.74, 
24229,20120604,1814,11,BKN017 OVC075, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.0, , 78, ,10, ,320, , , ,29.62, , , , , ,M, ,SP, , , ,29.74, 
24229,20120604,1853,11,SCT017 BKN021 OVC075, ,10.00, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10.0, , 78, , 9, ,320, , , ,29.62, ,3, ,002, ,29.74, ,AA, ,  T, ,29.74, 
24229,20120604,1953,11,BKN026 BKN034 OVC060, , 5.00, ,RA BR, ,54, ,12.2, ,52, ,11.0, ,50, ,10.0, , 86, ,15, ,310, ,21, ,29.66, , , , , ,29.77, ,AA, ,0.05, ,29.78, 
24229,20120604,2053,11,SCT022 OVC028, , 8.00, ,-RA, ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, , 86, ,13, ,300, , , ,29.70, , , , , ,29.82, ,AA, ,0.08, ,29.82, 
24229,20120604,2153,11,FEW013 BKN025 OVC037, , 8.00, ,RA, ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, ,11, ,270, , , ,29.74, ,3, ,038, ,29.85, ,AA, ,0.03, ,29.86, 
24229,20120604,2253,11,FEW013 BKN024 OVC047, , 7.00, ,RA, ,50, ,10.0, ,48, ,8.6, ,45, ,7.2, , 83, ,14, ,250, ,22, ,29.81, , , , , ,29.93, ,AA, ,0.11, ,29.93, 
24229,20120604,2351,11,SCT025 OVC036, , 7.00, ,-RA, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 3, ,300, , , ,29.84, , , , , ,M, ,SP, , , ,29.96, 
24229,20120604,2353,11,SCT025 OVC036, , 7.00, ,-RA, ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, , 89, , 0, ,000, , , ,29.84, , , , , ,29.96, ,AA, ,0.10, ,29.96, 
24229,20120605,0017,11,FEW012 BKN025 OVC038, , 6.00, ,RA BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 0, ,000, , , ,29.85, , , , , ,M, ,SP, , , ,29.97, 
24229,20120605,0053,11,FEW012 BKN028 OVC042, , 9.00, ,-RA, ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, , 89, , 6, ,210, , , ,29.87, ,1, ,044, ,29.98, ,AA, ,0.07, ,29.99, 
24229,20120605,0127,11,FEW012 SCT029 OVC037, , 9.00, ,-RA, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 6, ,220, , , ,29.88, , , , , ,M, ,SP, , , ,30.00, 
24229,20120605,0153,11,FEW012 SCT028 OVC037, , 8.00, ,-RA, ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, , 89, , 6, ,200, , , ,29.89, , , , , ,30.01, ,AA, ,0.05, ,30.01, 
24229,20120605,0253,11,FEW012 SCT040 OVC049, ,10.00, ,-RA, ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, , 93, , 6, ,180, , , ,29.91, , , , , ,30.02, ,AA, ,0.03, ,30.03, 
24229,20120605,0353,11,SCT012 BKN041 OVC060, ,10.00, ,-RA, ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, , 86, , 0, ,000, , , ,29.92, ,1, ,019, ,30.04, ,AA, ,  T, ,30.04, 
24229,20120605,0453,11,FEW012 SCT045 OVC060, ,10.00, ,-RA, ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, , 89, , 3, ,200, , , ,29.95, , , , , ,30.06, ,AA, ,0.01, ,30.07, 
24229,20120605,0553,11,FEW012 BKN060 BKN250, ,10.00, , , ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, , 89, , 0, ,000, , , ,29.97, , , , , ,30.09, ,AA, ,0.01, ,30.09, 
24229,20120605,0653,11,FEW010 SCT045 BKN190, ,10.00, , , ,50, ,10.0, ,48, ,8.6, ,45, ,7.2, , 83, , 6, ,220, , , ,30.00, ,3, ,025, ,30.11, ,AA, , , ,30.12, 
24229,20120605,0753,11,FEW010 SCT045 BKN190, ,10.00, , , ,51, ,10.6, ,48, ,8.6, ,44, ,6.7, , 77, , 9, ,230, , , ,30.02, , , , , ,30.14, ,AA, , , ,30.14, 
24229,20120605,0853,11,FEW012 BKN041 BKN200, ,10.00, , , ,53, ,11.7, ,48, ,8.9, ,43, ,6.1, , 69, , 7, ,230, , , ,30.03, , , , , ,30.15, ,AA, , , ,30.15, 
24229,20120605,0953,11,SCT035 BKN055 BKN200, ,10.00, , , ,54, ,12.2, ,48, ,8.7, ,41, ,5.0, , 62, , 8, ,220, , , ,30.03, ,0, ,013, ,30.15, ,AA, , , ,30.15, 
24229,20120605,1053,11,FEW028 BKN047 BKN060, ,10.00, , , ,55, ,12.8, ,50, ,9.7, ,44, ,6.7, , 67, , 7, ,260, , , ,30.04, , , , , ,30.16, ,AA, ,0.05, ,30.16, 
24229,20120605,1153,11,FEW032CB BKN045CB BKN200, ,10.00, , , ,58, ,14.4, ,51, ,10.5, ,44, ,6.7, , 60, , 6, ,310, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.16, 
24229,20120605,1253,11,SCT043CB BKN070 BKN200, ,10.00, , , ,59, ,15.0, ,51, ,10.2, ,42, ,5.6, , 54, ,14, ,300, , , ,30.04, ,1, ,002, ,30.16, ,AA, , , ,30.16, 
24229,20120605,1353,11,SCT050 BKN060 BKN075, ,10.00, ,-RA, ,58, ,14.4, ,49, ,9.3, ,39, ,3.9, , 49, , 8, ,280, ,24, ,30.05, , , , , ,30.16, ,AA, ,  T, ,30.17, 
24229,20120605,1453,11,SCT055 SCT065 BKN100, ,10.00, , , ,62, ,16.7, ,50, ,9.9, ,37, ,2.8, , 40, ,13, ,300, , , ,30.05, , , , , ,30.17, ,AA, ,  T, ,30.17, 
24229,20120605,1553,11,FEW075 SCT085 SCT110, ,10.00, , , ,62, ,16.7, ,51, ,10.5, ,40, ,4.4, , 45, ,17, ,300, , , ,30.07, ,3, ,013, ,30.19, ,AA, , , ,30.19, 
24229,20120605,1653,11,SCT055 BKN080, ,10.00, , , ,62, ,16.7, ,49, ,9.5, ,35, ,1.7, , 37, ,16, ,270, , , ,30.08, , , , , ,30.19, ,AA, , , ,30.20, 
24229,20120605,1753,11,SCT055 SCT080, ,10.00, , , ,59, ,15.0, ,49, ,9.6, ,39, ,3.9, , 48, ,10, ,320, , , ,30.09, , , , , ,30.21, ,AA, , , ,30.21, 
24229,20120605,1853,11,FEW050 SCT070, ,10.00, , , ,59, ,15.0, ,49, ,9.1, ,37, ,2.8, , 44, ,13, ,280, , , ,30.11, ,3, ,010, ,30.22, ,AA, , , ,30.23, 
24229,20120605,1953,11,SCT065 SCT140, ,10.00, , , ,56, ,13.3, ,47, ,8.5, ,38, ,3.3, , 51, , 8, ,270, , , ,30.12, , , , , ,30.24, ,AA, , , ,30.24, 
24229,20120605,2053,11,FEW065, ,10.00, , , ,54, ,12.2, ,47, ,8.2, ,39, ,3.9, , 57, , 6, ,290, , , ,30.13, , , , , ,30.25, ,AA, , , ,30.25, 
24229,20120605,2153,11,FEW065, ,10.00, , , ,51, ,10.6, ,46, ,7.6, ,40, ,4.4, , 66, , 3, ,340, , , ,30.14, ,1, ,012, ,30.26, ,AA, , , ,30.26, 
24229,20120605,2253,11,BKN070, ,10.00, , , ,50, ,10.0, ,45, ,7.3, ,40, ,4.4, , 69, , 0, ,000, , , ,30.14, , , , , ,30.26, ,AA, , , ,30.26, 
24229,20120605,2353,11,BKN080, ,10.00, , , ,50, ,10.0, ,45, ,7.3, ,40, ,4.4, , 69, , 0, ,000, , , ,30.14, , , , , ,30.26, ,AA, , , ,30.26, 
24229,20120606,0053,11,SCT055 BKN070, ,10.00, , , ,48, ,8.9, ,45, ,7.0, ,41, ,5.0, , 77, , 3, ,240, , , ,30.13, ,8, ,003, ,30.25, ,AA, , , ,30.25, 
24229,20120606,0153,11,BKN055, ,10.00, , , ,49, ,9.4, ,45, ,7.3, ,41, ,5.0, , 74, , 5, ,200, , , ,30.14, , , , , ,30.25, ,AA, , , ,30.26, 
24229,20120606,0253,11,SCT060, ,10.00, , , ,48, ,8.9, ,44, ,6.8, ,40, ,4.4, , 74, , 0, ,000, , , ,30.13, , , , , ,30.25, ,AA, , , ,30.25, 
24229,20120606,0353,11,FEW048 SCT060, ,10.00, , , ,47, ,8.3, ,44, ,6.7, ,41, ,5.0, , 80, , 7, ,190, , , ,30.12, ,8, ,005, ,30.24, ,AA, , , ,30.24, 
24229,20120606,0454,11,BKN055 BKN200, ,10.00, , , ,47, ,8.3, ,44, ,6.7, ,41, ,5.0, , 80, , 6, ,190, , , ,30.12, , , , , ,30.24, ,AA, , , ,30.24, 
24229,20120606,0553,11,FEW042 BKN060 BKN250, ,10.00, , , ,48, ,8.9, ,45, ,7.3, ,42, ,5.6, , 80, , 6, ,170, , , ,30.12, , , , , ,30.24, ,AA, , , ,30.24, 
24229,20120606,0653,11,SCT043 BKN060, ,10.00, , , ,50, ,10.0, ,46, ,7.8, ,42, ,5.6, , 74, , 3, ,160, , , ,30.12, , , , , ,30.23, ,AA, , , ,30.24, 
24229,20120606,0753,11,FEW025 SCT060, ,10.00, , , ,54, ,12.2, ,49, ,9.2, ,43, ,6.1, , 67, , 9, ,190, , , ,30.10, , , , , ,30.22, ,AA, , , ,30.22, 
24229,20120606,0853,11,FEW027 SCT039, ,10.00, , , ,56, ,13.3, ,48, ,9.0, ,40, ,4.4, , 55, , 6, ,180, , , ,30.09, , , , , ,30.20, ,AA, , , ,30.21, 
24229,20120606,0953,11,FEW028 SCT039 BKN055, ,10.00, , , ,57, ,13.9, ,48, ,9.0, ,39, ,3.9, , 51, , 3, ,230, , , ,30.07, ,8, ,015, ,30.19, ,AA, , , ,30.19, 
24229,20120606,1053,11,FEW043 BKN060, ,10.00, , , ,59, ,15.0, ,49, ,9.3, ,38, ,3.3, , 46, , 6, ,200, , , ,30.05, , , , , ,30.17, ,AA, , , ,30.17, 
24229,20120606,1153,11,SCT045 BKN060, ,10.00, , , ,60, ,15.6, ,49, ,9.2, ,36, ,2.2, , 41, , 5, ,210, , , ,30.03, , , , , ,30.15, ,AA, , , ,30.15, 
24229,20120606,1253,11,BKN055 BKN070, ,10.00, , , ,61, ,16.1, ,49, ,9.4, ,36, ,2.2, , 39, , 6, ,190, , , ,30.03, ,6, ,015, ,30.14, ,AA, , , ,30.15, 
24229,20120606,1353,11,SCT055 SCT080, ,10.00, , , ,63, ,17.2, ,51, ,10.4, ,38, ,3.3, , 40, , 7, ,190, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.13, 
24229,20120606,1453,11,FEW060 SCT100 SCT140, ,10.00, , , ,65, ,18.3, ,52, ,11.1, ,39, ,3.9, , 39, , 5, ,VR , , , ,29.99, , , , , ,30.11, ,AA, , , ,30.11, 
24229,20120606,1553,11,FEW060 BKN095 BKN140, ,10.00, , , ,65, ,18.3, ,51, ,10.7, ,37, ,2.8, , 36, , 3, ,010, , , ,29.98, ,6, ,017, ,30.09, ,AA, , , ,30.10, 
24229,20120606,1653,11,FEW060 BKN090, ,10.00, , , ,65, ,18.3, ,52, ,11.1, ,39, ,3.9, , 39, , 0, ,000, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.09, 
24229,20120606,1753,11,BKN090, ,10.00, , , ,65, ,18.3, ,52, ,10.9, ,38, ,3.3, , 37, , 0, ,000, , , ,29.95, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20120606,1853,11,BKN095 BKN250, ,10.00, , , ,64, ,17.8, ,52, ,11.3, ,41, ,5.0, , 43, , 6, ,080, , , ,29.94, ,8, ,013, ,30.05, ,AA, , , ,30.06, 
24229,20120606,1953,11,BKN095 BKN250, ,10.00, , , ,60, ,15.6, ,51, ,10.5, ,42, ,5.6, , 52, , 8, ,110, , , ,29.92, , , , , ,30.04, ,AA, , , ,30.04, 
24229,20120606,2053,11,FEW090 BKN140 BKN250, ,10.00, , , ,60, ,15.6, ,51, ,10.7, ,43, ,6.1, , 54, , 8, ,120, , , ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20120606,2153,11,SCT075 BKN110, ,10.00, , , ,58, ,14.4, ,51, ,10.7, ,45, ,7.2, , 62, ,11, ,110, , , ,29.89, ,8, ,016, ,30.01, ,AA, , , ,30.01, 
24229,20120606,2253,11,SCT080 OVC110, ,10.00, , , ,56, ,13.3, ,50, ,10.2, ,45, ,7.2, , 67, ,10, ,110, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20120606,2353,11,OVC100, ,10.00, , , ,56, ,13.3, ,50, ,10.2, ,45, ,7.2, , 67, ,10, ,110, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.96, 
24229,20120607,0053,11,SCT070 OVC095, ,10.00, , , ,56, ,13.3, ,50, ,9.9, ,44, ,6.7, , 64, , 7, ,120, , , ,29.81, ,8, ,027, ,29.93, ,AA, , , ,29.93, 
24229,20120607,0153,11,OVC080, ,10.00, ,-RA, ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, , 80, , 9, ,110, , , ,29.80, , , , , ,29.91, ,AA, ,  T, ,29.92, 
24229,20120607,0253,11,OVC070, ,10.00, ,-RA, ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, , 83, , 8, ,110, , , ,29.79, , , , , ,29.90, ,AA, ,0.02, ,29.91, 
24229,20120607,0353,11,SCT038 BKN060 OVC070, , 8.00, ,-RA, ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, , 86, ,10, ,110, , , ,29.78, ,6, ,010, ,29.90, ,AA, ,0.04, ,29.90, 
24229,20120607,0453,11,SCT038 BKN046 OVC055, , 6.00, ,RA BR, ,53, ,11.7, ,51, ,10.7, ,50, ,10.0, , 90, , 9, ,120, , , ,29.78, , , , , ,29.89, ,AA, ,0.09, ,29.90, 
24229,20120607,0553,11,FEW010 SCT038 OVC060, , 9.00, ,-RA, ,52, ,11.1, ,51, ,10.5, ,50, ,10.0, , 93, ,10, ,110, , , ,29.77, , , , , ,29.88, ,AA, ,0.06, ,29.89, 
24229,20120607,0643,11,BKN023 BKN035 OVC042, , 4.00, ,RA BR, ,52, ,11.0, ,51, ,10.5, ,50, ,10.0, , 93, ,10, ,120, , , ,29.77, , , , , ,M, ,SP, , , ,29.89, 
24229,20120607,0653,11,FEW015 OVC021, , 5.00, ,RA BR, ,52, ,11.1, ,51, ,10.5, ,50, ,10.0, , 93, ,11, ,120, , , ,29.77, ,6, ,004, ,29.88, ,AA, ,0.12, ,29.89, 
24229,20120607,0743,11,SCT018 BKN045 OVC060, , 5.00, ,-RA BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, ,14, ,120, , , ,29.77, , , , , ,M, ,SP, , , ,29.89, 
24229,20120607,0753,11,SCT018 BKN045 OVC070, , 6.00, ,-RA BR, ,53, ,11.7, ,52, ,11.0, ,51, ,10.6, , 93, ,15, ,110, , , ,29.77, , , , , ,29.88, ,AA, ,0.08, ,29.89, 
24229,20120607,0811,11,SCT018 BKN024 OVC070, , 9.00, ,-RA, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, ,16, ,120, , , ,29.76, , , , , ,M, ,SP, , , ,29.88, 
24229,20120607,0853,11,BKN017 OVC024, ,10.00, ,-RA, ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, , 93, ,11, ,120, , , ,29.77, , , , , ,29.88, ,AA, ,0.04, ,29.89, 
24229,20120607,0953,11,OVC019, ,10.00, , , ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, , 90, ,11, ,110, , , ,29.77, ,3, ,000, ,29.88, ,AA, ,  T, ,29.89, 
24229,20120607,1053,11,BKN020 OVC029, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, ,15, ,160, ,22, ,29.77, , , , , ,29.89, ,AA, , , ,29.89, 
24229,20120607,1151,11,FEW014 SCT020 OVC036, , 4.00, ,-RA BR, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, ,10, ,190, , , ,29.78, , , , , ,M, ,SP, , , ,29.90, 
24229,20120607,1153,11,FEW010 BKN020 BKN036, , 5.00, ,-RA BR, ,59, ,15.0, ,57, ,14.0, ,56, ,13.3, , 90, ,13, ,190, , , ,29.78, , , , , ,29.90, ,AA, ,0.02, ,29.90, 
24229,20120607,1253,11,SCT020 BKN036 BKN060, ,10.00, , , ,63, ,17.2, ,56, ,13.2, ,50, ,10.0, , 63, ,14, ,250, ,23, ,29.80, ,3, ,012, ,29.92, ,AA, , , ,29.92, 
24229,20120607,1353,11,FEW020 SCT049 BKN060, ,10.00, , , ,63, ,17.2, ,54, ,11.9, ,45, ,7.2, , 52, ,18, ,270, ,25, ,29.83, , , , , ,29.94, ,AA, , , ,29.95, 
24229,20120607,1453,11,SCT050 BKN070 BKN140, ,10.00, , , ,64, ,17.8, ,53, ,11.7, ,43, ,6.1, , 47, ,14, ,260, ,18, ,29.85, , , , , ,29.96, ,AA, , , ,29.97, 
24229,20120607,1553,11,SCT050 BKN065 BKN140, ,10.00, , , ,65, ,18.3, ,52, ,11.3, ,40, ,4.4, , 40, ,16, ,240, ,22, ,29.86, ,1, ,018, ,29.97, ,AA, , , ,29.98, 
24229,20120607,1653,11,BKN060 BKN070, ,10.00, , , ,64, ,17.8, ,52, ,10.8, ,39, ,3.9, , 40, ,13, ,270, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.98, 
24229,20120607,1753,11,BKN065 BKN140, ,10.00, , , ,64, ,17.8, ,50, ,10.2, ,36, ,2.2, , 36, ,10, ,260, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.98, 
24229,20120607,1853,11,SCT065 SCT140, ,10.00, , , ,62, ,16.7, ,50, ,10.1, ,38, ,3.3, , 41, ,14, ,280, , , ,29.86, ,3, ,003, ,29.98, ,AA, , , ,29.98, 
24229,20120607,1953,11,SCT075 SCT140, ,10.00, , , ,57, ,13.9, ,50, ,9.7, ,42, ,5.6, , 57, , 9, ,290, , , ,29.88, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20120607,2053,11,FEW047 SCT070 SCT140, ,10.00, , , ,54, ,12.2, ,48, ,8.9, ,42, ,5.6, , 64, , 5, ,330, , , ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20120607,2153,11,FEW045 OVC085, ,10.00, , , ,55, ,12.8, ,49, ,9.4, ,43, ,6.1, , 64, , 0, ,000, , , ,29.89, ,0, ,007, ,30.00, ,AA, , , ,30.01, 
24229,20120607,2253,11,FEW038 BKN045 OVC055, ,10.00, ,-RA, ,55, ,12.8, ,49, ,9.2, ,42, ,5.6, , 62, , 6, ,240, , , ,29.89, , , , , ,30.00, ,AA, ,  T, ,30.01, 
24229,20120607,2353,11,FEW038 SCT045 OVC055, ,10.00, ,-RA, ,53, ,11.7, ,49, ,9.1, ,44, ,6.7, , 72, , 5, ,200, , , ,29.88, , , , , ,29.99, ,AA, ,0.01, ,30.00, 
24229,20120608,0053,11,SCT035 OVC045, ,10.00, ,-RA, ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, , 77, , 6, ,190, , , ,29.88, ,8, ,003, ,29.99, ,AA, ,  T, ,30.00, 
24229,20120608,0153,11,SCT023 OVC035, ,10.00, ,-RA, ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, , 83, ,10, ,190, , , ,29.88, , , , , ,30.00, ,AA, ,  T, ,30.00, 
24229,20120608,0253,11,FEW023 BKN035 OVC055, ,10.00, , , ,50, ,10.0, ,48, ,8.6, ,45, ,7.2, , 83, , 6, ,170, , , ,29.88, , , , , ,30.00, ,AA, ,  T, ,30.00, 
24229,20120608,0353,11,FEW023 BKN075 OVC090, ,10.00, ,-RA, ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, , 86, , 3, ,VR , , , ,29.88, ,0, ,001, ,30.00, ,AA, ,  T, ,30.00, 
24229,20120608,0421,11,BKN020 BKN050 OVC070, ,10.00, , , ,50, ,10.0, ,48, ,8.6, ,45, ,7.0, , 83, , 3, ,080, , , ,29.88, , , , , ,M, ,SP, , , ,30.00, 
24229,20120608,0453,11,BKN016 BKN046 OVC070, ,10.00, , , ,50, ,10.0, ,48, ,8.6, ,45, ,7.2, , 83, , 6, ,130, , , ,29.88, , , , , ,30.00, ,AA, ,  T, ,30.00, 
24229,20120608,0553,11,SCT014 BKN022 BKN038, ,10.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, , 6, ,160, , , ,29.88, , , , , ,30.00, ,AA, ,0.01, ,30.00, 
24229,20120608,0651,11,SCT016 BKN055 BKN080, ,10.00, ,-RA, ,52, ,11.0, ,49, ,9.1, ,45, ,7.0, , 77, ,11, ,190, , , ,29.89, , , , , ,M, ,SP, , , ,30.01, 
24229,20120608,0653,11,SCT016 BKN055 BKN080, ,10.00, ,-RA, ,51, ,10.6, ,48, ,8.6, ,44, ,6.7, , 77, ,11, ,190, , , ,29.89, ,3, ,003, ,30.01, ,AA, ,  T, ,30.01, 
24229,20120608,0744,11,BKN018 BKN033 BKN042, ,10.00, , , ,52, ,11.0, ,49, ,9.1, ,45, ,7.0, , 77, ,15, ,200, , , ,29.90, , , , , ,M, ,SP, , , ,30.02, 
24229,20120608,0753,11,BKN018 BKN033 BKN042, ,10.00, , , ,53, ,11.7, ,49, ,9.4, ,45, ,7.2, , 74, ,13, ,190, , , ,29.90, , , , , ,30.02, ,AA, , , ,30.02, 
24229,20120608,0853,11,FEW016 BKN028 BKN043, ,10.00, , , ,54, ,12.2, ,49, ,9.4, ,44, ,6.7, , 69, ,14, ,200, ,22, ,29.90, , , , , ,30.01, ,AA, , , ,30.02, 
24229,20120608,0953,11,SCT026 BKN034 OVC065, ,10.00, , , ,53, ,11.7, ,49, ,9.1, ,44, ,6.7, , 72, ,17, ,190, ,25, ,29.89, ,0, ,001, ,30.01, ,AA, , , ,30.01, 
24229,20120608,1053,11,FEW026 BKN037 OVC065, ,10.00, ,-RA, ,54, ,12.2, ,49, ,9.4, ,44, ,6.7, , 69, ,16, ,190, ,22, ,29.89, , , , , ,30.01, ,AA, ,  T, ,30.01, 
24229,20120608,1153,11,FEW026 BKN040 OVC060, ,10.00, , , ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, , 75, , 7, ,210, , , ,29.89, , , , , ,30.01, ,AA, ,  T, ,30.01, 
24229,20120608,1253,11,FEW033 BKN045 OVC055, , 8.00, ,RA, ,51, ,10.6, ,48, ,8.9, ,45, ,7.2, , 80, ,13, ,190, , , ,29.90, ,3, ,000, ,30.01, ,AA, ,0.05,s,30.02, 
24229,20120608,1353,11,FEW035 SCT055 OVC090, ,10.00, , , ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, , 75, , 9, ,180, , , ,29.89, , , , , ,30.01, ,AA, ,0.02, ,30.01, 
24229,20120608,1453,11,SCT049 BKN055 OVC100, , 6.00, ,HZ, ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, , 72, ,25, ,270, ,31, ,29.89, , , , , ,30.01, ,AA, ,0.13, ,30.01, 
24229,20120608,1507,11,FEW022CB BKN037CB OVC047, , 4.00, ,-TSRA, ,48, ,9.0, ,46, ,7.5, ,43, ,6.0, , 83, , 0, ,000, , , ,29.90, , , , , ,M, ,SP, , , ,30.02, 
24229,20120608,1553,11,SCT040CB BKN070 OVC090, ,10.00, ,TS, ,53, ,11.7, ,49, ,9.4, ,45, ,7.2, , 74, , 6, ,110, , , ,29.90, ,3, ,002, ,30.02, ,AA, ,0.13, ,30.02, 
24229,20120608,1603,11,SCT046 BKN060 OVC070, ,10.00, , , ,52, ,11.0, ,49, ,9.1, ,45, ,7.0, , 77, , 7, ,VR , , , ,29.90, , , , , ,M, ,SP, , , ,30.02, 
24229,20120608,1653,11,SCT060 BKN090 OVC250, ,10.00, , , ,52, ,11.1, ,48, ,8.9, ,44, ,6.7, , 74, , 0, ,000, , , ,29.91, , , , , ,30.03, ,AA, ,0.11, ,30.03, 
24229,20120608,1753,11,SCT041 SCT047 OVC065, ,10.00, , , ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, , 83, , 6, ,130, , , ,29.92, , , , , ,30.03, ,AA, ,0.01, ,30.04, 
24229,20120608,1853,11,FEW011 BKN030 BKN043, ,10.00, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, , 8, ,100, , , ,29.93, ,1, ,010, ,30.05, ,AA, ,  T, ,30.05, 
24229,20120608,1953,11,SCT040 BKN048 OVC095, ,10.00, ,-RA, ,50, ,10.0, ,48, ,8.6, ,45, ,7.2, , 83, , 0, ,000, , , ,29.94, , , , , ,30.06, ,AA, ,0.12, ,30.06, 
24229,20120608,2053,11,SCT017 BKN049 OVC095, ,10.00, ,-RA, ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, , 89, , 3, ,220, , , ,29.96, , , , , ,30.08, ,AA, ,0.03, ,30.08, 
24229,20120608,2153,11,FEW017 BKN049 BKN090, ,10.00, , , ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, , 93, , 5, ,240, , , ,29.97, ,1, ,012, ,30.08, ,AA, ,0.02, ,30.09, 
24229,20120608,2253,11,FEW017 SCT031 OVC045, ,10.00, , , ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, , 86, , 0, ,000, , , ,29.97, , , , , ,30.09, ,AA, , , ,30.09, 
24229,20120608,2323,11,FEW017 BKN029 OVC040, ,10.00, , , ,48, ,9.0, ,47, ,8.0, ,45, ,7.0, , 89, , 0, ,000, , , ,29.98, , , , , ,M, ,SP, , , ,30.10, 
