Hourly Obs

Month/Year: 05/2012
Station Location: PORTLAND INTERNATIONAL AIRPORT (24229)
Lat: 45.595
Lon: -122.609
Elev: 19 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
24229,20120509,2353,11,CLR, ,10.00, , , ,44, ,6.7, ,39, ,3.8, ,32, ,0.0, , 63, ,10, ,320, , , ,30.29, , , , , ,30.40, ,AA, , , ,30.41, 
24229,20120510,0053,11,CLR, ,10.00, , , ,43, ,6.1, ,38, ,3.5, ,32, ,0.0, , 65, , 8, ,320, , , ,30.29, ,0, ,007, ,30.40, ,AA, , , ,30.41, 
24229,20120510,0153,11,CLR, ,10.00, , , ,43, ,6.1, ,39, ,3.7, ,33, ,0.6, , 68, , 7, ,320, , , ,30.30, , , , , ,30.41, ,AA, , , ,30.42, 
24229,20120510,0253,11,CLR, ,10.00, , , ,41, ,5.0, ,37, ,2.9, ,32, ,0.0, , 70, , 0, ,000, , , ,30.30, , , , , ,30.42, ,AA, , , ,30.42, 
24229,20120510,0353,11,FEW120, ,10.00, , , ,39, ,3.9, ,36, ,2.3, ,32, ,0.0, , 76, , 0, ,000, , , ,30.32, ,3, ,010, ,30.43, ,AA, , , ,30.44, 
24229,20120510,0453,11,FEW050, ,10.00, , , ,37, ,2.8, ,35, ,1.4, ,31, ,-0.6, , 79, , 3, ,200, , , ,30.33, , , , , ,30.45, ,AA, , , ,30.45, 
24229,20120510,0553,11,FEW040, ,10.00, , , ,41, ,5.0, ,38, ,3.1, ,33, ,0.6, , 73, , 0, ,000, , , ,30.33, , , , , ,30.45, ,AA, , , ,30.45, 
24229,20120510,0653,11,FEW040, ,10.00, , , ,43, ,6.1, ,40, ,4.4, ,36, ,2.2, , 76, , 3, ,110, , , ,30.34, ,1, ,008, ,30.45, ,AA, , , ,30.46, 
24229,20120510,0753,11,FEW040, ,10.00, , , ,47, ,8.3, ,42, ,5.4, ,35, ,1.7, , 63, , 0, ,000, , , ,30.33, , , , , ,30.45, ,AA, , , ,30.45, 
24229,20120510,0853,11,SCT032, ,10.00, , , ,49, ,9.4, ,42, ,5.7, ,34, ,1.1, , 56, , 3, ,VR , , , ,30.32, , , , , ,30.44, ,AA, , , ,30.44, 
24229,20120510,0953,11,FEW036, ,10.00, , , ,50, ,10.0, ,43, ,5.8, ,33, ,0.6, , 52, , 7, ,300, , , ,30.31, ,8, ,009, ,30.43, ,AA, , , ,30.43, 
24229,20120510,1053,11,FEW038, ,10.00, , , ,53, ,11.7, ,43, ,6.3, ,31, ,-0.6, , 43, , 3, ,VR , , , ,30.30, , , , , ,30.42, ,AA, , , ,30.42, 
24229,20120510,1153,11,FEW040, ,10.00, , , ,56, ,13.3, ,44, ,6.6, ,28, ,-2.2, , 34, ,10, ,320, , , ,30.28, , , , , ,30.40, ,AA, , , ,30.40, 
24229,20120510,1253,11,FEW040, ,10.00, , , ,58, ,14.4, ,46, ,7.5, ,30, ,-1.1, , 35, , 8, ,340, , , ,30.26, ,8, ,018, ,30.37, ,AA, , , ,30.38, 
24229,20120510,1353,11,FEW040, ,10.00, , , ,60, ,15.6, ,47, ,8.4, ,32, ,0.0, , 35, ,13, ,320, ,17, ,30.24, , , , , ,30.35, ,AA, , , ,30.36, 
24229,20120510,1453,11,FEW040, ,10.00, , , ,61, ,16.1, ,47, ,8.5, ,31, ,-0.6, , 32, ,10, ,310, , , ,30.21, , , , , ,30.33, ,AA, , , ,30.33, 
24229,20120510,1553,11,FEW045, ,10.00, , , ,62, ,16.7, ,48, ,8.9, ,32, ,0.0, , 32, ,14, ,320, ,25, ,30.19, ,8, ,023, ,30.31, ,AA, , , ,30.31, 
24229,20120510,1653,11,FEW045, ,10.00, , , ,61, ,16.1, ,47, ,8.1, ,29, ,-1.7, , 30, ,13, ,320, ,20, ,30.17, , , , , ,30.29, ,AA, , , ,30.29, 
24229,20120510,1753,11,FEW045, ,10.00, , , ,59, ,15.0, ,46, ,7.9, ,31, ,-0.6, , 35, ,17, ,320, ,23, ,30.16, , , , , ,30.28, ,AA, , , ,30.28, 
24229,20120510,1853,11,CLR, ,10.00, , , ,58, ,14.4, ,45, ,7.3, ,29, ,-1.7, , 33, ,13, ,320, , , ,30.14, ,8, ,016, ,30.26, ,AA, , , ,30.26, 
24229,20120510,1953,11,FEW055, ,10.00, , , ,55, ,12.8, ,44, ,6.8, ,31, ,-0.6, , 40, , 9, ,310, , , ,30.14, , , , , ,30.26, ,AA, , , ,30.26, 
24229,20120510,2053,11,FEW055, ,10.00, , , ,53, ,11.7, ,45, ,7.1, ,35, ,1.7, , 51, , 9, ,330, , , ,30.15, , , , , ,30.27, ,AA, , , ,30.27, 
24229,20120510,2153,11,FEW055, ,10.00, , , ,52, ,11.1, ,45, ,7.2, ,37, ,2.8, , 57, ,15, ,310, , , ,30.15, ,1, ,003, ,30.27, ,AA, , , ,30.27, 
24229,20120510,2253,11,CLR, ,10.00, , , ,50, ,10.0, ,44, ,6.9, ,38, ,3.3, , 64, , 7, ,310, , , ,30.15, , , , , ,30.27, ,AA, , , ,30.27, 
24229,20120510,2353,11,CLR, ,10.00, , , ,49, ,9.4, ,44, ,6.4, ,37, ,2.8, , 63, , 7, ,300, , , ,30.16, , , , , ,30.28, ,AA, , , ,30.28, 
24229,20120511,0053,11,FEW250, ,10.00, , , ,48, ,8.9, ,43, ,5.9, ,36, ,2.2, , 63, , 5, ,330, , , ,30.16, ,3, ,004, ,30.28, ,AA, , , ,30.28, 
24229,20120511,0153,11,SCT250, ,10.00, , , ,47, ,8.3, ,42, ,5.6, ,36, ,2.2, , 66, , 0, ,000, , , ,30.16, , , , , ,30.28, ,AA, , , ,30.28, 
24229,20120511,0253,11,FEW250, ,10.00, , , ,46, ,7.8, ,41, ,5.1, ,35, ,1.7, , 66, , 3, ,060, , , ,30.16, , , , , ,30.28, ,AA, , , ,30.28, 
24229,20120511,0353,11,CLR, ,10.00, , , ,44, ,6.7, ,40, ,4.5, ,35, ,1.7, , 71, , 0, ,000, , , ,30.16, ,8, ,002, ,30.27, ,AA, , , ,30.28, 
24229,20120511,0453,11,CLR, ,10.00, , , ,42, ,5.6, ,39, ,3.6, ,34, ,1.1, , 73, , 3, ,330, , , ,30.15, , , , , ,30.27, ,AA, , , ,30.27, 
24229,20120511,0553,11,CLR, ,10.00, , , ,43, ,6.1, ,39, ,3.9, ,34, ,1.1, , 71, , 5, ,310, , , ,30.16, , , , , ,30.27, ,AA, , , ,30.28, 
24229,20120511,0653,11,CLR, ,10.00, , , ,46, ,7.8, ,41, ,4.8, ,34, ,1.1, , 63, , 0, ,000, , , ,30.16, ,3, ,002, ,30.28, ,AA, , , ,30.28, 
24229,20120511,0753,11,CLR, ,10.00, , , ,50, ,10.0, ,43, ,6.0, ,34, ,1.1, , 54, , 0, ,000, , , ,30.15, , , , , ,30.27, ,AA, , , ,30.27, 
24229,20120511,0853,11,FEW250, ,10.00, , , ,53, ,11.7, ,45, ,7.1, ,35, ,1.7, , 51, , 3, ,320, , , ,30.14, , , , , ,30.26, ,AA, , , ,30.26, 
24229,20120511,0953,11,CLR, ,10.00, , , ,56, ,13.3, ,46, ,7.9, ,35, ,1.7, , 45, , 6, ,280, , , ,30.13, ,8, ,011, ,30.24, ,AA, , , ,30.25, 
24229,20120511,1053,11,CLR, ,10.00, , , ,62, ,16.7, ,50, ,10.1, ,38, ,3.3, , 41, , 9, ,280, , , ,30.10, , , , , ,30.22, ,AA, , , ,30.22, 
24229,20120511,1153,11,BKN250, ,10.00, , , ,65, ,18.3, ,52, ,10.9, ,38, ,3.3, , 37, , 7, ,VR , , , ,30.08, , , , , ,30.19, ,AA, , , ,30.20, 
24229,20120511,1253,11,SCT250, ,10.00, , , ,70, ,21.1, ,52, ,11.1, ,33, ,0.6, , 26, , 7, ,290, , , ,30.05, ,8, ,025, ,30.16, ,AA, , , ,30.17, 
24229,20120511,1353,11,FEW250, ,10.00, , , ,72, ,22.2, ,54, ,12.0, ,35, ,1.7, , 26, , 5, ,330, , , ,30.03, , , , , ,30.15, ,AA, , , ,30.15, 
24229,20120511,1453,11,CLR, ,10.00, , , ,73, ,22.8, ,52, ,11.3, ,30, ,-1.1, , 20, , 3, ,330, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.13, 
24229,20120511,1553,11,CLR, ,10.00, , , ,75, ,23.9, ,53, ,11.5, ,28, ,-2.2, , 18, , 3, ,070, , , ,29.98, ,8, ,023, ,30.10, ,AA, , , ,30.10, 
24229,20120511,1653,11,CLR, ,10.00, , , ,75, ,23.9, ,53, ,11.5, ,28, ,-2.2, , 18, , 0, ,000, , , ,29.97, , , , , ,30.09, ,AA, , , ,30.09, 
24229,20120511,1753,11,CLR, ,10.00, , , ,73, ,22.8, ,54, ,12.0, ,34, ,1.1, , 24, , 8, ,360, , , ,29.97, , , , , ,30.09, ,AA, , , ,30.09, 
24229,20120511,1853,11,CLR, ,10.00, , , ,70, ,21.1, ,53, ,11.9, ,37, ,2.8, , 30, , 5, ,360, , , ,29.98, ,3, ,000, ,30.10, ,AA, , , ,30.10, 
24229,20120511,1953,11,CLR, ,10.00, , , ,66, ,18.9, ,52, ,11.3, ,39, ,3.9, , 37, , 0, ,000, , , ,29.99, , , , , ,30.10, ,AA, , , ,30.11, 
24229,20120511,2053,11,CLR, ,10.00, , , ,60, ,15.6, ,51, ,10.5, ,42, ,5.6, , 52, , 7, ,310, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.13, 
24229,20120511,2153,11,CLR, ,10.00, , , ,57, ,13.9, ,49, ,9.5, ,41, ,5.0, , 55, , 6, ,300, , , ,30.02, ,3, ,011, ,30.13, ,AA, , , ,30.14, 
24229,20120511,2253,11,CLR, ,10.00, , , ,56, ,13.3, ,49, ,9.5, ,42, ,5.6, , 60, , 0, ,000, , , ,30.02, , , , , ,30.13, ,AA, , , ,30.14, 
24229,20120511,2353,11,CLR, ,10.00, , , ,53, ,11.7, ,48, ,8.9, ,43, ,6.1, , 69, , 0, ,000, , , ,30.02, , , , , ,30.14, ,AA, , , ,30.14, 
24229,20120512,0053,11,CLR, ,10.00, , , ,50, ,10.0, ,46, ,7.8, ,42, ,5.6, , 74, , 0, ,000, , , ,30.03, ,3, ,003, ,30.14, ,AA, , , ,30.15, 
24229,20120512,0153,11,CLR, ,10.00, , , ,49, ,9.4, ,45, ,7.3, ,41, ,5.0, , 74, , 0, ,000, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.15, 
24229,20120512,0253,11,CLR, ,10.00, , , ,48, ,8.9, ,44, ,6.8, ,40, ,4.4, , 74, , 0, ,000, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.15, 
24229,20120512,0353,11,CLR, ,10.00, , , ,48, ,8.9, ,44, ,6.5, ,39, ,3.9, , 71, , 5, ,290, , , ,30.03, ,4, ,000, ,30.14, ,AA, , , ,30.15, 
24229,20120512,0453,11,FEW200, ,10.00, , , ,49, ,9.4, ,44, ,6.8, ,39, ,3.9, , 69, , 5, ,300, , , ,30.03, , , , , ,30.15, ,AA, , , ,30.15, 
24229,20120512,0553,11,CLR, ,10.00, , , ,50, ,10.0, ,44, ,6.9, ,38, ,3.3, , 64, , 9, ,320, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.16, 
24229,20120512,0653,11,CLR, ,10.00, , , ,53, ,11.7, ,46, ,7.7, ,38, ,3.3, , 57, , 8, ,320, , , ,30.05, ,3, ,008, ,30.17, ,AA, , , ,30.17, 
24229,20120512,0753,11,CLR, ,10.00, , , ,57, ,13.9, ,48, ,8.6, ,37, ,2.8, , 47, , 5, ,290, , , ,30.05, , , , , ,30.17, ,AA, , , ,30.17, 
24229,20120512,0853,11,FEW250, ,10.00, , , ,61, ,16.1, ,49, ,9.4, ,36, ,2.2, , 39, , 5, ,280, , , ,30.04, , , , , ,30.16, ,AA, , , ,30.16, 
24229,20120512,0953,11,FEW250, ,10.00, , , ,66, ,18.9, ,52, ,11.3, ,39, ,3.9, , 37, , 3, ,VR , , , ,30.03, ,8, ,006, ,30.15, ,AA, , , ,30.15, 
24229,20120512,1053,11,FEW250, ,10.00, , , ,72, ,22.2, ,56, ,13.2, ,41, ,5.0, , 33, , 6, ,320, , , ,30.02, , , , , ,30.14, ,AA, , , ,30.14, 
24229,20120512,1153,11,FEW250, ,10.00, , , ,76, ,24.4, ,55, ,12.7, ,34, ,1.1, , 22, , 5, ,VR , , , ,30.00, , , , , ,30.12, ,AA, , , ,30.12, 
24229,20120512,1253,11,FEW250, ,10.00, , , ,78, ,25.6, ,57, ,13.7, ,37, ,2.8, , 23, ,13, ,080, , , ,29.99, ,6, ,014, ,30.11, ,AA, , , ,30.11, 
24229,20120512,1353,11,CLR, ,10.00, , , ,79, ,26.1, ,59, ,14.7, ,41, ,5.0, , 26, , 9, ,110, , , ,29.98, , , , , ,30.10, ,AA, , , ,30.10, 
24229,20120512,1453,11,CLR, ,10.00, , , ,81, ,27.2, ,59, ,14.9, ,40, ,4.4, , 23, , 8, ,110, , , ,29.96, , , , , ,30.08, ,AA, , , ,30.08, 
24229,20120512,1553,11,CLR, ,10.00, , , ,82, ,27.8, ,59, ,15.1, ,40, ,4.4, , 22, , 3, ,090, , , ,29.94, ,8, ,015, ,30.06, ,AA, , , ,30.06, 
24229,20120512,1653,11,CLR, ,10.00, , , ,78, ,25.6, ,59, ,14.7, ,42, ,5.6, , 28, , 0, ,000, , , ,29.93, , , , , ,30.05, ,AA, , , ,30.05, 
24229,20120512,1753,11,CLR, ,10.00, , , ,78, ,25.6, ,59, ,14.7, ,42, ,5.6, , 28, , 0, ,000, , , ,29.92, , , , , ,30.04, ,AA, , , ,30.04, 
24229,20120512,1853,11,FEW250, ,10.00, , , ,75, ,23.9, ,56, ,13.2, ,38, ,3.3, , 26, , 3, ,VR , , , ,29.93, ,5, ,006, ,30.05, ,AA, , , ,30.05, 
24229,20120512,1953,11,FEW250, ,10.00, , , ,70, ,21.1, ,54, ,12.3, ,39, ,3.9, , 32, , 0, ,000, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20120512,2053,11,FEW250, ,10.00, , , ,70, ,21.1, ,54, ,12.1, ,38, ,3.3, , 31, , 0, ,000, , , ,29.96, , , , , ,30.08, ,AA, , , ,30.08, 
24229,20120512,2153,11,CLR, ,10.00, , , ,65, ,18.3, ,52, ,10.9, ,38, ,3.3, , 37, , 3, ,090, , , ,29.97, ,1, ,014, ,30.09, ,AA, , , ,30.09, 
24229,20120512,2253,11,CLR, ,10.00, , , ,65, ,18.3, ,51, ,10.4, ,36, ,2.2, , 34, , 3, ,030, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.10, 
24229,20120512,2353,11,CLR, ,10.00, , , ,60, ,15.6, ,51, ,10.5, ,42, ,5.6, , 52, , 5, ,310, , , ,29.99, , , , , ,30.10, ,AA, , , ,30.11, 
24229,20120513,0053,11,CLR, ,10.00, , , ,61, ,16.1, ,51, ,10.7, ,42, ,5.6, , 50, , 3, ,270, , , ,29.99, ,1, ,005, ,30.10, ,AA, , , ,30.11, 
24229,20120513,0153,11,FEW250, ,10.00, , , ,56, ,13.3, ,50, ,9.7, ,43, ,6.1, , 62, , 0, ,000, , , ,29.99, , , , , ,30.10, ,AA, , , ,30.11, 
24229,20120513,0253,11,CLR, ,10.00, , , ,55, ,12.8, ,50, ,10.2, ,46, ,7.8, , 72, , 0, ,000, , , ,29.99, , , , , ,30.11, ,AA, , , ,30.11, 
24229,20120513,0353,11,FEW250, ,10.00, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, , 77, , 0, ,000, , , ,30.00, ,3, ,004, ,30.11, ,AA, , , ,30.12, 
24229,20120513,0453,11,FEW250, ,10.00, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, , 83, , 0, ,000, , , ,30.00, , , , , ,30.12, ,AA, , , ,30.12, 
24229,20120513,0553,11,CLR, ,10.00, , , ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, , 75, , 0, ,000, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.13, 
24229,20120513,0653,11,CLR, ,10.00, , , ,58, ,14.4, ,50, ,10.2, ,43, ,6.1, , 58, , 5, ,290, , , ,30.01, ,1, ,002, ,30.12, ,AA, , , ,30.13, 
24229,20120513,0753,11,CLR, ,10.00, , , ,62, ,16.7, ,52, ,11.0, ,42, ,5.6, , 48, , 0, ,000, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.13, 
24229,20120513,0853,11,FEW250, ,10.00, , , ,66, ,18.9, ,54, ,12.2, ,43, ,6.1, , 43, , 3, ,VR , , , ,29.99, , , , , ,30.11, ,AA, , , ,30.11, 
24229,20120513,0953,11,SCT250, ,10.00, , , ,70, ,21.1, ,56, ,13.1, ,43, ,6.1, , 38, , 6, ,280, , , ,29.98, ,8, ,008, ,30.09, ,AA, , , ,30.10, 
24229,20120513,1053,11,SCT250, ,10.00, , , ,75, ,23.9, ,58, ,14.3, ,43, ,6.1, , 32, , 9, ,290, , , ,29.96, , , , , ,30.08, ,AA, , , ,30.08, 
24229,20120513,1153,11,FEW250, ,10.00, , , ,79, ,26.1, ,60, ,15.3, ,44, ,6.7, , 29, , 7, ,270, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.06, 
24229,20120513,1253,11,SCT250, ,10.00, , , ,83, ,28.3, ,61, ,16.2, ,44, ,6.7, , 25, ,10, ,280, , , ,29.91, ,8, ,023, ,30.03, ,AA, , , ,30.03, 
24229,20120513,1353,11,BKN250, ,10.00, , , ,85, ,29.4, ,62, ,16.4, ,43, ,6.1, , 23, ,14, ,300, , , ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20120513,1453,11,BKN250, ,10.00, , , ,86, ,30.0, ,62, ,16.6, ,43, ,6.1, , 22, ,13, ,300, , , ,29.87, , , , , ,29.99, ,AA, , , ,29.99, 
24229,20120513,1553,11,BKN250, ,10.00, , , ,84, ,28.9, ,63, ,17.3, ,48, ,8.9, , 29, , 9, ,310, , , ,29.85, ,8, ,021, ,29.96, ,AA, , , ,29.97, 
24229,20120513,1653,11,BKN250, ,10.00, , , ,81, ,27.2, ,62, ,16.4, ,47, ,8.3, , 30, , 8, ,320, , , ,29.84, , , , , ,29.96, ,AA, , , ,29.96, 
24229,20120513,1753,11,BKN250, ,10.00, , , ,81, ,27.2, ,62, ,16.4, ,47, ,8.3, , 30, , 6, ,310, , , ,29.83, , , , , ,29.94, ,AA, , , ,29.95, 
24229,20120513,1853,11,BKN250, ,10.00, , , ,79, ,26.1, ,61, ,16.0, ,47, ,8.3, , 32, , 0, ,000, , , ,29.83, ,5, ,006, ,29.95, ,AA, , , ,29.95, 
24229,20120513,1953,11,SCT250, ,10.00, , , ,75, ,23.9, ,59, ,14.9, ,46, ,7.8, , 36, , 9, ,280, , , ,29.83, , , , , ,29.95, ,AA, , , ,29.95, 
24229,20120513,2053,11,SCT250, ,10.00, , , ,73, ,22.8, ,58, ,14.3, ,45, ,7.2, , 37, , 7, ,290, , , ,29.84, , , , , ,29.96, ,AA, , , ,29.96, 
24229,20120513,2153,11,FEW250, ,10.00, , , ,68, ,20.0, ,57, ,13.6, ,47, ,8.3, , 47, , 0, ,000, , , ,29.85, ,3, ,006, ,29.96, ,AA, , , ,29.97, 
24229,20120513,2253,11,FEW250, ,10.00, , , ,65, ,18.3, ,55, ,12.7, ,46, ,7.8, , 50, , 5, ,290, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.98, 
24229,20120513,2353,11,CLR, ,10.00, , , ,64, ,17.8, ,54, ,12.4, ,46, ,7.8, , 52, , 0, ,000, , , ,29.86, , , , , ,29.98, ,AA, , , ,29.98, 
24229,20120514,0053,11,CLR, ,10.00, , , ,62, ,16.7, ,53, ,11.5, ,44, ,6.7, , 52, , 0, ,000, , , ,29.86, ,0, ,003, ,29.97, ,AA, , , ,29.98, 
24229,20120514,0153,11,CLR, ,10.00, , , ,60, ,15.6, ,52, ,11.0, ,44, ,6.7, , 56, , 0, ,000, , , ,29.86, , , , , ,29.98, ,AA, , , ,29.98, 
24229,20120514,0253,11,CLR, ,10.00, , , ,59, ,15.0, ,51, ,10.7, ,44, ,6.7, , 58, , 0, ,000, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20120514,0353,11,FEW250, ,10.00, , , ,57, ,13.9, ,50, ,10.2, ,44, ,6.7, , 62, , 0, ,000, , , ,29.86, ,0, ,001, ,29.98, ,AA, , , ,29.98, 
24229,20120514,0453,11,FEW250, ,10.00, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, , 77, , 3, ,090, , , ,29.86, , , , , ,29.98, ,AA, , , ,29.98, 
24229,20120514,0553,11,CLR, ,10.00, , , ,57, ,13.9, ,51, ,10.7, ,46, ,7.8, , 67, , 0, ,000, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20120514,0653,11,FEW250, ,10.00, , , ,63, ,17.2, ,53, ,11.7, ,44, ,6.7, , 50, , 0, ,000, , , ,29.88, ,3, ,005, ,29.99, ,AA, , , ,30.00, 
24229,20120514,0753,11,FEW250, ,10.00, , , ,67, ,19.4, ,55, ,12.7, ,44, ,6.7, , 44, , 5, ,300, , , ,29.88, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20120514,0853,11,FEW250, ,10.00, , , ,70, ,21.1, ,56, ,13.4, ,44, ,6.7, , 39, , 6, ,290, , , ,29.87, , , , , ,29.99, ,AA, , , ,29.99, 
24229,20120514,0953,11,CLR, ,10.00, , , ,74, ,23.3, ,58, ,14.3, ,44, ,6.7, , 34, , 5, ,VR , , , ,29.87, ,8, ,003, ,29.98, ,AA, , , ,29.99, 
24229,20120514,1053,11,SCT250, ,10.00, , , ,77, ,25.0, ,60, ,15.4, ,46, ,7.8, , 33, , 5, ,250, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.98, 
24229,20120514,1153,11,SCT250, ,10.00, , , ,79, ,26.1, ,61, ,16.0, ,47, ,8.3, , 32, , 6, ,290, , , ,29.84, , , , , ,29.96, ,AA, , , ,29.96, 
24229,20120514,1253,11,SCT250, ,10.00, , , ,82, ,27.8, ,63, ,17.1, ,49, ,9.4, , 32, , 5, ,250, , , ,29.83, ,8, ,014, ,29.94, ,AA, , , ,29.95, 
24229,20120514,1353,11,SCT250, ,10.00, , , ,85, ,29.4, ,64, ,17.7, ,49, ,9.4, , 29, , 5, ,260, , , ,29.81, , , , , ,29.93, ,AA, , , ,29.93, 
24229,20120514,1453,11,SCT250, ,10.00, , , ,87, ,30.6, ,65, ,18.3, ,50, ,10.0, , 28, ,10, ,290, , , ,29.80, , , , , ,29.92, ,AA, , , ,29.92, 
24229,20120514,1553,11,SCT250, ,10.00, , , ,84, ,28.9, ,65, ,18.2, ,52, ,11.1, , 33, ,11, ,310, , , ,29.80, ,5, ,007, ,29.92, ,AA, , , ,29.92, 
24229,20120514,1653,11,SCT250, , 9.00, , , ,82, ,27.8, ,65, ,18.3, ,54, ,12.2, , 38, ,14, ,330, ,17, ,29.81, , , , , ,29.92, ,AA, , , ,29.93, 
24229,20120514,1753,11,SCT250, ,10.00, , , ,80, ,26.7, ,63, ,17.2, ,51, ,10.6, , 37, ,10, ,320, ,16, ,29.81, , , , , ,29.92, ,AA, , , ,29.93, 
24229,20120514,1853,11,SCT250, ,10.00, , , ,76, ,24.4, ,63, ,17.2, ,54, ,12.2, , 47, , 6, ,270, , , ,29.84, ,3, ,012, ,29.96, ,AA, , , ,29.96, 
24229,20120514,1953,11,FEW100 SCT250, ,10.00, , , ,72, ,22.2, ,60, ,15.3, ,50, ,10.0, , 46, , 3, ,VR , , , ,29.88, , , , , ,29.99, ,AA, , , ,30.00, 
24229,20120514,2053,11,FEW080, ,10.00, , , ,67, ,19.4, ,58, ,14.4, ,51, ,10.6, , 57, , 3, ,300, , , ,29.92, , , , , ,30.03, ,AA, , , ,30.04, 
24229,20120514,2153,11,FEW250, ,10.00, , , ,64, ,17.8, ,56, ,13.2, ,49, ,9.4, , 58, , 3, ,250, , , ,29.95, ,1, ,037, ,30.06, ,AA, , , ,30.07, 
24229,20120514,2253,11,FEW250, ,10.00, , , ,63, ,17.2, ,55, ,12.5, ,47, ,8.3, , 56, , 3, ,040, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.09, 
24229,20120514,2353,11,SCT250, ,10.00, , , ,59, ,15.0, ,53, ,11.7, ,48, ,8.9, , 67, , 3, ,210, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.10, 
24229,20120515,0053,11,SCT250, ,10.00, , , ,58, ,14.4, ,52, ,11.2, ,47, ,8.3, , 67, , 0, ,000, , , ,29.99, ,1, ,013, ,30.10, ,AA, , , ,30.11, 
24229,20120515,0153,11,BKN250, ,10.00, , , ,55, ,12.8, ,51, ,10.5, ,47, ,8.3, , 75, , 0, ,000, , , ,29.99, , , , , ,30.10, ,AA, , , ,30.11, 
24229,20120515,0253,11,SCT250, ,10.00, , , ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, , 75, , 0, ,000, , , ,30.00, , , , , ,30.11, ,AA, , , ,30.12, 
24229,20120515,0353,11,FEW250, ,10.00, , , ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, , 77, , 7, ,320, , , ,30.00, ,3, ,004, ,30.11, ,AA, , , ,30.12, 
24229,20120515,0453,11,FEW250, , 9.00, , , ,50, ,10.0, ,48, ,8.6, ,45, ,7.2, , 83, , 6, ,320, , , ,30.00, , , , , ,30.11, ,AA, , , ,30.12, 
24229,20120515,0553,11,FEW250, ,10.00, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, , 80, , 0, ,000, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.13, 
24229,20120515,0653,11,FEW250, ,10.00, , , ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, , 75, , 3, ,310, , , ,30.01, ,3, ,002, ,30.12, ,AA, , , ,30.13, 
24229,20120515,0753,11,BKN250, ,10.00, , , ,57, ,13.9, ,52, ,11.0, ,47, ,8.3, , 69, , 0, ,000, , , ,30.00, , , , , ,30.12, ,AA, , , ,30.12, 
24229,20120515,0853,11,BKN250, ,10.00, , , ,58, ,14.4, ,52, ,11.2, ,47, ,8.3, , 67, , 3, ,VR , , , ,30.01, , , , , ,30.12, ,AA, , , ,30.13, 
24229,20120515,0953,11,BKN250, ,10.00, , , ,61, ,16.1, ,54, ,12.2, ,48, ,8.9, , 63, , 3, ,010, , , ,29.99, ,8, ,004, ,30.11, ,AA, , , ,30.11, 
24229,20120515,1053,11,BKN250, ,10.00, , , ,66, ,18.9, ,56, ,13.4, ,48, ,8.9, , 52, , 3, ,010, , , ,29.98, , , , , ,30.10, ,AA, , , ,30.10, 
24229,20120515,1153,11,BKN250, ,10.00, , , ,68, ,20.0, ,58, ,14.1, ,49, ,9.4, , 51, , 5, ,290, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.08, 
