Hourly Obs

Month/Year: 02/2012
Station Location: PORTLAND INTERNATIONAL AIRPORT (24229)
Lat: 45.595
Lon: -122.609
Elev: 19 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
24229,20120210,1053,11,OVC038, ,10.00, , , ,47, ,8.3, ,44, ,6.7, ,41, ,5.0, , 80, ,18, ,130, ,25, ,29.88, , , , , ,30.00, ,AA, ,  T, ,30.00, 
24229,20120210,1151,11,BKN027 OVC033, , 4.00, ,-RA, ,46, ,8.0, ,44, ,6.4, ,41, ,5.0, , 83, ,16, ,120, , , ,29.89, , , , , ,M, ,SP, , , ,30.01, 
24229,20120210,1153,11,BKN027 OVC033, , 7.00, ,-RA, ,46, ,7.8, ,44, ,6.4, ,41, ,5.0, , 83, ,18, ,110, , , ,29.89, , , , , ,30.01, ,AA, ,  T, ,30.01, 
24229,20120210,1253,11,BKN018 OVC024, , 3.00, ,-RA BR, ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, ,18, ,110, , , ,29.89, ,3, ,004, ,30.01, ,AA, ,0.02,s,30.01, 
24229,20120210,1341,11,OVC018, , 2.00, ,-RA BR, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, ,15, ,120, , , ,29.88, , , , , ,M, ,SP, , , ,30.00, 
24229,20120210,1346,11,OVC018, , 1.50, ,-RA BR, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, ,17, ,120, , , ,29.88, , , , , ,M, ,SP, , , ,30.00, 
24229,20120210,1353,11,OVC018, , 1.50, ,-RA BR, ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, ,20, ,110, , , ,29.88, , , , , ,30.00, ,AA, ,0.02, ,30.00, 
24229,20120210,1405,11,OVC016, , 3.00, ,-RA BR, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, ,17, ,120, , , ,29.88, , , , , ,M, ,SP, , , ,30.00, 
24229,20120210,1444,11,OVC020, , 2.00, ,-RA BR, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, ,16, ,120, , , ,29.88, , , , , ,M, ,SP, , , ,30.00, 
24229,20120210,1453,11,BKN016 OVC023, , 2.00, ,-RA BR, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, ,17, ,120, , , ,29.88, , , , , ,29.99, ,AA, ,0.06, ,30.00, 
24229,20120210,1458,11,SCT018 BKN027 OVC060, , 3.00, ,-RA BR, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, ,17, ,120, , , ,29.88, , , , , ,M, ,SP, , , ,30.00, 
24229,20120210,1505,11,SCT018 BKN031 OVC065, , 3.00, ,-RA BR, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, ,18, ,120, , , ,29.88, , , , , ,M, ,SP, , , ,30.00, 
24229,20120210,1519,11,SCT018 BKN023 OVC046, , 3.00, ,-RA BR, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, ,21, ,120, , , ,29.88, , , , , ,M, ,SP, , , ,30.00, 
24229,20120210,1551,11,FEW007 BKN016 OVC035, , 3.00, ,-RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, ,15, ,150, , , ,29.88, , , , , ,M, ,SP, , , ,30.00, 
24229,20120210,1553,11,FEW007 BKN016 OVC035, , 3.00, ,-RA BR, ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, ,11, ,140, , , ,29.88, ,6, ,005, ,29.99, ,AA, ,0.02, ,30.00, 
24229,20120210,1555,11,FEW008 BKN018 OVC035, , 6.00, ,-RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, ,15, ,150, , , ,29.88, , , , , ,M, ,SP, , , ,30.00, 
24229,20120210,1653,11,FEW008 BKN018 OVC065, , 8.00, ,RA, ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, ,11, ,120, , , ,29.89, , , , , ,30.01, ,AA, ,0.01, ,30.01, 
24229,20120210,1753,11,SCT014 BKN021 OVC055, ,10.00, ,-RA, ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, ,11, ,120, , , ,29.89, , , , , ,30.01, ,AA, ,0.01, ,30.01, 
24229,20120210,1824,11,BKN012 OVC020, , 7.00, ,-RA, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, ,14, ,130, , , ,29.91, , , , , ,M, ,SP, , , ,30.03, 
24229,20120210,1853,11,OVC011, ,10.00, ,-RA, ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 8, ,110, , , ,29.91, ,3, ,012, ,30.03, ,AA, ,0.04, ,30.03, 
24229,20120210,1921,11,BKN009 OVC037, , 8.00, ,-RA, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, ,11, ,110, , , ,29.92, , , , , ,M, ,SP, , , ,30.04, 
24229,20120210,1942,11,SCT008 OVC041, , 9.00, ,-RA, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 8, ,110, , , ,29.93, , , , , ,M, ,SP, , , ,30.05, 
24229,20120210,1953,11,SCT008 OVC041, ,10.00, , , ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, ,11, ,110, , , ,29.93, , , , , ,30.05, ,AA, ,  T, ,30.05, 
24229,20120210,2051,11,BKN012 OVC065, ,10.00, , , ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 8, ,130, , , ,29.95, , , , , ,M, ,SP, , , ,30.07, 
24229,20120210,2053,11,BKN012 OVC060, ,10.00, , , ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 8, ,130, , , ,29.95, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20120210,2153,11,BKN012 OVC046, ,10.00, , , ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 8, ,100, , , ,29.96, ,1, ,017, ,30.08, ,AA, , , ,30.08, 
24229,20120210,2200,11,SCT012 BKN044, ,10.00, , , ,43, ,6.0, ,42, ,5.6, ,41, ,5.0, , 93, , 9, ,100, , , ,29.96, ,1, ,017, ,30.08, ,SP, , , ,30.08, 
24229,20120210,2251,11,FEW008 SCT012 OVC033, ,10.00, , , ,43, ,6.0, ,42, ,5.6, ,41, ,5.0, , 93, , 6, ,130, , , ,29.97, , , , , ,M, ,SP, , , ,30.09, 
24229,20120210,2253,11,FEW008 SCT012 OVC033, ,10.00, , , ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 6, ,130, , , ,29.97, , , , , ,30.09, ,AA, , , ,30.09, 
24229,20120210,2353,11,FEW012 BKN033 OVC150, ,10.00, , , ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 6, ,110, , , ,29.98, , , , , ,30.10, ,AA, , , ,30.10, 
24229,20120211,0053,11,FEW012 OVC033, ,10.00, , , ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 7, ,100, , , ,30.00, ,1, ,011, ,30.11, ,AA, , , ,30.12, 
24229,20120211,0153,11,FEW012 OVC031, ,10.00, , , ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 8, ,110, , , ,30.01, , , , , ,30.13, ,AA, , , ,30.13, 
24229,20120211,0253,11,FEW012 OVC031, ,10.00, , , ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 6, ,100, , , ,30.02, , , , , ,30.14, ,AA, , , ,30.14, 
24229,20120211,0353,11,FEW010 SCT021 OVC031, ,10.00, , , ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 3, ,090, , , ,30.03, ,1, ,013, ,30.15, ,AA, , , ,30.15, 
24229,20120211,0453,11,SCT021 OVC031, ,10.00, , , ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 3, ,110, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.17, 
24229,20120211,0553,11,BKN033 BKN060, ,10.00, , , ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 5, ,130, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.17, 
24229,20120211,0653,11,SCT033 BKN060, ,10.00, , , ,41, ,5.0, ,40, ,4.2, ,38, ,3.3, , 89, , 0, ,000, , , ,30.06, ,1, ,008, ,30.17, ,AA, , , ,30.18, 
24229,20120211,0753,11,FEW033 BKN060, ,10.00, , , ,42, ,5.6, ,40, ,4.5, ,38, ,3.3, , 86, , 3, ,170, , , ,30.08, , , , , ,30.19, ,AA, , , ,30.20, 
24229,20120211,0853,11,FEW035 BKN070 OVC090, ,10.00, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, , 0, ,000, , , ,30.10, , , , , ,30.22, ,AA, , , ,30.22, 
24229,20120211,0953,11,FEW035 OVC080, ,10.00, , , ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, , 83, , 6, ,140, , , ,30.11, ,1, ,017, ,30.22, ,AA, , , ,30.23, 
24229,20120211,1053,11,FEW023 OVC075, ,10.00, , , ,46, ,7.8, ,43, ,6.0, ,39, ,3.9, , 77, , 5, ,130, , , ,30.11, , , , , ,30.23, ,AA, , , ,30.23, 
24229,20120211,1153,11,FEW025 BKN075 OVC085, ,10.00, , , ,47, ,8.3, ,43, ,6.0, ,38, ,3.3, , 71, , 0, ,000, , , ,30.11, , , , , ,30.23, ,AA, , , ,30.23, 
24229,20120211,1253,11,FEW025 BKN070, ,10.00, , , ,49, ,9.4, ,44, ,6.8, ,39, ,3.9, , 69, , 6, ,140, , , ,30.07, ,8, ,010, ,30.19, ,AA, , , ,30.19, 
24229,20120211,1353,11,FEW026 SCT070, ,10.00, , , ,49, ,9.4, ,44, ,6.6, ,38, ,3.3, , 66, , 7, ,170, , , ,30.05, , , , , ,30.17, ,AA, , , ,30.17, 
24229,20120211,1453,11,SCT030 BKN070 BKN130, ,10.00, , , ,51, ,10.6, ,44, ,6.7, ,36, ,2.2, , 57, , 3, ,190, , , ,30.05, , , , , ,30.17, ,AA, , , ,30.17, 
24229,20120211,1553,11,SCT030 BKN070 BKN130, ,10.00, , , ,50, ,10.0, ,43, ,6.2, ,35, ,1.7, , 57, , 0, ,000, , , ,30.06, ,5, ,006, ,30.17, ,AA, , , ,30.18, 
24229,20120211,1653,11,FEW030 BKN070 BKN095, ,10.00, , , ,50, ,10.0, ,44, ,6.4, ,36, ,2.2, , 59, , 3, ,220, , , ,30.05, , , , , ,30.17, ,AA, , , ,30.17, 
24229,20120211,1753,11,FEW030 OVC090, ,10.00, , , ,49, ,9.4, ,44, ,6.4, ,37, ,2.8, , 63, , 3, ,200, , , ,30.07, , , , , ,30.18, ,AA, , , ,30.19, 
24229,20120211,1853,11,FEW070 OVC100, ,10.00, , , ,46, ,7.8, ,42, ,5.7, ,38, ,3.3, , 74, , 3, ,100, , , ,30.07, ,2, ,003, ,30.18, ,AA, , , ,30.19, 
24229,20120211,1953,11,FEW080 OVC100, ,10.00, , , ,46, ,7.8, ,42, ,5.5, ,37, ,2.8, , 71, , 0, ,000, , , ,30.06, , , , , ,30.17, ,AA, , , ,30.18, 
24229,20120211,2053,11,FEW075 BKN095 OVC250, ,10.00, , , ,45, ,7.2, ,41, ,5.2, ,37, ,2.8, , 74, , 0, ,000, , , ,30.06, , , , , ,30.18, ,AA, , , ,30.18, 
24229,20120211,2153,11,OVC090, ,10.00, , , ,42, ,5.6, ,40, ,4.3, ,37, ,2.8, , 83, , 0, ,000, , , ,30.06, ,6, ,003, ,30.17, ,AA, , , ,30.18, 
24229,20120211,2253,11,SCT095 BKN150, ,10.00, , , ,42, ,5.6, ,40, ,4.3, ,37, ,2.8, , 83, , 0, ,000, , , ,30.04, , , , , ,30.16, ,AA, , , ,30.16, 
24229,20120211,2353,11,FEW095 SCT150, ,10.00, , , ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 0, ,000, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.16, 
24229,20120212,0053,11,BKN085 BKN150, ,10.00, , , ,39, ,3.9, ,38, ,3.1, ,36, ,2.2, , 89, , 0, ,000, , , ,30.03, ,6, ,009, ,30.15, ,AA, , , ,30.15, 
24229,20120212,0153,11,SCT039 BKN085, ,10.00, , , ,39, ,3.9, ,38, ,3.4, ,37, ,2.8, , 93, , 0, ,000, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.16, 
24229,20120212,0253,11,SCT035 BKN080, , 5.00, ,BR, ,37, ,2.8, ,36, ,2.0, ,34, ,1.1, , 89, , 0, ,000, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.15, 
24229,20120212,0353,11,BKN033 BKN080, , 5.00, ,BR, ,38, ,3.3, ,37, ,2.8, ,36, ,2.2, , 93, , 0, ,000, , , ,30.01, ,8, ,007, ,30.13, ,AA, , , ,30.13, 
24229,20120212,0431,11,BKN010 OVC033, , 7.00, , , ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 0, ,000, , , ,30.01, , , , , ,M, ,SP, , , ,30.13, 
24229,20120212,0453,11,BKN010 OVC033, , 9.00, , , ,38, ,3.3, ,37, ,2.8, ,36, ,2.2, , 93, , 3, ,110, , , ,30.00, , , , , ,30.11, ,AA, , , ,30.12, 
24229,20120212,0553,11,OVC010, ,10.00, , , ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 0, ,000, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.10, 
24229,20120212,0651,11,BKN009 OVC036, ,10.00, , , ,39, ,4.0, ,38, ,3.1, ,36, ,2.0, , 89, , 3, ,100, , , ,29.95, , , , , ,M, ,SP, , , ,30.07, 
24229,20120212,0653,11,BKN009 OVC036, ,10.00, , , ,39, ,3.9, ,38, ,3.1, ,36, ,2.2, , 89, , 5, ,100, , , ,29.95, ,8, ,019, ,30.07, ,AA, , , ,30.07, 
24229,20120212,0734,11,FEW009 SCT060 BKN250, ,10.00, , , ,37, ,3.0, ,36, ,2.0, ,34, ,1.0, , 89, , 0, ,000, , , ,29.95, , , , , ,M, ,SP, , , ,30.07, 
24229,20120212,0753,11,SCT009 BKN060 BKN250, ,10.00, , , ,38, ,3.3, ,36, ,2.4, ,34, ,1.1, , 86, , 3, ,130, , , ,29.95, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20120212,0822,11,FEW005 BKN028 BKN060, ,10.00, , , ,39, ,4.0, ,38, ,3.1, ,36, ,2.0, , 89, , 5, ,100, , , ,29.95, , , , , ,M, ,SP, , , ,30.07, 
24229,20120212,0853,11,FEW005 BKN028 BKN060, ,10.00, , , ,40, ,4.4, ,38, ,3.2, ,35, ,1.7, , 82, , 3, ,080, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.06, 
24229,20120212,0953,11,FEW005 OVC024, ,10.00, , , ,41, ,5.0, ,38, ,3.5, ,35, ,1.7, , 79, , 0, ,000, , , ,29.93, ,8, ,009, ,30.04, ,AA, , , ,30.05, 
24229,20120212,1053,11,FEW009 BKN023 BKN250, ,10.00, , , ,44, ,6.7, ,40, ,4.7, ,36, ,2.2, , 74, , 0, ,000, , , ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20120212,1134,11,SCT023 BKN070 BKN250, ,10.00, , , ,45, ,7.0, ,41, ,5.0, ,36, ,2.0, , 71, , 3, ,330, , , ,29.89, , , , , ,M, ,SP, , , ,30.01, 
24229,20120212,1153,11,FEW023 SCT070 BKN250, ,10.00, , , ,47, ,8.3, ,42, ,5.6, ,36, ,2.2, , 66, , 3, ,300, , , ,29.88, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20120212,1253,11,FEW023 OVC075, ,10.00, , , ,47, ,8.3, ,43, ,5.8, ,37, ,2.8, , 68, , 5, ,320, , , ,29.85, ,8, ,024, ,29.97, ,AA, , , ,29.97, 
24229,20120212,1353,11,BKN080 OVC250, ,10.00, , , ,49, ,9.4, ,43, ,5.9, ,35, ,1.7, , 59, , 0, ,000, , , ,29.83, , , , , ,29.94, ,AA, , , ,29.95, 
24229,20120212,1453,11,OVC070, ,10.00, , , ,49, ,9.4, ,43, ,6.1, ,36, ,2.2, , 61, , 3, ,320, , , ,29.81, , , , , ,29.93, ,AA, , , ,29.93, 
24229,20120212,1553,11,OVC070, ,10.00, , , ,49, ,9.4, ,43, ,5.9, ,35, ,1.7, , 59, , 3, ,310, , , ,29.79, ,6, ,021, ,29.91, ,AA, , , ,29.91, 
24229,20120212,1653,11,BKN070 OVC090, ,10.00, , , ,48, ,8.9, ,43, ,5.8, ,36, ,2.2, , 63, , 3, ,300, , , ,29.78, , , , , ,29.90, ,AA, , , ,29.90, 
24229,20120212,1753,11,BKN046 OVC080, ,10.00, , , ,48, ,8.9, ,42, ,5.6, ,35, ,1.7, , 61, , 7, ,220, , , ,29.79, , , , , ,29.91, ,AA, , , ,29.91, 
24229,20120212,1853,11,FEW036 OVC080, ,10.00, , , ,46, ,7.8, ,42, ,5.7, ,38, ,3.3, , 74, , 6, ,300, , , ,29.80, ,3, ,002, ,29.92, ,AA, ,  T, ,29.92, 
24229,20120212,1953,11,OVC036, , 9.00, ,-RA, ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, , 83, , 7, ,310, , , ,29.81, , , , , ,29.92, ,AA, ,0.01, ,29.93, 
24229,20120212,2051,11,BKN022 OVC036, , 7.00, ,-RA, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 3, ,330, , , ,29.81, , , , , ,M, ,SP, , , ,29.93, 
24229,20120212,2053,11,BKN022 OVC034, , 7.00, ,-RA, ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, , 3, ,330, , , ,29.81, , , , , ,29.93, ,AA, ,0.02, ,29.93, 
24229,20120212,2153,11,BKN017 OVC021, ,10.00, ,-RA, ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 6, ,310, , , ,29.82, ,3, ,008, ,29.94, ,AA, ,0.02, ,29.94, 
24229,20120212,2253,11,FEW015 BKN027 OVC041, ,10.00, ,-RA, ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 0, ,000, , , ,29.83, , , , , ,29.94, ,AA, ,0.01, ,29.95, 
24229,20120212,2353,11,BKN020 BKN035 OVC045, ,10.00, ,-RA, ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 0, ,000, , , ,29.83, , , , , ,29.94, ,AA, ,0.01, ,29.95, 
24229,20120213,0011,11,SCT022 BKN035 OVC045, ,10.00, ,-RA, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 0, ,000, , , ,29.82, , , , , ,M, ,SP, , , ,29.94, 
24229,20120213,0044,11,BKN016 BKN035 OVC047, ,10.00, ,-RA, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 0, ,000, , , ,29.83, , , , , ,M, ,SP, , , ,29.95, 
24229,20120213,0053,11,BKN016 BKN035 OVC047, ,10.00, ,-RA, ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 0, ,000, , , ,29.83, ,2, ,001, ,29.94, ,AA, ,0.01, ,29.95, 
24229,20120213,0135,11,BKN014 OVC035, ,10.00, ,-RA, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 0, ,000, , , ,29.83, , , , , ,M, ,SP, , , ,29.95, 
24229,20120213,0153,11,BKN014 OVC035, , 8.00, ,-RA, ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 0, ,000, , , ,29.83, , , , , ,29.95, ,AA, ,0.01, ,29.95, 
24229,20120213,0215,11,BKN017 OVC035, , 9.00, ,-RA, ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 0, ,000, , , ,29.83, , , , , ,M, ,SP, , , ,29.95, 
24229,20120213,0253,11,FEW011 OVC023, ,10.00, ,-RA, ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 5, ,280, , , ,29.84, , , , , ,29.95, ,AA, ,0.02, ,29.96, 
24229,20120213,0349,11,SCT008 OVC025, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 5, ,290, , , ,29.85, , , , , ,M, ,SP, , , ,29.97, 
24229,20120213,0353,11,SCT008 OVC025, ,10.00, , , ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 5, ,280, , , ,29.85, ,1, ,005, ,29.96, ,AA, ,  T, ,29.97, 
24229,20120213,0453,11,FEW008 OVC025, ,10.00, ,-RA, ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 3, ,290, , , ,29.86, , , , , ,29.97, ,AA, ,  T, ,29.98, 
24229,20120213,0553,11,FEW008 OVC017, ,10.00, ,-RA, ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 3, ,280, , , ,29.86, , , , , ,29.98, ,AA, ,  T, ,29.98, 
24229,20120213,0621,11,BKN006 OVC017, ,10.00, ,-RA, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 3, ,290, , , ,29.87, , , , , ,M, ,SP, , , ,29.99, 
24229,20120213,0653,11,SCT006 BKN013 OVC019, ,10.00, ,-RA, ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 5, ,280, , , ,29.87, ,1, ,007, ,29.98, ,AA, ,0.01, ,29.99, 
24229,20120213,0724,11,BKN007 BKN013 OVC019, ,10.00, ,-RA, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 3, ,280, , , ,29.88, , , , , ,M, ,SP, , , ,30.00, 
24229,20120213,0753,11,SCT007 SCT013 OVC019, ,10.00, , , ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 5, ,300, , , ,29.89, , , , , ,30.01, ,AA, ,  T, ,30.01, 
24229,20120213,0853,11,FEW007 OVC022, ,10.00, , , ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 5, ,300, , , ,29.90, , , , , ,30.02, ,AA, , , ,30.02, 
24229,20120213,0953,11,BKN009 OVC024, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 6, ,300, , , ,29.92, ,3, ,018, ,30.04, ,AA, , , ,30.04, 
24229,20120213,1035,11,SCT009 BKN024 BKN080, ,10.00, , , ,43, ,6.0, ,40, ,4.6, ,37, ,3.0, , 79, , 0, ,000, , , ,29.93, , , , , ,M, ,SP, , , ,30.05, 
24229,20120213,1053,11,SCT009 BKN024 BKN080, ,10.00, , , ,42, ,5.6, ,40, ,4.5, ,38, ,3.3, , 86, , 5, ,290, , , ,29.93, , , , , ,30.05, ,AA, , , ,30.05, 
24229,20120213,1151,11,FEW009 BKN014 OVC022, ,10.00, , , ,43, ,6.0, ,40, ,4.6, ,37, ,3.0, , 79, , 5, ,320, , , ,29.94, , , , , ,M, ,SP, , , ,30.06, 
24229,20120213,1153,11,FEW009 BKN014 OVC022, ,10.00, , , ,43, ,6.1, ,40, ,4.6, ,37, ,2.8, , 79, , 5, ,320, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.06, 
24229,20120213,1238,11,OVC021, ,10.00, , , ,43, ,6.0, ,40, ,4.6, ,37, ,3.0, , 79, , 7, ,290, , , ,29.94, , , , , ,M, ,SP, , , ,30.06, 
24229,20120213,1253,11,OVC021, ,10.00, , , ,43, ,6.1, ,40, ,4.4, ,36, ,2.2, , 76, , 5, ,310, , , ,29.93, ,0, ,003, ,30.05, ,AA, , , ,30.05, 
24229,20120213,1353,11,OVC027, ,10.00, , , ,45, ,7.2, ,41, ,5.0, ,36, ,2.2, , 71, , 0, ,000, , , ,29.93, , , , , ,30.05, ,AA, , , ,30.05, 
24229,20120213,1453,11,FEW023 OVC029, ,10.00, , , ,45, ,7.2, ,41, ,5.0, ,36, ,2.2, , 71, , 0, ,000, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.07, 
24229,20120213,1553,11,FEW021 BKN025 OVC035, ,10.00, , , ,45, ,7.2, ,41, ,5.2, ,37, ,2.8, , 74, , 0, ,000, , , ,29.97, ,3, ,011, ,30.08, ,AA, , , ,30.09, 
24229,20120213,1642,11,FEW025 BKN033 OVC042, ,10.00, , , ,45, ,7.0, ,41, ,5.0, ,36, ,2.0, , 71, , 0, ,000, , , ,29.97, , , , , ,M, ,SP, , , ,30.09, 
24229,20120213,1653,11,FEW025 BKN033 OVC042, ,10.00, , , ,44, ,6.7, ,41, ,4.9, ,37, ,2.8, , 77, , 0, ,000, , , ,29.97, , , , , ,30.09, ,AA, , , ,30.09, 
24229,20120213,1753,11,FEW019 BKN036 OVC045, ,10.00, , , ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, , 83, , 5, ,110, , , ,29.98, , , , , ,30.10, ,AA, , , ,30.10, 
24229,20120213,1853,11,FEW019 OVC038, ,10.00, , , ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, , 83, , 8, ,110, , , ,29.98, ,3, ,004, ,30.10, ,AA, , , ,30.10, 
24229,20120213,1953,11,FEW019 OVC038, ,10.00, , , ,42, ,5.6, ,40, ,4.5, ,38, ,3.3, , 86, , 5, ,120, , , ,29.99, , , , , ,30.11, ,AA, , , ,30.11, 
24229,20120213,2053,11,SCT021 BKN037 OVC045, ,10.00, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, , 5, ,130, , , ,29.99, , , , , ,30.11, ,AA, , , ,30.11, 
24229,20120213,2153,11,SCT021 BKN037 OVC045, ,10.00, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, , 8, ,110, , , ,29.98, ,8, ,001, ,30.10, ,AA, , , ,30.10, 
24229,20120213,2253,11,FEW020 BKN043, ,10.00, , , ,41, ,5.0, ,40, ,4.2, ,38, ,3.3, , 89, , 6, ,100, , , ,29.95, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20120213,2353,11,FEW020 OVC039, ,10.00, , , ,41, ,5.0, ,40, ,4.2, ,38, ,3.3, , 89, , 7, ,100, , , ,29.93, , , , , ,30.05, ,AA, , , ,30.05, 
24229,20120214,0053,11,OVC039, ,10.00, , , ,41, ,5.0, ,40, ,4.2, ,38, ,3.3, , 89, , 3, ,110, , , ,29.98, ,5, ,001, ,30.09, ,AA, ,  T, ,30.10, 
24229,20120214,0151,11,BKN020 BKN039 OVC050, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,3.0, , 86, , 8, ,110, , , ,29.97, , , , , ,M, ,SP, , , ,30.09, 
24229,20120214,0153,11,BKN020 BKN039 OVC050, ,10.00, , , ,41, ,5.0, ,40, ,4.2, ,38, ,3.3, , 89, , 9, ,110, , , ,29.97, , , , , ,30.08, ,AA, ,0.01, ,30.09, 
24229,20120214,0220,11,SCT017 BKN039 OVC048, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,3.0, , 86, , 9, ,110, , , ,29.95, , , , , ,M, ,SP, , , ,30.07, 
