Hourly Obs

Month/Year: 09/2012
Station Location: PORTLAND INTERNATIONAL AIRPORT (24229)
Lat: 45.595
Lon: -122.609
Elev: 19 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
24229,20120906,0353,11,CLR, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 0, ,000, , , ,29.84, ,3, ,007, ,29.95, ,AA, , , ,29.96, 
24229,20120906,0451,11,FEW009, ,10.00, , , ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 3, ,290, , , ,29.84, , , , , ,M, ,SP, , , ,29.96, 
24229,20120906,0453,11,FEW009, ,10.00, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, , 87, , 3, ,300, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.96, 
24229,20120906,0553,11,FEW009, ,10.00, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, , 87, , 0, ,000, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.98, 
24229,20120906,0653,11,FEW009, ,10.00, , , ,59, ,15.0, ,56, ,13.4, ,54, ,12.2, , 84, , 0, ,000, , , ,29.86, ,3, ,007, ,29.97, ,AA, , , ,29.98, 
24229,20120906,0753,11,CLR, ,10.00, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, , 78, , 3, ,310, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20120906,0853,11,CLR, ,10.00, , , ,65, ,18.3, ,59, ,14.8, ,54, ,12.2, , 68, , 0, ,000, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20120906,0953,11,CLR, ,10.00, , , ,69, ,20.6, ,61, ,16.0, ,55, ,12.8, , 61, , 5, ,300, , , ,29.86, ,0, ,001, ,29.98, ,AA, , , ,29.98, 
24229,20120906,1053,11,CLR, ,10.00, , , ,74, ,23.3, ,62, ,16.8, ,54, ,12.2, , 50, , 8, ,290, , , ,29.85, , , , , ,29.97, ,AA, , , ,29.97, 
24229,20120906,1153,11,CLR, ,10.00, , , ,78, ,25.6, ,64, ,17.8, ,55, ,12.8, , 45, ,10, ,280, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.96, 
24229,20120906,1253,11,CLR, ,10.00, , , ,84, ,28.9, ,65, ,18.5, ,53, ,11.7, , 34, , 6, ,320, , , ,29.83, ,8, ,010, ,29.94, ,AA, , , ,29.95, 
24229,20120906,1353,11,CLR, ,10.00, , , ,89, ,31.7, ,64, ,17.6, ,45, ,7.2, , 22, , 8, ,080, , , ,29.81, , , , , ,29.93, ,AA, , , ,29.93, 
24229,20120906,1453,11,CLR, ,10.00, , , ,89, ,31.7, ,64, ,17.5, ,45, ,7.2, , 22, , 9, ,100, , , ,29.80, , , , , ,29.92, ,AA, , , ,29.92, 
24229,20120906,1553,11,CLR, ,10.00, , , ,90, ,32.2, ,64, ,17.9, ,46, ,7.8, , 22, , 0, ,000, , , ,29.79, ,6, ,012, ,29.91, ,AA, , , ,29.91, 
24229,20120906,1653,11,CLR, ,10.00, , , ,88, ,31.1, ,65, ,18.2, ,49, ,9.4, , 26, , 3, ,050, , , ,29.79, , , , , ,29.91, ,AA, , , ,29.91, 
24229,20120906,1753,11,CLR, ,10.00, , , ,84, ,28.9, ,63, ,17.0, ,47, ,8.3, , 28, , 9, ,090, , , ,29.80, , , , , ,29.91, ,AA, , , ,29.92, 
24229,20120906,1853,11,FEW060, ,10.00, , , ,80, ,26.7, ,60, ,15.5, ,44, ,6.7, , 28, , 5, ,100, , , ,29.81, ,3, ,005, ,29.93, ,AA, , , ,29.93, 
24229,20120906,1953,11,CLR, ,10.00, , , ,78, ,25.6, ,63, ,17.0, ,52, ,11.1, , 40, , 5, ,280, , , ,29.83, , , , , ,29.95, ,AA, , , ,29.95, 
24229,20120906,2053,11,CLR, ,10.00, , , ,73, ,22.8, ,62, ,16.8, ,55, ,12.8, , 53, , 3, ,250, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.97, 
24229,20120906,2153,11,CLR, ,10.00, , , ,69, ,20.6, ,61, ,16.0, ,55, ,12.8, , 61, , 0, ,000, , , ,29.86, ,1, ,017, ,29.98, ,AA, , , ,29.98, 
24229,20120906,2253,11,CLR, ,10.00, , , ,67, ,19.4, ,60, ,15.3, ,54, ,12.2, , 63, , 0, ,000, , , ,29.88, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20120906,2353,11,CLR, ,10.00, , , ,66, ,18.9, ,59, ,15.0, ,54, ,12.2, , 65, , 0, ,000, , , ,29.89, , , , , ,30.00, ,AA, , , ,30.01, 
24229,20120907,0053,11,CLR, ,10.00, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, , 75, , 0, ,000, , , ,29.90, ,1, ,013, ,30.01, ,AA, , , ,30.02, 
24229,20120907,0153,11,CLR, ,10.00, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, , 73, , 0, ,000, , , ,29.90, , , , , ,30.02, ,AA, , , ,30.02, 
24229,20120907,0253,11,CLR, ,10.00, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, , 78, , 0, ,000, , , ,29.92, , , , , ,30.03, ,AA, , , ,30.04, 
24229,20120907,0353,11,CLR, ,10.00, , , ,60, ,15.6, ,57, ,13.7, ,54, ,12.2, , 81, , 5, ,280, , , ,29.93, ,3, ,009, ,30.04, ,AA, , , ,30.05, 
24229,20120907,0453,11,CLR, ,10.00, , , ,59, ,15.0, ,56, ,13.1, ,53, ,11.7, , 81, , 0, ,000, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.05, 
24229,20120907,0553,11,CLR, ,10.00, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, , 84, , 5, ,280, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20120907,0653,11,CLR, ,10.00, , , ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, , 81, , 0, ,000, , , ,29.95, ,3, ,008, ,30.07, ,AA, , , ,30.07, 
24229,20120907,0753,11,CLR, ,10.00, , , ,65, ,18.3, ,59, ,14.8, ,54, ,12.2, , 68, , 6, ,300, , , ,29.95, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20120907,0853,11,CLR, ,10.00, , , ,70, ,21.1, ,60, ,15.6, ,53, ,11.7, , 55, , 6, ,270, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.08, 
24229,20120907,0953,11,CLR, ,10.00, , , ,75, ,23.9, ,61, ,15.9, ,50, ,10.0, , 42, , 0, ,000, , , ,29.95, ,8, ,001, ,30.06, ,AA, , , ,30.07, 
24229,20120907,1053,11,CLR, ,10.00, , , ,80, ,26.7, ,63, ,17.2, ,51, ,10.6, , 37, , 3, ,320, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.06, 
24229,20120907,1153,11,CLR, ,10.00, , , ,85, ,29.4, ,64, ,17.7, ,49, ,9.4, , 29, , 0, ,000, , , ,29.92, , , , , ,30.03, ,AA, , , ,30.04, 
24229,20120907,1253,11,CLR, ,10.00, , , ,92, ,33.3, ,65, ,18.3, ,46, ,7.8, , 20, ,10, ,090, , , ,29.90, ,8, ,016, ,30.02, ,AA, , , ,30.02, 
24229,20120907,1353,11,CLR, ,10.00, , , ,93, ,33.9, ,64, ,17.7, ,42, ,5.6, , 17, , 8, ,100, , , ,29.88, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20120907,1453,11,CLR, ,10.00, , , ,94, ,34.4, ,65, ,18.1, ,43, ,6.1, , 17, ,10, ,100, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20120907,1553,11,CLR, ,10.00, , , ,94, ,34.4, ,65, ,18.3, ,44, ,6.7, , 18, , 9, ,100, , , ,29.85, ,8, ,017, ,29.96, ,AA, , , ,29.97, 
24229,20120907,1653,11,CLR, ,10.00, , , ,92, ,33.3, ,64, ,17.9, ,44, ,6.7, , 19, ,11, ,100, , , ,29.84, , , , , ,29.96, ,AA, , , ,29.96, 
24229,20120907,1753,11,CLR, ,10.00, , , ,88, ,31.1, ,63, ,17.2, ,44, ,6.7, , 22, , 9, ,110, , , ,29.84, , , , , ,29.96, ,AA, , , ,29.96, 
24229,20120907,1853,11,CLR, ,10.00, , , ,83, ,28.3, ,61, ,16.2, ,44, ,6.7, , 25, , 6, ,110, , , ,29.85, ,5, ,001, ,29.96, ,AA, , , ,29.97, 
24229,20120907,1953,11,CLR, ,10.00, , , ,78, ,25.6, ,59, ,14.7, ,42, ,5.6, , 28, , 3, ,130, , , ,29.86, , , , , ,29.98, ,AA, , , ,29.98, 
24229,20120907,2053,11,CLR, ,10.00, , , ,76, ,24.4, ,61, ,16.1, ,50, ,10.0, , 40, , 3, ,120, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20120907,2153,11,CLR, ,10.00, , , ,73, ,22.8, ,61, ,16.0, ,52, ,11.1, , 48, , 0, ,000, , , ,29.88, ,1, ,010, ,29.99, ,AA, , , ,30.00, 
24229,20120907,2253,11,CLR, ,10.00, , , ,71, ,21.7, ,60, ,15.6, ,52, ,11.1, , 51, , 3, ,300, , , ,29.89, , , , , ,30.00, ,AA, , , ,30.01, 
24229,20120907,2353,11,CLR, ,10.00, , , ,68, ,20.0, ,62, ,16.4, ,57, ,13.9, , 68, , 5, ,280, , , ,29.88, , , , , ,29.99, ,AA, , , ,30.00, 
24229,20120908,0053,11,CLR, ,10.00, , , ,65, ,18.3, ,60, ,15.4, ,56, ,13.3, , 73, , 7, ,290, , , ,29.87, ,8, ,002, ,29.99, ,AA, , , ,29.99, 
24229,20120908,0153,11,CLR, ,10.00, , , ,64, ,17.8, ,59, ,14.9, ,55, ,12.8, , 73, , 7, ,280, , , ,29.87, , , , , ,29.99, ,AA, , , ,29.99, 
24229,20120908,0253,11,CLR, ,10.00, , , ,62, ,16.7, ,58, ,14.4, ,55, ,12.8, , 78, , 5, ,270, , , ,29.86, , , , , ,29.98, ,AA, , , ,29.98, 
24229,20120908,0353,11,CLR, ,10.00, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, , 78, , 5, ,270, , , ,29.87, ,5, ,003, ,29.98, ,AA, , , ,29.99, 
24229,20120908,0453,11,FEW150, ,10.00, , , ,59, ,15.0, ,56, ,13.1, ,53, ,11.7, , 81, , 6, ,220, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20120908,0553,11,FEW150 SCT250, ,10.00, , , ,61, ,16.1, ,56, ,13.3, ,52, ,11.1, , 72, , 0, ,000, , , ,29.89, , , , , ,30.00, ,AA, , , ,30.01, 
24229,20120908,0653,11,FEW150 SCT250, ,10.00, , , ,62, ,16.7, ,56, ,13.6, ,52, ,11.1, , 70, , 8, ,170, , , ,29.91, ,3, ,015, ,30.02, ,AA, , , ,30.03, 
24229,20120908,0753,11,SCT250, ,10.00, , , ,64, ,17.8, ,57, ,14.0, ,52, ,11.1, , 65, , 3, ,180, , , ,29.92, , , , , ,30.03, ,AA, , , ,30.04, 
24229,20120908,0853,11,CLR, ,10.00, , , ,67, ,19.4, ,58, ,14.4, ,51, ,10.6, , 57, , 0, ,000, , , ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20120908,0953,11,FEW250, ,10.00, , , ,70, ,21.1, ,60, ,15.4, ,52, ,11.1, , 53, , 7, ,180, , , ,29.91, ,8, ,001, ,30.02, ,AA, , , ,30.03, 
24229,20120908,1053,11,SCT250, ,10.00, , , ,72, ,22.2, ,62, ,16.3, ,54, ,12.2, , 53, , 5, ,340, , , ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20120908,1153,11,FEW090 SCT250, ,10.00, , , ,75, ,23.9, ,62, ,16.7, ,53, ,11.7, , 46, , 3, ,020, , , ,29.88, , , , , ,29.99, ,AA, , , ,30.00, 
24229,20120908,1253,11,FEW120 SCT250, ,10.00, , , ,78, ,25.6, ,63, ,17.3, ,53, ,11.7, , 42, , 5, ,360, , , ,29.85, ,8, ,018, ,29.97, ,AA, , , ,29.97, 
24229,20120908,1353,11,SCT120 BKN250, ,10.00, , , ,79, ,26.1, ,64, ,17.5, ,53, ,11.7, , 41, , 0, ,000, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.96, 
24229,20120908,1428,11,FEW060CB SCT120 BKN250, ,10.00, ,TS, ,81, ,27.0, ,65, ,18.2, ,54, ,12.0, , 39, , 7, ,220, , , ,29.82, , , , , ,M, ,SP, , , ,29.94, 
24229,20120908,1451,11,FEW060 SCT120 BKN250, ,10.00, , , ,81, ,27.0, ,65, ,18.2, ,54, ,12.0, , 39, , 8, ,220, , , ,29.82, , , , , ,M, ,SP, , , ,29.94, 
24229,20120908,1453,11,FEW060 SCT120 BKN250, ,10.00, , , ,80, ,26.7, ,64, ,18.0, ,54, ,12.2, , 41, , 3, ,220, , , ,29.82, , , , , ,29.94, ,AA, , , ,29.94, 
24229,20120908,1553,11,FEW060 SCT120 BKN250, ,10.00, , , ,80, ,26.7, ,64, ,18.0, ,54, ,12.2, , 41, , 7, ,180, , , ,29.82, ,6, ,012, ,29.93, ,AA, , , ,29.94, 
24229,20120908,1653,11,SCT120 BKN250, ,10.00, , , ,79, ,26.1, ,64, ,17.5, ,53, ,11.7, , 41, , 8, ,220, , , ,29.81, , , , , ,29.93, ,AA, , , ,29.93, 
24229,20120908,1753,11,SCT120 SCT180 BKN250, ,10.00, , , ,75, ,23.9, ,65, ,18.1, ,58, ,14.4, , 56, , 6, ,260, , , ,29.82, , , , , ,29.94, ,AA, , , ,29.94, 
24229,20120908,1853,11,FEW100 SCT160 SCT220, ,10.00, , , ,69, ,20.6, ,61, ,16.3, ,56, ,13.3, , 63, , 8, ,310, , , ,29.83, ,3, ,005, ,29.95, ,AA, , , ,29.95, 
24229,20120908,1953,11,FEW110, ,10.00, , , ,66, ,18.9, ,60, ,15.3, ,55, ,12.8, , 68, , 8, ,320, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.98, 
24229,20120908,2053,11,BKN110, ,10.00, , , ,64, ,17.8, ,58, ,14.6, ,54, ,12.2, , 70, , 5, ,340, , , ,29.87, , , , , ,29.99, ,AA, , , ,29.99, 
24229,20120908,2153,11,FEW010 SCT026 BKN110, ,10.00, , , ,61, ,16.1, ,56, ,13.3, ,52, ,11.1, , 72, , 6, ,340, , , ,29.89, ,1, ,019, ,30.01, ,AA, , , ,30.01, 
24229,20120908,2253,11,SCT026 BKN110, ,10.00, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, , 75, , 0, ,000, , , ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20120908,2323,11,BKN024 OVC110, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.0, , 78, , 3, ,320, , , ,29.89, , , , , ,M, ,SP, , , ,30.01, 
24229,20120908,2353,11,OVC022, ,10.00, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, , 75, , 0, ,000, , , ,29.90, , , , , ,30.01, ,AA, , , ,30.02, 
24229,20120909,0053,11,OVC016, ,10.00, , , ,59, ,15.0, ,53, ,11.7, ,48, ,8.9, , 67, , 6, ,190, , , ,29.90, ,3, ,004, ,30.01, ,AA, , , ,30.02, 
24229,20120909,0153,11,FEW016 BKN022 BKN110, ,10.00, , , ,57, ,13.9, ,52, ,11.0, ,47, ,8.3, , 69, , 8, ,170, , , ,29.91, , , , , ,30.02, ,AA, , , ,30.03, 
24229,20120909,0253,11,SCT020 BKN029 OVC110, ,10.00, , , ,56, ,13.3, ,51, ,10.4, ,46, ,7.8, , 69, , 7, ,160, , , ,29.92, , , , , ,30.03, ,AA, , , ,30.04, 
24229,20120909,0353,11,BKN024 BKN037, ,10.00, , , ,55, ,12.8, ,50, ,10.2, ,46, ,7.8, , 72, , 8, ,150, , , ,29.92, ,1, ,006, ,30.03, ,AA, , , ,30.04, 
24229,20120909,0433,11,SCT024 OVC030, ,10.00, , , ,55, ,13.0, ,50, ,10.2, ,46, ,8.0, , 72, , 9, ,170, , , ,29.92, , , , , ,M, ,SP, , , ,30.04, 
24229,20120909,0453,11,SCT024 BKN034, ,10.00, , , ,55, ,12.8, ,50, ,10.2, ,46, ,7.8, , 72, , 8, ,160, , , ,29.92, , , , , ,30.03, ,AA, , , ,30.04, 
24229,20120909,0528,11,BKN022 OVC038, ,10.00, , , ,55, ,13.0, ,50, ,10.2, ,46, ,8.0, , 72, , 9, ,170, , , ,29.92, , , , , ,M, ,SP, , , ,30.04, 
24229,20120909,0553,11,BKN022 OVC038, ,10.00, , , ,55, ,12.8, ,50, ,10.2, ,46, ,7.8, , 72, , 8, ,190, , , ,29.93, , , , , ,30.05, ,AA, , , ,30.05, 
24229,20120909,0653,11,FEW012 BKN022 OVC033, ,10.00, , , ,56, ,13.3, ,51, ,10.7, ,47, ,8.3, , 72, , 8, ,180, , , ,29.95, ,3, ,009, ,30.06, ,AA, , , ,30.07, 
24229,20120909,0731,11,SCT027 BKN033 OVC043, ,10.00, , , ,57, ,14.0, ,51, ,10.7, ,46, ,8.0, , 67, , 8, ,190, , , ,29.95, , , , , ,M, ,SP, , , ,30.07, 
24229,20120909,0753,11,SCT027 SCT033 OVC043, ,10.00, , , ,58, ,14.4, ,52, ,11.2, ,47, ,8.3, , 67, , 8, ,200, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.08, 
24229,20120909,0853,11,FEW027 OVC049, ,10.00, , , ,60, ,15.6, ,53, ,11.5, ,46, ,7.8, , 60, , 9, ,220, , , ,29.96, , , , , ,30.08, ,AA, , , ,30.08, 
24229,20120909,0953,11,FEW030 OVC049, ,10.00, , , ,61, ,16.1, ,53, ,11.7, ,46, ,7.8, , 58, , 3, ,210, , , ,29.96, ,1, ,006, ,30.08, ,AA, , , ,30.08, 
24229,20120909,1053,11,FEW030 SCT040 OVC050, ,10.00, , , ,64, ,17.8, ,54, ,12.4, ,46, ,7.8, , 52, , 9, ,200, , , ,29.96, , , , , ,30.08, ,AA, , , ,30.08, 
24229,20120909,1153,11,FEW030 SCT040 OVC060, ,10.00, , , ,65, ,18.3, ,55, ,12.7, ,46, ,7.8, , 50, , 6, ,250, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.08, 
24229,20120909,1253,11,FEW049 OVC060, ,10.00, , , ,66, ,18.9, ,56, ,13.2, ,47, ,8.3, , 51, , 0, ,000, , , ,29.95, ,8, ,004, ,30.07, ,AA, , , ,30.07, 
24229,20120909,1353,11,BKN042 OVC050, ,10.00, , , ,68, ,20.0, ,57, ,13.6, ,47, ,8.3, , 47, , 8, ,260, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20120909,1453,11,FEW042 BKN060, ,10.00, , , ,69, ,20.6, ,57, ,14.1, ,48, ,8.9, , 47, , 9, ,240, , , ,29.93, , , , , ,30.05, ,AA, , , ,30.05, 
24229,20120909,1553,11,SCT046 OVC060, ,10.00, , , ,69, ,20.6, ,57, ,14.1, ,48, ,8.9, , 47, ,10, ,250, , , ,29.92, ,6, ,008, ,30.04, ,AA, , , ,30.04, 
24229,20120909,1653,11,OVC, ,10.00, , , ,68, ,20.0, ,M, ,M, ,48, ,9.0, ,M, , 9, ,270, , , ,M, , , , , ,30.04, ,AUTO, , , ,30.05, 
24229,20120909,1653,11,FEW043 OVC055, ,10.00, , , ,68, ,20.0, ,58, ,14.1, ,49, ,9.4, , 51, , 9, ,270, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.05, 
24229,20120909,1753,11,BKN055 OVC065, ,10.00, , , ,67, ,19.4, ,58, ,14.2, ,50, ,10.0, , 55, , 9, ,250, , , ,29.92, , , , , ,30.03, ,AA, , , ,30.04, 
24229,20120909,1853,11,OVC055, ,10.00, , , ,66, ,18.9, ,58, ,14.2, ,51, ,10.6, , 59, , 8, ,230, , , ,29.91, ,8, ,005, ,30.03, ,AA, , , ,30.03, 
24229,20120909,1953,11,FEW045 OVC055, ,10.00, , , ,66, ,18.9, ,58, ,14.5, ,52, ,11.1, , 61, , 7, ,260, , , ,29.92, , , , , ,30.04, ,AA, , , ,30.04, 
24229,20120909,2053,11,FEW045 BKN055 OVC060, ,10.00, , , ,65, ,18.3, ,58, ,14.3, ,52, ,11.1, , 63, , 9, ,220, , , ,29.92, , , , , ,30.03, ,AA, , , ,30.04, 
24229,20120909,2153,11,FEW045 OVC055, ,10.00, , , ,65, ,18.3, ,58, ,14.3, ,52, ,11.1, , 63, , 0, ,000, , , ,29.93, ,1, ,005, ,30.04, ,AA, , , ,30.05, 
24229,20120909,2253,11,FEW045 BKN055, ,10.00, , , ,64, ,17.8, ,57, ,14.0, ,52, ,11.1, , 65, , 8, ,220, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.05, 
24229,20120909,2353,11,BKN055 OVC090, ,10.00, , , ,64, ,17.8, ,57, ,13.7, ,51, ,10.6, , 63, , 7, ,220, , , ,29.93, , , , , ,30.05, ,AA, , , ,30.05, 
24229,20120910,0053,11,BKN045 OVC090, ,10.00, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, , 68, , 9, ,200, , , ,29.93, ,3, ,002, ,30.05, ,AA, ,  T, ,30.05, 
24229,20120910,0153,11,OVC047, ,10.00, , , ,62, ,16.7, ,56, ,13.6, ,52, ,11.1, , 70, , 9, ,180, , , ,29.93, , , , , ,30.04, ,AA, ,  T, ,30.05, 
24229,20120910,0253,11,BKN041 OVC050, ,10.00, , , ,62, ,16.7, ,56, ,13.6, ,52, ,11.1, , 70, , 8, ,190, , , ,29.93, , , , , ,30.05, ,AA, , , ,30.05, 
24229,20120910,0353,11,OVC033, ,10.00, , , ,62, ,16.7, ,56, ,13.6, ,52, ,11.1, , 70, , 7, ,220, , , ,29.94, ,3, ,001, ,30.05, ,AA, , , ,30.06, 
24229,20120910,0421,11,FEW013 BKN021 OVC030, , 2.50, ,RA BR, ,59, ,15.0, ,57, ,13.7, ,55, ,13.0, , 87, ,15, ,300, , , ,29.96, , , , , ,M, ,SP, , , ,30.08, 
24229,20120910,0441,11,SCT010 BKN023 OVC028, , 3.00, ,HZ, ,57, ,14.0, ,54, ,12.3, ,52, ,11.0, , 83, ,13, ,320, , , ,29.97, , , , , ,M, ,SP, , , ,30.09, 
24229,20120910,0453,11,FEW018 BKN023 OVC032, ,10.00, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, , 78, ,13, ,310, ,20, ,29.97, , , , , ,30.09, ,AA, ,0.04, ,30.09, 
24229,20120910,0511,11,SCT021 BKN032 OVC044, ,10.00, , , ,57, ,14.0, ,54, ,12.3, ,52, ,11.0, , 83, ,11, ,310, , , ,29.98, , , , , ,M, ,SP, , , ,30.10, 
24229,20120910,0553,11,FEW020 BKN044 OVC065, ,10.00, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, , 80, , 8, ,320, , , ,29.99, , , , , ,30.11, ,AA, , , ,30.11, 
24229,20120910,0653,11,FEW020 BKN060 BKN070, ,10.00, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10.0, , 78, ,13, ,320, , , ,30.03, ,3, ,031, ,30.14, ,AA, , , ,30.15, 
24229,20120910,0753,11,SCT030 BKN070 BKN250, ,10.00, , , ,58, ,14.4, ,53, ,11.8, ,49, ,9.4, , 72, ,11, ,310, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.17, 
24229,20120910,0853,11,FEW025 SCT070 SCT250, ,10.00, , , ,60, ,15.6, ,53, ,11.5, ,46, ,7.8, , 60, , 7, ,350, , , ,30.06, , , , , ,30.18, ,AA, , , ,30.18, 
24229,20120910,0953,11,FEW025 SCT035 SCT070, ,10.00, , , ,62, ,16.7, ,53, ,11.7, ,45, ,7.2, , 54, , 8, ,310, , , ,30.07, ,1, ,016, ,30.19, ,AA, , , ,30.19, 
24229,20120910,1053,11,BKN045, ,10.00, , , ,63, ,17.2, ,53, ,11.5, ,43, ,6.1, , 48, , 6, ,320, , , ,30.07, , , , , ,30.19, ,AA, , , ,30.19, 
24229,20120910,1153,11,SCT050, ,10.00, , , ,66, ,18.9, ,54, ,12.4, ,44, ,6.7, , 45, , 0, ,000, , , ,30.07, , , , , ,30.19, ,AA, , , ,30.19, 
24229,20120910,1253,11,BKN060 BKN070, ,10.00, , , ,68, ,20.0, ,55, ,12.7, ,43, ,6.1, , 41, , 8, ,330, , , ,30.06, ,8, ,005, ,30.17, ,AA, , , ,30.18, 
24229,20120910,1353,11,SCT050 BKN080, ,10.00, , , ,69, ,20.6, ,55, ,12.9, ,43, ,6.1, , 39, ,10, ,290, , , ,30.05, , , , , ,30.17, ,AA, , , ,30.17, 
24229,20120910,1453,11,FEW055 SCT075, ,10.00, , , ,69, ,20.6, ,55, ,12.7, ,42, ,5.6, , 38, ,11, ,310, , , ,30.05, , , , , ,30.17, ,AA, , , ,30.17, 
24229,20120910,1553,11,FEW060 SCT080, ,10.00, , , ,70, ,21.1, ,55, ,12.7, ,41, ,5.0, , 35, ,11, ,320, ,18, ,30.04, ,8, ,005, ,30.16, ,AA, , , ,30.16, 
24229,20120910,1653,11,FEW060, ,10.00, , , ,67, ,19.4, ,54, ,12.4, ,43, ,6.1, , 42, , 9, ,340, , , ,30.04, , , , , ,30.16, ,AA, , , ,30.16, 
24229,20120910,1753,11,FEW060, ,10.00, , , ,65, ,18.3, ,53, ,11.7, ,42, ,5.6, , 43, ,11, ,330, ,18, ,30.05, , , , , ,30.16, ,AA, , , ,30.17, 
24229,20120910,1853,11,FEW060, ,10.00, , , ,63, ,17.2, ,53, ,11.5, ,43, ,6.1, , 48, , 9, ,340, , , ,30.05, ,3, ,004, ,30.17, ,AA, , , ,30.17, 
24229,20120910,1953,11,FEW060, ,10.00, , , ,60, ,15.6, ,51, ,10.7, ,43, ,6.1, , 54, , 9, ,330, , , ,30.08, , , , , ,30.20, ,AA, , , ,30.20, 
24229,20120910,2053,11,CLR, ,10.00, , , ,58, ,14.4, ,50, ,10.2, ,43, ,6.1, , 58, , 9, ,330, ,17, ,30.09, , , , , ,30.21, ,AA, , , ,30.21, 
24229,20120910,2153,11,CLR, ,10.00, , , ,56, ,13.3, ,50, ,9.9, ,44, ,6.7, , 64, ,10, ,320, , , ,30.10, ,1, ,015, ,30.22, ,AA, , , ,30.22, 
24229,20120910,2253,11,CLR, ,10.00, , , ,55, ,12.8, ,50, ,9.9, ,45, ,7.2, , 69, , 8, ,320, , , ,30.11, , , , , ,30.22, ,AA, , , ,30.23, 
24229,20120910,2353,11,CLR, ,10.00, , , ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, , 72, ,11, ,330, , , ,30.11, , , , , ,30.23, ,AA, , , ,30.23, 
24229,20120911,0053,11,CLR, ,10.00, , , ,53, ,11.7, ,49, ,9.2, ,44, ,6.7, , 72, ,11, ,310, , , ,30.11, ,1, ,004, ,30.23, ,AA, , , ,30.23, 
