Hourly Obs

Month/Year: 10/2012
Station Location: PORTLAND INTERNATIONAL AIRPORT (24229)
Lat: 45.595
Lon: -122.609
Elev: 19 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
24229,20121011,0053,11,FEW009, ,10.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, , 3, ,320, , , ,29.84, ,3, ,002, ,29.96, ,AA, , , ,29.96, 
24229,20121011,0153,11,FEW009, ,10.00, , , ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, , 89, , 5, ,320, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.97, 
24229,20121011,0222,11,BKN009, , 9.00, , , ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 0, ,000, , , ,29.84, , , , , ,M, ,SP, , , ,29.96, 
24229,20121011,0253,11,BKN007, , 7.00, , , ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, , 93, , 3, ,020, , , ,29.84, , , , , ,29.96, ,AA, , , ,29.96, 
24229,20121011,0353,11,OVC007, , 8.00, , , ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, , 93, , 0, ,000, , , ,29.84, ,8, ,001, ,29.96, ,AA, , , ,29.96, 
24229,20121011,0451,11,BKN004 OVC009, , 3.00, , , ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 0, ,000, , , ,29.84, , , , , ,M, ,SP, , , ,29.96, 
24229,20121011,0453,11,BKN004 OVC009, , 2.00, , , ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, , 93, , 0, ,000, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.96, 
24229,20121011,0553,11,OVC004, , 2.00, ,BR, ,47, ,8.3, ,46, ,7.7, ,45, ,7.2, , 93, , 5, ,300, , , ,29.84, , , , , ,29.96, ,AA, , , ,29.96, 
24229,20121011,0636,11,OVC004, , 1.50, ,BR, ,46, ,8.0, ,46, ,7.7, ,46, ,8.0, ,100, , 3, ,VR , , , ,29.85, , , , , ,M, ,SP, , , ,29.97, 
24229,20121011,0653,11,OVC002, , 1.50, ,BR, ,47, ,8.3, ,47, ,8.0, ,46, ,7.8, , 96, , 5, ,310, , , ,29.85, ,3, ,002, ,29.96, ,AA, , , ,29.97, 
24229,20121011,0708,11,OVC002, , 0.75, ,BR, ,46, ,8.0, ,46, ,7.7, ,46, ,8.0, ,100, , 3, ,350, , , ,29.85, , , , , ,M, ,SP, , , ,29.97, 
24229,20121011,0753,11,OVC002, , 0.75, ,BR, ,47, ,8.3, ,47, ,8.0, ,46, ,7.8, , 96, , 0, ,000, , , ,29.86, , , , , ,29.98, ,AA, , , ,29.98, 
24229,20121011,0853,11,OVC002, , 0.75, ,BR, ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, , 93, , 5, ,300, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.98, 
24229,20121011,0921,11,OVC004, , 0.75, ,BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 5, ,340, , , ,29.85, , , , , ,M, ,SP, , , ,29.97, 
24229,20121011,0953,11,OVC004, , 0.75, ,BR, ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, , 89, , 3, ,300, , , ,29.85, ,8, ,001, ,29.96, ,AA, , , ,29.97, 
24229,20121011,1014,11,OVC004, , 3.00, ,BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 0, ,000, , , ,29.85, , , , , ,M, ,SP, , , ,29.97, 
24229,20121011,1048,11,OVC006, , 3.00, ,BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 3, ,280, , , ,29.84, , , , , ,M, ,SP, , , ,29.96, 
24229,20121011,1053,11,OVC006, , 3.00, ,BR, ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, , 89, , 3, ,230, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.96, 
24229,20121011,1142,11,SCT008, , 3.00, ,HZ, ,52, ,11.0, ,49, ,9.4, ,46, ,8.0, , 80, , 0, ,000, , , ,29.82, , , , , ,M, ,SP, , , ,29.94, 
24229,20121011,1153,11,FEW008, , 3.00, , , ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, , 75, , 0, ,000, , , ,29.81, , , , , ,29.93, ,AA, , , ,29.93, 
24229,20121011,1253,11,CLR, ,10.00, , , ,59, ,15.0, ,53, ,11.5, ,47, ,8.3, , 65, , 0, ,000, , , ,29.78, ,8, ,020, ,29.90, ,AA, , , ,29.90, 
24229,20121011,1353,11,FEW250, ,10.00, , , ,63, ,17.2, ,55, ,12.7, ,48, ,8.9, , 58, , 0, ,000, , , ,29.75, , , , , ,29.86, ,AA, , , ,29.87, 
24229,20121011,1453,11,FEW250, ,10.00, , , ,66, ,18.9, ,55, ,12.7, ,45, ,7.2, , 47, , 3, ,020, , , ,29.73, , , , , ,29.84, ,AA, , , ,29.85, 
24229,20121011,1553,11,FEW250, ,10.00, , , ,66, ,18.9, ,56, ,13.1, ,47, ,8.3, , 51, , 0, ,000, , , ,29.70, ,6, ,026, ,29.82, ,AA, , , ,29.82, 
24229,20121011,1653,11,SCT250, ,10.00, , , ,65, ,18.3, ,56, ,13.2, ,48, ,8.9, , 54, , 0, ,000, , , ,29.68, , , , , ,29.80, ,AA, , , ,29.80, 
24229,20121011,1753,11,FEW250, ,10.00, , , ,60, ,15.6, ,54, ,12.0, ,48, ,8.9, , 65, , 5, ,290, , , ,29.68, , , , , ,29.80, ,AA, , , ,29.80, 
24229,20121011,1853,11,FEW250, ,10.00, , , ,57, ,13.9, ,52, ,11.2, ,48, ,8.9, , 72, , 0, ,000, , , ,29.69, ,5, ,005, ,29.80, ,AA, , , ,29.81, 
24229,20121011,1953,11,FEW250, ,10.00, , , ,55, ,12.8, ,52, ,11.3, ,50, ,10.0, , 83, , 0, ,000, , , ,29.69, , , , , ,29.81, ,AA, , , ,29.81, 
24229,20121011,2053,11,FEW250, , 8.00, , , ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, , 90, , 0, ,000, , , ,29.71, , , , , ,29.83, ,AA, , , ,29.83, 
24229,20121011,2153,11,CLR, ,10.00, , , ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, , 90, , 0, ,000, , , ,29.72, ,3, ,011, ,29.84, ,AA, , , ,29.84, 
24229,20121011,2253,11,CLR, , 8.00, ,MIFG, ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, , 89, , 0, ,000, , , ,29.74, , , , , ,29.85, ,AA, , , ,29.86, 
24229,20121011,2353,11,CLR, , 8.00, , , ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, , 9, ,310, , , ,29.75, , , , , ,29.87, ,AA, , , ,29.87, 
24229,20121012,0014,11,FEW005, , 6.00, ,BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 6, ,320, , , ,29.75, , , , , ,M, ,SP, , , ,29.87, 
24229,20121012,0023,11,BKN005, , 5.00, ,BR, ,48, ,9.0, ,48, ,8.8, ,48, ,9.0, ,100, , 3, ,330, , , ,29.76, , , , , ,M, ,SP, , , ,29.88, 
24229,20121012,0040,11,OVC004, , 5.00, ,BR, ,48, ,9.0, ,48, ,8.8, ,48, ,9.0, ,100, , 5, ,330, , , ,29.77, , , , , ,M, ,SP, , , ,29.89, 
24229,20121012,0053,11,OVC004, , 5.00, ,BR, ,49, ,9.4, ,48, ,9.1, ,48, ,8.9, , 96, , 5, ,330, , , ,29.77, ,3, ,017, ,29.89, ,AA, , , ,29.89, 
24229,20121012,0143,11,OVC004, , 2.00, ,BR, ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, , 0, ,000, , , ,29.78, , , , , ,M, ,SP, , , ,29.90, 
24229,20121012,0153,11,OVC004, , 2.00, ,BR, ,50, ,10.0, ,49, ,9.7, ,49, ,9.4, , 96, , 0, ,000, , , ,29.78, , , , , ,29.89, ,AA, , , ,29.90, 
24229,20121012,0240,11,OVC004, , 1.00, ,BR, ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, , 5, ,100, , , ,29.79, , , , , ,M, ,SP, , , ,29.91, 
24229,20121012,0253,11,OVC004, , 1.00, ,BR, ,50, ,10.0, ,49, ,9.7, ,49, ,9.4, , 96, , 6, ,110, , , ,29.79, , , , , ,29.91, ,AA, , , ,29.91, 
24229,20121012,0324,11,BKN003 OVC007, , 3.00, ,BR, ,48, ,9.0, ,48, ,8.8, ,48, ,9.0, ,100, , 7, ,110, , , ,29.79, , , , , ,M, ,SP, , , ,29.91, 
24229,20121012,0344,11,SCT004 BKN009 OVC013, , 3.00, , , ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, , 6, ,120, , , ,29.79, , , , , ,M, ,SP, , , ,29.91, 
24229,20121012,0353,11,SCT004 BKN009 OVC013, , 7.00, , , ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, , 6, ,130, , , ,29.80, ,3, ,009, ,29.91, ,AA, , , ,29.92, 
24229,20121012,0433,11,FEW004 SCT009 OVC020, ,10.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,8.0, , 86, , 8, ,150, , , ,29.79, , , , , ,M, ,SP, , , ,29.91, 
24229,20121012,0453,11,FEW004 SCT009 OVC020, ,10.00, , , ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 7, ,130, , , ,29.80, , , , , ,29.91, ,AA, , , ,29.92, 
24229,20121012,0506,11,FEW006 BKN012 OVC020, , 3.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,8.0, , 86, , 7, ,140, , , ,29.81, , , , , ,M, ,SP, , , ,29.93, 
24229,20121012,0553,11,OVC014, ,10.00, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, , 7, ,140, , , ,29.81, , , , , ,29.92, ,AA, , , ,29.93, 
24229,20121012,0653,11,OVC012, ,10.00, , , ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, , 83, , 5, ,150, , , ,29.83, ,3, ,009, ,29.94, ,AA, , , ,29.95, 
24229,20121012,0741,11,SCT016 OVC022, ,10.00, , , ,52, ,11.0, ,49, ,9.4, ,46, ,8.0, , 80, , 6, ,150, , , ,29.84, , , , , ,M, ,SP, , , ,29.96, 
24229,20121012,0753,11,BKN024 OVC060, ,10.00, , , ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, , 83, , 7, ,160, , , ,29.84, , , , , ,29.96, ,AA, , , ,29.96, 
24229,20121012,0836,11,FEW022 OVC050, , 3.00, ,RA BR, ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, ,11, ,160, , , ,29.85, , , , , ,M, ,SP, , , ,29.97, 
24229,20121012,0853,11,FEW013 BKN019 OVC050, , 3.00, ,-RA BR, ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, , 90, , 7, ,180, , , ,29.87, , , , , ,29.98, ,AA, ,0.04, ,29.99, 
24229,20121012,0925,11,FEW009 BKN023 OVC046, ,10.00, ,-RA, ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, , 8, ,160, , , ,29.87, , , , , ,M, ,SP, , , ,29.99, 
24229,20121012,0936,11,FEW010 SCT015 OVC046, , 4.00, ,RA BR, ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, , 8, ,150, , , ,29.88, , , , , ,M, ,SP, , , ,30.00, 
24229,20121012,0953,11,SCT010 OVC044, , 4.00, ,-RA BR, ,52, ,11.1, ,51, ,10.5, ,50, ,10.0, , 93, , 6, ,160, , , ,29.88, ,1, ,018, ,30.00, ,AA, ,0.05, ,30.00, 
24229,20121012,1010,11,BKN010 BKN020 OVC042, , 4.00, ,-RA BR, ,52, ,11.0, ,51, ,10.5, ,50, ,10.0, , 93, , 6, ,170, , , ,29.88, , , , , ,M, ,SP, , , ,30.00, 
24229,20121012,1041,11,OVC008, , 4.00, ,-RA BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 6, ,170, , , ,29.89, , , , , ,M, ,SP, , , ,30.01, 
24229,20121012,1053,11,BKN008 OVC012, , 6.00, ,-RA BR, ,53, ,11.7, ,52, ,11.0, ,51, ,10.6, , 93, , 7, ,170, , , ,29.89, , , , , ,30.01, ,AA, ,0.01, ,30.01, 
24229,20121012,1111,11,BKN010 BKN013 OVC027, , 6.00, ,-RA BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 8, ,170, , , ,29.89, , , , , ,M, ,SP, , , ,30.01, 
24229,20121012,1153,11,OVC010, , 6.00, ,-RA BR, ,53, ,11.7, ,51, ,10.7, ,50, ,10.0, , 90, , 7, ,180, , , ,29.89, , , , , ,30.01, ,AA, ,0.01, ,30.01, 
24229,20121012,1218,11,SCT008 OVC015, , 3.00, ,-RA BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 5, ,190, , , ,29.89, , , , , ,M, ,SP, , , ,30.01, 
24229,20121012,1253,11,FEW008 BKN017 OVC035, , 3.00, ,-RA BR, ,53, ,11.7, ,52, ,11.3, ,52, ,11.1, , 96, , 6, ,150, , , ,29.90, ,1, ,006, ,30.01, ,AA, ,0.02, ,30.02, 
24229,20121012,1309,11,BKN008 BKN018 OVC024, , 3.00, ,-RA BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 6, ,150, , , ,29.90, , , , , ,M, ,SP, , , ,30.02, 
24229,20121012,1344,11,BKN006 BKN026 OVC037, , 2.00, ,+RA BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 7, ,130, , , ,29.89, , , , , ,M, ,SP, , , ,30.01, 
24229,20121012,1353,11,BKN006 OVC021, , 2.00, ,RA BR, ,53, ,11.7, ,52, ,11.3, ,52, ,11.1, , 96, , 6, ,130, , , ,29.89, , , , , ,30.01, ,AA, ,0.11, ,30.01, 
24229,20121012,1453,11,BKN008 BKN016 OVC024, , 2.00, ,RA BR, ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, , 93, , 6, ,150, , , ,29.89, , , , , ,30.01, ,AA, ,0.16, ,30.01, 
24229,20121012,1539,11,BKN009 BKN016 OVC021, , 3.00, ,-RA BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 5, ,160, , , ,29.89, , , , , ,M, ,SP, , , ,30.01, 
24229,20121012,1546,11,SCT009 BKN012 OVC021, , 3.00, ,-RA BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 3, ,190, , , ,29.89, , , , , ,M, ,SP, , , ,30.01, 
24229,20121012,1553,11,SCT009 OVC012, , 3.00, ,-RA BR, ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, , 93, , 0, ,000, , , ,29.89, ,6, ,002, ,30.01, ,AA, ,0.05, ,30.01, 
24229,20121012,1600,11,SCT009 OVC012, , 2.50, ,-RA BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 3, ,160, , , ,29.89, ,6, ,002, ,30.01, ,SP, , , ,30.01, 
24229,20121012,1608,11,BKN009 OVC014, , 2.50, ,RA BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 5, ,180, , , ,29.89, , , , , ,M, ,SP, , , ,30.01, 
24229,20121012,1653,11,BKN009 OVC017, , 2.50, ,RA BR, ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, , 93, , 6, ,150, , , ,29.90, , , , , ,30.02, ,AA, ,0.11, ,30.02, 
24229,20121012,1728,11,SCT009 BKN017 OVC021, , 2.50, ,RA BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 3, ,150, , , ,29.90, , , , , ,M, ,SP, , , ,30.02, 
24229,20121012,1753,11,SCT009 BKN017 OVC021, , 2.50, ,+RA BR, ,54, ,12.2, ,53, ,11.9, ,53, ,11.7, , 96, , 7, ,190, , , ,29.91, , , , , ,30.03, ,AA, ,0.17, ,30.03, 
24229,20121012,1853,11,FEW009 BKN023 OVC037, , 2.50, ,RA BR, ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, , 93, , 9, ,180, , , ,29.93, ,3, ,014, ,30.05, ,AA, ,0.16, ,30.05, 
24229,20121012,1901,11,FEW009 BKN023 OVC037, , 3.00, ,RA BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 9, ,190, , , ,29.93, , , , , ,M, ,SP, , , ,30.05, 
24229,20121012,1925,11,FEW009 BKN037 OVC070, , 3.00, ,+RA BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, ,10, ,170, , , ,29.92, , , , , ,M, ,SP, , , ,30.04, 
24229,20121012,1953,11,FEW008 BKN039 OVC085, , 3.00, ,RA BR, ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, , 93, , 9, ,180, , , ,29.93, , , , , ,30.05, ,AA, ,0.12, ,30.05, 
24229,20121012,2053,11,FEW008 OVC033, ,10.00, ,-RA, ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, , 93, , 6, ,140, , , ,29.95, , , , , ,30.07, ,AA, ,0.06, ,30.07, 
24229,20121012,2130,11,FEW004 SCT016 OVC024, , 8.00, ,-RA, ,54, ,12.0, ,54, ,12.2, ,54, ,12.0, ,100, , 6, ,120, , , ,29.95, , , , , ,M, ,SP, , , ,30.07, 
24229,20121012,2149,11,FEW006 SCT014 OVC031, ,10.00, , , ,54, ,12.0, ,54, ,12.2, ,54, ,12.0, ,100, , 7, ,120, , , ,29.96, , , , , ,M, ,SP, , , ,30.08, 
24229,20121012,2153,11,FEW006 SCT014 OVC031, ,10.00, , , ,54, ,12.2, ,53, ,11.9, ,53, ,11.7, , 96, , 6, ,120, , , ,29.96, ,3, ,010, ,30.08, ,AA, ,0.04, ,30.08, 
24229,20121012,2202,11,SCT011 BKN016 OVC031, ,10.00, , , ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 6, ,160, , , ,29.96, , , , , ,M, ,SP, , , ,30.08, 
24229,20121012,2207,11,SCT009 BKN016 OVC031, ,10.00, , , ,54, ,12.0, ,54, ,12.2, ,54, ,12.0, ,100, , 6, ,170, , , ,29.97, , , , , ,M, ,SP, , , ,30.09, 
24229,20121012,2221,11,SCT009 BKN013 OVC027, ,10.00, , , ,54, ,12.0, ,54, ,12.2, ,54, ,12.0, ,100, , 5, ,150, , , ,29.97, , , , , ,M, ,SP, , , ,30.09, 
24229,20121012,2240,11,FEW009 SCT013 OVC027, ,10.00, , , ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 0, ,000, , , ,29.98, , , , , ,M, ,SP, , , ,30.10, 
24229,20121012,2253,11,FEW009 SCT013 OVC027, ,10.00, , , ,55, ,12.8, ,54, ,12.1, ,53, ,11.7, , 93, , 5, ,VR , , , ,29.97, , , , , ,30.08, ,AA, , , ,30.09, 
24229,20121012,2308,11,FEW009 BKN013 OVC029, ,10.00, , , ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 6, ,120, , , ,29.97, , , , , ,M, ,SP, , , ,30.09, 
24229,20121012,2353,11,BKN013 BKN015 OVC029, ,10.00, , , ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 6, ,180, , , ,29.99, , , , , ,30.11, ,AA, , , ,30.11, 
24229,20121013,0035,11,SCT013 BKN016 OVC029, ,10.00, , , ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 6, ,190, , , ,30.00, , , , , ,M, ,SP, , , ,30.12, 
24229,20121013,0047,11,BKN013 BKN016 OVC029, ,10.00, , , ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 5, ,210, , , ,30.01, , , , , ,M, ,SP, , , ,30.13, 
24229,20121013,0053,11,BKN013 BKN016 OVC029, ,10.00, , , ,56, ,13.3, ,55, ,12.7, ,54, ,12.2, , 93, , 6, ,210, , , ,30.01, ,3, ,018, ,30.13, ,AA, , , ,30.13, 
24229,20121013,0153,11,BKN013 OVC025, ,10.00, , , ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, , 90, ,10, ,200, , , ,30.02, , , , , ,30.14, ,AA, , , ,30.14, 
24229,20121013,0217,11,FEW013 SCT016 OVC025, ,10.00, , , ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 7, ,180, , , ,30.03, , , , , ,M, ,SP, , , ,30.15, 
24229,20121013,0253,11,FEW013 BKN016 OVC024, ,10.00, , , ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, , 90, , 5, ,180, , , ,30.03, , , , , ,30.15, ,AA, , , ,30.15, 
24229,20121013,0353,11,SCT016 OVC020, ,10.00, , , ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, , 90, , 6, ,190, , , ,30.04, ,1, ,010, ,30.16, ,AA, , , ,30.16, 
24229,20121013,0453,11,SCT016 OVC022, ,10.00, , , ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, , 90, , 3, ,170, , , ,30.04, , , , , ,30.16, ,AA, , , ,30.16, 
24229,20121013,0553,11,FEW014 OVC024, ,10.00, , , ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, , 90, , 5, ,140, , , ,30.05, , , , , ,30.17, ,AA, , , ,30.17, 
24229,20121013,0653,11,FEW014 BKN029 BKN070, ,10.00, , , ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, , 90, , 3, ,150, , , ,30.07, ,3, ,009, ,30.19, ,AA, , , ,30.19, 
24229,20121013,0739,11,FEW016 BKN032 BKN085, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,13.0, , 87, ,13, ,200, , , ,30.07, , , , , ,M, ,SP, , , ,30.19, 
24229,20121013,0753,11,FEW016 BKN032 BKN085, ,10.00, , , ,59, ,15.0, ,57, ,14.0, ,56, ,13.3, , 90, ,14, ,190, , , ,30.08, , , , , ,30.20, ,AA, , , ,30.20, 
24229,20121013,0853,11,FEW016 OVC031, ,10.00, , , ,59, ,15.0, ,57, ,14.0, ,56, ,13.3, , 90, ,11, ,180, , , ,30.09, , , , , ,30.21, ,AA, , , ,30.21, 
24229,20121013,0953,11,SCT016 BKN033 OVC050, ,10.00, ,-RA, ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, , 87, ,11, ,180, ,17, ,30.08, ,0, ,005, ,30.20, ,AA, ,  T, ,30.20, 
24229,20121013,1050,11,BKN017 BKN033 OVC060, ,10.00, ,-RA, ,61, ,16.0, ,58, ,14.2, ,55, ,13.0, , 81, , 7, ,170, , , ,30.11, , , , , ,M, ,SP, , , ,30.23, 
24229,20121013,1053,11,BKN017 BKN033 OVC060, ,10.00, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, , 87, , 7, ,190, , , ,30.11, , , , , ,30.22, ,AA, ,  T, ,30.23, 
24229,20121013,1153,11,BKN019 OVC040, ,10.00, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, , 81, , 9, ,190, , , ,30.10, , , , , ,30.22, ,AA, ,  T, ,30.22, 
24229,20121013,1253,11,SCT021 BKN025 OVC038, ,10.00, , , ,63, ,17.2, ,59, ,15.0, ,56, ,13.3, , 78, ,10, ,210, ,20, ,30.10, ,0, ,004, ,30.21, ,AA, , , ,30.22, 
24229,20121013,1313,11,SCT021 BKN030 OVC038, ,10.00, , , ,63, ,17.0, ,58, ,14.7, ,55, ,13.0, , 75, ,15, ,220, ,22, ,30.09, , , , , ,M, ,SP, , , ,30.21, 
24229,20121013,1353,11,FEW023 SCT034 OVC043, ,10.00, , , ,64, ,17.8, ,60, ,15.5, ,57, ,13.9, , 78, ,10, ,190, , , ,30.09, , , , , ,30.21, ,AA, , , ,30.21, 
24229,20121013,1453,11,FEW021 SCT031 OVC039, ,10.00, , , ,64, ,17.8, ,60, ,15.5, ,57, ,13.9, , 78, , 8, ,190, , , ,30.10, , , , , ,30.21, ,AA, , , ,30.22, 
24229,20121013,1553,11,FEW022 SCT031 OVC043, ,10.00, , , ,65, ,18.3, ,60, ,15.7, ,57, ,13.9, , 75, , 8, ,180, , , ,30.09, ,8, ,003, ,30.20, ,AA, , , ,30.21, 
24229,20121013,1653,11,FEW022 OVC041, ,10.00, , , ,64, ,17.8, ,60, ,15.5, ,57, ,13.9, , 78, , 7, ,180, , , ,30.09, , , , , ,30.21, ,AA, , , ,30.21, 
24229,20121013,1753,11,FEW021 SCT041 OVC048, ,10.00, , , ,64, ,17.8, ,60, ,15.5, ,57, ,13.9, , 78, , 5, ,170, , , ,30.09, , , , , ,30.20, ,AA, , , ,30.21, 
24229,20121013,1853,11,FEW023 SCT048 BKN065, ,10.00, , , ,63, ,17.2, ,60, ,15.3, ,57, ,13.9, , 81, , 6, ,130, , , ,30.09, ,3, ,001, ,30.21, ,AA, , , ,30.21, 
24229,20121013,1953,11,FEW025 SCT050 BKN070, ,10.00, , , ,62, ,16.7, ,60, ,15.3, ,58, ,14.4, , 87, , 6, ,110, , , ,30.08, , , , , ,30.20, ,AA, , , ,30.20, 
24229,20121013,2053,11,FEW025 SCT070 SCT110, ,10.00, , , ,60, ,15.6, ,59, ,14.9, ,58, ,14.4, , 93, , 5, ,130, , , ,30.07, , , , , ,30.19, ,AA, , , ,30.19, 
24229,20121013,2153,11,FEW020 BKN110, ,10.00, , , ,59, ,15.0, ,58, ,14.3, ,57, ,13.9, , 93, , 5, ,130, , , ,30.05, ,8, ,013, ,30.17, ,AA, , , ,30.17, 
24229,20121013,2253,11,FEW020 SCT050 BKN120, ,10.00, , , ,58, ,14.4, ,57, ,14.1, ,57, ,13.9, , 97, , 6, ,100, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.17, 
24229,20121013,2353,11,FEW019 BKN039 OVC120, ,10.00, , , ,58, ,14.4, ,57, ,14.1, ,57, ,13.9, , 97, , 9, ,110, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.17, 
24229,20121014,0053,11,FEW019 BKN041 OVC120, ,10.00, , , ,58, ,14.4, ,57, ,14.1, ,57, ,13.9, , 97, , 8, ,110, , , ,30.04, ,8, ,005, ,30.15, ,AA, , , ,30.16, 
24229,20121014,0153,11,FEW019 BKN041 BKN120, ,10.00, , , ,59, ,15.0, ,57, ,14.0, ,56, ,13.3, , 90, , 8, ,120, , , ,30.03, , , , , ,30.15, ,AA, , , ,30.15, 
24229,20121014,0253,11,FEW019 BKN043 BKN120, ,10.00, , , ,58, ,14.4, ,57, ,13.8, ,56, ,13.3, , 93, ,10, ,120, , , ,30.02, , , , , ,30.13, ,AA, , , ,30.14, 
24229,20121014,0353,11,FEW003 SCT020 BKN150, ,10.00, , , ,56, ,13.3, ,55, ,12.7, ,54, ,12.2, , 93, , 9, ,110, , , ,30.00, ,8, ,015, ,30.11, ,AA, , , ,30.12, 
24229,20121014,0453,11,FEW008 BKN038 BKN150, ,10.00, , , ,56, ,13.3, ,55, ,12.7, ,54, ,12.2, , 93, ,10, ,110, , , ,29.98, , , , , ,30.10, ,AA, , , ,30.10, 
