Hourly Obs

Month/Year: 11/2012
Station Location: PORTLAND INTERNATIONAL AIRPORT (24229)
Lat: 45.595
Lon: -122.609
Elev: 19 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
24229,20121104,1653,11,BKN040 BKN050 BKN250, ,10.00, , , ,64, ,17.8, ,62, ,16.4, ,60, ,15.6, , 87, , 6, ,090, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.30, 
24229,20121104,1753,11,BKN047, ,10.00, , , ,62, ,16.7, ,60, ,15.6, ,59, ,15.0, , 90, , 3, ,150, , , ,30.19, , , , , ,30.31, ,AA, , , ,30.31, 
24229,20121104,1853,11,FEW050, ,10.00, , , ,60, ,15.6, ,59, ,14.9, ,58, ,14.4, , 93, , 8, ,090, , , ,30.20, ,3, ,003, ,30.31, ,AA, , , ,30.32, 
24229,20121104,1953,11,SCT100, ,10.00, , , ,59, ,15.0, ,58, ,14.6, ,58, ,14.4, , 97, , 8, ,100, , , ,30.19, , , , , ,30.31, ,AA, , , ,30.31, 
24229,20121104,2053,11,SCT029 BKN050 OVC100, ,10.00, , , ,61, ,16.1, ,60, ,15.4, ,59, ,15.0, , 93, , 6, ,140, , , ,30.20, , , , , ,30.31, ,AA, , , ,30.32, 
24229,20121104,2153,11,FEW029 BKN044 OVC100, ,10.00, , , ,61, ,16.1, ,60, ,15.4, ,59, ,15.0, , 93, , 5, ,100, , , ,30.20, ,3, ,001, ,30.32, ,AA, , , ,30.32, 
24229,20121104,2253,11,FEW030 OVC042, ,10.00, , , ,60, ,15.6, ,59, ,15.2, ,59, ,15.0, , 97, , 3, ,120, , , ,30.20, , , , , ,30.32, ,AA, , , ,30.32, 
24229,20121104,2353,11,OVC036, ,10.00, , , ,62, ,16.7, ,60, ,15.6, ,59, ,15.0, , 90, , 6, ,110, , , ,30.20, , , , , ,30.32, ,AA, , , ,30.32, 
24229,20121105,0053,11,BKN036, ,10.00, , , ,60, ,15.6, ,59, ,14.9, ,58, ,14.4, , 93, , 9, ,110, , , ,30.21, ,3, ,002, ,30.32, ,AA, , , ,30.33, 
24229,20121105,0153,11,FEW029 BKN037 OVC044, ,10.00, , , ,61, ,16.1, ,59, ,15.1, ,58, ,14.4, , 90, , 0, ,000, , , ,30.20, , , , , ,30.32, ,AA, , , ,30.32, 
24229,20121105,0225,11,BKN028 OVC035, ,10.00, , , ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, , 0, ,000, , , ,30.21, , , , , ,M, ,SP, , , ,30.33, 
24229,20121105,0253,11,OVC024, , 9.00, ,-RA, ,62, ,16.7, ,60, ,15.3, ,58, ,14.4, , 87, , 3, ,140, , , ,30.21, , , , , ,30.32, ,AA, ,  T, ,30.33, 
24229,20121105,0353,11,BKN017 OVC024, , 4.00, ,-RA BR, ,60, ,15.6, ,59, ,15.2, ,59, ,15.0, , 97, , 0, ,000, , , ,30.21, ,3, ,002, ,30.33, ,AA, ,0.03,s,30.33, 
24229,20121105,0409,11,FEW006 BKN024 OVC034, , 5.00, ,BR, ,61, ,16.0, ,60, ,15.4, ,59, ,15.0, , 93, , 0, ,000, , , ,30.21, , , , , ,M, ,SP, , , ,30.33, 
24229,20121105,0422,11,SCT006 BKN012 OVC034, , 6.00, ,BR, ,61, ,16.0, ,60, ,15.4, ,59, ,15.0, , 93, , 0, ,000, , , ,30.21, , , , , ,M, ,SP, , , ,30.33, 
24229,20121105,0434,11,SCT003 BKN010 OVC013, , 2.00, ,BR, ,61, ,16.0, ,60, ,15.4, ,59, ,15.0, , 93, , 5, ,300, , , ,30.22, , , , , ,M, ,SP, , , ,30.34, 
24229,20121105,0443,11,SCT003 BKN006 OVC011, , 2.00, ,BR, ,59, ,15.0, ,59, ,15.0, ,59, ,15.0, ,100, , 3, ,300, , , ,30.22, , , , , ,M, ,SP, , , ,30.34, 
24229,20121105,0453,11,SCT003 BKN008 OVC013, , 2.00, ,-DZ BR, ,59, ,15.0, ,59, ,15.0, ,59, ,15.0, ,100, , 3, ,290, , , ,30.22, , , , , ,30.34, ,AA, ,  T, ,30.34, 
24229,20121105,0522,11,FEW003 BKN006 OVC013, , 4.00, ,-DZ BR, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 6, ,330, , , ,30.22, , , , , ,M, ,SP, , , ,30.34, 
24229,20121105,0537,11,FEW003 SCT006 OVC013, ,10.00, ,-DZ, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 8, ,320, , , ,30.23, , , , , ,M, ,SP, , , ,30.35, 
24229,20121105,0543,11,FEW006 OVC016, ,10.00, , , ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 8, ,320, , , ,30.23, , , , , ,M, ,SP, , , ,30.35, 
24229,20121105,0553,11,FEW006 OVC016, ,10.00, , , ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, , 90, , 6, ,320, , , ,30.23, , , , , ,30.34, ,AA, ,0.01, ,30.35, 
24229,20121105,0653,11,FEW006 OVC020, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 8, ,320, , , ,30.23, ,1, ,007, ,30.35, ,AA, , , ,30.35, 
24229,20121105,0738,11,BKN011 OVC022, ,10.00, , , ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 8, ,310, , , ,30.23, , , , , ,M, ,SP, , , ,30.35, 
24229,20121105,0753,11,BKN011 OVC022, ,10.00, ,-DZ, ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, , 90, , 8, ,300, , , ,30.24, , , , , ,30.36, ,AA, ,  T, ,30.36, 
24229,20121105,0814,11,SCT011 BKN026 OVC048, ,10.00, , , ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 7, ,300, , , ,30.24, , , , , ,M, ,SP, , , ,30.36, 
24229,20121105,0845,11,FEW011 SCT026 BKN046, ,10.00, , , ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 5, ,310, , , ,30.23, , , , , ,M, ,SP, , , ,30.35, 
24229,20121105,0853,11,FEW026 BKN044 BKN060, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 6, ,320, , , ,30.23, , , , , ,30.35, ,AA, ,  T, ,30.35, 
24229,20121105,0953,11,FEW010 BKN030 OVC060, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, , 9, ,300, , , ,30.23, ,1, ,000, ,30.35, ,AA, , , ,30.35, 
24229,20121105,1053,11,FEW010 SCT030 BKN050, ,10.00, , , ,60, ,15.6, ,55, ,12.8, ,51, ,10.6, , 72, , 5, ,320, , , ,30.22, , , , , ,30.33, ,AA, , , ,30.34, 
24229,20121105,1153,11,FEW012 SCT030 OVC041, ,10.00, , , ,60, ,15.6, ,54, ,12.3, ,49, ,9.4, , 67, , 9, ,300, , , ,30.21, , , , , ,30.32, ,AA, , , ,30.33, 
24229,20121105,1253,11,FEW012 BKN039 BKN046, ,10.00, , , ,62, ,16.7, ,56, ,13.3, ,51, ,10.6, , 67, , 5, ,330, , , ,30.19, ,8, ,015, ,30.30, ,AA, , , ,30.31, 
24229,20121105,1353,11,FEW020 SCT042 BKN250, ,10.00, , , ,63, ,17.2, ,56, ,13.3, ,50, ,10.0, , 63, , 8, ,280, , , ,30.16, , , , , ,30.28, ,AA, , , ,30.28, 
24229,20121105,1453,11,FEW022 BKN250, ,10.00, , , ,63, ,17.2, ,56, ,13.3, ,50, ,10.0, , 63, , 8, ,290, , , ,30.15, , , , , ,30.27, ,AA, , , ,30.27, 
24229,20121105,1553,11,FEW025 BKN250, ,10.00, , , ,62, ,16.7, ,56, ,13.0, ,50, ,10.0, , 65, , 7, ,280, , , ,30.13, ,6, ,019, ,30.25, ,AA, , , ,30.25, 
24229,20121105,1653,11,FEW027 BKN250, ,10.00, , , ,60, ,15.6, ,55, ,12.5, ,50, ,10.0, , 70, , 6, ,300, , , ,30.12, , , , , ,30.23, ,AA, , , ,30.24, 
24229,20121105,1749,11,BKN, ,10.00, , , ,59, ,15.0, ,M, ,M, ,52, ,11.0, ,M, , 3, ,300, , , ,M, , , , , ,30.22, ,AA, , , ,30.23, 
24229,20121105,1753,11,SCT020 BKN250, ,10.00, , , ,59, ,15.0, ,55, ,12.6, ,51, ,10.6, , 75, , 3, ,300, , , ,30.11, , , , , ,30.22, ,AA, , , ,30.23, 
24229,20121105,1853,11,SCT018 BKN250, ,10.00, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10.0, , 80, , 3, ,280, , , ,30.10, ,6, ,012, ,30.21, ,AA, , , ,30.22, 
24229,20121105,1953,11,SCT018 BKN250, ,10.00, , , ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, , 86, , 6, ,270, , , ,30.08, , , , , ,30.20, ,AA, , , ,30.20, 
24229,20121105,2049,11,BKN018 OVC250, ,10.00, , , ,54, ,12.0, ,52, ,11.0, ,50, ,10.0, , 86, , 0, ,000, , , ,30.08, , , , , ,M, ,SP, , , ,30.20, 
24229,20121105,2053,11,BKN018 OVC250, ,10.00, , , ,54, ,12.2, ,52, ,11.0, ,50, ,10.0, , 86, , 3, ,280, , , ,30.08, , , , , ,30.19, ,AA, , , ,30.20, 
24229,20121105,2153,11,OVC015, ,10.00, , , ,55, ,12.8, ,53, ,11.6, ,51, ,10.6, , 86, , 0, ,000, , , ,30.06, ,8, ,013, ,30.17, ,AA, , , ,30.18, 
24229,20121105,2208,11,OVC013, ,10.00, , , ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, , 0, ,000, , , ,30.05, , , , , ,M, ,SP, , , ,30.17, 
24229,20121105,2234,11,OVC009, ,10.00, , , ,55, ,13.0, ,52, ,11.3, ,50, ,10.0, , 83, , 5, ,310, , , ,30.04, , , , , ,M, ,SP, , , ,30.16, 
24229,20121105,2253,11,OVC009, ,10.00, , , ,55, ,12.8, ,52, ,11.3, ,50, ,10.0, , 83, , 5, ,310, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.16, 
24229,20121105,2353,11,OVC007, , 9.00, , , ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, , 90, , 3, ,310, , , ,30.02, , , , , ,30.14, ,AA, , , ,30.14, 
24229,20121106,0034,11,OVC004, , 2.00, ,BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 6, ,290, , , ,30.01, , , , , ,M, ,SP, , , ,30.13, 
24229,20121106,0053,11,OVC004, , 2.00, ,-DZ BR, ,53, ,11.7, ,52, ,11.0, ,51, ,10.6, , 93, , 3, ,290, , , ,30.01, ,6, ,015, ,30.13, ,AA, ,  T, ,30.13, 
24229,20121106,0153,11,OVC004, , 2.00, ,-DZ BR, ,52, ,11.1, ,52, ,11.1, ,52, ,11.1, ,100, , 3, ,320, , , ,30.01, , , , , ,30.12, ,AA, ,  T, ,30.13, 
24229,20121106,0155,11,OVC004, , 0.50, ,-DZ BR, ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, , 0, ,000, , , ,30.01, , , , , ,M, ,SP, , , ,30.13, 
24229,20121106,0253,11,VV004, , 0.50, ,-DZ BR, ,53, ,11.7, ,52, ,11.3, ,52, ,11.1, , 96, , 0, ,000, , , ,29.99, , , , , ,30.10, ,AA, ,  T, ,30.11, 
24229,20121106,0313,11,OVC003, , 0.25, ,-DZ BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 0, ,000, , , ,29.99, , , , , ,M, ,SP, , , ,30.11, 
24229,20121106,0353,11,OVC003, , 0.25, ,-DZ BR, ,52, ,11.1, ,52, ,11.1, ,52, ,11.1, ,100, , 3, ,260, , , ,29.98, ,8, ,012, ,30.09, ,AA, ,  T, ,30.10, 
24229,20121106,0429,11,OVC003, , 0.50, ,-DZ BR, ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, , 5, ,240, , , ,29.97, , , , , ,M, ,SP, , , ,30.09, 
24229,20121106,0453,11,OVC003, , 0.75, ,-DZ BR, ,52, ,11.1, ,52, ,11.1, ,52, ,11.1, ,100, , 0, ,000, , , ,29.97, , , , , ,30.08, ,AA, ,  T, ,30.09, 
24229,20121106,0551,11,OVC004, , 1.50, ,BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 0, ,000, , , ,29.95, , , , , ,M, ,SP, , , ,30.07, 
24229,20121106,0553,11,OVC004, , 1.50, ,BR, ,53, ,11.7, ,52, ,11.3, ,52, ,11.1, , 96, , 3, ,280, , , ,29.95, , , , , ,30.07, ,AA, ,  T, ,30.07, 
24229,20121106,0637,11,OVC004, , 0.75, ,BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 0, ,000, , , ,29.95, , , , , ,M, ,SP, , , ,30.07, 
24229,20121106,0653,11,OVC004, , 0.75, ,BR, ,53, ,11.7, ,53, ,11.6, ,53, ,11.7, ,100, , 0, ,000, , , ,29.95, ,7, ,010, ,30.06, ,AA, , , ,30.07, 
24229,20121106,0725,11,OVC004, , 1.00, ,BR, ,54, ,12.0, ,54, ,12.2, ,54, ,12.0, ,100, , 0, ,000, , , ,29.95, , , , , ,M, ,SP, , , ,30.07, 
24229,20121106,0734,11,OVC006, , 1.50, ,BR, ,54, ,12.0, ,54, ,12.2, ,54, ,12.0, ,100, , 0, ,000, , , ,29.95, , , , , ,M, ,SP, , , ,30.07, 
24229,20121106,0748,11,OVC006, , 4.00, ,BR, ,54, ,12.0, ,54, ,12.2, ,54, ,12.0, ,100, , 0, ,000, , , ,29.95, , , , , ,M, ,SP, , , ,30.07, 
24229,20121106,0753,11,OVC006, , 4.00, ,BR, ,54, ,12.2, ,53, ,11.9, ,53, ,11.7, , 96, , 0, ,000, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.08, 
24229,20121106,0853,11,OVC008, , 7.00, , , ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 0, ,000, , , ,29.95, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20121106,0911,11,OVC010, ,10.00, , , ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 3, ,170, , , ,29.95, , , , , ,M, ,SP, , , ,30.07, 
24229,20121106,0953,11,OVC010, ,10.00, , , ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 6, ,100, , , ,29.95, ,0, ,000, ,30.06, ,AA, , , ,30.07, 
24229,20121106,1034,11,BKN006 OVC010, ,10.00, ,-DZ, ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 6, ,210, , , ,29.96, , , , , ,M, ,SP, , , ,30.08, 
24229,20121106,1053,11,OVC006, ,10.00, ,-DZ, ,55, ,12.8, ,54, ,12.1, ,53, ,11.7, , 93, , 7, ,210, , , ,29.96, , , , , ,30.08, ,AA, ,  T, ,30.08, 
24229,20121106,1153,11,OVC006, ,10.00, , , ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 7, ,180, , , ,29.94, , , , , ,30.06, ,AA, ,  T, ,30.06, 
24229,20121106,1253,11,OVC008, ,10.00, , , ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 3, ,140, , , ,29.93, ,8, ,005, ,30.05, ,AA, , , ,30.05, 
24229,20121106,1340,11,SCT008 OVC012, ,10.00, , , ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 3, ,120, , , ,29.93, , , , , ,M, ,SP, , , ,30.05, 
24229,20121106,1353,11,SCT008 OVC012, ,10.00, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, , 87, , 6, ,080, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.05, 
24229,20121106,1427,11,SCT009 OVC015, ,10.00, , , ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 5, ,070, , , ,29.93, , , , , ,M, ,SP, , , ,30.05, 
24229,20121106,1453,11,SCT009 OVC015, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 0, ,000, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.05, 
24229,20121106,1553,11,FEW009 BKN016 OVC024, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 0, ,000, , , ,29.93, ,5, ,001, ,30.05, ,AA, , , ,30.05, 
24229,20121106,1651,11,SCT008 BKN013 OVC022, , 5.00, ,-RA BR, ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 3, ,030, , , ,29.93, , , , , ,M, ,SP, , , ,30.05, 
24229,20121106,1653,11,SCT008 BKN013 OVC022, , 4.00, ,-RA BR, ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 0, ,000, , , ,29.93, , , , , ,30.05, ,AA, ,  T, ,30.05, 
24229,20121106,1726,11,SCT008 BKN013 OVC024, , 2.50, ,-RA BR, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 0, ,000, , , ,29.93, , , , , ,M, ,SP, , , ,30.05, 
24229,20121106,1753,11,FEW005 BKN010 OVC022, , 2.50, ,-RA BR, ,56, ,13.3, ,55, ,13.0, ,55, ,12.8, , 96, , 0, ,000, , , ,29.94, , , , , ,30.06, ,AA, ,0.02, ,30.06, 
24229,20121106,1845,11,SCT005 BKN016 OVC030, , 2.50, ,-RA BR, ,55, ,13.0, ,55, ,12.7, ,55, ,13.0, ,100, , 0, ,000, , , ,29.93, , , , , ,M, ,SP, , , ,30.05, 
24229,20121106,1853,11,SCT005 BKN016 OVC030, , 2.50, ,-RA BR, ,56, ,13.3, ,55, ,13.0, ,55, ,12.8, , 96, , 0, ,000, , , ,29.93, ,0, ,001, ,30.05, ,AA, ,0.01, ,30.05, 
24229,20121106,1939,11,FEW006 BKN026 OVC036, , 3.00, ,RA BR, ,55, ,13.0, ,55, ,12.7, ,55, ,13.0, ,100, , 0, ,000, , , ,29.93, , , , , ,M, ,SP, , , ,30.05, 
24229,20121106,1953,11,SCT005 BKN023 OVC036, , 3.00, ,-RA BR, ,56, ,13.3, ,55, ,13.0, ,55, ,12.8, , 96, , 0, ,000, , , ,29.94, , , , , ,30.06, ,AA, ,0.03, ,30.06, 
24229,20121106,1957,11,FEW005 BKN026 OVC036, , 2.00, ,RA BR, ,55, ,13.0, ,55, ,12.7, ,55, ,13.0, ,100, , 0, ,000, , , ,29.93, , , , , ,M, ,SP, , , ,30.05, 
24229,20121106,2049,11,SCT005 BKN016 OVC036, , 7.00, , , ,55, ,13.0, ,55, ,12.7, ,55, ,13.0, ,100, , 7, ,320, , , ,29.95, , , , , ,M, ,SP, , , ,30.07, 
24229,20121106,2053,11,SCT005 BKN016 OVC036, , 8.00, , , ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 9, ,310, , , ,29.95, , , , , ,30.06, ,AA, ,0.04, ,30.07, 
24229,20121106,2153,11,FEW005 SCT020 OVC029, ,10.00, , , ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, , 90, , 6, ,310, , , ,29.96, ,3, ,011, ,30.08, ,AA, ,  T, ,30.08, 
24229,20121106,2218,11,FEW005 SCT020 OVC034, ,10.00, , , ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, , 6, ,310, , , ,29.97, , , , , ,M, ,SP, , , ,30.09, 
24229,20121106,2253,11,SCT005 OVC050, ,10.00, , , ,55, ,12.8, ,53, ,11.5, ,51, ,10.6, , 86, , 8, ,310, , , ,29.98, , , , , ,30.10, ,AA, , , ,30.10, 
24229,20121106,2353,11,FEW012 SCT050 BKN090, ,10.00, , , ,54, ,12.2, ,52, ,11.0, ,50, ,10.0, , 86, , 8, ,300, , , ,29.99, , , , , ,30.11, ,AA, , , ,30.11, 
24229,20121107,0053,11,FEW050, ,10.00, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, , 86, , 7, ,290, , , ,30.00, ,1, ,013, ,30.12, ,AA, , , ,30.12, 
24229,20121107,0153,11,SCT060 SCT090, ,10.00, , , ,48, ,8.9, ,48, ,8.6, ,47, ,8.3, , 96, , 5, ,310, , , ,30.02, , , , , ,30.14, ,AA, , , ,30.14, 
24229,20121107,0253,11,FEW038 SCT050 SCT060, ,10.00, , , ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, , 93, , 5, ,240, , , ,30.03, , , , , ,30.15, ,AA, , , ,30.15, 
24229,20121107,0353,11,FEW035 SCT070 BKN085, ,10.00, , , ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, , 93, , 0, ,000, , , ,30.04, ,1, ,012, ,30.16, ,AA, , , ,30.16, 
24229,20121107,0453,11,FEW035 BKN080, ,10.00, ,MIFG, ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 0, ,000, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.17, 
24229,20121107,0553,11,FEW045, ,10.00, , , ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 3, ,210, , , ,30.06, , , , , ,30.17, ,AA, , , ,30.18, 
24229,20121107,0653,11,FEW047 SCT070, ,10.00, ,MIFG, ,45, ,7.2, ,44, ,6.7, ,43, ,6.1, , 93, , 0, ,000, , , ,30.06, ,1, ,007, ,30.17, ,AA, , , ,30.18, 
24229,20121107,0753,11,FEW048 SCT080, ,10.00, , , ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, , 89, , 0, ,000, , , ,30.07, , , , , ,30.18, ,AA, , , ,30.19, 
24229,20121107,0853,11,FEW045 SCT080, ,10.00, , , ,51, ,10.6, ,48, ,8.9, ,45, ,7.2, , 80, , 0, ,000, , , ,30.07, , , , , ,30.18, ,AA, , , ,30.19, 
24229,20121107,0953,11,FEW045 SCT080, ,10.00, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, , 77, , 3, ,VR , , , ,30.06, ,0, ,001, ,30.18, ,AA, , , ,30.18, 
24229,20121107,1053,11,FEW025 BKN050, ,10.00, , , ,53, ,11.7, ,49, ,9.4, ,45, ,7.2, , 74, , 0, ,000, , , ,30.06, , , , , ,30.17, ,AA, , , ,30.18, 
24229,20121107,1153,11,FEW030 SCT040 SCT055, ,10.00, , , ,56, ,13.3, ,48, ,9.0, ,40, ,4.4, , 55, , 3, ,VR , , , ,30.04, , , , , ,30.16, ,AA, , , ,30.16, 
24229,20121107,1253,11,FEW040 SCT055, ,10.00, , , ,56, ,13.3, ,47, ,8.3, ,37, ,2.8, , 49, , 0, ,000, , , ,30.02, ,8, ,013, ,30.14, ,AA, , , ,30.14, 
24229,20121107,1353,11,FEW045 SCT060, ,10.00, , , ,56, ,13.3, ,47, ,8.1, ,36, ,2.2, , 47, , 6, ,300, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.13, 
24229,20121107,1453,11,FEW025 BKN045 BKN070, ,10.00, ,-RA, ,53, ,11.7, ,47, ,8.4, ,41, ,5.0, , 64, , 8, ,320, , , ,30.00, , , , , ,30.12, ,AA, ,  T, ,30.12, 
24229,20121107,1553,11,FEW055, ,10.00, , , ,54, ,12.2, ,46, ,8.0, ,38, ,3.3, , 55, , 0, ,000, , , ,29.98, ,8, ,015, ,30.09, ,AA, ,  T, ,30.10, 
24229,20121107,1653,11,FEW050, ,10.00, , , ,49, ,9.4, ,45, ,7.1, ,40, ,4.4, , 71, , 6, ,130, , , ,29.96, , , , , ,30.08, ,AA, , , ,30.08, 
24229,20121107,1753,11,FEW050 SCT085, ,10.00, , , ,49, ,9.4, ,45, ,7.1, ,40, ,4.4, , 71, , 0, ,000, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20121107,1853,11,FEW050 SCT080, ,10.00, , , ,47, ,8.3, ,44, ,6.7, ,41, ,5.0, , 80, , 7, ,100, , , ,29.93, ,6, ,017, ,30.05, ,AA, , , ,30.05, 
24229,20121107,1953,11,FEW036 SCT065, ,10.00, , , ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, , 89, , 5, ,120, , , ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20121107,2053,11,FEW032 SCT085, ,10.00, , , ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, , 93, , 3, ,180, , , ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20121107,2153,11,SCT080, ,10.00, , , ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 5, ,260, , , ,29.87, ,7, ,020, ,29.99, ,AA, , , ,29.99, 
24229,20121107,2253,11,SCT080, , 8.00, , , ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 0, ,000, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.97, 
24229,20121107,2353,11,FEW015, , 9.00, ,MIFG, ,41, ,5.0, ,41, ,4.7, ,40, ,4.4, , 96, , 0, ,000, , , ,29.83, , , , , ,29.94, ,AA, , , ,29.95, 
24229,20121107,2359,11,FEW004, , 9.00, ,MIFG, ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 0, ,000, , , ,29.83, , , , , ,M, ,SP, , , ,29.95, 
24229,20121108,0053,11,FEW004 SCT080, , 5.00, ,MIFG, ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, , 0, ,000, , , ,29.80, ,8, ,024, ,29.91, ,AA, , , ,29.92, 
24229,20121108,0129,11,BKN004, , 5.00, ,MIFG, ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 3, ,290, , , ,29.79, , , , , ,M, ,SP, , , ,29.91, 
24229,20121108,0153,11,BKN004 BKN040 BKN080, , 7.00, ,MIFG, ,38, ,3.3, ,38, ,3.3, ,38, ,3.3, ,100, , 3, ,250, , , ,29.78, , , , , ,29.90, ,AA, , , ,29.90, 
24229,20121108,0202,11,FEW004 BKN040 BKN080, , 9.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 0, ,000, , , ,29.78, , , , , ,M, ,SP, , , ,29.90, 
24229,20121108,0253,11,SCT004 BKN040 BKN080, ,10.00, , , ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 0, ,000, , , ,29.76, , , , , ,29.88, ,AA, , , ,29.88, 
24229,20121108,0353,11,SCT006 BKN040 BKN080, ,10.00, , , ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 0, ,000, , , ,29.74, ,8, ,021, ,29.85, ,AA, , , ,29.86, 
24229,20121108,0430,11,BKN006 OVC040, ,10.00, , , ,43, ,6.0, ,42, ,5.6, ,41, ,5.0, , 93, , 0, ,000, , , ,29.72, , , , , ,M, ,SP, , , ,29.84, 
24229,20121108,0453,11,OVC006, ,10.00, , , ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 0, ,000, , , ,29.72, , , , , ,29.83, ,AA, , , ,29.84, 
24229,20121108,0553,11,OVC008, ,10.00, , , ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, , 93, , 0, ,000, , , ,29.70, , , , , ,29.82, ,AA, , , ,29.82, 
