Month/Year: 10/2013
Station Location: PORTLAND INTERNATIONAL AIRPORT (24229)
Lat: 45.595
Lon: -122.609
Elev: 19 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
24229,20131008,1653,11,FEW030 SCT055 BKN075, ,10.00, , , ,54, ,12.2, ,49, ,9.2, ,43, ,6.1, , 67, ,14, ,310, , , ,29.88, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20131008,1753,11,SCT055 BKN075, ,10.00, , , ,51, ,10.6, ,47, ,8.3, ,43, ,6.1, , 74, ,13, ,310, , , ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20131008,1853,11,FEW070 SCT090, ,10.00, , , ,49, ,9.4, ,47, ,8.0, ,44, ,6.7, , 83, , 5, ,320, , , ,29.91, , , , , ,30.02, ,AA, , , ,30.03, 
24229,20131008,1950,11,FEW008, ,10.00, , , ,48, ,9.0, ,46, ,7.5, ,43, ,6.0, , 83, , 3, ,290, , , ,29.91, , , , , ,M, ,SP, , , ,30.03, 
24229,20131008,1953,11,FEW008, ,10.00, , , ,48, ,8.9, ,46, ,7.5, ,43, ,6.1, , 83, , 3, ,290, , , ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20131008,2053,11,FEW003, ,10.00, , , ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, , 89, , 0, ,000, , , ,29.92, , , , , ,30.04, ,AA, , , ,30.04, 
24229,20131008,2153,11,FEW002, ,10.00, , , ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, , 89, , 0, ,000, , , ,29.93, , , , , ,30.05, ,AA, , , ,30.05, 
24229,20131008,2253,11,FEW005, ,10.00, , , ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 0, ,000, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.06, 
24229,20131008,2353,11,FEW005 SCT013, , 9.00, , , ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 5, ,320, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20131009,0009,11,BKN007 BKN013, ,10.00, , , ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 0, ,000, , , ,29.94, , , , , ,M, ,SP, , , ,30.06, 
24229,20131009,0053,11,BKN007 BKN013, ,10.00, , , ,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 0, ,000, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.07, 
24229,20131009,0153,11,BKN007 BKN011, ,10.00, , , ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 0, ,000, , , ,29.96, , , , , ,30.08, ,AA, , , ,30.08, 
24229,20131009,0251,11,FEW007 SCT011, ,10.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 0, ,000, , , ,29.96, , , , , ,M, ,SP, , , ,30.08, 
24229,20131009,0253,11,FEW007 SCT011, ,10.00, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, , 0, ,000, , , ,29.96, , , , , ,30.08, ,AA, , , ,30.08, 
24229,20131009,0347,11,BKN006, , 6.00, ,BR, ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 5, ,270, , , ,29.97, , , , , ,M, ,SP, , , ,30.09, 
24229,20131009,0353,11,BKN006, , 5.00, ,BR, ,40, ,4.4, ,40, ,4.4, ,40, ,4.4, ,100, , 0, ,000, , , ,29.97, , , , , ,30.09, ,AA, , , ,30.09, 
24229,20131009,0400,11,FEW001 BKN004 OVC008, , 5.00, ,BR, ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 3, ,300, , , ,29.97, , , , , ,M, ,SP, , , ,30.09, 
24229,20131009,0442,11,SCT001 OVC004, , 1.00, ,BR, ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 5, ,320, , , ,29.98, , , , , ,M, ,SP, , , ,30.10, 
24229,20131009,0451,11,SCT001 OVC004, , 1.00, ,BR, ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 0, ,000, , , ,29.98, , , , , ,M, ,SP, , , ,30.10, 
24229,20131009,0453,11,SCT001 OVC004, , 1.00, ,BR, ,40, ,4.4, ,40, ,4.1, ,39, ,3.9, , 96, , 3, ,340, , , ,29.98, , , , , ,30.10, ,AA, , , ,30.10, 
24229,20131009,0516,11,OVC004, , 6.00, ,BR, ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 0, ,000, , , ,29.98, , , , , ,M, ,SP, , , ,30.10, 
24229,20131009,0537,11,SCT004 OVC006, , 6.00, ,BR, ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 0, ,000, , , ,29.98, , , , , ,M, ,SP, , , ,30.10, 
24229,20131009,0553,11,SCT004 OVC006, , 9.00, , , ,41, ,5.0, ,41, ,4.7, ,40, ,4.4, , 96, , 0, ,000, , , ,29.99, , , , , ,30.11, ,AA, , , ,30.11, 
24229,20131009,0653,11,FEW004 OVC006, ,10.00, , , ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 0, ,000, , , ,30.00, , , , , ,30.12, ,AA, , , ,30.12, 
24229,20131009,0717,11,SCT004 BKN006 OVC009, , 2.50, , , ,43, ,6.0, ,42, ,5.6, ,41, ,5.0, , 93, , 5, ,310, , , ,30.01, , , , , ,M, ,SP, , , ,30.13, 
24229,20131009,0725,11,SCT004 BKN006 OVC009, ,10.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 3, ,300, , , ,30.01, , , , , ,M, ,SP, , , ,30.13, 
24229,20131009,0733,11,SCT004 BKN006 OVC009, , 3.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 5, ,300, , , ,30.02, , , , , ,M, ,SP, , , ,30.14, 
24229,20131009,0753,11,SCT004 BKN006 BKN009, , 3.00, , , ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 3, ,300, , , ,30.02, , , , , ,30.13, ,AA, , , ,30.14, 
24229,20131009,0826,11,BKN004 BKN006, , 3.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 0, ,000, , , ,30.02, , , , , ,M, ,SP, , , ,30.14, 
24229,20131009,0845,11,SCT004 OVC006, ,10.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 0, ,000, , , ,30.01, , , , , ,M, ,SP, , , ,30.13, 
24229,20131009,0853,11,SCT004 OVC006, ,10.00, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, , 5, ,270, , , ,30.01, , , , , ,30.13, ,AA, , , ,30.13, 
24229,20131009,0953,11,BKN006 BKN250, ,10.00, , , ,46, ,7.8, ,44, ,6.4, ,41, ,5.0, , 83, , 0, ,000, , , ,30.00, , , , , ,30.12, ,AA, , , ,30.12, 
24229,20131009,1021,11,SCT008 OVC250, ,10.00, , , ,48, ,9.0, ,46, ,7.5, ,43, ,6.0, , 83, , 3, ,VR , , , ,30.00, , , , , ,M, ,SP, , , ,30.12, 
24229,20131009,1053,11,FEW010 BKN200, ,10.00, , , ,50, ,10.0, ,47, ,8.1, ,43, ,6.1, , 77, , 0, ,000, , , ,29.99, , , , , ,30.10, ,AA, , , ,30.11, 
24229,20131009,1153,11,FEW010 BKN200 BKN250, ,10.00, , , ,53, ,11.7, ,48, ,8.9, ,43, ,6.1, , 69, , 0, ,000, , , ,29.96, , , , , ,30.08, ,AA, , , ,30.08, 
24229,20131009,1253,11,FEW010 BKN200, ,10.00, , , ,56, ,13.3, ,50, ,9.7, ,43, ,6.1, , 62, , 0, ,000, , , ,29.93, , , , , ,30.05, ,AA, , , ,30.05, 
24229,20131009,1353,11,FEW015 BKN180 BKN260, ,10.00, , , ,59, ,15.0, ,51, ,10.2, ,42, ,5.6, , 54, , 7, ,300, , , ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20131009,1453,11,FEW020 BKN180, ,10.00, , , ,59, ,15.0, ,51, ,10.7, ,44, ,6.7, , 58, , 7, ,330, , , ,29.90, , , , , ,30.02, ,AA, , , ,30.02, 
24229,20131009,1553,11,FEW020 SCT180 SCT220, ,10.00, , , ,59, ,15.0, ,51, ,10.2, ,42, ,5.6, , 54, , 5, ,320, , , ,29.90, , , , , ,30.02, ,AA, , , ,30.02, 
24229,20131009,1653,11,FEW020 SCT200 SCT250, ,10.00, , , ,59, ,15.0, ,52, ,11.2, ,46, ,7.8, , 62, , 3, ,360, , , ,29.88, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20131009,1753,11,FEW200 SCT250, ,10.00, , , ,55, ,12.8, ,50, ,10.2, ,46, ,7.8, , 72, , 3, ,300, , , ,29.88, , , , , ,29.99, ,AA, , , ,30.00, 
24229,20131009,1853,11,FEW200, ,10.00, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, , 83, , 3, ,250, , , ,29.88, , , , , ,29.99, ,AA, , , ,30.00, 
24229,20131009,1953,11,OVC240, ,10.00, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, , 5, ,300, , , ,29.87, , , , , ,29.99, ,AA, , , ,29.99, 
24229,20131009,2053,11,BKN250, ,10.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, , 0, ,000, , , ,29.88, , , , , ,29.99, ,AA, , , ,30.00, 
24229,20131009,2153,11,BKN200 OVC250, ,10.00, , , ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, , 89, , 0, ,000, , , ,29.88, , , , , ,29.99, ,AA, , , ,30.00, 
24229,20131009,2253,11,OVC200, ,10.00, , , ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 3, ,140, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20131009,2353,11,BKN200, ,10.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, , 0, ,000, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20131010,0053,11,FEW200 SCT250, ,10.00, , , ,48, ,8.9, ,47, ,8.0, ,45, ,7.2, , 89, , 0, ,000, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20131010,0153,11,SCT080 SCT200, , 9.00, , , ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 0, ,000, , , ,29.86, , , , , ,29.98, ,AA, , , ,29.98, 
24229,20131010,0253,11,OVC080, ,10.00, , , ,48, ,8.9, ,47, ,8.0, ,45, ,7.2, , 89, , 0, ,000, , , ,29.86, , , , , ,29.98, ,AA, , , ,29.98, 
24229,20131010,0339,11,FEW009 OVC080, ,10.00, , , ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 3, ,150, , , ,29.85, , , , , ,M, ,SP, , , ,29.97, 
24229,20131010,0353,11,FEW009 SCT040 OVC080, ,10.00, , , ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, , 93, , 0, ,000, , , ,29.85, , , , , ,29.97, ,AA, , , ,29.97, 
24229,20131010,0417,11,BKN007 BKN040 OVC080, ,10.00, , , ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 0, ,000, , , ,29.86, , , , , ,M, ,SP, , , ,29.98, 
24229,20131010,0438,11,SCT007 BKN040 OVC080, ,10.00, , , ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 0, ,000, , , ,29.86, , , , , ,M, ,SP, , , ,29.98, 
24229,20131010,0453,11,FEW007 SCT040 OVC080, ,10.00, , , ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, , 86, , 0, ,000, , , ,29.86, , , , , ,29.98, ,AA, , , ,29.98, 
24229,20131010,0553,11,FEW007 SCT038 OVC085, ,10.00, , , ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, , 86, , 0, ,000, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20131010,0653,11,FEW038 SCT060 OVC080, ,10.00, , , ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, , 89, , 0, ,000, , , ,29.88, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20131010,0753,11,SCT026 BKN080 BKN250, ,10.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, , 5, ,140, , , ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20131010,0853,11,FEW026 SCT046 BKN080, ,10.00, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, , 80, , 3, ,VR , , , ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20131010,0953,11,FEW026 BKN042 BKN080, ,10.00, , , ,55, ,12.8, ,50, ,9.9, ,45, ,7.2, , 69, , 3, ,VR , , , ,29.90, , , , , ,30.02, ,AA, , , ,30.02, 
24229,20131010,1053,11,SCT026 BKN040 BKN080, ,10.00, , , ,57, ,13.9, ,51, ,10.4, ,45, ,7.2, , 64, , 7, ,140, , , ,29.90, , , , , ,30.02, ,AA, , , ,30.02, 
24229,20131010,1153,11,SCT026 OVC033, ,10.00, , , ,58, ,14.4, ,51, ,10.5, ,44, ,6.7, , 60, , 6, ,220, , , ,29.90, , , , , ,30.02, ,AA, , , ,30.02, 
24229,20131010,1253,11,SCT026 BKN038, ,10.00, , , ,59, ,15.0, ,51, ,10.7, ,44, ,6.7, , 58, , 0, ,000, , , ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20131010,1353,11,SCT036 BKN046 OVC055, ,10.00, , , ,59, ,15.0, ,52, ,11.0, ,45, ,7.2, , 60, , 0, ,000, , , ,29.90, , , , , ,30.01, ,AA, , , ,30.02, 
24229,20131010,1453,11,BKN035 OVC047, ,10.00, , , ,59, ,15.0, ,52, ,11.0, ,45, ,7.2, , 60, , 0, ,000, , , ,29.90, , , , , ,30.02, ,AA, , , ,30.02, 
24229,20131010,1553,11,OVC036, ,10.00, ,-DZ, ,58, ,14.4, ,52, ,11.2, ,47, ,8.3, , 67, , 3, ,250, , , ,29.91, , , , , ,30.03, ,AA, ,  T, ,30.03, 
24229,20131010,1631,11,BKN023 BKN030 OVC042, , 9.00, ,-RA, ,55, ,13.0, ,51, ,10.7, ,48, ,9.0, , 77, , 5, ,310, , , ,29.92, , , , , ,M, ,SP, , , ,30.04, 
24229,20131010,1641,11,SCT023 OVC030, , 4.00, ,-RA, ,55, ,13.0, ,52, ,11.3, ,50, ,10.0, , 83, , 5, ,270, , , ,29.92, , , , , ,M, ,SP, , , ,30.04, 
24229,20131010,1653,11,SCT025 BKN030 OVC034, , 4.00, ,-RA BR, ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, , 90, , 5, ,270, , , ,29.92, , , , , ,30.04, ,AA, ,  T, ,30.04, 
24229,20131010,1701,11,BKN025 BKN030 OVC034, , 4.00, ,-RA BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 3, ,270, , , ,29.92, , , , , ,M, ,SP, , , ,30.04, 
24229,20131010,1753,11,FEW017 OVC024, ,10.00, , , ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, , 90, , 0, ,000, , , ,29.93, , , , , ,30.05, ,AA, ,0.01, ,30.05, 
24229,20131010,1839,11,SCT028 OVC032, ,10.00, , , ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 0, ,000, , , ,29.94, , , , , ,M, ,SP, , , ,30.06, 
24229,20131010,1853,11,FEW028 OVC032, ,10.00, , , ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, , 93, , 0, ,000, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.06, 
24229,20131010,1953,11,FEW022 OVC036, ,10.00, , , ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, , 90, , 0, ,000, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20131010,2053,11,FEW013 OVC037, ,10.00, , , ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, , 93, , 0, ,000, , , ,29.95, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20131010,2153,11,SCT015 OVC044, ,10.00, , , ,53, ,11.7, ,51, ,10.7, ,50, ,10.0, , 90, , 3, ,270, , , ,29.97, , , , , ,30.09, ,AA, , , ,30.09, 
24229,20131010,2253,11,FEW015 BKN044 OVC055, ,10.00, , , ,53, ,11.7, ,51, ,10.7, ,50, ,10.0, , 90, , 0, ,000, , , ,29.98, , , , , ,30.10, ,AA, , , ,30.10, 
24229,20131010,2353,11,OVC044, ,10.00, , , ,53, ,11.7, ,51, ,10.7, ,50, ,10.0, , 90, , 0, ,000, , , ,29.99, , , , , ,30.10, ,AA, , , ,30.11, 
24229,20131011,0053,11,OVC046, ,10.00, , , ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, , 90, , 0, ,000, , , ,29.99, , , , , ,30.11, ,AA, , , ,30.11, 
24229,20131011,0153,11,OVC048, ,10.00, , , ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, , 90, , 3, ,260, , , ,30.00, , , , , ,30.11, ,AA, , , ,30.12, 
24229,20131011,0253,11,SCT048 OVC060, ,10.00, , , ,51, ,10.6, ,50, ,9.9, ,49, ,9.4, , 93, , 0, ,000, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.13, 
24229,20131011,0353,11,FEW048 BKN060, ,10.00, , , ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, , 3, ,230, , , ,30.01, , , , , ,30.13, ,AA, , , ,30.13, 
24229,20131011,0453,11,FEW048 OVC060, ,10.00, , , ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, , 3, ,230, , , ,30.02, , , , , ,30.14, ,AA, , , ,30.14, 
24229,20131011,0553,11,BKN037 BKN055, ,10.00, , , ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, , 3, ,230, , , ,30.02, , , , , ,30.14, ,AA, , , ,30.14, 
24229,20131011,0653,11,FEW020 SCT037 BKN055, ,10.00, , , ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, , 0, ,000, , , ,30.02, , , , , ,30.14, ,AA, , , ,30.14, 
24229,20131011,0753,11,FEW020 BKN050, ,10.00, , , ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, , 90, , 3, ,240, , , ,30.03, , , , , ,30.15, ,AA, , , ,30.15, 
24229,20131011,0825,11,FEW009 OVC055, ,10.00, , , ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, , 0, ,000, , , ,30.04, , , , , ,M, ,SP, , , ,30.16, 
24229,20131011,0853,11,FEW009 OVC060, ,10.00, , , ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, , 86, , 0, ,000, , , ,30.04, , , , , ,30.16, ,AA, , , ,30.16, 
24229,20131011,0953,11,FEW009 SCT014 OVC060, ,10.00, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, , 77, , 0, ,000, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.16, 
24229,20131011,1053,11,FEW009 SCT017 BKN060, ,10.00, , , ,56, ,13.3, ,52, ,11.0, ,48, ,8.9, , 75, , 0, ,000, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.15, 
24229,20131011,1153,11,SCT017 OVC055, ,10.00, , , ,57, ,13.9, ,51, ,10.5, ,45, ,7.2, , 64, , 0, ,000, , , ,30.03, , , , , ,30.15, ,AA, , , ,30.15, 
24229,20131011,1253,11,SCT017 OVC055, ,10.00, , , ,57, ,13.9, ,52, ,11.0, ,47, ,8.3, , 69, , 6, ,300, , , ,30.02, , , , , ,30.14, ,AA, , , ,30.14, 
24229,20131011,1353,11,FEW020 OVC055, ,10.00, , , ,57, ,13.9, ,51, ,10.7, ,46, ,7.8, , 67, , 6, ,320, , , ,30.02, , , , , ,30.14, ,AA, , , ,30.14, 
24229,20131011,1453,11,FEW025 BKN060 OVC190, ,10.00, , , ,59, ,15.0, ,51, ,10.7, ,44, ,6.7, , 58, , 7, ,270, , , ,30.02, , , , , ,30.14, ,AA, , , ,30.14, 
24229,20131011,1553,11,FEW035 SCT060 OVC260, ,10.00, , , ,58, ,14.4, ,50, ,10.2, ,43, ,6.1, , 58, , 3, ,260, , , ,30.00, , , , , ,30.12, ,AA, , , ,30.12, 
24229,20131011,1653,11,FEW035 SCT060 SCT160, ,10.00, , , ,58, ,14.4, ,51, ,10.5, ,44, ,6.7, , 60, , 0, ,000, , , ,29.99, , , , , ,30.11, ,AA, , , ,30.11, 
24229,20131011,1753,11,SCT035 SCT065 BKN160, ,10.00, , , ,56, ,13.3, ,50, ,10.2, ,45, ,7.2, , 67, , 0, ,000, , , ,29.99, , , , , ,30.11, ,AA, , , ,30.11, 
24229,20131011,1853,11,FEW060 SCT170, ,10.00, , , ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, , 75, , 0, ,000, , , ,29.98, , , , , ,30.10, ,AA, , , ,30.10, 
24229,20131011,1953,11,FEW042, ,10.00, , , ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, , 89, , 3, ,220, , , ,29.99, , , , , ,30.11, ,AA, , , ,30.11, 
24229,20131011,2053,11,SCT043 OVC065, ,10.00, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, , 83, , 0, ,000, , , ,29.99, , , , , ,30.10, ,AA, , , ,30.11, 
24229,20131011,2153,11,SCT030 BKN039 OVC050, ,10.00, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, , 86, , 0, ,000, , , ,29.99, , , , , ,30.11, ,AA, , , ,30.11, 
24229,20131011,2206,11,BKN028 OVC039, ,10.00, , , ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, , 0, ,000, , , ,29.99, , , , , ,M, ,SP, , , ,30.11, 
24229,20131011,2251,11,SCT028 OVC036, ,10.00, , , ,54, ,12.0, ,51, ,10.5, ,48, ,9.0, , 80, , 3, ,270, , , ,29.98, , , , , ,M, ,SP, , , ,30.10, 
24229,20131011,2253,11,SCT028 OVC036, ,10.00, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, , 86, , 3, ,270, , , ,29.98, , , , , ,30.10, ,AA, , , ,30.10, 
24229,20131011,2353,11,FEW034 BKN042 OVC050, ,10.00, ,-RA, ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, , 83, , 0, ,000, , , ,29.98, , , , , ,30.10, ,AA, ,  T, ,30.10, 
24229,20131012,0051,11,BKN029 BKN043 OVC060, ,10.00, , , ,52, ,11.0, ,49, ,9.4, ,46, ,8.0, , 80, , 0, ,000, , , ,29.98, , , , , ,M, ,SP, , , ,30.10, 
24229,20131012,0053,11,BKN029 OVC043, ,10.00, , , ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, , 83, , 0, ,000, , , ,29.98, , , , , ,30.10, ,AA, ,  T, ,30.10, 
24229,20131012,0151,11,FEW028 OVC040, ,10.00, ,-RA, ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, , 5, ,130, , , ,29.98, , , , , ,M, ,SP, , , ,30.10, 
24229,20131012,0153,11,FEW028 OVC040, ,10.00, ,-RA, ,51, ,10.6, ,50, ,9.9, ,49, ,9.4, , 93, , 5, ,130, , , ,29.98, , , , , ,30.09, ,AA, ,  T, ,30.10, 
24229,20131012,0253,11,BKN040 OVC047, , 8.00, ,-RA, ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 0, ,000, , , ,29.97, , , , , ,30.09, ,AA, ,0.01, ,30.09, 
24229,20131012,0353,11,SCT039 BKN049 OVC080, ,10.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, , 3, ,170, , , ,29.97, , , , , ,30.09, ,SY-MT, , , ,30.09, 
24229,20131012,0453,11,SCT045 OVC070, ,10.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, , 0, ,000, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.09, 
24229,20131012,0553,11,FEW043 OVC060, ,10.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, , 0, ,000, , , ,29.97, , , , , ,30.09, ,AA, , , ,30.09, 
24229,20131012,0653,11,FEW030 BKN044 OVC055, ,10.00, ,-RA, ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, , 0, ,000, , , ,29.97, , , , , ,30.09, ,AA, ,  T, ,30.09, 
24229,20131012,0753,11,FEW029 OVC047, ,10.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, , 0, ,000, , , ,29.98, , , , , ,30.10, ,AA, ,0.01, ,30.10, 
24229,20131012,0824,11,BKN028 OVC043, ,10.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,8.0, , 86, , 0, ,000, , , ,29.98, , , , , ,M, ,SP, , , ,30.10, 
24229,20131012,0851,11,FEW007 BKN028 OVC043, ,10.00, , , ,52, ,11.0, ,49, ,9.4, ,46, ,8.0, , 80, , 0, ,000, , , ,29.98, , , , , ,M, ,SP, , , ,30.10, 
24229,20131012,0853,11,FEW007 BKN028 OVC043, ,10.00, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, , 83, , 0, ,000, , , ,29.98, , , , , ,30.10, ,AA, , , ,30.10, 
24229,20131012,0933,11,FEW007 BKN029 OVC043, , 2.00, ,-DZ, ,52, ,11.0, ,49, ,9.4, ,46, ,8.0, , 80, , 0, ,000, , , ,29.99, , , , , ,M, ,SP, , , ,30.11, 
24229,20131012,0943,11,FEW007 BKN010 OVC029, , 2.00, ,DZ BR, ,52, ,11.0, ,49, ,9.4, ,46, ,8.0, , 80, , 0, ,000, , , ,29.99, , , , , ,M, ,SP, , , ,30.11, 
24229,20131012,0953,11,FEW007 BKN010 OVC029, , 2.00, ,-DZ BR, ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, , 0, ,000, , , ,29.99, , , , , ,30.11, ,AA, ,  T, ,30.11, 
24229,20131012,1008,11,FEW007 SCT010 OVC031, , 2.00, ,-RA BR, ,52, ,11.0, ,49, ,9.4, ,46, ,8.0, , 80, , 0, ,000, , , ,29.99, , , , , ,M, ,SP, , , ,30.11, 
24229,20131012,1025,11,BKN008 OVC031, , 2.00, ,BR, ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, , 0, ,000, , , ,29.99, , , , , ,M, ,SP, , , ,30.11, 
24229,20131012,1026,11,BKN008 OVC033, , 4.00, ,BR, ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, , 0, ,000, , , ,29.99, , , , , ,M, ,SP, , , ,30.11, 
24229,20131012,1053,11,BKN008 OVC033, ,10.00, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, , 86, , 0, ,000, , , ,29.99, , , , , ,30.11, ,AA, ,  T, ,30.11, 
24229,20131012,1125,11,SCT008 BKN033 OVC045, ,10.00, , , ,52, ,11.0, ,49, ,9.4, ,46, ,8.0, , 80, , 3, ,320, , , ,30.00, , , , , ,M, ,SP, , , ,30.12, 
