Month/Year: 03/2013
Station Location: PORTLAND INTERNATIONAL AIRPORT (24229)
Lat: 45.595
Lon: -122.609
Elev: 19 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
24229,20130305,0553,11,BKN070 OVC100, ,10.00, , , ,43, ,6.1, ,37, ,2.9, ,29, ,-1.7, , 58, , 0, ,000, , , ,29.70, , , , , ,29.82, ,AA, , , ,29.82, 
24229,20130305,0653,11,BKN065 OVC100, ,10.00, , , ,45, ,7.2, ,37, ,3.0, ,26, ,-3.3, , 47, , 5, ,150, , , ,29.72, , , , , ,29.84, ,AA, , , ,29.84, 
24229,20130305,0753,11,OVC080, ,10.00, , , ,45, ,7.2, ,37, ,3.0, ,26, ,-3.3, , 47, , 8, ,110, , , ,29.73, , , , , ,29.85, ,AA, , , ,29.85, 
24229,20130305,0853,11,OVC037, ,10.00, ,-RA, ,44, ,6.7, ,39, ,3.8, ,32, ,0.0, , 63, , 5, ,090, , , ,29.77, , , , , ,29.88, ,AA, ,  T, ,29.89, 
24229,20130305,0953,11,BKN031 OVC039, , 6.00, ,-RA, ,43, ,6.1, ,39, ,3.7, ,33, ,0.6, , 68, ,10, ,110, , , ,29.76, , , , , ,29.88, ,AA, ,0.02, ,29.88, 
24229,20130305,1053,11,BKN039 OVC055, ,10.00, ,-RA, ,43, ,6.1, ,39, ,3.9, ,34, ,1.1, , 71, ,11, ,110, , , ,29.74, , , , , ,29.85, ,AA, ,0.03, ,29.86, 
24229,20130305,1153,11,OVC044, ,10.00, ,-RA, ,44, ,6.7, ,41, ,4.9, ,37, ,2.8, , 77, , 9, ,120, , , ,29.72, , , , , ,29.84, ,AA, ,  T, ,29.84, 
24229,20130305,1253,11,OVC038, ,10.00, ,-RA, ,45, ,7.2, ,42, ,5.7, ,39, ,3.9, , 80, ,16, ,120, , , ,29.70, , , , , ,29.82, ,AA, ,  T, ,29.82, 
24229,20130305,1353,11,OVC047, ,10.00, , , ,45, ,7.2, ,41, ,5.2, ,37, ,2.8, , 74, ,15, ,120, , , ,29.69, , , , , ,29.80, ,AA, , , ,29.81, 
24229,20130305,1453,11,BKN045 OVC055, ,10.00, , , ,45, ,7.2, ,41, ,5.2, ,37, ,2.8, , 74, ,11, ,120, , , ,29.68, , , , , ,29.80, ,AA, , , ,29.80, 
24229,20130305,1553,11,BKN035 OVC045, ,10.00, , , ,46, ,7.8, ,42, ,5.5, ,37, ,2.8, , 71, , 8, ,120, , , ,29.66, , , , , ,29.78, ,AA, , , ,29.78, 
24229,20130305,1653,11,BKN035 OVC044, ,10.00, ,-RA, ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, , 83, ,14, ,110, , , ,29.66, , , , , ,29.78, ,AA, ,  T, ,29.78, 
24229,20130305,1753,11,SCT025 OVC030, ,10.00, ,-RA, ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, ,15, ,100, , , ,29.66, , , , , ,29.78, ,AA, ,0.03, ,29.78, 
24229,20130305,1817,11,BKN025 BKN032 OVC042, ,10.00, ,-RA, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, ,14, ,110, , , ,29.67, , , , , ,M, ,SP, , , ,29.79, 
24229,20130305,1853,11,BKN027 OVC037, ,10.00, ,-RA, ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, ,10, ,120, , , ,29.66, , , , , ,29.78, ,AA, ,0.01, ,29.78, 
24229,20130305,1953,11,BKN027 OVC035, , 9.00, ,-RA, ,42, ,5.6, ,40, ,4.5, ,38, ,3.3, , 86, ,13, ,110, , , ,29.64, , , , , ,29.76, ,AA, ,0.03, ,29.76, 
24229,20130305,2045,11,BKN032 OVC034, ,10.00, , , ,43, ,6.0, ,40, ,4.6, ,37, ,3.0, , 79, ,13, ,120, , , ,29.64, , , , , ,M, ,SP, , , ,29.76, 
24229,20130305,2053,11,SCT032 OVC040, ,10.00, , , ,42, ,5.6, ,40, ,4.5, ,38, ,3.3, , 86, ,13, ,110, , , ,29.63, , , , , ,29.75, ,AA, ,0.01, ,29.75, 
24229,20130305,2153,11,FEW045 BKN065 OVC080, ,10.00, , , ,42, ,5.6, ,40, ,4.5, ,38, ,3.3, , 86, , 9, ,120, , , ,29.61, , , , , ,29.72, ,AA, ,0.01, ,29.73, 
24229,20130305,2253,11,BKN060 OVC080, ,10.00, , , ,42, ,5.6, ,40, ,4.5, ,38, ,3.3, , 86, , 0, ,000, , , ,29.58, , , , , ,29.69, ,AA, , , ,29.70, 
24229,20130305,2353,11,SCT055 OVC110, , 6.00, ,BR, ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 9, ,310, , , ,29.55, , , , , ,29.67, ,AA, , , ,29.67, 
24229,20130306,0053,11,FEW070 OVC095, , 9.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 5, ,320, , , ,29.53, , , , , ,29.64, ,AA, , , ,29.65, 
24229,20130306,0153,11,OVC060, , 8.00, ,-DZ, ,41, ,5.0, ,41, ,4.7, ,40, ,4.4, , 96, , 0, ,000, , , ,29.52, , , , , ,29.62, ,AA, ,  T, ,29.63, 
24229,20130306,0253,11,OVC045, , 8.00, ,-RA, ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 3, ,270, , , ,29.48, , , , , ,29.59, ,AA, ,0.01, ,29.60, 
24229,20130306,0353,11,OVC041, , 8.00, ,-RA, ,41, ,5.0, ,41, ,4.7, ,40, ,4.4, , 96, , 3, ,270, , , ,29.47, , , , , ,29.57, ,AA, ,0.02, ,29.58, 
24229,20130306,0453,11,BKN041 OVC050, , 7.00, ,-RA, ,41, ,5.0, ,41, ,4.7, ,40, ,4.4, , 96, , 0, ,000, , , ,29.45, , , , , ,29.56, ,AA, ,0.03, ,29.57, 
24229,20130306,0553,11,FEW018 OVC041, , 9.00, , , ,41, ,5.0, ,41, ,4.7, ,40, ,4.4, , 96, , 0, ,000, , , ,29.45, , , , , ,29.57, ,AA, ,0.01, ,29.57, 
24229,20130306,0653,11,FEW015 OVC037, , 9.00, ,-RA, ,41, ,5.0, ,41, ,4.7, ,40, ,4.4, , 96, , 3, ,230, , , ,29.44, , , , , ,29.56, ,AA, ,0.01, ,29.56, 
24229,20130306,0709,11,FEW005 OVC037, , 8.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 3, ,210, , , ,29.45, , , , , ,M, ,SP, , , ,29.57, 
24229,20130306,0753,11,FEW005 BKN030 OVC037, ,10.00, , , ,42, ,5.6, ,40, ,4.5, ,38, ,3.3, , 86, , 3, ,120, , , ,29.47, , , , , ,29.57, ,AA, ,  T, ,29.58, 
24229,20130306,0813,11,FEW005 BKN028 OVC037, ,10.00, , , ,43, ,6.0, ,40, ,4.6, ,37, ,3.0, , 79, , 7, ,140, , , ,29.47, , , , , ,M, ,SP, , , ,29.59, 
24229,20130306,0853,11,FEW005 OVC020, , 9.00, ,-RA, ,42, ,5.6, ,40, ,4.5, ,38, ,3.3, , 86, ,14, ,120, , , ,29.48, , , , , ,29.60, ,AA, ,0.01, ,29.60, 
24229,20130306,0913,11,FEW005 BKN011 OVC019, , 8.00, ,-RA, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 9, ,130, , , ,29.49, , , , , ,M, ,SP, , , ,29.61, 
24229,20130306,0953,11,FEW005 BKN011 OVC019, ,10.00, ,-RA, ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 9, ,110, , , ,29.52, , , , , ,29.63, ,AA, ,0.03, ,29.63, 
24229,20130306,1053,11,FEW005 BKN010 OVC018, , 6.00, ,-RA BR, ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 6, ,170, , , ,29.54, , , , , ,29.66, ,AA, ,0.05, ,29.66, 
24229,20130306,1153,11,FEW006 BKN013 OVC021, , 8.00, ,-RA, ,44, ,6.7, ,43, ,5.8, ,41, ,5.0, , 89, , 8, ,230, , , ,29.58, , , , , ,29.69, ,AA, ,0.03, ,29.70, 
24229,20130306,1251,11,SCT013 BKN021 OVC032, , 9.00, ,-RA, ,45, ,7.0, ,42, ,5.7, ,39, ,4.0, , 80, ,11, ,200, , , ,29.61, , , , , ,M, ,SP, , , ,29.73, 
24229,20130306,1253,11,SCT013 BKN021 OVC032, , 9.00, ,-RA, ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, ,10, ,210, , , ,29.61, , , , , ,29.72, ,AA, ,0.06, ,29.73, 
24229,20130306,1353,11,SCT014 BKN021 OVC035, , 9.00, ,-RA, ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, ,15, ,190, , , ,29.63, , , , , ,29.75, ,AA, ,0.03, ,29.75, 
24229,20130306,1423,11,BKN013 BKN021 OVC036, , 9.00, ,-RA, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, ,10, ,190, , , ,29.65, , , , , ,M, ,SP, , , ,29.77, 
24229,20130306,1453,11,BKN013 BKN021 OVC036, , 9.00, ,-RA, ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, ,10, ,190, , , ,29.66, , , , , ,29.78, ,AA, ,0.05, ,29.78, 
24229,20130306,1526,11,FEW017 BKN023 OVC048, ,10.00, , , ,45, ,7.0, ,42, ,5.7, ,39, ,4.0, , 80, , 9, ,180, , , ,29.68, , , , , ,M, ,SP, , , ,29.80, 
24229,20130306,1553,11,FEW017 BKN023 OVC070, ,10.00, , , ,44, ,6.7, ,43, ,5.8, ,41, ,5.0, , 89, , 9, ,190, , , ,29.69, , , , , ,29.80, ,AA, ,0.01, ,29.81, 
24229,20130306,1618,11,FEW016 BKN032 OVC047, ,10.00, ,-RA, ,45, ,7.0, ,43, ,6.1, ,41, ,5.0, , 86, ,10, ,190, , , ,29.69, , , , , ,M, ,SP, , , ,29.81, 
24229,20130306,1653,11,FEW016 SCT032 OVC070, ,10.00, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, , 9, ,190, , , ,29.70, , , , , ,29.82, ,AA, ,  T, ,29.82, 
24229,20130306,1753,11,FEW023 BKN041 OVC110, ,10.00, , , ,46, ,7.8, ,44, ,6.4, ,41, ,5.0, , 83, , 8, ,180, , , ,29.72, , , , , ,29.84, ,AA, , , ,29.84, 
24229,20130306,1853,11,FEW023 BKN041 OVC110, ,10.00, , , ,46, ,7.8, ,44, ,6.4, ,41, ,5.0, , 83, , 5, ,190, , , ,29.75, , , , , ,29.86, ,AA, , , ,29.87, 
24229,20130306,1953,11,FEW023 BKN044 BKN110, ,10.00, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, , 7, ,190, , , ,29.77, , , , , ,29.89, ,AA, , , ,29.89, 
24229,20130306,2053,11,FEW025 BKN047 OVC070, , 7.00, ,-RA, ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, , 9, ,210, , , ,29.80, , , , , ,29.92, ,AA, ,0.01, ,29.92, 
24229,20130306,2153,11,SCT041 BKN100, ,10.00, , , ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, , 83, , 7, ,170, , , ,29.82, , , , , ,29.94, ,AA, ,  T, ,29.94, 
24229,20130306,2253,11,FEW041 BKN050, ,10.00, , , ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, , 80, ,10, ,200, , , ,29.84, , , , , ,29.96, ,AA, , , ,29.96, 
24229,20130306,2353,11,SCT040 BKN060 BKN090, ,10.00, , , ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, , 80, ,10, ,190, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.98, 
24229,20130307,0053,11,SCT060, ,10.00, , , ,42, ,5.6, ,40, ,4.3, ,37, ,2.8, , 83, , 0, ,000, , , ,29.87, , , , , ,29.99, ,AA, , , ,29.99, 
24229,20130307,0153,11,FEW070, ,10.00, , , ,39, ,3.9, ,38, ,3.1, ,36, ,2.2, , 89, , 8, ,110, , , ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20130307,0253,11,FEW050 BKN090, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 7, ,110, , , ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20130307,0353,11,FEW065 BKN095, ,10.00, , , ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 5, ,120, , , ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20130307,0453,11,SCT050 SCT090, ,10.00, , , ,38, ,3.3, ,37, ,2.6, ,35, ,1.7, , 89, , 7, ,090, , , ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20130307,0553,11,SCT060 BKN090, ,10.00, , , ,38, ,3.3, ,37, ,2.6, ,35, ,1.7, , 89, , 7, ,110, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.05, 
24229,20130307,0653,11,FEW040 SCT060, ,10.00, , , ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, , 7, ,110, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20130307,0753,11,FEW040, ,10.00, , , ,40, ,4.4, ,38, ,3.4, ,36, ,2.2, , 86, , 8, ,110, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.07, 
24229,20130307,0853,11,FEW045, ,10.00, , , ,43, ,6.1, ,40, ,4.6, ,37, ,2.8, , 79, , 6, ,110, , , ,29.95, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20130307,0953,11,FEW045, ,10.00, , , ,46, ,7.8, ,43, ,6.0, ,39, ,3.9, , 77, , 6, ,110, , , ,29.95, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20130307,1053,11,FEW045, ,10.00, , , ,50, ,10.0, ,44, ,6.7, ,37, ,2.8, , 61, , 6, ,080, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.07, 
24229,20130307,1153,11,FEW035, ,10.00, , , ,51, ,10.6, ,43, ,6.3, ,34, ,1.1, , 52, , 3, ,010, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.07, 
24229,20130307,1253,11,FEW035, ,10.00, , , ,53, ,11.7, ,44, ,6.5, ,32, ,0.0, , 45, , 3, ,050, , , ,29.93, , , , , ,30.05, ,AA, , , ,30.05, 
24229,20130307,1353,11,FEW045, ,10.00, , , ,55, ,12.8, ,45, ,7.0, ,32, ,0.0, , 42, , 0, ,000, , , ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20130307,1453,11,FEW045, ,10.00, , , ,55, ,12.8, ,44, ,6.8, ,31, ,-0.6, , 40, , 3, ,310, , , ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20130307,1553,11,FEW045, ,10.00, , , ,56, ,13.3, ,45, ,6.9, ,30, ,-1.1, , 37, , 7, ,260, , , ,29.90, , , , , ,30.01, ,AA, , , ,30.02, 
24229,20130307,1653,11,FEW045 SCT070, ,10.00, , , ,56, ,13.3, ,45, ,6.9, ,30, ,-1.1, , 37, , 7, ,300, , , ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20130307,1753,11,FEW045 SCT070, ,10.00, , , ,52, ,11.1, ,44, ,6.4, ,33, ,0.6, , 49, , 0, ,000, , , ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20130307,1853,11,FEW050, ,10.00, , , ,49, ,9.4, ,42, ,5.3, ,32, ,0.0, , 52, , 0, ,000, , , ,29.90, , , , , ,30.02, ,AA, , , ,30.02, 
24229,20130307,1953,11,CLR, ,10.00, , , ,45, ,7.2, ,40, ,4.5, ,34, ,1.1, , 65, , 7, ,300, , , ,29.92, , , , , ,30.03, ,AA, , , ,30.04, 
24229,20130307,2053,11,CLR, ,10.00, , , ,46, ,7.8, ,42, ,5.3, ,36, ,2.2, , 68, , 0, ,000, , , ,29.93, , , , , ,30.05, ,AA, , , ,30.05, 
24229,20130307,2153,11,SCT240, ,10.00, , , ,44, ,6.7, ,41, ,4.9, ,37, ,2.8, , 77, , 5, ,270, , , ,29.93, , , , , ,30.05, ,AA, , , ,30.05, 
24229,20130307,2253,11,FEW230, ,10.00, , , ,42, ,5.6, ,40, ,4.5, ,38, ,3.3, , 86, , 0, ,000, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.06, 
24229,20130307,2353,11,FEW220, ,10.00, , , ,38, ,3.3, ,37, ,2.6, ,35, ,1.7, , 89, , 3, ,170, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.06, 
24229,20130308,0053,11,CLR, ,10.00, , , ,37, ,2.8, ,36, ,2.0, ,34, ,1.1, , 89, , 0, ,000, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20130308,0153,11,CLR, ,10.00, , , ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, , 0, ,000, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20130308,0253,11,CLR, ,10.00, ,MIFG, ,35, ,1.7, ,34, ,1.0, ,32, ,0.0, , 89, , 0, ,000, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.06, 
24229,20130308,0320,11,FEW001, , 9.00, , , ,34, ,1.0, ,32, ,0.2, ,30, ,-1.0, , 85, , 0, ,000, , , ,29.94, , , , , ,M, ,SP, , , ,30.06, 
24229,20130308,0353,11,FEW001, , 9.00, , , ,34, ,1.1, ,33, ,0.6, ,32, ,0.0, , 92, , 0, ,000, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.06, 
24229,20130308,0453,11,FEW001, ,10.00, , , ,33, ,0.6, ,33, ,0.3, ,32, ,0.0, , 96, , 0, ,000, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.07, 
24229,20130308,0553,11,FEW001, ,10.00, , , ,33, ,0.6, ,32, ,-0.0, ,30, ,-1.1, , 89, , 0, ,000, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.07, 
24229,20130308,0653,11,FEW001 SCT085, , 7.00, ,MIFG, ,31, ,-0.6, ,30, ,-0.9, ,29, ,-1.7, , 92, , 0, ,000, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.08, 
24229,20130308,0753,11,FEW003 SCT085, ,10.00, , , ,35, ,1.7, ,34, ,1.2, ,33, ,0.6, , 92, , 3, ,270, , , ,29.96, , , , , ,30.08, ,AA, , , ,30.08, 
24229,20130308,0853,11,FEW009, ,10.00, , , ,39, ,3.9, ,37, ,2.5, ,33, ,0.6, , 79, , 3, ,330, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.09, 
24229,20130308,0953,11,FEW012 SCT090, ,10.00, , , ,43, ,6.1, ,39, ,3.9, ,34, ,1.1, , 71, , 5, ,280, , , ,29.97, , , , , ,30.09, ,AA, , , ,30.09, 
24229,20130308,1053,11,FEW030, ,10.00, , , ,45, ,7.2, ,41, ,5.0, ,36, ,2.2, , 71, , 3, ,260, , , ,29.97, , , , , ,30.09, ,AA, , , ,30.09, 
24229,20130308,1153,11,FEW050, ,10.00, , , ,50, ,10.0, ,44, ,6.7, ,37, ,2.8, , 61, , 6, ,280, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.08, 
24229,20130308,1253,11,FEW060, ,10.00, , , ,53, ,11.7, ,45, ,7.3, ,36, ,2.2, , 53, , 9, ,290, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20130308,1353,11,FEW065, ,10.00, , , ,55, ,12.8, ,45, ,7.2, ,33, ,0.6, , 43, , 9, ,290, , , ,29.93, , , , , ,30.05, ,AA, , , ,30.05, 
24229,20130308,1453,11,FEW065, ,10.00, , , ,58, ,14.4, ,46, ,7.5, ,30, ,-1.1, , 35, , 9, ,300, , , ,29.93, , , , , ,30.05, ,AA, , , ,30.05, 
24229,20130308,1553,11,FEW065, ,10.00, , , ,59, ,15.0, ,46, ,7.9, ,31, ,-0.6, , 35, , 8, ,290, , , ,29.93, , , , , ,30.05, ,AA, , , ,30.05, 
24229,20130308,1653,11,FEW065, ,10.00, , , ,57, ,13.9, ,46, ,7.8, ,33, ,0.6, , 40, , 6, ,340, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20130308,1753,11,FEW065, ,10.00, , , ,54, ,12.2, ,44, ,6.4, ,30, ,-1.1, , 40, , 6, ,330, , , ,29.96, , , , , ,30.08, ,AA, , , ,30.08, 
24229,20130308,1853,11,CLR, ,10.00, , , ,50, ,10.0, ,43, ,6.2, ,35, ,1.7, , 57, , 7, ,290, , , ,29.99, , , , , ,30.11, ,AA, , , ,30.11, 
24229,20130308,1953,11,CLR, ,10.00, , , ,48, ,8.9, ,43, ,5.9, ,36, ,2.2, , 63, , 8, ,290, , , ,30.02, , , , , ,30.14, ,AA, , , ,30.14, 
24229,20130308,2053,11,CLR, ,10.00, , , ,47, ,8.3, ,43, ,6.0, ,38, ,3.3, , 71, , 9, ,300, , , ,30.04, , , , , ,30.16, ,AA, , , ,30.16, 
24229,20130308,2153,11,CLR, ,10.00, , , ,45, ,7.2, ,42, ,5.4, ,38, ,3.3, , 77, , 7, ,290, , , ,30.07, , , , , ,30.19, ,AA, , , ,30.19, 
24229,20130308,2253,11,CLR, ,10.00, , , ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, , 83, , 3, ,300, , , ,30.09, , , , , ,30.21, ,AA, , , ,30.21, 
24229,20130308,2353,11,CLR, ,10.00, , , ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 0, ,000, , , ,30.11, , , , , ,30.22, ,AA, , , ,30.23, 
24229,20130309,0053,11,CLR, ,10.00, , , ,39, ,3.9, ,38, ,3.1, ,36, ,2.2, , 89, , 3, ,100, , , ,30.13, , , , , ,30.24, ,AA, , , ,30.25, 
24229,20130309,0153,11,CLR, ,10.00, , , ,38, ,3.3, ,37, ,2.6, ,35, ,1.7, , 89, , 0, ,000, , , ,30.15, , , , , ,30.26, ,AA, , , ,30.27, 
24229,20130309,0253,11,CLR, ,10.00, , , ,36, ,2.2, ,35, ,1.5, ,33, ,0.6, , 89, , 0, ,000, , , ,30.17, , , , , ,30.28, ,AA, , , ,30.29, 
24229,20130309,0353,11,CLR, ,10.00, , , ,35, ,1.7, ,34, ,1.2, ,33, ,0.6, , 92, , 0, ,000, , , ,30.19, , , , , ,30.30, ,AA, , , ,30.31, 
24229,20130309,0453,11,CLR, ,10.00, , , ,35, ,1.7, ,34, ,1.0, ,32, ,0.0, , 89, , 3, ,100, , , ,30.21, , , , , ,30.32, ,AA, , , ,30.33, 
24229,20130309,0553,11,CLR, ,10.00, , , ,34, ,1.1, ,33, ,0.4, ,31, ,-0.6, , 89, , 3, ,130, , , ,30.22, , , , , ,30.34, ,AA, , , ,30.34, 
24229,20130309,0651,11,FEW006, , 8.00, , , ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, , 0, ,000, , , ,30.26, , , , , ,M, ,SP, , , ,30.38, 
24229,20130309,0653,11,FEW006, ,10.00, , , ,31, ,-0.6, ,30, ,-0.9, ,29, ,-1.7, , 92, , 0, ,000, , , ,30.26, , , , , ,30.37, ,AA, , , ,30.38, 
24229,20130309,0730,11,BKN006, , 7.00, , , ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 0, ,000, , , ,30.28, , , , , ,M, ,SP, , , ,30.40, 
24229,20130309,0753,11,OVC006, , 7.00, , , ,35, ,1.7, ,34, ,1.2, ,33, ,0.6, , 92, , 3, ,270, , , ,30.30, , , , , ,30.42, ,AA, , , ,30.42, 
24229,20130309,0757,11,OVC006, , 2.50, , , ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 0, ,000, , , ,30.30, , , , , ,M, ,SP, , , ,30.42, 
24229,20130309,0838,11,OVC004, , 2.50, , , ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 0, ,000, , , ,30.31, , , , , ,M, ,SP, , , ,30.43, 
24229,20130309,0853,11,OVC004, , 2.50, , , ,37, ,2.8, ,37, ,2.5, ,36, ,2.2, , 96, , 0, ,000, , , ,30.33, , , , , ,30.45, ,AA, , , ,30.45, 
24229,20130309,0919,11,OVC003, , 1.00, ,BR, ,37, ,3.0, ,37, ,2.7, ,37, ,3.0, ,100, , 3, ,130, , , ,30.33, , , , , ,M, ,SP, , , ,30.45, 
24229,20130309,0943,11,SCT003, , 1.00, ,BR, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 3, ,100, , , ,30.33, , , , , ,M, ,SP, , , ,30.45, 
24229,20130309,0951,11,FEW003, , 3.00, ,BR, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 3, ,080, , , ,30.33, , , , , ,M, ,SP, , , ,30.45, 
24229,20130309,0953,11,FEW003, , 3.00, ,BR, ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 0, ,000, , , ,30.33, , , , , ,30.44, ,AA, , , ,30.45, 
24229,20130309,1053,11,FEW006, , 7.00, , , ,45, ,7.2, ,42, ,5.4, ,38, ,3.3, , 77, , 0, ,000, , , ,30.34, , , , , ,30.45, ,AA, , , ,30.46, 
24229,20130309,1153,11,FEW040, ,10.00, , , ,50, ,10.0, ,45, ,7.1, ,39, ,3.9, , 66, , 3, ,020, , , ,30.35, , , , , ,30.46, ,AA, , , ,30.47, 
24229,20130309,1253,11,FEW040, ,10.00, , , ,53, ,11.7, ,46, ,7.7, ,38, ,3.3, , 57, , 3, ,010, , , ,30.34, , , , , ,30.46, ,AA, , , ,30.46, 
24229,20130309,1353,11,FEW050, ,10.00, , , ,55, ,12.8, ,47, ,8.1, ,37, ,2.8, , 51, , 3, ,350, , , ,30.33, , , , , ,30.45, ,AA, , , ,30.45, 
24229,20130309,1453,11,FEW040 SCT250, ,10.00, , , ,57, ,13.9, ,46, ,8.0, ,34, ,1.1, , 42, , 5, ,070, , , ,30.32, , , , , ,30.44, ,AA, , , ,30.44, 
24229,20130309,1553,11,FEW040 SCT250, ,10.00, , , ,58, ,14.4, ,44, ,6.8, ,26, ,-3.3, , 29, , 3, ,060, , , ,30.31, , , , , ,30.43, ,AA, , , ,30.43, 
24229,20130309,1653,11,FEW040 SCT250, ,10.00, , , ,58, ,14.4, ,47, ,8.1, ,33, ,0.6, , 39, , 3, ,070, , , ,30.31, , , , , ,30.43, ,AA, , , ,30.43, 
24229,20130309,1753,11,FEW050 SCT250, ,10.00, , , ,56, ,13.3, ,45, ,7.3, ,32, ,0.0, , 40, , 0, ,000, , , ,30.33, , , , , ,30.45, ,AA, , , ,30.45, 
24229,20130309,1853,11,FEW050 SCT250, ,10.00, , , ,50, ,10.0, ,44, ,6.5, ,36, ,2.2, , 59, , 0, ,000, , , ,30.34, , , , , ,30.46, ,AA, , , ,30.46, 
24229,20130309,1953,11,FEW250, ,10.00, , , ,47, ,8.3, ,42, ,5.4, ,35, ,1.7, , 63, , 0, ,000, , , ,30.36, , , , , ,30.48, ,AA, , , ,30.48, 
