Month/Year: 11/2013
Station Location: PORTLAND INTERNATIONAL AIRPORT (24229)
Lat: 45.595
Lon: -122.609
Elev: 19 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
24229,20131104,1151,11,BKN009 OVC016, , 2.00, ,-RA BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 0, ,000, , , ,30.06, , , , , ,M, ,SP, , , ,30.18, 
24229,20131104,1153,11,BKN007 OVC013, , 2.00, ,-RA BR, ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, , 93, , 0, ,000, , , ,30.06, , , , , ,30.18, ,AA, ,  T, ,30.18, 
24229,20131104,1253,11,BKN006 OVC012, , 2.00, ,-RA BR, ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, , 93, , 3, ,190, , , ,30.05, , , , , ,30.16, ,AA, ,0.02, ,30.17, 
24229,20131104,1315,11,SCT006 OVC012, , 2.00, , , ,48, ,9.0, ,47, ,8.0, ,45, ,7.0, , 89, , 3, ,200, , , ,30.05, , , , , ,M, ,SP, , , ,30.17, 
24229,20131104,1331,11,SCT006 OVC012, , 7.00, , , ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 3, ,190, , , ,30.05, , , , , ,M, ,SP, , , ,30.17, 
24229,20131104,1353,11,FEW006 OVC012, , 7.00, , , ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, , 89, , 0, ,000, , , ,30.05, , , , , ,30.17, ,AA, ,  T, ,30.17, 
24229,20131104,1453,11,SCT008 OVC014, , 3.00, ,-RA BR, ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, , 93, , 0, ,000, , , ,30.03, , , , , ,30.15, ,AA, ,  T, ,30.15, 
24229,20131104,1542,11,FEW009 OVC017, ,10.00, , , ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 3, ,180, , , ,30.04, , , , , ,M, ,SP, , , ,30.16, 
24229,20131104,1553,11,FEW011 BKN020 OVC030, ,10.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, , 3, ,200, , , ,30.04, , , , , ,30.16, ,AA, ,  T, ,30.16, 
24229,20131104,1653,11,FEW012 BKN022 OVC030, ,10.00, ,-RA, ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, , 89, , 3, ,150, , , ,30.04, , , , , ,30.16, ,AA, ,  T, ,30.16, 
24229,20131104,1753,11,FEW017 OVC029, ,10.00, , , ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, , 86, , 3, ,110, , , ,30.05, , , , , ,30.16, ,AA, ,  T, ,30.17, 
24229,20131104,1825,11,FEW017 BKN030 OVC047, ,10.00, ,-RA, ,48, ,9.0, ,47, ,8.0, ,45, ,7.0, , 89, , 6, ,130, , , ,30.04, , , , , ,M, ,SP, , , ,30.16, 
24229,20131104,1853,11,FEW015 SCT030 OVC043, ,10.00, ,-RA, ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, , 89, , 7, ,100, , , ,30.05, , , , , ,30.16, ,AA, ,  T, ,30.17, 
24229,20131104,1923,11,FEW017 BKN026 OVC043, , 7.00, ,-RA, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, ,10, ,110, , , ,30.03, , , , , ,M, ,SP, , , ,30.15, 
24229,20131104,1953,11,BKN017 OVC024, , 5.00, ,-RA BR, ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, , 93, , 8, ,120, , , ,30.02, , , , , ,30.14, ,AA, ,0.04, ,30.14, 
24229,20131104,2010,11,FEW008 OVC015, , 4.00, ,-RA BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 8, ,110, , , ,30.02, , , , , ,M, ,SP, , , ,30.14, 
24229,20131104,2053,11,FEW005 OVC015, , 6.00, ,-RA BR, ,47, ,8.3, ,47, ,8.0, ,46, ,7.8, , 96, , 8, ,110, , , ,30.02, , , , , ,30.14, ,AA, ,0.06, ,30.14, 
24229,20131104,2153,11,SCT004 OVC016, , 4.00, ,-RA BR, ,47, ,8.3, ,46, ,7.7, ,45, ,7.2, , 93, ,11, ,110, , , ,30.02, , , , , ,30.14, ,AA, ,0.04, ,30.14, 
24229,20131104,2251,11,SCT004 OVC013, , 6.00, ,-RA BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, ,11, ,110, , , ,30.02, , , , , ,M, ,SP, , , ,30.14, 
24229,20131104,2253,11,SCT004 OVC013, , 6.00, ,-RA BR, ,47, ,8.3, ,46, ,7.7, ,45, ,7.2, , 93, ,10, ,110, , , ,30.01, , , , , ,30.13, ,AA, ,0.04, ,30.13, 
24229,20131104,2353,11,SCT004 OVC013, , 4.00, ,-RA BR, ,46, ,7.8, ,46, ,7.5, ,45, ,7.2, , 96, ,14, ,120, , , ,30.01, , , , , ,30.12, ,AA, ,0.05, ,30.13, 
24229,20131105,0053,11,SCT004 OVC013, , 3.00, ,-RA BR, ,46, ,7.8, ,46, ,7.5, ,45, ,7.2, , 96, ,18, ,100, , , ,30.00, , , , , ,30.11, ,AA, ,0.01, ,30.12, 
24229,20131105,0103,11,BKN009 OVC013, , 3.00, ,-RA BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, ,14, ,120, , , ,30.00, , , , , ,M, ,SP, , , ,30.12, 
24229,20131105,0153,11,FEW004 OVC009, , 3.00, ,-RA BR, ,46, ,7.8, ,46, ,7.5, ,45, ,7.2, , 96, ,11, ,110, , , ,29.99, , , , , ,30.11, ,AA, ,0.02, ,30.11, 
24229,20131105,0253,11,OVC009, , 5.00, ,-RA BR, ,46, ,7.8, ,46, ,7.7, ,46, ,7.8, ,100, ,11, ,110, , , ,29.99, , , , , ,30.11, ,AA, ,  T, ,30.11, 
24229,20131105,0353,11,OVC009, , 9.00, ,-RA, ,47, ,8.3, ,47, ,8.0, ,46, ,7.8, , 96, ,11, ,100, , , ,29.99, , , , , ,30.11, ,AA, ,0.02, ,30.11, 
24229,20131105,0453,11,OVC009, ,10.00, ,-RA, ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, , 93, , 9, ,140, , , ,29.99, , , , , ,30.11, ,AA, ,0.03, ,30.11, 
24229,20131105,0531,11,SCT006 OVC012, ,10.00, ,-RA, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 8, ,120, , , ,29.99, , , , , ,M, ,SP, , , ,30.11, 
24229,20131105,0551,11,SCT006 BKN009 OVC012, , 7.00, ,-RA, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 8, ,130, , , ,29.99, , , , , ,M, ,SP, , , ,30.11, 
24229,20131105,0553,11,SCT006 BKN009 OVC012, , 7.00, ,-RA, ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, , 93, , 8, ,130, , , ,29.99, , , , , ,30.10, ,AA, ,0.02, ,30.11, 
24229,20131105,0644,11,OVC010, ,10.00, , , ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 8, ,160, , , ,29.99, , , , , ,M, ,SP, , , ,30.11, 
24229,20131105,0653,11,OVC010, ,10.00, , , ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, , 90, , 8, ,170, , , ,29.99, , , , , ,30.11, ,AA, ,  T, ,30.11, 
24229,20131105,0753,11,OVC010, ,10.00, , , ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, , 93, , 6, ,120, , , ,30.01, , , , , ,30.13, ,AA, , , ,30.13, 
24229,20131105,0853,11,OVC012, ,10.00, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, , 86, , 5, ,180, , , ,30.02, , , , , ,30.14, ,AA, , , ,30.14, 
24229,20131105,0953,11,OVC012, ,10.00, , , ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, , 90, , 3, ,230, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.16, 
24229,20131105,1053,11,OVC010, ,10.00, , , ,53, ,11.7, ,51, ,10.7, ,50, ,10.0, , 90, , 6, ,190, , , ,30.04, , , , , ,30.15, ,AA, ,  T, ,30.16, 
24229,20131105,1153,11,OVC012, ,10.00, , , ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, , 86, , 3, ,VR , , , ,30.03, , , , , ,30.15, ,AA, , , ,30.15, 
24229,20131105,1253,11,OVC012, ,10.00, , , ,54, ,12.2, ,52, ,11.0, ,50, ,10.0, , 86, , 9, ,220, , , ,30.03, , , , , ,30.15, ,AA, , , ,30.15, 
24229,20131105,1353,11,OVC012, ,10.00, , , ,54, ,12.2, ,52, ,11.0, ,50, ,10.0, , 86, , 7, ,220, , , ,30.04, , , , , ,30.16, ,AA, , , ,30.16, 
24229,20131105,1453,11,OVC012, ,10.00, , , ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, , 90, , 5, ,280, , , ,30.05, , , , , ,30.17, ,AA, , , ,30.17, 
24229,20131105,1524,11,SCT010 OVC021, ,10.00, ,-RA, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 0, ,000, , , ,30.06, , , , , ,M, ,SP, , , ,30.18, 
24229,20131105,1553,11,FEW011 BKN023 OVC036, ,10.00, , , ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, , 90, , 0, ,000, , , ,30.06, , , , , ,30.18, ,AA, ,  T, ,30.18, 
24229,20131105,1605,11,SCT025 BKN036 OVC065, ,10.00, , , ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 0, ,000, , , ,30.07, , , , , ,M, ,SP, , , ,30.19, 
24229,20131105,1653,11,SCT042 SCT070 BKN160, ,10.00, , , ,53, ,11.7, ,52, ,11.0, ,51, ,10.6, , 93, , 0, ,000, , , ,30.07, , , , , ,30.19, ,AA, , , ,30.19, 
24229,20131105,1753,11,SCT015 SCT070 SCT190, , 8.00, , , ,51, ,10.6, ,50, ,10.2, ,50, ,10.0, , 96, , 3, ,060, , , ,30.09, , , , , ,30.20, ,AA, , , ,30.21, 
24229,20131105,1853,11,FEW050 SCT070 BKN150, , 7.00, , , ,50, ,10.0, ,50, ,10.0, ,50, ,10.0, ,100, , 0, ,000, , , ,30.10, , , , , ,30.21, ,AA, , , ,30.22, 
24229,20131105,1900,11,FEW009 SCT050 SCT070, , 7.00, , , ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, , 0, ,000, , , ,30.10, , , , , ,M, ,SP, , , ,30.22, 
24229,20131105,1905,11,FEW009 SCT070 BKN150, , 4.00, ,BR MIFG, ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, , 0, ,000, , , ,30.10, , , , , ,M, ,SP, , , ,30.22, 
24229,20131105,1939,11,FEW009 SCT023 BKN230, , 0.75, ,BR BCFG, ,48, ,9.0, ,48, ,8.8, ,48, ,9.0, ,100, , 0, ,000, , , ,30.11, , , , , ,M, ,SP, , , ,30.23, 
24229,20131105,1953,11,FEW013 BKN060 OVC240, , 0.75, ,BR, ,49, ,9.4, ,48, ,9.1, ,48, ,8.9, , 96, , 0, ,000, , , ,30.11, , , , , ,30.22, ,AA, , , ,30.23, 
24229,20131105,1958,11,FEW009 SCT043 BKN060, , 0.50, , , ,46, ,8.0, ,46, ,7.7, ,46, ,8.0, ,100, , 0, ,000, , , ,30.11, , , , , ,M, ,SP, , , ,30.23, 
24229,20131105,2003,11,BKN009 OVC040, , 0.25, ,FG, ,46, ,8.0, ,46, ,7.7, ,46, ,8.0, ,100, , 0, ,000, , , ,30.11, , , , , ,M, ,SP, , , ,30.23, 
24229,20131105,2010,11,BKN007 BKN041 OVC060, , 0.25, ,FG, ,46, ,8.0, ,46, ,7.7, ,46, ,8.0, ,100, , 0, ,000, , , ,30.11, , , , , ,M, ,SP, , , ,30.23, 
24229,20131105,2014,11,BKN007 BKN040 OVC060, , 0.50, ,FG, ,46, ,8.0, ,46, ,7.7, ,46, ,8.0, ,100, , 0, ,000, , , ,30.11, , , , , ,M, ,SP, , , ,30.23, 
24229,20131105,2020,11,OVC007, , 1.75, ,BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 5, ,270, , , ,30.12, , , , , ,M, ,SP, , , ,30.24, 
24229,20131105,2027,11,OVC005, , 2.00, ,BR, ,48, ,9.0, ,48, ,8.8, ,48, ,9.0, ,100, , 5, ,290, , , ,30.12, , , , , ,M, ,SP, , , ,30.24, 
24229,20131105,2032,11,OVC005, , 1.00, ,BR, ,50, ,10.0, ,50, ,10.0, ,50, ,10.0, ,100, , 3, ,290, , , ,30.12, , , , , ,M, ,SP, , , ,30.24, 
24229,20131105,2038,11,OVC005, , 2.00, ,BR, ,50, ,10.0, ,50, ,10.0, ,50, ,10.0, ,100, , 0, ,000, , , ,30.12, , , , , ,M, ,SP, , , ,30.24, 
24229,20131105,2053,11,OVC005, , 2.00, ,BR, ,50, ,10.0, ,50, ,10.0, ,50, ,10.0, ,100, , 0, ,000, , , ,30.12, , , , , ,30.24, ,AA, , , ,30.24, 
24229,20131105,2112,11,SCT007 BKN014 OVC022, , 2.00, ,BR, ,50, ,10.0, ,50, ,10.0, ,50, ,10.0, ,100, , 0, ,000, , , ,30.12, , , , , ,M, ,SP, , , ,30.24, 
24229,20131105,2124,11,FEW007 SCT014 OVC031, , 6.00, ,BR, ,50, ,10.0, ,50, ,10.0, ,50, ,10.0, ,100, , 0, ,000, , , ,30.12, , , , , ,M, ,SP, , , ,30.24, 
24229,20131105,2153,11,BKN031 OVC050, , 6.00, ,BR, ,50, ,10.0, ,49, ,9.7, ,49, ,9.4, , 96, , 3, ,250, , , ,30.13, , , , , ,30.24, ,AA, , , ,30.25, 
24229,20131105,2218,11,BKN027 OVC047, , 5.00, ,BR, ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, , 6, ,260, , , ,30.14, , , , , ,M, ,SP, , , ,30.26, 
24229,20131105,2251,11,SCT026 OVC033, , 9.00, , , ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, , 5, ,290, , , ,30.13, , , , , ,M, ,SP, , , ,30.25, 
24229,20131105,2253,11,SCT026 OVC033, ,10.00, , , ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, , 5, ,290, , , ,30.13, , , , , ,30.25, ,AA, ,  T, ,30.25, 
24229,20131105,2320,11,BKN028 BKN033 OVC060, , 9.00, , , ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, , 0, ,000, , , ,30.14, , , , , ,M, ,SP, , , ,30.26, 
24229,20131105,2353,11,OVC026, ,10.00, , , ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, , 0, ,000, , , ,30.14, , , , , ,30.25, ,AA, , , ,30.26, 
24229,20131106,0053,11,BKN026 OVC033, , 9.00, , , ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, , 0, ,000, , , ,30.15, , , , , ,30.26, ,AA, ,  T, ,30.27, 
24229,20131106,0153,11,OVC024, , 8.00, , , ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, , 0, ,000, , , ,30.15, , , , , ,30.27, ,AA, ,  T, ,30.27, 
24229,20131106,0224,11,FEW006 OVC024, , 6.00, ,BR, ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, , 0, ,000, , , ,30.15, , , , , ,M, ,SP, , , ,30.27, 
24229,20131106,0253,11,FEW006 OVC024, , 6.00, ,-RA BR, ,49, ,9.4, ,48, ,9.1, ,48, ,8.9, , 96, , 0, ,000, , , ,30.16, , , , , ,30.27, ,AA, ,  T, ,30.28, 
24229,20131106,0353,11,FEW006 OVC024, , 6.00, ,BR, ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, , 0, ,000, , , ,30.15, , , , , ,30.26, ,AA, ,  T, ,30.27, 
24229,20131106,0453,11,FEW006 OVC024, , 9.00, , , ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, , 0, ,000, , , ,30.16, , , , , ,30.27, ,AA, , , ,30.28, 
24229,20131106,0553,11,FEW006 BKN026 OVC040, , 8.00, , , ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, , 0, ,000, , , ,30.15, , , , , ,30.27, ,AA, , , ,30.27, 
24229,20131106,0653,11,FEW009 BKN024 OVC050, , 5.00, ,-DZ, ,49, ,9.4, ,48, ,9.1, ,48, ,8.9, , 96, , 0, ,000, , , ,30.16, , , , , ,30.28, ,AA, ,  T, ,30.28, 
24229,20131106,0753,11,FEW009 BKN024 OVC037, , 7.00, , , ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, , 0, ,000, , , ,30.17, , , , , ,30.29, ,AA, ,  T, ,30.29, 
24229,20131106,0817,11,SCT024 OVC035, , 7.00, , , ,50, ,10.0, ,48, ,8.9, ,46, ,8.0, , 86, , 0, ,000, , , ,30.18, , , , , ,M, ,SP, , , ,30.30, 
24229,20131106,0853,11,BKN033 OVC043, , 7.00, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, , 0, ,000, , , ,30.18, , , , , ,30.30, ,AA, , , ,30.30, 
24229,20131106,0929,11,BKN014 OVC036, , 5.00, ,BR, ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, , 0, ,000, , , ,30.19, , , , , ,M, ,SP, , , ,30.31, 
24229,20131106,0953,11,BKN010 BKN014 OVC022, , 5.00, ,-RA BR, ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, , 90, , 0, ,000, , , ,30.18, , , , , ,30.30, ,AA, ,  T, ,30.30, 
24229,20131106,1051,11,OVC008, , 8.00, , , ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, , 0, ,000, , , ,30.19, , , , , ,M, ,SP, , , ,30.31, 
24229,20131106,1053,11,OVC008, , 8.00, , , ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, , 90, , 0, ,000, , , ,30.19, , , , , ,30.30, ,AA, ,0.01, ,30.31, 
24229,20131106,1140,11,SCT008 OVC015, , 7.00, , , ,52, ,11.0, ,51, ,10.5, ,50, ,10.0, , 93, , 0, ,000, , , ,30.18, , , , , ,M, ,SP, , , ,30.30, 
24229,20131106,1153,11,SCT008 OVC015, , 7.00, , , ,52, ,11.1, ,51, ,10.5, ,50, ,10.0, , 93, , 0, ,000, , , ,30.17, , , , , ,30.28, ,AA, ,0.01, ,30.29, 
24229,20131106,1253,11,BKN017 OVC050, , 7.00, ,-RA, ,53, ,11.7, ,51, ,10.7, ,50, ,10.0, , 90, , 9, ,120, , , ,30.14, , , , , ,30.25, ,AA, ,  T, ,30.26, 
24229,20131106,1308,11,FEW008 BKN015 OVC050, , 8.00, ,-RA, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 7, ,120, , , ,30.14, , , , , ,M, ,SP, , , ,30.26, 
24229,20131106,1326,11,BKN008 OVC015, , 7.00, ,-RA, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 7, ,120, , , ,30.14, , , , , ,M, ,SP, , , ,30.26, 
24229,20131106,1353,11,BKN008 OVC040, , 4.00, ,-RA BR, ,53, ,11.7, ,52, ,11.0, ,51, ,10.6, , 93, , 6, ,090, , , ,30.13, , , , , ,30.25, ,AA, ,0.03, ,30.25, 
24229,20131106,1407,11,SCT008 BKN035 OVC050, , 4.00, ,-RA BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 8, ,100, , , ,30.13, , , , , ,M, ,SP, , , ,30.25, 
24229,20131106,1434,11,SCT015 BKN021 OVC036, , 5.00, ,-RA BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 6, ,090, , , ,30.12, , , , , ,M, ,SP, , , ,30.24, 
24229,20131106,1453,11,SCT015 OVC021, , 4.00, ,-RA BR, ,52, ,11.1, ,51, ,10.8, ,51, ,10.6, , 96, , 7, ,100, , , ,30.11, , , , , ,30.23, ,AA, ,0.01, ,30.23, 
24229,20131106,1553,11,OVC027, , 6.00, ,-RA BR, ,52, ,11.1, ,51, ,10.5, ,50, ,10.0, , 93, , 6, ,110, , , ,30.11, , , , , ,30.22, ,AA, ,0.03, ,30.23, 
24229,20131106,1653,11,BKN023 OVC045, , 8.00, ,-RA, ,52, ,11.1, ,51, ,10.5, ,50, ,10.0, , 93, , 5, ,120, , , ,30.09, , , , , ,30.20, ,AA, ,0.04, ,30.21, 
24229,20131106,1753,11,SCT022 BKN027 OVC037, , 8.00, ,-RA, ,51, ,10.6, ,50, ,10.2, ,50, ,10.0, , 96, , 7, ,110, , , ,30.07, , , , , ,30.18, ,AA, ,0.04, ,30.19, 
24229,20131106,1853,11,OVC019, , 8.00, ,-RA, ,51, ,10.6, ,50, ,9.9, ,49, ,9.4, , 93, , 8, ,120, , , ,30.06, , , , , ,30.17, ,AA, ,0.03, ,30.18, 
24229,20131106,1953,11,OVC019, , 7.00, ,-RA, ,51, ,10.6, ,50, ,9.9, ,49, ,9.4, , 93, , 7, ,120, , , ,30.05, , , , , ,30.16, ,AA, ,0.01, ,30.17, 
24229,20131106,2053,11,BKN018 OVC021, , 6.00, ,-RA BR, ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, ,13, ,110, , , ,30.04, , , , , ,30.16, ,AA, ,0.03, ,30.16, 
24229,20131106,2153,11,OVC018, , 6.00, ,-RA BR, ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, ,10, ,120, , , ,30.03, , , , , ,30.14, ,AA, ,0.07, ,30.15, 
24229,20131106,2253,11,OVC018, ,10.00, , , ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, ,14, ,120, , , ,30.00, , , , , ,30.12, ,AA, ,0.02, ,30.12, 
24229,20131106,2353,11,OVC020, ,10.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, ,11, ,120, , , ,29.98, , , , , ,30.09, ,AA, ,  T, ,30.10, 
24229,20131107,0053,11,BKN020 OVC025, ,10.00, , , ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, , 93, ,14, ,110, , , ,29.95, , , , , ,30.06, ,AA, ,0.04, ,30.07, 
24229,20131107,0153,11,OVC018, ,10.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, ,13, ,120, , , ,29.93, , , , , ,30.05, ,AA, ,  T, ,30.05, 
24229,20131107,0234,11,OVC014, , 5.00, ,-RA BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, ,11, ,120, , , ,29.91, , , , , ,M, ,SP, , , ,30.03, 
24229,20131107,0253,11,OVC014, ,10.00, ,-RA, ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, , 93, ,15, ,110, , , ,29.90, , , , , ,30.01, ,AA, ,  T, ,30.02, 
24229,20131107,0353,11,OVC011, ,10.00, , , ,50, ,10.0, ,49, ,9.7, ,49, ,9.4, , 96, ,13, ,120, , , ,29.88, , , , , ,29.99, ,AA, ,0.01, ,30.00, 
24229,20131107,0417,11,OVC009, ,10.00, ,-RA, ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, ,15, ,120, , , ,29.86, , , , , ,M, ,SP, , , ,29.98, 
24229,20131107,0453,11,OVC009, ,10.00, , , ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, ,15, ,120, , , ,29.85, , , , , ,29.97, ,AA, ,  T, ,29.97, 
24229,20131107,0553,11,OVC009, , 9.00, ,-DZ, ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, ,14, ,110, , , ,29.80, , , , , ,29.92, ,AA, ,  T, ,29.92, 
24229,20131107,0626,11,BKN012 OVC050, , 9.00, ,-DZ, ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, ,13, ,150, , , ,29.80, , , , , ,M, ,SP, , , ,29.92, 
24229,20131107,0653,11,BKN012 BKN055 OVC080, ,10.00, ,-RA, ,56, ,13.3, ,55, ,12.7, ,54, ,12.2, , 93, ,11, ,160, , , ,29.79, , , , , ,29.91, ,AA, ,0.01,s,29.91, 
24229,20131107,0745,11,BKN017 BKN055 OVC085, ,10.00, , , ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, ,13, ,170, , , ,29.76, , , , , ,M, ,SP, , , ,29.88, 
24229,20131107,0753,11,BKN017 BKN055 OVC085, ,10.00, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, , 87, ,10, ,160, , , ,29.76, , , , , ,29.88, ,AA, ,  T, ,29.88, 
24229,20131107,0834,11,SCT015 BKN024 OVC034, , 2.00, ,+RA, ,52, ,11.0, ,49, ,9.4, ,46, ,8.0, , 80, ,23, ,230, ,39, ,29.81, , , , , ,M, ,SP, , , ,29.93, 
24229,20131107,0844,11,SCT017 BKN039 OVC060, , 4.00, ,RA BR, ,50, ,10.0, ,48, ,8.8, ,46, ,8.0, , 86, ,11, ,250, ,25, ,29.80, , , , , ,M, ,SP, , , ,29.92, 
24229,20131107,0853,11,FEW017 BKN045 OVC060, , 7.00, ,-RA, ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, ,15, ,250, , , ,29.81, , , , , ,29.93, ,AA, ,0.15, ,29.93, 
24229,20131107,0953,11,SCT017 OVC060, , 6.00, ,-RA BR, ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 5, ,150, , , ,29.83, , , , , ,29.95, ,AA, ,0.05, ,29.95, 
24229,20131107,1053,11,FEW008 SCT060 SCT110, ,10.00, , , ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, , 83, ,11, ,190, , , ,29.83, , , , , ,29.95, ,AA, ,0.01, ,29.95, 
24229,20131107,1153,11,SCT012 BKN037 OVC046, ,10.00, , , ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, , 90, ,11, ,170, , , ,29.84, , , , , ,29.96, ,AA, , , ,29.96, 
24229,20131107,1253,11,FEW015 BKN060 BKN080, ,10.00, , , ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, , 83, ,13, ,190, ,24, ,29.83, , , , , ,29.95, ,AA, , , ,29.95, 
24229,20131107,1353,11,FEW025 SCT043 BKN080, ,10.00, , , ,55, ,12.8, ,52, ,11.0, ,49, ,9.4, , 80, ,15, ,210, , , ,29.84, , , , , ,29.96, ,AA, ,  T, ,29.96, 
24229,20131107,1453,11,SCT027 BKN040 BKN070, ,10.00, ,-RA, ,53, ,11.7, ,49, ,9.4, ,45, ,7.2, , 74, ,16, ,220, ,30, ,29.85, , , , , ,29.97, ,AA, ,0.03, ,29.97, 
24229,20131107,1553,11,FEW040 BKN090 BKN140, ,10.00, , , ,54, ,12.2, ,48, ,8.9, ,42, ,5.6, , 64, ,20, ,220, ,30, ,29.86, , , , , ,29.98, ,AA, , , ,29.98, 
24229,20131107,1653,11,FEW055 BKN075 OVC090, ,10.00, ,-RA, ,52, ,11.1, ,48, ,8.6, ,43, ,6.1, , 72, ,18, ,210, , , ,29.89, , , , , ,30.00, ,AA, ,  T, ,30.01, 
