Hourly Obs

Month/Year: 12/2012
Station Location: PORTLAND INTERNATIONAL AIRPORT (24229)
Lat: 45.595
Lon: -122.609
Elev: 19 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
24229,20121208,1153,11,SCT018 BKN033 OVC055, ,10.00, ,-RA, ,46, ,7.8, ,43, ,6.2, ,40, ,4.4, , 80, , 0, ,000, , , ,30.17, , , , , ,30.29, ,AA, ,  T, ,30.29, 
24229,20121208,1253,11,FEW028 OVC070, ,10.00, ,-RA, ,46, ,7.8, ,43, ,6.0, ,39, ,3.9, , 77, , 7, ,250, , , ,30.16, ,8, ,001, ,30.28, ,AA, ,  T, ,30.28, 
24229,20121208,1353,11,FEW030 BKN035 OVC060, ,10.00, ,-RA, ,47, ,8.3, ,43, ,6.3, ,39, ,3.9, , 74, , 6, ,230, , , ,30.16, , , , , ,30.28, ,AA, ,  T, ,30.28, 
24229,20121208,1453,11,FEW022 SCT032 OVC041, ,10.00, ,-RA, ,46, ,7.8, ,43, ,6.2, ,40, ,4.4, , 80, , 6, ,220, , , ,30.16, , , , , ,30.27, ,AA, ,  T, ,30.28, 
24229,20121208,1553,11,SCT016 BKN050 OVC065, ,10.00, ,-RA, ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, , 83, , 6, ,010, , , ,30.17, ,3, ,003, ,30.29, ,AA, ,  T, ,30.29, 
24229,20121208,1600,11,BKN014 OVC060, , 7.00, ,RA, ,45, ,7.0, ,42, ,5.7, ,39, ,4.0, , 80, , 7, ,360, , , ,30.17, ,3, ,003, ,30.29, ,SP, , , ,30.29, 
24229,20121208,1608,11,BKN016 OVC040, , 4.00, ,+RA BR, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, ,10, ,350, , , ,30.18, , , , , ,M, ,SP, , , ,30.30, 
24229,20121208,1653,11,FEW016 BKN028 OVC035, ,10.00, ,-RA, ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, , 83, , 7, ,360, , , ,30.19, , , , , ,30.31, ,AA, ,0.05, ,30.31, 
24229,20121208,1753,11,BKN027 OVC040, ,10.00, ,-RA, ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, , 0, ,000, , , ,30.20, , , , , ,30.32, ,AA, ,0.02, ,30.32, 
24229,20121208,1829,11,SCT027 OVC035, ,10.00, ,-RA, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 0, ,000, , , ,30.20, , , , , ,M, ,SP, , , ,30.32, 
24229,20121208,1853,11,FEW027 OVC037, ,10.00, ,-RA, ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 0, ,000, , , ,30.21, ,1, ,013, ,30.33, ,AA, ,  T, ,30.33, 
24229,20121208,1953,11,FEW040 OVC060, ,10.00, ,-RA, ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 0, ,000, , , ,30.22, , , , , ,30.34, ,AA, ,  T, ,30.34, 
24229,20121208,2053,11,BKN046 BKN070 OVC110, ,10.00, ,-RA, ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 0, ,000, , , ,30.23, , , , , ,30.35, ,AA, ,  T, ,30.35, 
24229,20121208,2153,11,OVC036, , 9.00, ,-RA, ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 0, ,000, , , ,30.25, ,3, ,012, ,30.36, ,AA, ,0.02, ,30.37, 
24229,20121208,2253,11,SCT025 BKN050 OVC110, ,10.00, ,-RA, ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 3, ,160, , , ,30.25, , , , , ,30.36, ,AA, ,0.01, ,30.37, 
24229,20121208,2311,11,FEW012 BKN026 OVC110, ,10.00, ,-DZ, ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 0, ,000, , , ,30.26, , , , , ,M, ,SP, , , ,30.38, 
24229,20121208,2353,11,FEW012 BKN023 OVC070, , 8.00, ,-DZ, ,41, ,5.0, ,41, ,4.7, ,40, ,4.4, , 96, , 0, ,000, , , ,30.26, , , , , ,30.38, ,AA, ,  T, ,30.38, 
24229,20121209,0041,11,FEW012 SCT023 OVC120, , 8.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 3, ,140, , , ,30.25, , , , , ,M, ,SP, , , ,30.37, 
24229,20121209,0053,11,FEW012 SCT023 OVC120, ,10.00, , , ,40, ,4.4, ,40, ,4.2, ,39, ,3.9, , 96, , 3, ,130, , , ,30.25, ,0, ,003, ,30.37, ,AA, ,  T, ,30.37, 
24229,20121209,0153,11,FEW012 SCT023 OVC110, ,10.00, , , ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 3, ,090, , , ,30.26, , , , , ,30.38, ,AA, , , ,30.38, 
24229,20121209,0230,11,FEW006 BKN031 OVC048, ,10.00, ,-RA, ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 5, ,120, , , ,30.27, , , , , ,M, ,SP, , , ,30.39, 
24229,20121209,0239,11,FEW006 BKN029 OVC048, ,10.00, ,-RA, ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 3, ,120, , , ,30.27, , , , , ,M, ,SP, , , ,30.39, 
24229,20121209,0253,11,FEW006 BKN027 OVC048, ,10.00, ,-DZ, ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 3, ,140, , , ,30.27, , , , , ,30.39, ,AA, ,  T, ,30.39, 
24229,20121209,0337,11,FEW006 SCT024 OVC031, ,10.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 0, ,000, , , ,30.27, , , , , ,M, ,SP, , , ,30.39, 
24229,20121209,0353,11,FEW006 SCT024 OVC031, ,10.00, ,-DZ, ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 5, ,120, , , ,30.28, ,1, ,007, ,30.39, ,AA, ,  T, ,30.40, 
24229,20121209,0451,11,FEW006 BKN023 OVC040, ,10.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 6, ,110, , , ,30.29, , , , , ,M, ,SP, , , ,30.41, 
24229,20121209,0453,11,FEW006 BKN023 OVC040, ,10.00, , , ,41, ,5.0, ,41, ,4.7, ,40, ,4.4, , 96, , 6, ,110, , , ,30.28, , , , , ,30.40, ,AA, ,  T, ,30.40, 
24229,20121209,0519,11,FEW006 SCT026 OVC060, ,10.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 6, ,140, , , ,30.27, , , , , ,M, ,SP, , , ,30.39, 
24229,20121209,0542,11,FEW006 BKN026 OVC060, ,10.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 6, ,110, , , ,30.29, , , , , ,M, ,SP, , , ,30.41, 
24229,20121209,0553,11,FEW006 BKN026 OVC060, ,10.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 7, ,110, , , ,30.29, , , , , ,30.40, ,AA, , , ,30.41, 
24229,20121209,0653,11,FEW006 BKN020 OVC028, ,10.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 6, ,120, , , ,30.27, ,8, ,000, ,30.39, ,AA, , , ,30.39, 
24229,20121209,0753,11,FEW008 SCT020 OVC028, ,10.00, , , ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 7, ,110, , , ,30.29, , , , , ,30.41, ,AA, , , ,30.41, 
24229,20121209,0853,11,FEW008 SCT020 OVC028, ,10.00, , , ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 8, ,110, , , ,30.29, , , , , ,30.41, ,AA, , , ,30.41, 
24229,20121209,0953,11,FEW008 SCT020 BKN029, ,10.00, , , ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 8, ,130, , , ,30.28, ,0, ,003, ,30.40, ,AA, , , ,30.40, 
24229,20121209,1014,11,FEW025 BKN034 OVC055, ,10.00, , , ,45, ,7.0, ,43, ,6.2, ,41, ,5.0, , 86, , 8, ,110, , , ,30.29, , , , , ,M, ,SP, , , ,30.41, 
24229,20121209,1053,11,FEW028 BKN034 OVC055, ,10.00, , , ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 6, ,130, , , ,30.29, , , , , ,30.40, ,AA, , , ,30.41, 
24229,20121209,1153,11,BKN032 BKN043 OVC050, ,10.00, , , ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 7, ,120, , , ,30.27, , , , , ,30.38, ,AA, , , ,30.39, 
24229,20121209,1246,11,BKN022 BKN030 OVC043, , 9.00, , , ,45, ,7.0, ,44, ,6.7, ,43, ,6.0, , 93, , 8, ,110, , , ,30.26, , , , , ,M, ,SP, , , ,30.38, 
24229,20121209,1253,11,BKN022 BKN030 OVC043, ,10.00, ,-DZ, ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 8, ,120, , , ,30.25, ,8, ,010, ,30.37, ,AA, ,  T, ,30.37, 
24229,20121209,1338,11,FEW008 SCT012 OVC019, , 3.00, ,-DZ BR, ,45, ,7.0, ,44, ,6.7, ,43, ,6.0, , 93, , 7, ,100, , , ,30.25, , , , , ,M, ,SP, , , ,30.37, 
24229,20121209,1350,11,FEW008 BKN012 OVC017, , 3.00, ,-DZ BR, ,45, ,7.0, ,44, ,6.7, ,43, ,6.0, , 93, , 8, ,110, , , ,30.25, , , , , ,M, ,SP, , , ,30.37, 
24229,20121209,1353,11,FEW008 BKN012 OVC017, , 3.00, ,-DZ BR, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 8, ,110, , , ,30.25, , , , , ,30.37, ,AA, ,  T, ,30.37, 
24229,20121209,1401,11,SCT008 OVC014, , 2.50, ,-DZ BR, ,45, ,7.0, ,44, ,6.7, ,43, ,6.0, , 93, ,10, ,110, , , ,30.24, , , , , ,M, ,SP, , , ,30.36, 
24229,20121209,1434,11,SCT005 OVC009, , 2.50, ,-RA BR, ,45, ,7.0, ,44, ,6.7, ,43, ,6.0, , 93, , 8, ,110, , , ,30.24, , , , , ,M, ,SP, , , ,30.36, 
24229,20121209,1451,11,BKN005 OVC009, , 1.50, ,-RA BR, ,45, ,7.0, ,44, ,6.7, ,43, ,6.0, , 93, , 9, ,110, , , ,30.24, , , , , ,M, ,SP, , , ,30.36, 
24229,20121209,1453,11,BKN005 OVC009, , 1.50, ,-RA BR, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 9, ,110, , , ,30.24, , , , , ,30.36, ,AA, ,0.01, ,30.36, 
24229,20121209,1553,11,SCT004 OVC009, , 1.50, ,-RA BR, ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 9, ,090, , , ,30.24, ,6, ,005, ,30.36, ,AA, ,0.01, ,30.36, 
24229,20121209,1653,11,SCT004 OVC008, , 1.50, ,BR, ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 7, ,110, , , ,30.23, , , , , ,30.35, ,AA, ,  T, ,30.35, 
24229,20121209,1736,11,FEW004 OVC008, , 3.00, ,-RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 9, ,090, , , ,30.25, , , , , ,M, ,SP, , , ,30.37, 
24229,20121209,1753,11,FEW004 OVC008, , 3.00, ,-RA BR, ,45, ,7.2, ,45, ,7.2, ,45, ,7.2, ,100, , 7, ,100, , , ,30.25, , , , , ,30.37, ,AA, ,0.01, ,30.37, 
24229,20121209,1803,11,SCT004 OVC008, , 2.50, ,-RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 7, ,110, , , ,30.24, , , , , ,M, ,SP, , , ,30.36, 
24229,20121209,1814,11,SCT004 OVC008, , 1.50, ,-RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 8, ,100, , , ,30.24, , , , , ,M, ,SP, , , ,30.36, 
24229,20121209,1853,11,SCT004 OVC008, , 1.50, ,-RA BR, ,46, ,7.8, ,46, ,7.5, ,45, ,7.2, , 96, , 7, ,090, , , ,30.25, ,3, ,003, ,30.37, ,AA, ,0.04, ,30.37, 
24229,20121209,1914,11,FEW004 BKN008 OVC011, , 2.50, ,-RA BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 8, ,110, , , ,30.25, , , , , ,M, ,SP, , , ,30.37, 
24229,20121209,1953,11,FEW004 BKN008 OVC011, , 2.50, ,BR, ,46, ,7.8, ,46, ,7.5, ,45, ,7.2, , 96, , 8, ,100, , , ,30.24, , , , , ,30.36, ,AA, ,0.01, ,30.36, 
24229,20121209,2053,11,OVC008, , 2.50, ,BR, ,46, ,7.8, ,46, ,7.5, ,45, ,7.2, , 96, , 5, ,100, , , ,30.24, , , , , ,30.36, ,AA, ,  T, ,30.36, 
24229,20121209,2106,11,OVC009, , 8.00, , , ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 6, ,120, , , ,30.24, , , , , ,M, ,SP, , , ,30.36, 
24229,20121209,2153,11,OVC009, ,10.00, , , ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, , 93, , 5, ,190, , , ,30.24, ,5, ,002, ,30.36, ,AA, , , ,30.36, 
24229,20121209,2253,11,OVC009, ,10.00, , , ,48, ,8.9, ,48, ,8.6, ,47, ,8.3, , 96, , 3, ,170, , , ,30.26, , , , , ,30.38, ,AA, , , ,30.38, 
24229,20121209,2353,11,OVC009, ,10.00, , , ,48, ,8.9, ,48, ,8.6, ,47, ,8.3, , 96, , 6, ,170, , , ,30.27, , , , , ,30.38, ,AA, , , ,30.39, 
24229,20121210,0053,11,OVC009, ,10.00, , , ,48, ,8.9, ,48, ,8.6, ,47, ,8.3, , 96, , 0, ,000, , , ,30.28, ,1, ,011, ,30.39, ,AA, , , ,30.40, 
24229,20121210,0153,11,OVC009, ,10.00, , , ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, , 93, , 3, ,260, , , ,30.26, , , , , ,30.38, ,AA, , , ,30.38, 
24229,20121210,0253,11,OVC009, ,10.00, , , ,48, ,8.9, ,48, ,8.6, ,47, ,8.3, , 96, , 3, ,350, , , ,30.27, , , , , ,30.39, ,AA, , , ,30.39, 
24229,20121210,0353,11,OVC009, ,10.00, , , ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, , 93, , 5, ,330, , , ,30.29, ,3, ,004, ,30.41, ,AA, , , ,30.41, 
24229,20121210,0453,11,OVC007, , 7.00, , , ,47, ,8.3, ,47, ,8.0, ,46, ,7.8, , 96, , 3, ,310, , , ,30.30, , , , , ,30.42, ,AA, , , ,30.42, 
24229,20121210,0533,11,SCT007 BKN015 OVC034, , 9.00, , , ,46, ,8.0, ,46, ,7.7, ,46, ,8.0, ,100, , 3, ,290, , , ,30.30, , , , , ,M, ,SP, , , ,30.42, 
24229,20121210,0553,11,FEW007 SCT015 OVC029, ,10.00, , , ,47, ,8.3, ,47, ,8.0, ,46, ,7.8, , 96, , 0, ,000, , , ,30.30, , , , , ,30.42, ,AA, ,  T, ,30.42, 
24229,20121210,0651,11,SCT028 SCT038, ,10.00, , , ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 0, ,000, , , ,30.31, , , , , ,M, ,SP, , , ,30.43, 
24229,20121210,0653,11,FEW008 SCT028 BKN240, ,10.00, , , ,47, ,8.3, ,46, ,7.7, ,45, ,7.2, , 93, , 0, ,000, , , ,30.31, ,3, ,008, ,30.43, ,AA, , , ,30.43, 
24229,20121210,0710,11,FEW008 BKN028 BKN240, , 9.00, , , ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 0, ,000, , , ,30.31, , , , , ,M, ,SP, , , ,30.43, 
24229,20121210,0753,11,FEW012 BKN028 OVC240, ,10.00, , , ,47, ,8.3, ,46, ,7.7, ,45, ,7.2, , 93, , 0, ,000, , , ,30.31, , , , , ,30.43, ,AA, , , ,30.43, 
24229,20121210,0853,11,OVC026, ,10.00, , , ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, , 93, , 0, ,000, , , ,30.30, , , , , ,30.42, ,AA, , , ,30.42, 
24229,20121210,0953,11,FEW012 BKN026 BKN240, ,10.00, , , ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, , 93, , 0, ,000, , , ,30.31, ,5, ,001, ,30.42, ,AA, , , ,30.43, 
24229,20121210,1053,11,FEW015 BKN024 BKN250, ,10.00, , , ,50, ,10.0, ,48, ,8.9, ,46, ,7.8, , 86, , 5, ,320, , , ,30.31, , , , , ,30.42, ,AA, , , ,30.43, 
24229,20121210,1153,11,FEW012 BKN024 BKN250, ,10.00, , , ,50, ,10.0, ,48, ,8.6, ,45, ,7.2, , 83, , 8, ,310, , , ,30.30, , , , , ,30.42, ,AA, , , ,30.42, 
24229,20121210,1253,11,FEW015 BKN027 OVC250, ,10.00, , , ,51, ,10.6, ,47, ,8.4, ,43, ,6.1, , 74, , 3, ,330, , , ,30.27, ,8, ,012, ,30.39, ,AA, , , ,30.39, 
24229,20121210,1353,11,BKN029 BKN250, ,10.00, , , ,51, ,10.6, ,48, ,8.6, ,44, ,6.7, , 77, , 0, ,000, , , ,30.26, , , , , ,30.38, ,AA, , , ,30.38, 
24229,20121210,1419,11,BKN030 BKN250, ,10.00, , , ,52, ,11.0, ,49, ,9.1, ,45, ,7.0, , 77, , 0, ,000, , , ,30.25, , , , , ,M, ,SP, , , ,30.37, 
24229,20121210,1453,11,FEW020 BKN032, ,10.00, , , ,51, ,10.6, ,48, ,8.6, ,44, ,6.7, , 77, , 0, ,000, , , ,30.24, , , , , ,30.36, ,AA, , , ,30.36, 
24229,20121210,1553,11,FEW024 BKN032, ,10.00, , , ,50, ,10.0, ,47, ,8.3, ,44, ,6.7, , 80, , 0, ,000, , , ,30.24, ,6, ,011, ,30.36, ,AA, , , ,30.36, 
24229,20121210,1653,11,FEW017 SCT027 BKN033, ,10.00, , , ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, , 89, , 0, ,000, , , ,30.22, , , , , ,30.34, ,AA, , , ,30.34, 
24229,20121210,1753,11,FEW017 SCT025 BKN033, ,10.00, , , ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, , 89, , 5, ,190, , , ,30.20, , , , , ,30.32, ,AA, , , ,30.32, 
24229,20121210,1844,11,FEW015 SCT021 BKN027, ,10.00, , , ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 0, ,000, , , ,30.20, , , , , ,M, ,SP, , , ,30.32, 
24229,20121210,1853,11,FEW021 BKN025, ,10.00, , , ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, , 89, , 0, ,000, , , ,30.19, ,6, ,017, ,30.31, ,AA, , , ,30.31, 
24229,20121210,1953,11,FEW018 OVC025, ,10.00, , , ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 0, ,000, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.30, 
24229,20121210,2053,11,FEW015 OVC021, ,10.00, , , ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 0, ,000, , , ,30.14, , , , , ,30.26, ,AA, , , ,30.26, 
24229,20121210,2153,11,FEW015 OVC021, ,10.00, , , ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 3, ,290, , , ,30.11, ,8, ,028, ,30.22, ,AA, , , ,30.23, 
24229,20121210,2253,11,OVC023, ,10.00, , , ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 0, ,000, , , ,30.07, , , , , ,30.19, ,AA, , , ,30.19, 
24229,20121210,2353,11,OVC023, ,10.00, , , ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 0, ,000, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.15, 
24229,20121211,0021,11,FEW009 OVC023, ,10.00, , , ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 0, ,000, , , ,30.01, , , , , ,M, ,SP, , , ,30.13, 
24229,20121211,0041,11,FEW008 BKN014 OVC023, ,10.00, , , ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 0, ,000, , , ,30.00, , , , , ,M, ,SP, , , ,30.12, 
24229,20121211,0053,11,FEW008 BKN014 OVC023, ,10.00, , , ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 0, ,000, , , ,29.99, ,7, ,039, ,30.11, ,AA, , , ,30.11, 
24229,20121211,0143,11,FEW008 SCT014 OVC021, ,10.00, , , ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 6, ,090, , , ,29.95, , , , , ,M, ,SP, , , ,30.07, 
24229,20121211,0153,11,FEW008 SCT014 OVC021, ,10.00, , , ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 7, ,090, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.07, 
24229,20121211,0253,11,FEW008 OVC019, ,10.00, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, , 8, ,130, , , ,29.91, , , , , ,30.02, ,AA, , , ,30.03, 
24229,20121211,0353,11,FEW008 OVC015, ,10.00, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, , 8, ,120, , , ,29.87, ,6, ,040, ,29.99, ,AA, , , ,29.99, 
24229,20121211,0453,11,FEW008 OVC016, ,10.00, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, ,10, ,110, , , ,29.82, , , , , ,29.94, ,AA, , , ,29.94, 
24229,20121211,0551,11,FEW008 OVC014, ,10.00, , , ,45, ,7.0, ,42, ,5.7, ,39, ,4.0, , 80, ,10, ,110, , , ,29.79, , , , , ,M, ,SP, , , ,29.91, 
24229,20121211,0553,11,FEW008 OVC014, ,10.00, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, ,10, ,110, , , ,29.79, , , , , ,29.91, ,AA, , , ,29.91, 
24229,20121211,0653,11,FEW008 BKN012 OVC019, ,10.00, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, , 7, ,120, , , ,29.78, ,6, ,033, ,29.89, ,AA, , , ,29.90, 
24229,20121211,0751,11,SCT014 BKN033 OVC042, ,10.00, , , ,46, ,8.0, ,45, ,6.9, ,43, ,6.0, , 89, , 6, ,180, , , ,29.76, , , , , ,M, ,SP, , , ,29.88, 
24229,20121211,0753,11,SCT014 BKN033 OVC042, ,10.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 6, ,170, , , ,29.76, , , , , ,29.87, ,AA, , , ,29.88, 
24229,20121211,0833,11,BKN029 BKN034 OVC050, ,10.00, , , ,46, ,8.0, ,45, ,6.9, ,43, ,6.0, , 89, , 5, ,160, , , ,29.76, , , , , ,M, ,SP, , , ,29.88, 
24229,20121211,0851,11,SCT029 BKN035 OVC050, ,10.00, , , ,46, ,8.0, ,45, ,6.9, ,43, ,6.0, , 89, , 8, ,170, , , ,29.75, , , , , ,M, ,SP, , , ,29.87, 
24229,20121211,0853,11,SCT029 BKN035 OVC050, ,10.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 7, ,170, , , ,29.75, , , , , ,29.87, ,AA, , , ,29.87, 
24229,20121211,0953,11,FEW013 BKN044 OVC065, ,10.00, , , ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, , 89, ,11, ,140, , , ,29.71, ,8, ,024, ,29.82, ,AA, , , ,29.83, 
24229,20121211,1053,11,SCT015 BKN032 OVC080, ,10.00, , , ,47, ,8.3, ,45, ,7.0, ,42, ,5.6, , 83, , 7, ,200, , , ,29.69, , , , , ,29.80, ,AA, , , ,29.81, 
24229,20121211,1107,11,BKN018 BKN049 OVC060, ,10.00, , , ,46, ,8.0, ,45, ,6.9, ,43, ,6.0, , 89, , 8, ,170, , , ,29.66, , , , , ,M, ,SP, , , ,29.78, 
24229,20121211,1143,11,SCT018 BKN030 OVC045, ,10.00, ,-RA, ,46, ,8.0, ,45, ,6.9, ,43, ,6.0, , 89, ,15, ,190, , , ,29.66, , , , , ,M, ,SP, , , ,29.78, 
24229,20121211,1153,11,SCT016 BKN030 OVC045, , 9.00, ,-RA, ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, , 89, ,13, ,190, , , ,29.64, , , , , ,29.76, ,AA, ,0.02, ,29.76, 
24229,20121211,1251,11,FEW016 BKN022 OVC055, ,10.00, ,-RA, ,46, ,8.0, ,45, ,6.9, ,43, ,6.0, , 89, ,10, ,200, ,21, ,29.62, , , , , ,M, ,SP, , , ,29.74, 
24229,20121211,1253,11,SCT016 BKN022 OVC055, , 9.00, ,-RA, ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, , 89, ,13, ,200, , , ,29.62, ,8, ,030, ,29.73, ,AA, ,0.04, ,29.74, 
24229,20121211,1321,11,SCT019 BKN049 OVC055, ,10.00, ,-RA, ,46, ,8.0, ,45, ,6.9, ,43, ,6.0, , 89, ,14, ,200, , , ,29.60, , , , , ,M, ,SP, , , ,29.72, 
24229,20121211,1351,11,BKN020 BKN049 OVC070, ,10.00, ,-RA, ,46, ,8.0, ,45, ,6.9, ,43, ,6.0, , 89, ,15, ,190, , , ,29.58, , , , , ,M, ,SP, , , ,29.70, 
24229,20121211,1353,11,BKN020 BKN049 OVC070, ,10.00, ,-RA, ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, ,14, ,190, ,22, ,29.58, , , , , ,29.69, ,AA, ,0.03, ,29.70, 
24229,20121211,1453,11,SCT017 BKN025 OVC040, ,10.00, ,-RA, ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, ,15, ,180, ,23, ,29.53, , , , , ,29.65, ,AA, ,0.06, ,29.65, 
24229,20121211,1553,11,FEW015 BKN021 OVC025, ,10.00, , , ,46, ,7.8, ,44, ,6.4, ,41, ,5.0, , 83, ,10, ,170, ,22, ,29.54, ,5, ,027, ,29.65, ,AA, ,  T, ,29.66, 
24229,20121211,1653,11,FEW021 BKN025 OVC036, ,10.00, , , ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, , 83, ,13, ,190, , , ,29.52, , , , , ,29.64, ,AA, , , ,29.64, 
24229,20121211,1753,11,SCT015 BKN028 OVC036, ,10.00, , , ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, , 83, , 6, ,160, , , ,29.52, , , , , ,29.64, ,AA, ,  T, ,29.64, 
24229,20121211,1853,11,FEW010 SCT015 OVC025, ,10.00, ,-RA, ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 9, ,200, , , ,29.52, ,6, ,008, ,29.63, ,AA, ,  T, ,29.63, 
24229,20121211,1953,11,SCT013 BKN029 OVC046, ,10.00, , , ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 0, ,000, , , ,29.52, , , , , ,29.64, ,AA, ,  T, ,29.64, 
24229,20121211,2013,11,BKN011 OVC029, ,10.00, , , ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 3, ,260, , , ,29.52, , , , , ,M, ,SP, , , ,29.64, 
