Month/Year: 07/2013
Station Location: PORTLAND INTERNATIONAL AIRPORT (24229)
Lat: 45.595
Lon: -122.609
Elev: 19 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
24229,20130711,0653,11,FEW015 SCT030 SCT250, ,10.00, , , ,58, ,14.4, ,52, ,11.2, ,47, ,8.3, , 67, , 8, ,320, , , ,29.98, , , , , ,30.10, ,AA, , , ,30.10, 
24229,20130711,0753,11,BKN036, ,10.00, , , ,60, ,15.6, ,52, ,11.2, ,45, ,7.2, , 58, ,11, ,320, , , ,29.98, , , , , ,30.10, ,AA, , , ,30.10, 
24229,20130711,0853,11,BKN038, ,10.00, , , ,62, ,16.7, ,53, ,11.7, ,45, ,7.2, , 54, , 8, ,360, , , ,29.97, , , , , ,30.09, ,AA, , , ,30.09, 
24229,20130711,0953,11,SCT038, ,10.00, , , ,65, ,18.3, ,55, ,12.7, ,46, ,7.8, , 50, , 6, ,350, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.09, 
24229,20130711,1053,11,FEW040, ,10.00, , , ,67, ,19.4, ,55, ,12.9, ,45, ,7.2, , 45, , 6, ,VR , , , ,29.96, , , , , ,30.07, ,AA, , , ,30.08, 
24229,20130711,1153,11,FEW045, ,10.00, , , ,69, ,20.6, ,57, ,13.6, ,46, ,7.8, , 44, , 9, ,300, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20130711,1253,11,FEW045, ,10.00, , , ,70, ,21.1, ,57, ,13.8, ,46, ,7.8, , 42, , 8, ,260, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.05, 
24229,20130711,1353,11,FEW250, ,10.00, , , ,73, ,22.8, ,58, ,14.5, ,46, ,7.8, , 38, ,10, ,290, ,16, ,29.90, , , , , ,30.02, ,AA, , , ,30.02, 
24229,20130711,1453,11,CLR, ,10.00, , , ,75, ,23.9, ,59, ,15.2, ,47, ,8.3, , 37, , 9, ,320, ,17, ,29.88, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20130711,1553,11,FEW250, ,10.00, , , ,76, ,24.4, ,59, ,15.2, ,46, ,7.8, , 35, , 7, ,330, , , ,29.86, , , , , ,29.98, ,AA, , , ,29.98, 
24229,20130711,1653,11,FEW250, ,10.00, , , ,75, ,23.9, ,59, ,15.2, ,47, ,8.3, , 37, , 7, ,330, ,18, ,29.85, , , , , ,29.97, ,AA, , , ,29.97, 
24229,20130711,1753,11,FEW250, ,10.00, , , ,74, ,23.3, ,60, ,15.5, ,49, ,9.4, , 41, ,11, ,320, , , ,29.84, , , , , ,29.96, ,AA, , , ,29.96, 
24229,20130711,1853,11,FEW250, ,10.00, , , ,71, ,21.7, ,59, ,14.8, ,49, ,9.4, , 46, ,11, ,330, ,18, ,29.85, , , , , ,29.96, ,AA, , , ,29.97, 
24229,20130711,1953,11,SCT250, ,10.00, , , ,67, ,19.4, ,57, ,13.6, ,48, ,8.9, , 51, , 8, ,340, , , ,29.85, , , , , ,29.97, ,AA, , , ,29.97, 
24229,20130711,2053,11,SCT250, ,10.00, , , ,64, ,17.8, ,55, ,12.7, ,47, ,8.3, , 54, , 6, ,330, , , ,29.87, , , , , ,29.99, ,AA, , , ,29.99, 
24229,20130711,2153,11,FEW250, ,10.00, , , ,61, ,16.1, ,53, ,11.7, ,46, ,7.8, , 58, , 7, ,340, , , ,29.88, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20130711,2253,11,FEW250, ,10.00, , , ,59, ,15.0, ,52, ,11.0, ,45, ,7.2, , 60, , 8, ,310, , , ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20130711,2353,11,CLR, ,10.00, , , ,58, ,14.4, ,52, ,11.0, ,46, ,7.8, , 65, ,11, ,310, , , ,29.90, , , , , ,30.01, ,AA, , , ,30.02, 
24229,20130712,0053,11,CLR, ,10.00, , , ,57, ,13.9, ,51, ,10.7, ,46, ,7.8, , 67, , 8, ,330, , , ,29.90, , , , , ,30.01, ,AA, , , ,30.02, 
24229,20130712,0153,11,CLR, ,10.00, , , ,55, ,12.8, ,50, ,10.2, ,46, ,7.8, , 72, , 5, ,330, , , ,29.91, , , , , ,30.02, ,AA, , , ,30.03, 
24229,20130712,0253,11,CLR, ,10.00, , , ,55, ,12.8, ,50, ,9.9, ,45, ,7.2, , 69, , 3, ,340, , , ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20130712,0353,11,FEW150 SCT250, ,10.00, , , ,55, ,12.8, ,50, ,10.2, ,46, ,7.8, , 72, , 0, ,000, , , ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20130712,0453,11,FEW150 SCT250, ,10.00, , , ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, , 75, , 0, ,000, , , ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20130712,0553,11,FEW180 SCT260, ,10.00, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, , 80, , 6, ,VR , , , ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20130712,0653,11,FEW020 SCT160 SCT260, ,10.00, , , ,57, ,13.9, ,52, ,11.2, ,48, ,8.9, , 72, , 6, ,340, , , ,29.92, , , , , ,30.03, ,AA, , , ,30.04, 
24229,20130712,0753,11,FEW022 SCT200, ,10.00, , , ,60, ,15.6, ,54, ,12.0, ,48, ,8.9, , 65, , 5, ,360, , , ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20130712,0853,11,SCT022 BKN200, ,10.00, , , ,62, ,16.7, ,55, ,12.7, ,49, ,9.4, , 63, , 5, ,VR , , , ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20130712,0953,11,FEW025 SCT150 BKN260, ,10.00, , , ,64, ,17.8, ,56, ,13.2, ,49, ,9.4, , 58, , 3, ,VR , , , ,29.92, , , , , ,30.03, ,AA, , , ,30.04, 
24229,20130712,1053,11,FEW035 BKN160 BKN260, ,10.00, , , ,67, ,19.4, ,57, ,13.7, ,48, ,8.9, , 51, ,10, ,290, , , ,29.92, , , , , ,30.03, ,AA, , , ,30.04, 
24229,20130712,1153,11,FEW035 BKN160 BKN260, ,10.00, , , ,69, ,20.6, ,58, ,14.6, ,50, ,10.0, , 51, ,10, ,310, , , ,29.92, , , , , ,30.04, ,AA, , , ,30.04, 
24229,20130712,1253,11,FEW045 BKN170, ,10.00, , , ,70, ,21.1, ,58, ,14.6, ,49, ,9.4, , 47, , 8, ,300, , , ,29.92, , , , , ,30.04, ,AA, , , ,30.04, 
24229,20130712,1353,11,FEW045 BKN130 BKN180, ,10.00, , , ,70, ,21.1, ,59, ,15.1, ,51, ,10.6, , 51, , 9, ,330, ,18, ,29.92, , , , , ,30.03, ,AA, , , ,30.04, 
24229,20130712,1453,11,FEW050 SCT130 SCT160, ,10.00, , , ,72, ,22.2, ,60, ,15.3, ,50, ,10.0, , 46, , 9, ,330, , , ,29.92, , , , , ,30.03, ,AA, , , ,30.04, 
24229,20130712,1553,11,FEW050 SCT140, ,10.00, , , ,72, ,22.2, ,59, ,15.0, ,49, ,9.4, , 44, , 8, ,340, , , ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20130712,1653,11,FEW050 SCT140, ,10.00, , , ,72, ,22.2, ,58, ,14.3, ,46, ,7.8, , 40, ,14, ,310, , , ,29.91, , , , , ,30.02, ,AA, , , ,30.03, 
24229,20130712,1753,11,FEW050 SCT140, ,10.00, , , ,71, ,21.7, ,59, ,14.8, ,49, ,9.4, , 46, ,10, ,320, ,16, ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20130712,1853,11,FEW050 SCT150, ,10.00, , , ,70, ,21.1, ,59, ,14.8, ,50, ,10.0, , 49, , 7, ,330, , , ,29.92, , , , , ,30.04, ,AA, , , ,30.04, 
24229,20130712,1953,11,FEW050 SCT150, ,10.00, , , ,66, ,18.9, ,57, ,13.9, ,50, ,10.0, , 57, , 9, ,330, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20130712,2053,11,FEW200, ,10.00, , , ,63, ,17.2, ,55, ,13.0, ,49, ,9.4, , 60, , 7, ,330, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.09, 
24229,20130712,2153,11,CLR, ,10.00, , , ,61, ,16.1, ,54, ,12.2, ,48, ,8.9, , 63, , 8, ,320, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.10, 
24229,20130712,2253,11,CLR, ,10.00, , , ,59, ,15.0, ,52, ,11.2, ,46, ,7.8, , 62, , 7, ,320, , , ,30.00, , , , , ,30.11, ,AA, , , ,30.12, 
24229,20130712,2353,11,CLR, ,10.00, , , ,58, ,14.4, ,52, ,11.2, ,47, ,8.3, , 67, ,10, ,310, , , ,30.01, , , , , ,30.13, ,AA, , , ,30.13, 
24229,20130713,0053,11,CLR, ,10.00, , , ,57, ,13.9, ,51, ,10.7, ,46, ,7.8, , 67, , 7, ,330, , , ,30.02, , , , , ,30.13, ,AA, , , ,30.14, 
24229,20130713,0153,11,CLR, ,10.00, , , ,56, ,13.3, ,51, ,10.5, ,46, ,7.8, , 69, ,10, ,320, , , ,30.02, , , , , ,30.13, ,AA, , , ,30.14, 
24229,20130713,0253,11,CLR, ,10.00, , , ,55, ,12.8, ,50, ,10.2, ,46, ,7.8, , 72, , 8, ,340, , , ,30.02, , , , , ,30.14, ,AA, , , ,30.14, 
24229,20130713,0353,11,CLR, ,10.00, , , ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, , 75, , 7, ,330, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.15, 
24229,20130713,0453,11,FEW200, ,10.00, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, , 80, , 0, ,000, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.16, 
24229,20130713,0553,11,FEW050 SCT200, ,10.00, , , ,55, ,12.8, ,51, ,10.5, ,47, ,8.3, , 75, , 3, ,360, , , ,30.05, , , , , ,30.17, ,AA, , , ,30.17, 
24229,20130713,0653,11,CLR, ,10.00, , , ,57, ,13.9, ,52, ,11.0, ,47, ,8.3, , 69, , 3, ,360, , , ,30.05, , , , , ,30.17, ,AA, , , ,30.17, 
24229,20130713,0753,11,FEW200, ,10.00, , , ,59, ,15.0, ,53, ,11.5, ,47, ,8.3, , 65, , 5, ,310, , , ,30.06, , , , , ,30.17, ,AA, , , ,30.18, 
24229,20130713,0853,11,FEW200, ,10.00, , , ,63, ,17.2, ,55, ,12.5, ,47, ,8.3, , 56, , 8, ,310, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.17, 
24229,20130713,0953,11,CLR, ,10.00, , , ,65, ,18.3, ,55, ,12.9, ,47, ,8.3, , 52, , 9, ,290, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.16, 
24229,20130713,1053,11,CLR, ,10.00, , , ,69, ,20.6, ,57, ,14.1, ,48, ,8.9, , 47, , 7, ,310, , , ,30.02, , , , , ,30.14, ,AA, , , ,30.14, 
24229,20130713,1153,11,CLR, ,10.00, , , ,73, ,22.8, ,59, ,15.0, ,48, ,8.9, , 41, , 9, ,320, , , ,30.00, , , , , ,30.11, ,AA, , , ,30.12, 
24229,20130713,1253,11,FEW035 SCT250, ,10.00, , , ,75, ,23.9, ,60, ,15.4, ,48, ,8.9, , 39, , 9, ,320, , , ,29.98, , , , , ,30.10, ,AA, , , ,30.10, 
24229,20130713,1353,11,FEW040 SCT250, ,10.00, , , ,78, ,25.6, ,61, ,16.1, ,48, ,8.9, , 35, , 9, ,330, , , ,29.96, , , , , ,30.08, ,AA, , , ,30.08, 
24229,20130713,1453,11,FEW045 SCT250, ,10.00, , , ,80, ,26.7, ,61, ,16.2, ,47, ,8.3, , 31, ,11, ,320, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20130713,1553,11,FEW045 SCT140 SCT250, ,10.00, , , ,81, ,27.2, ,60, ,15.3, ,42, ,5.6, , 25, ,14, ,310, ,20, ,29.93, , , , , ,30.05, ,AA, , , ,30.05, 
24229,20130713,1653,11,FEW140 SCT250, ,10.00, , , ,79, ,26.1, ,61, ,16.3, ,48, ,8.9, , 34, ,13, ,330, ,22, ,29.92, , , , , ,30.04, ,AA, , , ,30.04, 
24229,20130713,1753,11,FEW140 SCT250, ,10.00, , , ,78, ,25.6, ,60, ,15.6, ,46, ,7.8, , 32, ,10, ,330, ,23, ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20130713,1853,11,FEW160, ,10.00, , , ,76, ,24.4, ,59, ,15.2, ,46, ,7.8, , 35, ,14, ,320, ,20, ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20130713,1953,11,FEW160, ,10.00, , , ,73, ,22.8, ,58, ,14.3, ,45, ,7.2, , 37, ,13, ,330, ,21, ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20130713,2053,11,CLR, ,10.00, , , ,70, ,21.1, ,60, ,15.6, ,53, ,11.7, , 55, , 9, ,300, , , ,29.93, , , , , ,30.05, ,AA, , , ,30.05, 
24229,20130713,2153,11,CLR, ,10.00, , , ,68, ,20.0, ,58, ,14.7, ,51, ,10.6, , 55, , 9, ,300, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20130713,2253,11,CLR, ,10.00, , , ,65, ,18.3, ,57, ,14.0, ,51, ,10.6, , 61, ,10, ,310, , , ,29.95, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20130713,2353,11,CLR, ,10.00, , , ,64, ,17.8, ,57, ,14.0, ,52, ,11.1, , 65, , 3, ,330, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.08, 
24229,20130714,0053,11,CLR, ,10.00, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, , 68, , 0, ,000, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.08, 
24229,20130714,0153,11,CLR, ,10.00, , , ,62, ,16.7, ,56, ,13.3, ,51, ,10.6, , 67, , 0, ,000, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.08, 
24229,20130714,0253,11,CLR, ,10.00, , , ,60, ,15.6, ,55, ,12.5, ,50, ,10.0, , 70, , 3, ,310, , , ,29.96, , , , , ,30.08, ,AA, , , ,30.08, 
24229,20130714,0353,11,CLR, ,10.00, , , ,60, ,15.6, ,54, ,12.2, ,49, ,9.4, , 67, , 0, ,000, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.09, 
24229,20130714,0453,11,CLR, ,10.00, , , ,59, ,15.0, ,54, ,12.0, ,49, ,9.4, , 70, , 0, ,000, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.09, 
24229,20130714,0553,11,CLR, ,10.00, , , ,60, ,15.6, ,54, ,12.2, ,49, ,9.4, , 67, , 0, ,000, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.10, 
24229,20130714,0653,11,CLR, ,10.00, , , ,62, ,16.7, ,55, ,13.0, ,50, ,10.0, , 65, , 0, ,000, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.10, 
24229,20130714,0753,11,CLR, ,10.00, , , ,64, ,17.8, ,57, ,13.7, ,51, ,10.6, , 63, , 0, ,000, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.10, 
24229,20130714,0853,11,CLR, ,10.00, , , ,68, ,20.0, ,58, ,14.4, ,50, ,10.0, , 53, , 5, ,340, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.09, 
24229,20130714,0953,11,CLR, ,10.00, , , ,71, ,21.7, ,59, ,15.1, ,50, ,10.0, , 48, , 8, ,300, , , ,29.95, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20130714,1053,11,CLR, ,10.00, , , ,75, ,23.9, ,61, ,16.2, ,51, ,10.6, , 43, , 9, ,280, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20130714,1153,11,CLR, ,10.00, , , ,79, ,26.1, ,63, ,17.3, ,52, ,11.1, , 39, ,10, ,310, , , ,29.92, , , , , ,30.04, ,AA, , , ,30.04, 
24229,20130714,1253,11,CLR, ,10.00, , , ,83, ,28.3, ,64, ,17.8, ,51, ,10.6, , 33, ,10, ,290, , , ,29.91, , , , , ,30.02, ,AA, , , ,30.03, 
24229,20130714,1353,11,CLR, ,10.00, , , ,85, ,29.4, ,63, ,17.2, ,47, ,8.3, , 27, ,11, ,350, ,17, ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20130714,1453,11,CLR, ,10.00, , , ,86, ,30.0, ,62, ,16.8, ,44, ,6.7, , 23, ,10, ,310, ,20, ,29.87, , , , , ,29.99, ,AA, , , ,29.99, 
24229,20130714,1553,11,CLR, ,10.00, , , ,85, ,29.4, ,62, ,16.4, ,43, ,6.1, , 23, ,14, ,300, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.98, 
24229,20130714,1653,11,CLR, ,10.00, , , ,85, ,29.4, ,64, ,17.7, ,49, ,9.4, , 29, ,11, ,320, ,18, ,29.84, , , , , ,29.96, ,AA, , , ,29.96, 
24229,20130714,1753,11,CLR, ,10.00, , , ,83, ,28.3, ,65, ,18.3, ,53, ,11.7, , 36, ,14, ,310, , , ,29.83, , , , , ,29.95, ,AA, , , ,29.95, 
24229,20130714,1853,11,CLR, ,10.00, , , ,80, ,26.7, ,63, ,16.9, ,50, ,10.0, , 35, ,10, ,330, ,17, ,29.84, , , , , ,29.96, ,AA, , , ,29.96, 
24229,20130714,1953,11,CLR, ,10.00, , , ,75, ,23.9, ,59, ,14.7, ,45, ,7.2, , 34, , 9, ,330, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.97, 
24229,20130714,2053,11,CLR, ,10.00, , , ,71, ,21.7, ,57, ,13.6, ,44, ,6.7, , 38, ,10, ,310, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20130714,2153,11,CLR, ,10.00, , , ,69, ,20.6, ,55, ,12.7, ,42, ,5.6, , 38, ,10, ,300, , , ,29.88, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20130714,2253,11,CLR, ,10.00, , , ,66, ,18.9, ,54, ,12.2, ,43, ,6.1, , 43, , 7, ,290, , , ,29.90, , , , , ,30.01, ,AA, , , ,30.02, 
24229,20130714,2353,11,CLR, ,10.00, , , ,63, ,17.2, ,53, ,11.7, ,44, ,6.7, , 50, , 5, ,330, , , ,29.90, , , , , ,30.01, ,AA, , , ,30.02, 
24229,20130715,0053,11,CLR, ,10.00, , , ,61, ,16.1, ,53, ,11.7, ,46, ,7.8, , 58, , 6, ,320, , , ,29.90, , , , , ,30.01, ,AA, , , ,30.02, 
24229,20130715,0153,11,CLR, ,10.00, , , ,60, ,15.6, ,54, ,12.0, ,48, ,8.9, , 65, , 3, ,360, , , ,29.91, , , , , ,30.02, ,AA, , , ,30.03, 
24229,20130715,0253,11,CLR, ,10.00, , , ,59, ,15.0, ,54, ,12.0, ,49, ,9.4, , 70, , 3, ,330, , , ,29.90, , , , , ,30.01, ,AA, , , ,30.02, 
24229,20130715,0353,11,CLR, ,10.00, , , ,58, ,14.4, ,53, ,11.8, ,49, ,9.4, , 72, , 3, ,350, , , ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20130715,0453,11,CLR, ,10.00, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10.0, , 80, , 6, ,330, , , ,29.90, , , , , ,30.01, ,AA, , , ,30.02, 
24229,20130715,0553,11,CLR, ,10.00, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, , 80, , 3, ,VR , , , ,29.91, , , , , ,30.02, ,AA, , , ,30.03, 
24229,20130715,0653,11,FEW015, ,10.00, , , ,60, ,15.6, ,55, ,12.8, ,51, ,10.6, , 72, , 0, ,000, , , ,29.90, , , , , ,30.01, ,AA, , , ,30.02, 
24229,20130715,0753,11,CLR, ,10.00, , , ,62, ,16.7, ,56, ,13.3, ,51, ,10.6, , 67, , 3, ,VR , , , ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20130715,0853,11,CLR, ,10.00, , , ,66, ,18.9, ,58, ,14.2, ,51, ,10.6, , 59, , 7, ,290, , , ,29.88, , , , , ,29.99, ,AA, , , ,30.00, 
24229,20130715,0953,11,CLR, ,10.00, , , ,68, ,20.0, ,58, ,14.1, ,49, ,9.4, , 51, , 5, ,VR , , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20130715,1053,11,CLR, ,10.00, , , ,72, ,22.2, ,59, ,15.0, ,49, ,9.4, , 44, , 6, ,VR , , , ,29.84, , , , , ,29.96, ,AA, , , ,29.96, 
24229,20130715,1153,11,CLR, ,10.00, , , ,77, ,25.0, ,61, ,16.3, ,50, ,10.0, , 39, , 9, ,280, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.94, 
24229,20130715,1253,11,CLR, ,10.00, , , ,80, ,26.7, ,63, ,17.2, ,51, ,10.6, , 37, ,10, ,310, , , ,29.79, , , , , ,29.91, ,AA, , , ,29.91, 
24229,20130715,1353,11,CLR, ,10.00, , , ,84, ,28.9, ,65, ,18.2, ,52, ,11.1, , 33, ,10, ,320, , , ,29.76, , , , , ,29.88, ,AA, , , ,29.88, 
24229,20130715,1453,11,CLR, ,10.00, , , ,86, ,30.0, ,66, ,18.8, ,53, ,11.7, , 32, ,14, ,310, ,20, ,29.74, , , , , ,29.86, ,AA, , , ,29.86, 
24229,20130715,1553,11,CLR, ,10.00, , , ,86, ,30.0, ,65, ,18.3, ,51, ,10.6, , 30, ,14, ,310, ,18, ,29.71, , , , , ,29.83, ,AA, , , ,29.83, 
24229,20130715,1653,11,CLR, ,10.00, , , ,85, ,29.4, ,65, ,18.4, ,52, ,11.1, , 32, ,10, ,330, ,20, ,29.69, , , , , ,29.81, ,AA, , , ,29.81, 
24229,20130715,1753,11,CLR, ,10.00, , , ,84, ,28.9, ,64, ,17.5, ,49, ,9.4, , 30, ,17, ,320, ,24, ,29.68, , , , , ,29.80, ,AA, , , ,29.80, 
24229,20130715,1853,11,CLR, ,10.00, , , ,81, ,27.2, ,62, ,16.6, ,48, ,8.9, , 32, ,14, ,320, ,24, ,29.68, , , , , ,29.80, ,AA, , , ,29.80, 
24229,20130715,1953,11,CLR, ,10.00, , , ,78, ,25.6, ,60, ,15.6, ,46, ,7.8, , 32, ,13, ,310, , , ,29.68, , , , , ,29.80, ,AA, , , ,29.80, 
24229,20130715,2053,11,CLR, ,10.00, , , ,75, ,23.9, ,59, ,14.9, ,46, ,7.8, , 36, , 9, ,280, , , ,29.70, , , , , ,29.82, ,AA, , , ,29.82, 
24229,20130715,2153,11,CLR, ,10.00, , , ,74, ,23.3, ,59, ,14.7, ,46, ,7.8, , 37, , 6, ,290, , , ,29.71, , , , , ,29.82, ,AA, , , ,29.83, 
24229,20130715,2253,11,CLR, ,10.00, , , ,70, ,21.1, ,58, ,14.6, ,49, ,9.4, , 47, , 3, ,280, , , ,29.71, , , , , ,29.82, ,AA, , , ,29.83, 
24229,20130715,2353,11,CLR, ,10.00, , , ,69, ,20.6, ,58, ,14.6, ,50, ,10.0, , 51, , 3, ,290, , , ,29.70, , , , , ,29.82, ,AA, , , ,29.82, 
24229,20130716,0053,11,CLR, ,10.00, , , ,67, ,19.4, ,57, ,13.9, ,49, ,9.4, , 53, , 5, ,320, , , ,29.70, , , , , ,29.81, ,AA, , , ,29.82, 
24229,20130716,0153,11,CLR, ,10.00, , , ,66, ,18.9, ,57, ,13.7, ,49, ,9.4, , 54, , 5, ,310, , , ,29.70, , , , , ,29.81, ,AA, , , ,29.82, 
24229,20130716,0253,11,CLR, ,10.00, , , ,63, ,17.2, ,55, ,13.0, ,49, ,9.4, , 60, , 0, ,000, , , ,29.69, , , , , ,29.80, ,AA, , , ,29.81, 
24229,20130716,0353,11,FEW060, ,10.00, , , ,62, ,16.7, ,56, ,13.5, ,52, ,11.1, , 70, , 0, ,000, , , ,29.69, , , , , ,29.80, ,AA, , , ,29.81, 
24229,20130716,0453,11,FEW060, ,10.00, , , ,62, ,16.7, ,56, ,13.3, ,51, ,10.6, , 67, , 0, ,000, , , ,29.69, , , , , ,29.80, ,AA, , , ,29.81, 
24229,20130716,0553,11,FEW100, ,10.00, , , ,64, ,17.8, ,57, ,13.7, ,51, ,10.6, , 63, , 0, ,000, , , ,29.68, , , , , ,29.79, ,AA, , , ,29.80, 
24229,20130716,0653,11,SCT150 SCT200, ,10.00, , , ,68, ,20.0, ,58, ,14.4, ,50, ,10.0, , 53, , 0, ,000, , , ,29.69, , , , , ,29.81, ,AA, , , ,29.81, 
24229,20130716,0753,11,SCT150 BKN210, ,10.00, , , ,72, ,22.2, ,60, ,15.5, ,51, ,10.6, , 48, ,10, ,300, , , ,29.72, , , , , ,29.83, ,AA, , , ,29.84, 
24229,20130716,0853,11,BKN170 BKN210, ,10.00, , , ,77, ,25.0, ,62, ,16.8, ,52, ,11.1, , 42, , 0, ,000, , , ,29.71, , , , , ,29.83, ,AA, , , ,29.83, 
24229,20130716,0953,11,BKN170 BKN210, ,10.00, , , ,80, ,26.7, ,63, ,17.4, ,52, ,11.1, , 38, , 3, ,VR , , , ,29.69, , , , , ,29.80, ,AA, , , ,29.81, 
24229,20130716,1053,11,BKN170 BKN220, ,10.00, , , ,80, ,26.7, ,65, ,18.2, ,55, ,12.8, , 42, ,11, ,290, , , ,29.68, , , , , ,29.80, ,AA, , , ,29.80, 
24229,20130716,1153,11,BKN170, ,10.00, , , ,80, ,26.7, ,64, ,17.9, ,54, ,12.2, , 41, , 8, ,300, , , ,29.66, , , , , ,29.78, ,AA, , , ,29.78, 
24229,20130716,1253,11,FEW090 BKN160 BKN220, ,10.00, , , ,81, ,27.2, ,65, ,18.4, ,55, ,12.8, , 41, , 3, ,VR , , , ,29.68, , , , , ,29.80, ,AA, ,  T, ,29.80, 
24229,20130716,1353,11,FEW090 BKN160 BKN220, ,10.00, , , ,87, ,30.6, ,67, ,19.5, ,55, ,12.8, , 34, , 3, ,360, , , ,29.65, , , , , ,29.77, ,AA, , , ,29.77, 
24229,20130716,1453,11,FEW090 BKN160, ,10.00, , , ,91, ,32.8, ,68, ,19.7, ,53, ,11.7, , 27, , 8, ,310, , , ,29.65, , , , , ,29.77, ,AA, , , ,29.77, 
24229,20130716,1553,11,BKN150, ,10.00, , , ,91, ,32.8, ,66, ,18.8, ,49, ,9.4, , 24, , 5, ,260, , , ,29.65, , , , , ,29.77, ,AA, , , ,29.77, 
24229,20130716,1653,11,BKN150, ,10.00, , , ,87, ,30.6, ,66, ,19.0, ,53, ,11.7, , 31, , 8, ,310, , , ,29.66, , , , , ,29.78, ,AA, , , ,29.78, 
24229,20130716,1753,11,BKN150, ,10.00, , , ,89, ,31.7, ,67, ,19.6, ,54, ,12.2, , 30, , 6, ,290, , , ,29.68, , , , , ,29.80, ,AA, , , ,29.80, 
24229,20130716,1824,11,SCT150, ,10.00, , , ,82, ,28.0, ,66, ,18.6, ,55, ,13.0, , 40, ,11, ,200, , , ,29.69, , , , , ,M, ,SP, , , ,29.81, 
