Hourly Obs

Month/Year: 03/2012
Station Location: PORTLAND INTERNATIONAL AIRPORT (24229)
Lat: 45.595
Lon: -122.609
Elev: 19 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
24229,20120309,0953,11,FEW040 BKN250, ,10.00, , , ,47, ,8.3, ,43, ,6.0, ,38, ,3.3, , 71, , 6, ,070, , , ,30.18, ,2, ,005, ,30.30, ,AA, , , ,30.30, 
24229,20120309,1053,11,FEW025 BKN250, ,10.00, , , ,50, ,10.0, ,45, ,7.1, ,39, ,3.9, , 66, , 7, ,080, , , ,30.17, , , , , ,30.29, ,AA, , , ,30.29, 
24229,20120309,1153,11,FEW025 BKN250, ,10.00, , , ,55, ,12.8, ,48, ,8.7, ,40, ,4.4, , 57, , 8, ,140, , , ,30.13, , , , , ,30.25, ,AA, , , ,30.25, 
24229,20120309,1253,11,FEW030 BKN250, ,10.00, , , ,57, ,13.9, ,48, ,8.8, ,38, ,3.3, , 49, , 0, ,000, , , ,30.10, ,8, ,028, ,30.22, ,AA, , , ,30.22, 
24229,20120309,1353,11,FEW040 BKN250, ,10.00, , , ,58, ,14.4, ,48, ,8.9, ,37, ,2.8, , 46, , 5, ,VR , , , ,30.05, , , , , ,30.17, ,AA, , , ,30.17, 
24229,20120309,1453,11,FEW040 SCT140 BKN250, ,10.00, , , ,61, ,16.1, ,49, ,9.2, ,35, ,1.7, , 38, ,11, ,230, , , ,30.02, , , , , ,30.14, ,AA, , , ,30.14, 
24229,20120309,1553,11,FEW040 SCT140 SCT250, ,10.00, , , ,61, ,16.1, ,49, ,9.2, ,35, ,1.7, , 38, , 6, ,240, , , ,30.00, ,6, ,034, ,30.12, ,AA, , , ,30.12, 
24229,20120309,1653,11,SCT140 BKN250, ,10.00, , , ,60, ,15.6, ,49, ,9.4, ,37, ,2.8, , 43, , 6, ,210, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.10, 
24229,20120309,1753,11,SCT130 SCT250, ,10.00, , , ,56, ,13.3, ,47, ,8.5, ,38, ,3.3, , 51, , 6, ,160, , , ,29.95, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20120309,1853,11,SCT130 BKN250, ,10.00, , , ,53, ,11.7, ,46, ,7.7, ,38, ,3.3, , 57, , 5, ,160, , , ,29.94, ,6, ,021, ,30.06, ,AA, , , ,30.06, 
24229,20120309,1953,11,SCT130 BKN250, ,10.00, , , ,52, ,11.1, ,46, ,7.7, ,39, ,3.9, , 61, , 0, ,000, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.05, 
24229,20120309,2053,11,BKN130 BKN250, ,10.00, , , ,52, ,11.1, ,44, ,6.6, ,34, ,1.1, , 50, ,10, ,190, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.05, 
24229,20120309,2153,11,BKN130 BKN250, ,10.00, , , ,50, ,10.0, ,43, ,6.0, ,34, ,1.1, , 54, , 8, ,180, , , ,29.92, ,6, ,005, ,30.04, ,AA, , , ,30.04, 
24229,20120309,2253,11,BKN130 BKN250, ,10.00, , , ,48, ,8.9, ,42, ,5.6, ,35, ,1.7, , 61, , 8, ,150, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.05, 
24229,20120309,2353,11,BKN110 OVC130, ,10.00, , , ,48, ,8.9, ,43, ,5.9, ,36, ,2.2, , 63, , 9, ,170, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.06, 
24229,20120310,0053,11,BKN095 BKN110, ,10.00, , , ,47, ,8.3, ,42, ,5.6, ,36, ,2.2, , 66, ,10, ,190, , , ,29.93, ,0, ,002, ,30.05, ,AA, , , ,30.05, 
24229,20120310,0153,11,OVC040, ,10.00, , , ,48, ,8.9, ,43, ,5.9, ,36, ,2.2, , 63, , 8, ,170, , , ,29.92, , , , , ,30.04, ,AA, , , ,30.04, 
24229,20120310,0251,11,BKN028 OVC036, ,10.00, , , ,48, ,9.0, ,43, ,5.9, ,36, ,2.0, , 63, , 9, ,170, , , ,29.90, , , , , ,M, ,SP, , , ,30.02, 
24229,20120310,0253,11,BKN028 OVC036, ,10.00, , , ,48, ,8.9, ,43, ,5.9, ,36, ,2.2, , 63, , 9, ,180, , , ,29.90, , , , , ,30.02, ,AA, , , ,30.02, 
24229,20120310,0332,11,SCT030 OVC060, ,10.00, , , ,48, ,9.0, ,43, ,6.1, ,37, ,3.0, , 66, , 9, ,190, , , ,29.88, , , , , ,M, ,SP, , , ,30.00, 
24229,20120310,0353,11,BKN055 OVC060, ,10.00, , , ,49, ,9.4, ,44, ,6.4, ,37, ,2.8, , 63, ,16, ,200, , , ,29.88, ,8, ,016, ,30.00, ,AA, , , ,30.00, 
24229,20120310,0453,11,BKN037 OVC070, ,10.00, , , ,49, ,9.4, ,44, ,6.4, ,37, ,2.8, , 63, ,11, ,190, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20120310,0553,11,BKN039 OVC050, ,10.00, , , ,49, ,9.4, ,44, ,6.4, ,37, ,2.8, , 63, ,10, ,200, , , ,29.85, , , , , ,29.97, ,AA, , , ,29.97, 
24229,20120310,0653,11,BKN039 BKN047 OVC060, ,10.00, , , ,48, ,8.9, ,44, ,6.5, ,39, ,3.9, , 71, ,11, ,180, , , ,29.84, ,6, ,015, ,29.96, ,AA, ,  T, ,29.96, 
24229,20120310,0753,11,BKN037 OVC060, ,10.00, , , ,49, ,9.4, ,45, ,7.1, ,40, ,4.4, , 71, ,13, ,180, , , ,29.83, , , , , ,29.95, ,AA, , , ,29.95, 
24229,20120310,0853,11,BKN055 BKN070 OVC085, ,10.00, , , ,50, ,10.0, ,46, ,7.6, ,41, ,5.0, , 71, ,13, ,180, , , ,29.82, , , , , ,29.94, ,AA, ,  T, ,29.94, 
24229,20120310,0953,11,SCT022 BKN041 OVC055, ,10.00, , , ,50, ,10.0, ,46, ,7.8, ,42, ,5.6, , 74, ,13, ,180, , , ,29.82, ,7, ,006, ,29.93, ,AA, ,  T, ,29.94, 
24229,20120310,1034,11,BKN022 OVC026, ,10.00, , , ,50, ,10.0, ,47, ,8.1, ,43, ,6.0, , 77, , 9, ,180, , , ,29.81, , , , , ,M, ,SP, , , ,29.93, 
24229,20120310,1053,11,BKN022 OVC028, ,10.00, ,-RA, ,50, ,10.0, ,47, ,8.1, ,43, ,6.1, , 77, ,10, ,190, , , ,29.81, , , , , ,29.92, ,AA, ,  T, ,29.93, 
24229,20120310,1151,11,SCT024 OVC035, ,10.00, ,-RA, ,52, ,11.0, ,49, ,9.1, ,45, ,7.0, , 77, ,13, ,190, , , ,29.79, , , , , ,M, ,SP, , , ,29.91, 
24229,20120310,1153,11,FEW021 BKN029 OVC044, ,10.00, ,-RA, ,51, ,10.6, ,48, ,8.9, ,45, ,7.2, , 80, ,16, ,170, , , ,29.79, , , , , ,29.90, ,AA, ,0.01, ,29.91, 
24229,20120310,1205,11,FEW021 BKN036 OVC049, ,10.00, ,-RA, ,52, ,11.0, ,49, ,9.1, ,45, ,7.0, , 77, ,15, ,180, , , ,29.79, , , , , ,M, ,SP, , , ,29.91, 
24229,20120310,1253,11,SCT017 BKN027 OVC065, ,10.00, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, , 83, ,11, ,170, , , ,29.77, ,8, ,017, ,29.88, ,AA, ,0.01, ,29.89, 
24229,20120310,1326,11,SCT022 BKN034 OVC042, ,10.00, , , ,52, ,11.0, ,49, ,9.1, ,45, ,7.0, , 77, ,10, ,190, , , ,29.76, , , , , ,M, ,SP, , , ,29.88, 
24229,20120310,1351,11,FEW022 BKN028 OVC035, ,10.00, ,-RA, ,52, ,11.0, ,49, ,9.1, ,45, ,7.0, , 77, ,11, ,190, , , ,29.75, , , , , ,M, ,SP, , , ,29.87, 
24229,20120310,1353,11,SCT022 OVC032, ,10.00, ,-RA, ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, , 77, ,11, ,200, , , ,29.75, , , , , ,29.87, ,AA, ,  T, ,29.87, 
24229,20120310,1431,11,SCT022 BKN026 OVC040, , 6.00, ,-RA, ,52, ,11.0, ,49, ,9.4, ,46, ,8.0, , 80, , 8, ,200, , , ,29.74, , , , , ,M, ,SP, , , ,29.86, 
24229,20120310,1453,11,BKN020 BKN031 OVC040, , 4.00, ,-RA, ,51, ,10.6, ,48, ,9.1, ,46, ,7.8, , 83, , 7, ,210, , , ,29.74, , , , , ,29.86, ,AA, ,0.05, ,29.86, 
24229,20120310,1506,11,SCT021 BKN032 OVC085, ,10.00, ,-RA, ,52, ,11.0, ,49, ,9.4, ,46, ,8.0, , 80, ,10, ,220, , , ,29.74, , , , , ,M, ,SP, , , ,29.86, 
24229,20120310,1553,11,SCT028 BKN060 OVC070, ,10.00, , , ,52, ,11.1, ,48, ,8.9, ,44, ,6.7, , 74, ,10, ,220, , , ,29.73, ,6, ,012, ,29.85, ,AA, ,  T, ,29.85, 
24229,20120310,1653,11,SCT027 BKN036 OVC110, ,10.00, , , ,51, ,10.6, ,47, ,8.3, ,43, ,6.1, , 74, ,10, ,200, , , ,29.71, , , , , ,29.83, ,AA, , , ,29.83, 
24229,20120310,1753,11,SCT028 BKN035 BKN090, ,10.00, , , ,51, ,10.6, ,46, ,7.8, ,41, ,5.0, , 69, , 6, ,170, , , ,29.69, , , , , ,29.80, ,AA, , , ,29.81, 
24229,20120310,1853,11,BKN050 BKN090 OVC100, ,10.00, , , ,50, ,10.0, ,45, ,7.3, ,40, ,4.4, , 69, , 7, ,140, , , ,29.68, ,6, ,019, ,29.79, ,AA, , , ,29.80, 
24229,20120310,1953,11,SCT028 BKN050 OVC075, ,10.00, , , ,50, ,10.0, ,45, ,7.1, ,39, ,3.9, , 66, ,11, ,200, ,20, ,29.66, , , , , ,29.78, ,AA, , , ,29.78, 
24229,20120310,2053,11,FEW028 SCT045 OVC055, ,10.00, ,-RA, ,48, ,8.9, ,44, ,6.5, ,39, ,3.9, , 71, ,13, ,190, , , ,29.65, , , , , ,29.77, ,AA, ,0.01, ,29.77, 
24229,20120310,2153,11,OVC046, ,10.00, ,-RA, ,46, ,7.8, ,43, ,6.2, ,40, ,4.4, , 80, ,14, ,190, , , ,29.64, ,6, ,014, ,29.75, ,AA, ,0.06, ,29.76, 
24229,20120310,2253,11,OVC044, ,10.00, ,-RA, ,46, ,7.8, ,44, ,6.4, ,41, ,5.0, , 83, ,15, ,170, , , ,29.61, , , , , ,29.73, ,AA, ,0.07, ,29.73, 
24229,20120310,2353,11,FEW020 OVC044, ,10.00, ,-RA, ,46, ,7.8, ,44, ,6.4, ,41, ,5.0, , 83, ,13, ,180, , , ,29.59, , , , , ,29.71, ,AA, ,0.02, ,29.71, 
24229,20120311,0053,11,FEW010 OVC045, ,10.00, ,-RA, ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, , 83, ,14, ,180, , , ,29.58, ,6, ,018, ,29.70, ,AA, ,0.03, ,29.70, 
24229,20120311,0153,11,FEW010 BKN060 OVC075, ,10.00, ,-RA, ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, ,14, ,180, , , ,29.57, , , , , ,29.69, ,AA, ,0.01, ,29.69, 
24229,20120311,0253,11,FEW010 SCT070 OVC090, ,10.00, , , ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, , 83, ,10, ,190, , , ,29.56, , , , , ,29.67, ,AA, ,  T, ,29.68, 
24229,20120311,0324,11,FEW017 BKN029 OVC045, ,10.00, , , ,45, ,7.0, ,42, ,5.7, ,39, ,4.0, , 80, , 8, ,160, , , ,29.55, , , , , ,M, ,SP, , , ,29.67, 
24229,20120311,0353,11,FEW017 BKN029 OVC036, ,10.00, , , ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, , 83, , 8, ,190, , , ,29.54, ,8, ,013, ,29.66, ,AA, , , ,29.66, 
24229,20120311,0453,11,BKN019 BKN023 OVC035, ,10.00, ,-RA, ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, , 83, ,14, ,190, , , ,29.55, , , , , ,29.67, ,AA, ,0.01, ,29.67, 
24229,20120311,0516,11,SCT019 SCT024 OVC035, ,10.00, ,-RA, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, ,11, ,190, , , ,29.55, , , , , ,M, ,SP, , , ,29.67, 
24229,20120311,0553,11,FEW017 SCT025 OVC050, ,10.00, ,-RA, ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, ,10, ,190, , , ,29.55, , , , , ,29.66, ,AA, ,0.01, ,29.67, 
24229,20120311,0559,11,SCT017 BKN025 OVC045, ,10.00, ,-RA, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 9, ,200, , , ,29.55, , , , , ,M, ,SP, , , ,29.67, 
24229,20120311,0636,11,FEW017 SCT025 BKN045, ,10.00, ,-RA, ,43, ,6.0, ,40, ,4.6, ,37, ,3.0, , 79, , 8, ,200, , , ,29.55, , , , , ,M, ,SP, , , ,29.67, 
24229,20120311,0653,11,FEW014 SCT045 BKN070, ,10.00, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 8, ,170, , , ,29.54, ,8, ,001, ,29.66, ,AA, ,0.03, ,29.66, 
24229,20120311,0753,11,SCT013 BKN033 OVC045, ,10.00, ,-RA, ,42, ,5.6, ,40, ,4.5, ,38, ,3.3, , 86, ,11, ,210, , , ,29.57, , , , , ,29.68, ,AA, ,  T, ,29.69, 
24229,20120311,0853,11,SCT013 BKN033 OVC045, ,10.00, ,-RA, ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, , 83, ,14, ,210, , , ,29.59, , , , , ,29.70, ,AA, ,0.01, ,29.71, 
24229,20120311,0953,11,SCT013 SCT024 OVC047, ,10.00, ,-RA, ,42, ,5.6, ,40, ,4.3, ,37, ,2.8, , 83, ,17, ,200, , , ,29.61, ,3, ,024, ,29.73, ,AA, ,0.01, ,29.73, 
24229,20120311,1053,11,SCT016 BKN040 BKN075, ,10.00, , , ,42, ,5.6, ,40, ,4.3, ,37, ,2.8, , 83, ,16, ,190, ,24, ,29.65, , , , , ,29.76, ,AA, ,0.02, ,29.77, 
24229,20120311,1153,11,SCT018 BKN033 BKN045, ,10.00, , , ,44, ,6.7, ,41, ,4.9, ,37, ,2.8, , 77, ,20, ,210, ,23, ,29.68, , , , , ,29.79, ,AA, ,  T, ,29.80, 
24229,20120311,1253,11,FEW022 BKN045 BKN055, ,10.00, , , ,45, ,7.2, ,42, ,5.4, ,38, ,3.3, , 77, ,18, ,220, ,25, ,29.69, ,1, ,027, ,29.81, ,AA, ,0.01, ,29.81, 
24229,20120311,1353,11,SCT025 BKN031 OVC038, ,10.00, , , ,44, ,6.7, ,41, ,4.9, ,37, ,2.8, , 77, ,15, ,240, ,22, ,29.72, , , , , ,29.83, ,AA, ,  T, ,29.84, 
24229,20120311,1453,11,FEW030 SCT050 OVC110, ,10.00, , , ,45, ,7.2, ,41, ,4.7, ,35, ,1.7, , 68, ,11, ,230, , , ,29.74, , , , , ,29.85, ,AA, ,  T, ,29.86, 
24229,20120311,1553,11,SCT040 SCT070 OVC130, ,10.00, , , ,46, ,7.8, ,41, ,5.0, ,35, ,1.7, , 66, , 9, ,220, ,20, ,29.74, ,1, ,015, ,29.85, ,AA, ,  T, ,29.86, 
24229,20120311,1653,11,SCT040 BKN130 OVC250, ,10.00, , , ,45, ,7.2, ,40, ,4.3, ,33, ,0.6, , 63, ,14, ,190, , , ,29.72, , , , , ,29.84, ,AA, , , ,29.84, 
24229,20120311,1753,11,SCT040 BKN070 BKN130, ,10.00, , , ,43, ,6.1, ,39, ,3.9, ,34, ,1.1, , 71, , 9, ,190, , , ,29.73, , , , , ,29.84, ,AA, ,  T, ,29.85, 
24229,20120311,1853,11,FEW040 SCT070 BKN130, ,10.00, , , ,42, ,5.6, ,39, ,3.6, ,34, ,1.1, , 73, ,10, ,160, , , ,29.72, ,6, ,006, ,29.84, ,AA, , , ,29.84, 
24229,20120311,1953,11,SCT055, ,10.00, , , ,42, ,5.6, ,39, ,3.6, ,34, ,1.1, , 73, ,13, ,160, , , ,29.71, , , , , ,29.83, ,AA, , , ,29.83, 
24229,20120311,2053,11,FEW120, ,10.00, , , ,42, ,5.6, ,38, ,3.4, ,33, ,0.6, , 71, ,13, ,160, , , ,29.70, , , , , ,29.82, ,AA, , , ,29.82, 
24229,20120311,2153,11,BKN060, ,10.00, , , ,42, ,5.6, ,37, ,3.0, ,31, ,-0.6, , 65, ,10, ,140, , , ,29.68, ,8, ,013, ,29.80, ,AA, , , ,29.80, 
24229,20120311,2253,11,BKN050 BKN065, ,10.00, , , ,43, ,6.1, ,38, ,3.1, ,30, ,-1.1, , 60, , 9, ,130, , , ,29.67, , , , , ,29.78, ,AA, , , ,29.79, 
24229,20120311,2353,11,BKN050 OVC100, ,10.00, , , ,44, ,6.7, ,38, ,3.4, ,30, ,-1.1, , 58, ,10, ,130, , , ,29.64, , , , , ,29.76, ,AA, , , ,29.76, 
24229,20120312,0053,11,BKN050 OVC100, ,10.00, , , ,41, ,5.0, ,37, ,2.7, ,31, ,-0.6, , 68, ,14, ,120, , , ,29.62, ,8, ,023, ,29.73, ,AA, , , ,29.74, 
24229,20120312,0153,11,SCT050 BKN065 OVC085, ,10.00, , , ,42, ,5.6, ,37, ,3.0, ,31, ,-0.6, , 65, ,15, ,110, , , ,29.59, , , , , ,29.71, ,AA, , , ,29.71, 
24229,20120312,0253,11,SCT050 OVC060, ,10.00, , , ,43, ,6.1, ,38, ,3.1, ,30, ,-1.1, , 60, ,15, ,130, , , ,29.57, , , , , ,29.69, ,AA, , , ,29.69, 
24229,20120312,0353,11,OVC040, ,10.00, ,-RA, ,43, ,6.1, ,39, ,3.7, ,33, ,0.6, , 68, ,20, ,150, ,31, ,29.53, ,8, ,030, ,29.64, ,AA, ,  T, ,29.65, 
24229,20120312,0453,11,OVC047, ,10.00, , , ,44, ,6.7, ,39, ,4.0, ,33, ,0.6, , 65, ,15, ,140, , , ,29.48, , , , , ,29.59, ,AA, ,  T, ,29.60, 
24229,20120312,0553,11,OVC041, ,10.00, ,-RA, ,45, ,7.2, ,40, ,4.3, ,33, ,0.6, , 63, ,23, ,170, ,34, ,29.45, , , , , ,29.57, ,AA, ,  T, ,29.57, 
24229,20120312,0653,11,OVC041, ,10.00, , , ,45, ,7.2, ,40, ,4.3, ,33, ,0.6, , 63, ,16, ,150, ,24, ,29.42, ,6, ,037, ,29.53, ,AA, , , ,29.54, 
24229,20120312,0753,11,OVC047, ,10.00, , , ,41, ,5.0, ,38, ,3.1, ,33, ,0.6, , 73, ,17, ,110, , , ,29.40, , , , , ,29.52, ,AA, , , ,29.52, 
24229,20120312,0853,11,OVC049, ,10.00, ,-RA, ,45, ,7.2, ,40, ,4.5, ,34, ,1.1, , 65, ,10, ,130, ,36, ,29.39, , , , , ,29.49, ,AA, ,  T, ,29.50, 
24229,20120312,0953,11,BKN047 OVC055, ,10.00, ,-RA, ,50, ,10.0, ,43, ,6.0, ,34, ,1.1, , 54, ,23, ,180, ,48, ,29.36, ,8, ,020, ,29.47, ,AA, ,  T, ,29.48, 
24229,20120312,1053,11,BKN045 OVC055, ,10.00, ,-RA, ,51, ,10.6, ,44, ,6.7, ,36, ,2.2, , 57, ,25, ,190, ,39, ,29.34, , , , , ,29.46, ,AA, ,  T, ,29.46, 
24229,20120312,1153,11,BKN047 OVC055, ,10.00, ,-RA, ,51, ,10.6, ,45, ,6.9, ,37, ,2.8, , 59, ,16, ,190, ,29, ,29.34, , , , , ,29.44, ,AA, ,  T, ,29.45, 
24229,20120312,1253,11,OVC049, ,10.00, ,-RA, ,51, ,10.6, ,45, ,7.1, ,38, ,3.3, , 61, ,13, ,190, ,23, ,29.31, ,8, ,014, ,29.43, ,AA, ,0.01, ,29.43, 
24229,20120312,1353,11,FEW028 BKN043 OVC050, , 8.00, ,-RA, ,50, ,10.0, ,46, ,7.8, ,42, ,5.6, , 74, ,10, ,160, , , ,29.31, , , , , ,29.41, ,AA, ,0.02, ,29.42, 
24229,20120312,1453,11,SCT029 OVC035, , 5.00, ,RA, ,48, ,8.9, ,46, ,7.5, ,43, ,6.1, , 83, ,11, ,150, , , ,29.28, , , , , ,29.40, ,AA, ,0.06, ,29.40, 
24229,20120312,1553,11,FEW023 BKN030 OVC038, , 4.00, ,RA BR, ,48, ,8.9, ,46, ,7.5, ,43, ,6.1, , 83, ,10, ,140, , , ,29.28, ,6, ,012, ,29.40, ,AA, ,0.14, ,29.40, 
24229,20120312,1648,11,FEW015 BKN026 OVC032, , 4.00, ,RA BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 6, ,150, , , ,29.29, , , , , ,M, ,SP, , , ,29.41, 
24229,20120312,1653,11,FEW014 BKN026 OVC032, , 4.00, ,RA BR, ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, , 89, , 7, ,140, , , ,29.29, , , , , ,29.40, ,AA, ,0.17, ,29.41, 
24229,20120312,1753,11,FEW014 BKN023 OVC036, , 5.00, ,RA BR, ,48, ,8.9, ,46, ,7.5, ,43, ,6.1, , 83, ,26, ,220, ,49, ,29.28, , , , , ,29.39, ,AA, ,0.11, ,29.40, 
24229,20120312,1801,11,FEW016 BKN026 OVC038, , 7.00, ,-RA BR, ,45, ,7.0, ,42, ,5.6, ,39, ,4.0, , 80, ,11, ,280, , , ,29.29, , , , , ,M, ,SP, , , ,29.41, 
24229,20120312,1853,11,FEW016 BKN028 OVC035, , 8.00, ,-RA, ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, , 6, ,310, , , ,29.29, ,3, ,003, ,29.40, ,AA, ,0.05, ,29.41, 
24229,20120312,1953,11,FEW017 BKN028 OVC035, , 7.00, ,RA, ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 0, ,000, , , ,29.28, , , , , ,29.40, ,AA, ,0.08, ,29.40, 
24229,20120312,2053,11,FEW010 BKN017 OVC024, , 5.00, ,RA BR, ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 9, ,190, , , ,29.28, , , , , ,29.40, ,AA, ,0.15, ,29.40, 
24229,20120312,2153,11,FEW010 BKN016 OVC024, , 9.00, ,-RA, ,39, ,3.9, ,38, ,3.4, ,37, ,2.8, , 93, , 6, ,220, , , ,29.28, ,6, ,002, ,29.40, ,AA, ,0.10, ,29.40, 
24229,20120312,2220,11,OVC014, , 7.00, ,RA, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 5, ,210, , , ,29.29, , , , , ,M, ,SP, , , ,29.41, 
24229,20120312,2253,11,OVC012, , 8.00, ,-RA, ,38, ,3.3, ,37, ,2.6, ,35, ,1.7, , 89, , 7, ,310, , , ,29.31, , , , , ,29.43, ,AA, ,0.07, ,29.43, 
24229,20120312,2351,11,BKN009 OVC014, ,10.00, ,-RASN, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 3, ,130, , , ,29.34, , , , , ,M, ,SP, , , ,29.46, 
24229,20120312,2353,11,BKN009 OVC014, , 9.00, ,-RASN, ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, , 0, ,000, , , ,29.34, , , , , ,29.46, ,AA, ,0.07, ,29.46, 
24229,20120313,0053,11,BKN007 OVC014, , 3.00, ,-SN, ,34, ,1.1, ,34, ,0.8, ,33, ,0.6, , 96, , 6, ,170, , , ,29.39, ,3, ,032, ,29.49, ,AA, ,0.09, ,29.50, 
24229,20120313,0124,11,SCT007 BKN014 OVC021, , 7.00, ,-SN, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 8, ,170, , , ,29.39, , , , , ,M, ,SP, , , ,29.51, 
24229,20120313,0151,11,SCT007 SCT014 OVC021, , 9.00, ,-SN, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 5, ,170, , , ,29.40, , , , , ,M, ,SP, , , ,29.52, 
24229,20120313,0153,11,SCT007 SCT014 OVC021, , 9.00, ,-SN, ,34, ,1.1, ,34, ,0.8, ,33, ,0.6, , 96, , 8, ,180, , , ,29.40, , , , , ,29.52, ,AA, ,0.03, ,29.52, 
24229,20120313,0231,11,BKN006 OVC018, , 4.00, ,-SN, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, , 3, ,130, , , ,29.41, , , , , ,M, ,SP, , , ,29.53, 
24229,20120313,0253,11,BKN006 OVC020, , 9.00, ,-SN, ,34, ,1.1, ,34, ,0.8, ,33, ,0.6, , 96, , 3, ,110, , , ,29.42, , , , , ,29.54, ,AA, ,0.03, ,29.54, 
24229,20120313,0326,11,SCT006 BKN100, , 9.00, , , ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, ,10, ,190, , , ,29.42, , , , , ,M, ,SP, , , ,29.54, 
24229,20120313,0344,11,BKN006 BKN100, ,10.00, , , ,36, ,2.0, ,34, ,1.3, ,32, ,0.0, , 85, , 9, ,200, , , ,29.44, , , , , ,M, ,SP, , , ,29.55, 
24229,20120313,0353,11,BKN006 BKN100, ,10.00, , , ,35, ,1.7, ,34, ,1.2, ,33, ,0.6, , 92, ,13, ,200, , , ,29.44, ,1, ,020, ,29.55, ,AA, ,  T, ,29.56, 
24229,20120313,0429,11,SCT006 BKN060 OVC085, ,10.00, , , ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, ,14, ,200, , , ,29.45, , , , , ,M, ,SP, , , ,29.57, 
24229,20120313,0453,11,FEW006 OVC047, ,10.00, ,-RASN, ,35, ,1.7, ,34, ,1.2, ,33, ,0.6, , 92, ,17, ,190, , , ,29.47, , , , , ,29.57, ,AA, ,0.01, ,29.58, 
24229,20120313,0543,11,BKN009 BKN047 OVC110, ,10.00, , , ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, ,15, ,190, , , ,29.47, , , , , ,M, ,SP, , , ,29.58, 
24229,20120313,0553,11,BKN009 BKN047 OVC110, ,10.00, , , ,36, ,2.2, ,35, ,1.5, ,33, ,0.6, , 89, ,15, ,190, , , ,29.47, , , , , ,29.59, ,AA, ,  T, ,29.59, 
24229,20120313,0653,11,BKN009 BKN110, ,10.00, , , ,37, ,2.8, ,36, ,2.0, ,34, ,1.1, , 89, ,13, ,180, , , ,29.50, ,3, ,020, ,29.61, ,AA, , , ,29.62, 
24229,20120313,0729,11,SCT009 OVC025, , 7.00, ,-RASN, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, ,11, ,190, , , ,29.52, , , , , ,M, ,SP, , , ,29.63, 
24229,20120313,0753,11,FEW009 BKN014 OVC025, , 7.00, ,-RASN, ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, , 8, ,170, , , ,29.52, , , , , ,29.63, ,AA, ,0.03, ,29.64, 
24229,20120313,0842,11,SCT015 BKN035 OVC070, ,10.00, , , ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, ,16, ,200, , , ,29.53, , , , , ,M, ,SP, , , ,29.65, 
