Month/Year: 05/2013
Station Location: PORTLAND INTERNATIONAL AIRPORT (24229)
Lat: 45.595
Lon: -122.609
Elev: 19 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
24229,20130511,1453,11,FEW120 SCT180 SCT260, ,10.00, , , ,83, ,28.3, ,65, ,18.5, ,54, ,12.2, , 37, , 5, ,350, , , ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20130511,1553,11,FEW120 SCT170 SCT260, ,10.00, , , ,85, ,29.4, ,67, ,19.4, ,56, ,13.3, , 37, , 3, ,330, , , ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20130511,1653,11,FEW160 BKN260, ,10.00, , , ,84, ,28.9, ,66, ,19.0, ,55, ,12.8, , 37, , 6, ,300, , , ,29.87, , , , , ,29.99, ,AA, , , ,29.99, 
24229,20130511,1753,11,SCT160 BKN260, ,10.00, , , ,85, ,29.4, ,65, ,18.4, ,52, ,11.1, , 32, , 6, ,280, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20130511,1853,11,FEW160 SCT240 OVC260, ,10.00, , , ,75, ,23.9, ,64, ,17.5, ,56, ,13.3, , 52, , 5, ,VR , , , ,29.88, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20130511,1953,11,SCT160 BKN250, ,10.00, , , ,72, ,22.2, ,63, ,16.9, ,56, ,13.3, , 57, , 8, ,320, , , ,29.90, , , , , ,30.02, ,AA, , , ,30.02, 
24229,20130511,2053,11,FEW160 SCT250, ,10.00, , , ,70, ,21.1, ,62, ,16.8, ,57, ,13.9, , 64, , 3, ,360, , , ,29.92, , , , , ,30.03, ,AA, , , ,30.04, 
24229,20130511,2153,11,SCT250, ,10.00, , , ,68, ,20.0, ,62, ,16.4, ,57, ,13.9, , 68, , 6, ,280, , , ,29.92, , , , , ,30.03, ,AA, , , ,30.04, 
24229,20130511,2253,11,FEW150 SCT250, ,10.00, , , ,67, ,19.4, ,61, ,16.1, ,57, ,13.9, , 70, , 6, ,250, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20130511,2353,11,SCT150 SCT250, ,10.00, , , ,65, ,18.3, ,60, ,15.4, ,56, ,13.3, , 73, , 3, ,290, , , ,29.95, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20130512,0053,11,BKN170, ,10.00, , , ,64, ,17.8, ,59, ,15.2, ,56, ,13.3, , 75, , 0, ,000, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.09, 
24229,20130512,0153,11,SCT170, ,10.00, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, , 81, , 0, ,000, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.09, 
24229,20130512,0253,11,SCT150 SCT170, ,10.00, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, , 81, , 0, ,000, , , ,29.96, , , , , ,30.08, ,AA, , , ,30.08, 
24229,20130512,0353,11,BKN070, ,10.00, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, , 87, , 3, ,090, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.08, 
24229,20130512,0453,11,BKN046 BKN070, ,10.00, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, , 87, , 5, ,090, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.09, 
24229,20130512,0553,11,BKN035 OVC043, , 6.00, ,BR, ,62, ,16.7, ,60, ,15.6, ,59, ,15.0, , 90, , 5, ,120, , , ,29.98, , , , , ,30.09, ,AA, ,0.02, ,30.10, 
24229,20130512,0653,11,SCT035 OVC045, ,10.00, , , ,62, ,16.7, ,60, ,15.6, ,59, ,15.0, , 90, , 5, ,070, , , ,29.99, , , , , ,30.10, ,AA, , , ,30.11, 
24229,20130512,0729,11,SCT022 BKN029 OVC043, ,10.00, , , ,63, ,17.0, ,60, ,15.3, ,57, ,14.0, , 81, , 8, ,170, , , ,29.99, , , , , ,M, ,SP, , , ,30.11, 
24229,20130512,0753,11,FEW020 OVC027, ,10.00, , , ,64, ,17.8, ,61, ,15.8, ,58, ,14.4, , 81, , 5, ,200, , , ,30.00, , , , , ,30.11, ,AA, , , ,30.12, 
24229,20130512,0853,11,FEW020 BKN027 OVC044, ,10.00, , , ,66, ,18.9, ,61, ,16.2, ,58, ,14.4, , 76, , 7, ,150, , , ,30.00, , , , , ,30.11, ,AA, , , ,30.12, 
24229,20130512,0904,11,FEW020 SCT027 BKN050, ,10.00, , , ,66, ,19.0, ,61, ,15.9, ,57, ,14.0, , 73, , 8, ,110, , , ,30.00, , , , , ,M, ,SP, , , ,30.12, 
24229,20130512,0953,11,SCT020 BKN045 OVC180, ,10.00, , , ,66, ,18.9, ,62, ,16.5, ,59, ,15.0, , 78, ,11, ,090, , , ,30.00, , , , , ,30.12, ,AA, , , ,30.12, 
24229,20130512,1034,11,BKN029 BKN038 OVC047, ,10.00, , , ,66, ,19.0, ,62, ,16.5, ,59, ,15.0, , 78, , 8, ,100, , , ,30.00, , , , , ,M, ,SP, , , ,30.12, 
24229,20130512,1051,11,SCT029 OVC038, ,10.00, , , ,70, ,21.0, ,61, ,16.2, ,55, ,13.0, , 59, , 9, ,190, , , ,30.00, , , , , ,M, ,SP, , , ,30.12, 
24229,20130512,1053,11,SCT029 OVC038, ,10.00, , , ,69, ,20.6, ,61, ,16.0, ,55, ,12.8, , 61, , 8, ,200, , , ,30.00, , , , , ,30.11, ,AA, , , ,30.12, 
24229,20130512,1153,11,SCT029 BKN044 OVC100, ,10.00, , , ,69, ,20.6, ,61, ,16.0, ,55, ,12.8, , 61, , 7, ,150, , , ,30.00, , , , , ,30.11, ,AA, ,  T, ,30.12, 
24229,20130512,1253,11,FEW020 SCT048 OVC080, ,10.00, , , ,70, ,21.1, ,62, ,16.5, ,56, ,13.3, , 61, , 5, ,150, , , ,29.99, , , , , ,30.11, ,AA, , , ,30.11, 
24229,20130512,1353,11,FEW020 BKN080 OVC095, ,10.00, , , ,70, ,21.1, ,62, ,16.8, ,57, ,13.9, , 64, , 6, ,050, , , ,29.99, , , , , ,30.11, ,AA, , , ,30.11, 
24229,20130512,1453,11,FEW020 SCT060 OVC080, ,10.00, , , ,69, ,20.6, ,62, ,16.6, ,57, ,13.9, , 66, , 3, ,340, , , ,29.98, , , , , ,30.10, ,AA, ,  T, ,30.10, 
24229,20130512,1553,11,FEW048 BKN060 OVC080, ,10.00, ,-RA, ,68, ,20.0, ,62, ,16.4, ,57, ,13.9, , 68, , 5, ,330, , , ,29.97, , , , , ,30.09, ,AA, ,  T, ,30.09, 
24229,20130512,1653,11,BKN034 BKN050 OVC065, , 4.00, ,-RA, ,65, ,18.3, ,61, ,16.0, ,58, ,14.4, , 78, , 0, ,000, , , ,29.97, , , , , ,30.09, ,AA, ,0.03, ,30.09, 
24229,20130512,1753,11,SCT035 BKN050 OVC075, , 5.00, ,-RA, ,63, ,17.2, ,60, ,15.6, ,58, ,14.4, , 84, , 6, ,200, , , ,29.96, , , , , ,30.08, ,AA, ,0.03, ,30.08, 
24229,20130512,1853,11,FEW045 OVC070, , 6.00, ,-RA, ,60, ,15.6, ,57, ,13.9, ,55, ,12.8, , 84, , 3, ,200, , , ,29.96, , , , , ,30.07, ,AA, ,0.06, ,30.08, 
24229,20130512,1953,11,SCT037 BKN043 OVC090, ,10.00, , , ,59, ,15.0, ,57, ,14.0, ,56, ,13.3, , 90, , 3, ,090, , , ,29.96, , , , , ,30.08, ,AA, ,  T, ,30.08, 
24229,20130512,2053,11,BKN039 BKN060 OVC080, , 9.00, ,-RA, ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, , 90, , 5, ,170, , , ,29.98, , , , , ,30.09, ,AA, ,0.03, ,30.10, 
24229,20130512,2153,11,FEW020 OVC037, ,10.00, , , ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, , 90, , 3, ,140, , , ,29.97, , , , , ,30.09, ,AA, ,  T, ,30.09, 
24229,20130512,2253,11,FEW020 BKN034 OVC044, ,10.00, , , ,59, ,15.0, ,58, ,14.3, ,57, ,13.9, , 93, , 5, ,180, , , ,29.97, , , , , ,30.09, ,AA, ,  T, ,30.09, 
24229,20130512,2328,11,BKN026 OVC040, ,10.00, , , ,59, ,15.0, ,58, ,14.3, ,57, ,14.0, , 93, , 3, ,190, , , ,29.97, , , , , ,M, ,SP, , , ,30.09, 
24229,20130512,2353,11,BKN026 OVC035, ,10.00, , , ,60, ,15.6, ,58, ,14.3, ,56, ,13.3, , 87, , 0, ,000, , , ,29.97, , , , , ,30.09, ,AA, , , ,30.09, 
24229,20130513,0038,11,BKN011 BKN026 OVC035, ,10.00, , , ,59, ,15.0, ,58, ,14.3, ,57, ,14.0, , 93, , 6, ,150, , , ,29.97, , , , , ,M, ,SP, , , ,30.09, 
24229,20130513,0045,11,FEW009 BKN034 OVC043, ,10.00, , , ,59, ,15.0, ,58, ,14.3, ,57, ,14.0, , 93, , 6, ,160, , , ,29.97, , , , , ,M, ,SP, , , ,30.09, 
24229,20130513,0046,11,FEW009 SCT013 OVC026, ,10.00, , , ,59, ,15.0, ,58, ,14.3, ,57, ,14.0, , 93, , 6, ,160, , , ,29.97, , , , , ,M, ,SP, , , ,30.09, 
24229,20130513,0051,11,FEW009 SCT011 OVC033, ,10.00, , , ,59, ,15.0, ,58, ,14.3, ,57, ,14.0, , 93, , 8, ,160, , , ,29.97, , , , , ,M, ,SP, , , ,30.09, 
24229,20130513,0053,11,FEW009 SCT011 OVC033, ,10.00, , , ,59, ,15.0, ,58, ,14.3, ,57, ,13.9, , 93, , 7, ,170, , , ,29.97, , , , , ,30.09, ,AA, , , ,30.09, 
24229,20130513,0153,11,SCT009 BKN042 OVC080, ,10.00, , , ,59, ,15.0, ,57, ,14.0, ,56, ,13.3, , 90, , 7, ,160, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.08, 
24229,20130513,0245,11,BKN009 BKN095 OVC110, ,10.00, , , ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 5, ,140, , , ,29.96, , , , , ,M, ,SP, , , ,30.08, 
24229,20130513,0253,11,BKN009 BKN095 OVC110, ,10.00, , , ,58, ,14.4, ,57, ,13.8, ,56, ,13.3, , 93, , 5, ,130, , , ,29.95, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20130513,0334,11,SCT009 OVC011, ,10.00, , , ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 5, ,150, , , ,29.95, , , , , ,M, ,SP, , , ,30.07, 
24229,20130513,0353,11,FEW009 OVC013, ,10.00, , , ,58, ,14.4, ,57, ,13.8, ,56, ,13.3, , 93, , 3, ,130, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.07, 
24229,20130513,0435,11,SCT010 SCT014 OVC150, ,10.00, , , ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 6, ,160, , , ,29.94, , , , , ,M, ,SP, , , ,30.06, 
24229,20130513,0453,11,FEW010 SCT014 BKN150, ,10.00, , , ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, , 90, , 5, ,190, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.07, 
24229,20130513,0504,11,FEW010 BKN014 BKN150, ,10.00, , , ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 3, ,200, , , ,29.95, , , , , ,M, ,SP, , , ,30.07, 
24229,20130513,0551,11,SCT014 BKN034 OVC150, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,13.0, , 87, , 5, ,190, , , ,29.95, , , , , ,M, ,SP, , , ,30.07, 
24229,20130513,0553,11,SCT014 BKN034 OVC150, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, , 3, ,190, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.07, 
24229,20130513,0651,11,FEW014 BKN027 BKN110, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,13.0, , 87, , 3, ,200, , , ,29.95, , , , , ,M, ,SP, , , ,30.07, 
24229,20130513,0653,11,FEW014 BKN027 BKN110, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, , 3, ,180, , , ,29.95, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20130513,0753,11,SCT014 BKN029 OVC090, ,10.00, , , ,60, ,15.6, ,57, ,13.9, ,55, ,12.8, , 84, , 5, ,190, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.09, 
24229,20130513,0851,11,FEW014 SCT029 OVC090, ,10.00, , , ,61, ,16.0, ,58, ,14.2, ,55, ,13.0, , 81, , 8, ,140, , , ,29.93, , , , , ,M, ,SP, , , ,30.05, 
24229,20130513,0853,11,FEW014 SCT029 OVC090, ,10.00, , , ,60, ,15.6, ,57, ,13.9, ,55, ,12.8, , 84, , 6, ,150, , , ,29.93, , , , , ,30.05, ,AA, ,  T, ,30.05, 
24229,20130513,0904,11,BKN014 OVC095, ,10.00, , , ,61, ,16.0, ,58, ,14.2, ,55, ,13.0, , 81, , 6, ,220, , , ,29.96, , , , , ,M, ,SP, , , ,30.08, 
24229,20130513,0951,11,SCT014 SCT029 OVC095, ,10.00, , , ,61, ,16.0, ,58, ,14.2, ,55, ,13.0, , 81, ,14, ,160, , , ,29.94, , , , , ,M, ,SP, , , ,30.06, 
24229,20130513,0953,11,SCT014 SCT029 OVC095, ,10.00, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, , 78, ,10, ,150, , , ,29.93, , , , , ,30.05, ,AA, , , ,30.05, 
24229,20130513,1053,11,FEW014 SCT024 BKN120, ,10.00, , , ,65, ,18.3, ,58, ,14.5, ,53, ,11.7, , 65, ,13, ,220, ,23, ,29.93, , , , , ,30.05, ,AA, , , ,30.05, 
24229,20130513,1153,11,SCT024 SCT040 BKN060, ,10.00, , , ,67, ,19.4, ,58, ,14.2, ,50, ,10.0, , 55, ,17, ,200, ,25, ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20130513,1253,11,FEW024CB BKN060CB BKN250, , 4.00, ,+RA, ,66, ,18.9, ,58, ,14.2, ,51, ,10.6, , 59, ,21, ,220, ,29, ,29.95, , , , , ,30.07, ,AA, ,  T, ,30.07, 
24229,20130513,1321,11,SCT044CB BKN095 BKN250, ,10.00, , , ,68, ,20.0, ,56, ,13.4, ,46, ,8.0, , 45, ,22, ,240, ,36, ,29.96, , , , , ,M, ,SP, , , ,30.08, 
24229,20130513,1353,11,FEW044TCU SCT095 BKN250, ,10.00, , , ,68, ,20.0, ,57, ,13.6, ,47, ,8.3, , 47, ,22, ,240, ,32, ,29.98, , , , , ,30.09, ,AA, ,  T, ,30.10, 
24229,20130513,1453,11,FEW043 BKN050 BKN080, ,10.00, , , ,68, ,20.0, ,57, ,13.6, ,47, ,8.3, , 47, ,21, ,270, ,29, ,30.00, , , , , ,30.12, ,AA, , , ,30.12, 
24229,20130513,1553,11,SCT045TCU BKN065 BKN080, ,10.00, , , ,65, ,18.3, ,54, ,12.4, ,45, ,7.2, , 49, ,20, ,250, ,31, ,30.04, , , , , ,30.16, ,AA, ,  T, ,30.16, 
24229,20130513,1653,11,FEW025 SCT045 BKN080, ,10.00, , , ,62, ,16.7, ,54, ,12.0, ,46, ,7.8, , 56, ,14, ,280, , , ,30.05, , , , , ,30.17, ,AA, , , ,30.17, 
24229,20130513,1753,11,FEW028 SCT050 BKN250, ,10.00, , , ,62, ,16.7, ,52, ,11.2, ,43, ,6.1, , 50, ,21, ,240, ,26, ,30.06, , , , , ,30.17, ,AA, , , ,30.18, 
24229,20130513,1853,11,FEW045 BKN250, ,10.00, , , ,59, ,15.0, ,52, ,11.0, ,45, ,7.2, , 60, , 7, ,280, , , ,30.08, , , , , ,30.19, ,AA, , , ,30.20, 
24229,20130513,1953,11,FEW050 BKN250, ,10.00, , , ,57, ,13.9, ,50, ,9.7, ,42, ,5.6, , 57, , 8, ,280, , , ,30.09, , , , , ,30.21, ,AA, , , ,30.21, 
24229,20130513,2053,11,FEW060 BKN250, ,10.00, , , ,55, ,12.8, ,48, ,9.0, ,41, ,5.0, , 59, , 5, ,290, , , ,30.11, , , , , ,30.22, ,AA, , , ,30.23, 
24229,20130513,2153,11,SCT250, ,10.00, , , ,54, ,12.2, ,49, ,9.2, ,43, ,6.1, , 67, , 5, ,350, , , ,30.11, , , , , ,30.22, ,AA, , , ,30.23, 
24229,20130513,2253,11,FEW060 SCT250, ,10.00, , , ,52, ,11.1, ,47, ,8.1, ,41, ,5.0, , 66, , 5, ,320, , , ,30.12, , , , , ,30.23, ,AA, , , ,30.24, 
24229,20130513,2353,11,SCT060, ,10.00, , , ,51, ,10.6, ,46, ,7.9, ,41, ,5.0, , 69, , 0, ,000, , , ,30.12, , , , , ,30.24, ,AA, , , ,30.24, 
24229,20130514,0053,11,FEW040, ,10.00, , , ,51, ,10.6, ,47, ,8.1, ,42, ,5.6, , 71, , 0, ,000, , , ,30.12, , , , , ,30.23, ,AA, , , ,30.24, 
24229,20130514,0153,11,FEW040, ,10.00, , , ,48, ,8.9, ,45, ,7.0, ,41, ,5.0, , 77, , 0, ,000, , , ,30.12, , , , , ,30.23, ,AA, , , ,30.24, 
24229,20130514,0253,11,FEW040, ,10.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 0, ,000, , , ,30.11, , , , , ,30.23, ,AA, , , ,30.23, 
24229,20130514,0353,11,BKN130, ,10.00, , , ,48, ,8.9, ,45, ,7.3, ,42, ,5.6, , 80, , 0, ,000, , , ,30.11, , , , , ,30.23, ,AA, , , ,30.23, 
24229,20130514,0453,11,SCT120, ,10.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 5, ,330, , , ,30.11, , , , , ,30.23, ,AA, , , ,30.23, 
24229,20130514,0553,11,BKN110 BKN260, ,10.00, , , ,48, ,8.9, ,46, ,7.5, ,43, ,6.1, , 83, , 3, ,350, , , ,30.11, , , , , ,30.23, ,AA, , , ,30.23, 
24229,20130514,0653,11,FEW110 BKN260, ,10.00, , , ,50, ,10.0, ,46, ,7.8, ,42, ,5.6, , 74, , 0, ,000, , , ,30.12, , , , , ,30.24, ,AA, , , ,30.24, 
24229,20130514,0753,11,FEW045 SCT110 BKN260, ,10.00, , , ,51, ,10.6, ,47, ,8.1, ,42, ,5.6, , 71, , 0, ,000, , , ,30.12, , , , , ,30.24, ,AA, , , ,30.24, 
24229,20130514,0853,11,FEW045 BKN260, ,10.00, , , ,56, ,13.3, ,49, ,9.2, ,41, ,5.0, , 57, , 0, ,000, , , ,30.11, , , , , ,30.23, ,AA, , , ,30.23, 
24229,20130514,0953,11,FEW050 BKN260, ,10.00, , , ,57, ,13.9, ,48, ,8.8, ,38, ,3.3, , 49, , 3, ,VR , , , ,30.11, , , , , ,30.22, ,AA, , , ,30.23, 
24229,20130514,1053,11,FEW050 BKN250, ,10.00, , , ,60, ,15.6, ,50, ,9.8, ,39, ,3.9, , 46, , 3, ,VR , , , ,30.09, , , , , ,30.21, ,AA, , , ,30.21, 
24229,20130514,1153,11,FEW050 BKN260, ,10.00, , , ,61, ,16.1, ,49, ,9.4, ,36, ,2.2, , 39, , 7, ,290, , , ,30.08, , , , , ,30.19, ,AA, , , ,30.20, 
24229,20130514,1253,11,FEW050 BKN260, ,10.00, , , ,63, ,17.2, ,50, ,10.0, ,36, ,2.2, , 37, , 8, ,300, , , ,30.06, , , , , ,30.18, ,AA, , , ,30.18, 
24229,20130514,1353,11,FEW050 SCT160 SCT250, ,10.00, , , ,64, ,17.8, ,51, ,10.6, ,38, ,3.3, , 38, , 8, ,280, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.17, 
24229,20130514,1453,11,FEW050 SCT160 SCT250, ,10.00, , , ,66, ,18.9, ,52, ,10.9, ,37, ,2.8, , 34, , 7, ,VR , , , ,30.03, , , , , ,30.14, ,AA, , , ,30.15, 
24229,20130514,1553,11,FEW050 SCT160 SCT250, ,10.00, , , ,67, ,19.4, ,52, ,10.9, ,36, ,2.2, , 32, ,10, ,280, , , ,30.01, , , , , ,30.13, ,AA, , , ,30.13, 
24229,20130514,1653,11,FEW050 SCT160 SCT250, ,10.00, , , ,66, ,18.9, ,52, ,10.9, ,37, ,2.8, , 34, , 7, ,300, , , ,30.00, , , , , ,30.12, ,AA, , , ,30.12, 
24229,20130514,1753,11,FEW150 SCT230, ,10.00, , , ,66, ,18.9, ,52, ,11.1, ,38, ,3.3, , 36, , 5, ,310, , , ,29.99, , , , , ,30.11, ,AA, , , ,30.11, 
24229,20130514,1853,11,FEW150 SCT230, ,10.00, , , ,63, ,17.2, ,52, ,11.2, ,42, ,5.6, , 46, , 8, ,310, , , ,30.00, , , , , ,30.11, ,AA, , , ,30.12, 
24229,20130514,1953,11,FEW140 SCT210, ,10.00, , , ,61, ,16.1, ,51, ,10.5, ,41, ,5.0, , 48, , 3, ,340, , , ,30.00, , , , , ,30.11, ,AA, , , ,30.12, 
24229,20130514,2053,11,FEW190, ,10.00, , , ,60, ,15.6, ,51, ,10.3, ,41, ,5.0, , 50, , 3, ,270, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.13, 
24229,20130514,2153,11,FEW190, ,10.00, , , ,58, ,14.4, ,50, ,10.2, ,43, ,6.1, , 58, , 6, ,320, , , ,30.01, , , , , ,30.13, ,AA, , , ,30.13, 
24229,20130514,2253,11,FEW190, ,10.00, , , ,57, ,13.9, ,50, ,9.7, ,42, ,5.6, , 57, , 5, ,310, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.13, 
24229,20130514,2353,11,SCT110, ,10.00, , , ,55, ,12.8, ,49, ,9.4, ,43, ,6.1, , 64, , 3, ,320, , , ,30.00, , , , , ,30.11, ,AA, , , ,30.12, 
24229,20130515,0053,11,OVC110, ,10.00, , , ,54, ,12.2, ,49, ,9.2, ,43, ,6.1, , 67, , 0, ,000, , , ,30.00, , , , , ,30.11, ,AA, , , ,30.12, 
24229,20130515,0153,11,SCT110 OVC170, ,10.00, , , ,53, ,11.7, ,49, ,9.1, ,44, ,6.7, , 72, , 3, ,340, , , ,29.99, , , , , ,30.11, ,AA, , , ,30.11, 
24229,20130515,0253,11,FEW110 OVC170, ,10.00, , , ,51, ,10.6, ,48, ,8.6, ,44, ,6.7, , 77, , 3, ,100, , , ,29.99, , , , , ,30.10, ,AA, , , ,30.11, 
24229,20130515,0353,11,OVC150, ,10.00, , , ,50, ,10.0, ,47, ,8.1, ,43, ,6.1, , 77, , 6, ,100, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.10, 
24229,20130515,0453,11,FEW100 BKN150, ,10.00, , , ,51, ,10.6, ,47, ,8.1, ,42, ,5.6, , 71, , 0, ,000, , , ,29.97, , , , , ,30.09, ,AA, , , ,30.09, 
24229,20130515,0553,11,BKN090 BKN150 OVC260, ,10.00, , , ,52, ,11.1, ,48, ,8.9, ,44, ,6.7, , 74, , 0, ,000, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.10, 
24229,20130515,0653,11,SCT075 OVC090, ,10.00, , , ,53, ,11.7, ,49, ,9.1, ,44, ,6.7, , 72, , 3, ,070, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.10, 
24229,20130515,0753,11,OVC080, ,10.00, ,-RA, ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, , 77, , 0, ,000, , , ,29.99, , , , , ,30.10, ,AA, ,0.01, ,30.11, 
24229,20130515,0853,11,OVC075, ,10.00, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, , 80, , 0, ,000, , , ,29.99, , , , , ,30.11, ,AA, , , ,30.11, 
24229,20130515,0953,11,FEW050 OVC065, , 7.00, ,-RA, ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, , 83, , 0, ,000, , , ,30.00, , , , , ,30.12, ,AA, ,0.01, ,30.12, 
24229,20130515,1026,11,BKN016 BKN055 OVC070, ,10.00, ,-RA, ,54, ,12.0, ,51, ,10.5, ,48, ,9.0, , 80, , 5, ,150, , , ,30.00, , , , , ,M, ,SP, , , ,30.12, 
24229,20130515,1053,11,OVC018, ,10.00, ,-RA, ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, , 83, , 8, ,200, , , ,30.00, , , , , ,30.12, ,AA, ,0.01, ,30.12, 
24229,20130515,1153,11,SCT018 BKN023 OVC028, ,10.00, ,-RA, ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, , 77, , 3, ,220, , , ,29.99, , , , , ,30.11, ,AA, ,  T, ,30.11, 
24229,20130515,1221,11,FEW018 SCT025 OVC055, ,10.00, ,-RA, ,55, ,13.0, ,50, ,10.2, ,46, ,8.0, , 72, , 6, ,230, , , ,29.99, , , , , ,M, ,SP, , , ,30.11, 
24229,20130515,1253,11,SCT021 BKN048 OVC060, ,10.00, , , ,56, ,13.3, ,51, ,10.7, ,47, ,8.3, , 72, , 5, ,180, , , ,29.99, , , , , ,30.11, ,AA, ,  T, ,30.11, 
24229,20130515,1353,11,SCT021 BKN030 OVC070, ,10.00, , , ,57, ,13.9, ,52, ,11.2, ,48, ,8.9, , 72, , 5, ,150, , , ,29.98, , , , , ,30.09, ,AA, ,  T, ,30.10, 
24229,20130515,1453,11,FEW019 BKN030 OVC060, ,10.00, , , ,58, ,14.4, ,53, ,11.8, ,49, ,9.4, , 72, , 7, ,180, , , ,29.97, , , , , ,30.09, ,AA, ,  T, ,30.09, 
24229,20130515,1553,11,FEW021 BKN031 OVC070, ,10.00, ,-RA, ,59, ,15.0, ,54, ,12.3, ,50, ,10.0, , 72, , 0, ,000, , , ,29.95, , , , , ,30.07, ,AA, ,  T, ,30.07, 
24229,20130515,1653,11,FEW023 BKN030 OVC065, ,10.00, , , ,59, ,15.0, ,53, ,11.7, ,48, ,8.9, , 67, , 5, ,210, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20130515,1753,11,SCT024 BKN030 OVC048, , 9.00, , , ,57, ,13.9, ,53, ,11.5, ,49, ,9.4, , 75, , 8, ,200, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20130515,1853,11,FEW030 BKN041 OVC048, ,10.00, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10.0, , 80, , 5, ,140, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.06, 
24229,20130515,1953,11,FEW024 BKN031 OVC040, ,10.00, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10.0, , 80, , 5, ,140, , , ,29.93, , , , , ,30.05, ,AA, , , ,30.05, 
24229,20130515,2048,11,FEW024 BKN028 OVC040, ,10.00, , , ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, , 7, ,100, , , ,29.94, , , , , ,M, ,SP, , , ,30.06, 
24229,20130515,2053,11,FEW024 OVC028, ,10.00, , , ,55, ,12.8, ,53, ,11.5, ,51, ,10.6, , 86, , 7, ,100, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
