Hourly Obs

Month/Year: 08/2012
Station Location: PORTLAND INTERNATIONAL AIRPORT (24229)
Lat: 45.595
Lon: -122.609
Elev: 19 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
24229,20120805,1553,11,FEW150 SCT250, ,10.00, , , ,92, ,33.3, ,69, ,20.7, ,56, ,13.3, , 30, , 3, ,360, , , ,29.79, ,8, ,006, ,29.91, ,AA, , , ,29.91, 
24229,20120805,1653,11,FEW150 SCT250, ,10.00, , , ,93, ,33.9, ,70, ,20.8, ,56, ,13.3, , 29, , 3, ,010, , , ,29.77, , , , , ,29.89, ,AA, , , ,29.89, 
24229,20120805,1753,11,FEW150 SCT250, ,10.00, , , ,93, ,33.9, ,69, ,20.6, ,55, ,12.8, , 28, , 5, ,290, , , ,29.76, , , , , ,29.88, ,AA, , , ,29.88, 
24229,20120805,1853,11,SCT150 BKN250, ,10.00, , , ,88, ,31.1, ,69, ,20.5, ,58, ,14.4, , 36, , 7, ,320, , , ,29.78, ,5, ,003, ,29.90, ,AA, , , ,29.90, 
24229,20120805,1953,11,SCT150 BKN250, ,10.00, , , ,84, ,28.9, ,69, ,20.7, ,61, ,16.1, , 46, , 5, ,270, , , ,29.82, , , , , ,29.94, ,AA, , , ,29.94, 
24229,20120805,2053,11,FEW090 SCT150 OVC250, ,10.00, , , ,79, ,26.1, ,69, ,20.7, ,64, ,17.8, , 60, , 5, ,280, , , ,29.86, , , , , ,29.98, ,AA, , , ,29.98, 
24229,20120805,2153,11,SCT150 OVC230, ,10.00, , , ,78, ,25.6, ,68, ,19.9, ,62, ,16.7, , 58, , 5, ,250, , , ,29.89, ,1, ,035, ,30.00, ,AA, , , ,30.01, 
24229,20120805,2253,11,FEW150 OVC220, ,10.00, , , ,74, ,23.3, ,66, ,18.8, ,61, ,16.1, , 64, , 7, ,300, , , ,29.86, , , , , ,29.98, ,AA, , , ,29.98, 
24229,20120805,2353,11,SCT070 BKN095 OVC120, ,10.00, ,-RA, ,73, ,22.8, ,65, ,18.3, ,60, ,15.6, , 64, , 6, ,070, , , ,29.89, , , , , ,30.01, ,AA, ,  T, ,30.01, 
24229,20120806,0053,11,SCT070 BKN120 OVC200, ,10.00, , , ,72, ,22.2, ,65, ,18.1, ,60, ,15.6, , 66, , 6, ,300, , , ,29.88, ,6, ,002, ,29.99, ,AA, ,  T, ,30.00, 
24229,20120806,0153,11,FEW070 SCT120 OVC200, ,10.00, , , ,71, ,21.7, ,64, ,17.6, ,59, ,15.0, , 66, , 6, ,310, , , ,29.89, , , , , ,30.00, ,AA, , , ,30.01, 
24229,20120806,0253,11,BKN120 OVC200, ,10.00, , , ,69, ,20.6, ,63, ,17.2, ,59, ,15.0, , 71, , 5, ,010, , , ,29.91, , , , , ,30.02, ,AA, , , ,30.03, 
24229,20120806,0353,11,SCT140 OVC180, ,10.00, , , ,68, ,20.0, ,62, ,16.4, ,57, ,13.9, , 68, , 3, ,290, , , ,29.93, ,3, ,016, ,30.04, ,AA, , , ,30.05, 
24229,20120806,0453,11,BKN150 BKN200, ,10.00, , , ,67, ,19.4, ,62, ,16.4, ,58, ,14.4, , 73, , 3, ,290, , , ,29.93, , , , , ,30.05, ,AA, , , ,30.05, 
24229,20120806,0553,11,FEW120 SCT150 SCT250, ,10.00, , , ,68, ,20.0, ,62, ,16.4, ,57, ,13.9, , 68, , 0, ,000, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.07, 
24229,20120806,0653,11,FEW120, ,10.00, , , ,68, ,20.0, ,62, ,16.4, ,57, ,13.9, , 68, , 0, ,000, , , ,29.96, ,3, ,010, ,30.07, ,AA, , , ,30.08, 
24229,20120806,0753,11,FEW130, ,10.00, , , ,71, ,21.7, ,63, ,17.3, ,58, ,14.4, , 64, , 3, ,360, , , ,29.96, , , , , ,30.08, ,AA, , , ,30.08, 
24229,20120806,0853,11,CLR, ,10.00, , , ,74, ,23.3, ,65, ,18.2, ,59, ,15.0, , 60, , 5, ,020, , , ,29.95, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20120806,0953,11,FEW150, ,10.00, , , ,76, ,24.4, ,65, ,18.3, ,58, ,14.4, , 54, , 5, ,030, , , ,29.95, ,8, ,001, ,30.07, ,AA, , , ,30.07, 
24229,20120806,1053,11,FEW060, ,10.00, , , ,79, ,26.1, ,66, ,18.9, ,58, ,14.4, , 49, , 5, ,340, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20120806,1153,11,FEW055, ,10.00, , , ,81, ,27.2, ,67, ,19.6, ,59, ,15.0, , 47, , 3, ,VR , , , ,29.93, , , , , ,30.05, ,AA, , , ,30.05, 
24229,20120806,1253,11,FEW060, ,10.00, , , ,86, ,30.0, ,69, ,20.7, ,60, ,15.6, , 42, , 5, ,VR , , , ,29.91, ,8, ,013, ,30.03, ,AA, , , ,30.03, 
24229,20120806,1353,11,FEW060, ,10.00, , , ,86, ,30.0, ,69, ,20.7, ,60, ,15.6, , 42, , 7, ,310, , , ,29.90, , , , , ,30.02, ,AA, , , ,30.02, 
24229,20120806,1453,11,FEW060, ,10.00, , , ,89, ,31.7, ,71, ,21.5, ,61, ,16.1, , 39, , 9, ,300, , , ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20120806,1553,11,FEW060, ,10.00, , , ,90, ,32.2, ,72, ,22.3, ,63, ,17.2, , 41, , 9, ,310, , , ,29.88, ,6, ,012, ,30.00, ,AA, , , ,30.00, 
24229,20120806,1653,11,FEW060, ,10.00, , , ,88, ,31.1, ,72, ,22.3, ,64, ,17.8, , 45, , 6, ,340, , , ,29.88, , , , , ,29.99, ,AA, , , ,30.00, 
24229,20120806,1753,11,FEW060, ,10.00, , , ,86, ,30.0, ,70, ,21.3, ,62, ,16.7, , 45, , 8, ,340, , , ,29.88, , , , , ,29.99, ,AA, , , ,30.00, 
24229,20120806,1853,11,FEW060, ,10.00, , , ,81, ,27.2, ,69, ,20.4, ,62, ,16.7, , 53, , 9, ,330, , , ,29.89, ,3, ,004, ,30.01, ,AA, , , ,30.01, 
24229,20120806,1953,11,CLR, ,10.00, , , ,75, ,23.9, ,66, ,18.7, ,60, ,15.6, , 60, , 5, ,350, , , ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20120806,2053,11,CLR, ,10.00, , , ,72, ,22.2, ,64, ,17.8, ,59, ,15.0, , 64, , 3, ,330, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20120806,2153,11,CLR, ,10.00, , , ,70, ,21.1, ,63, ,17.4, ,59, ,15.0, , 68, , 3, ,360, , , ,29.95, ,1, ,019, ,30.06, ,AA, , , ,30.07, 
24229,20120806,2253,11,CLR, ,10.00, , , ,67, ,19.4, ,62, ,16.4, ,58, ,14.4, , 73, , 5, ,320, , , ,29.96, , , , , ,30.08, ,AA, , , ,30.08, 
24229,20120806,2353,11,CLR, ,10.00, , , ,65, ,18.3, ,60, ,15.7, ,57, ,13.9, , 75, , 3, ,340, , , ,29.97, , , , , ,30.09, ,AA, , , ,30.09, 
24229,20120807,0053,11,CLR, ,10.00, , , ,63, ,17.2, ,60, ,15.3, ,57, ,13.9, , 81, , 3, ,340, , , ,29.97, ,0, ,004, ,30.08, ,AA, , , ,30.09, 
24229,20120807,0153,11,SCT015, ,10.00, , , ,62, ,16.7, ,59, ,15.0, ,57, ,13.9, , 84, , 7, ,310, , , ,29.96, , , , , ,30.08, ,AA, , , ,30.08, 
24229,20120807,0219,11,BKN010 BKN015, ,10.00, , , ,63, ,17.0, ,60, ,15.3, ,57, ,14.0, , 81, , 6, ,330, , , ,29.96, , , , , ,M, ,SP, , , ,30.08, 
24229,20120807,0253,11,OVC010, ,10.00, , , ,63, ,17.2, ,60, ,15.3, ,57, ,13.9, , 81, , 8, ,310, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.08, 
24229,20120807,0353,11,OVC010, ,10.00, , , ,63, ,17.2, ,60, ,15.3, ,57, ,13.9, , 81, , 5, ,320, , , ,29.95, ,8, ,004, ,30.07, ,AA, , , ,30.07, 
24229,20120807,0453,11,OVC010, ,10.00, , , ,63, ,17.2, ,60, ,15.3, ,57, ,13.9, , 81, , 3, ,340, , , ,29.96, , , , , ,30.08, ,AA, , , ,30.08, 
24229,20120807,0553,11,OVC010, ,10.00, , , ,63, ,17.2, ,60, ,15.3, ,57, ,13.9, , 81, , 3, ,360, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.08, 
24229,20120807,0653,11,OVC010, ,10.00, , , ,63, ,17.2, ,60, ,15.6, ,58, ,14.4, , 84, , 3, ,360, , , ,29.97, ,3, ,005, ,30.08, ,AA, , , ,30.09, 
24229,20120807,0753,11,OVC010, ,10.00, , , ,64, ,17.8, ,61, ,15.8, ,58, ,14.4, , 81, , 0, ,000, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.09, 
24229,20120807,0853,11,OVC010, ,10.00, , , ,64, ,17.8, ,61, ,15.8, ,58, ,14.4, , 81, , 0, ,000, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.09, 
24229,20120807,0953,11,OVC014, ,10.00, , , ,65, ,18.3, ,61, ,16.0, ,58, ,14.4, , 78, , 0, ,000, , , ,29.97, ,5, ,001, ,30.08, ,AA, , , ,30.09, 
24229,20120807,1050,11,OVC017, ,10.00, , , ,66, ,19.0, ,61, ,15.9, ,57, ,14.0, , 73, , 0, ,000, , , ,29.96, , , , , ,M, ,SP, , , ,30.08, 
24229,20120807,1053,11,OVC017, ,10.00, , , ,67, ,19.4, ,62, ,16.4, ,58, ,14.4, , 73, , 0, ,000, , , ,29.96, , , , , ,30.08, ,AA, , , ,30.08, 
24229,20120807,1153,11,OVC021, ,10.00, , , ,70, ,21.1, ,62, ,16.8, ,57, ,13.9, , 64, , 3, ,010, , , ,29.95, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20120807,1213,11,SCT021 BKN250, ,10.00, , , ,72, ,22.0, ,63, ,17.2, ,57, ,14.0, , 59, , 0, ,000, , , ,29.95, , , , , ,M, ,SP, , , ,30.07, 
24229,20120807,1253,11,FEW025 BKN250, ,10.00, , , ,73, ,22.8, ,64, ,17.7, ,58, ,14.4, , 59, , 0, ,000, , , ,29.94, ,8, ,005, ,30.06, ,AA, , , ,30.06, 
24229,20120807,1353,11,FEW025 BKN250, ,10.00, , , ,76, ,24.4, ,65, ,18.3, ,58, ,14.4, , 54, , 3, ,VR , , , ,29.93, , , , , ,30.04, ,AA, , , ,30.05, 
24229,20120807,1453,11,FEW025 BKN250, ,10.00, , , ,78, ,25.6, ,66, ,19.0, ,59, ,15.0, , 52, , 6, ,300, , , ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20120807,1553,11,FEW025 SCT250, ,10.00, , , ,79, ,26.1, ,67, ,19.5, ,60, ,15.6, , 52, , 9, ,300, , , ,29.90, ,6, ,013, ,30.02, ,AA, , , ,30.02, 
24229,20120807,1653,11,BKN250, ,10.00, , , ,76, ,24.4, ,67, ,19.2, ,61, ,16.1, , 60, ,14, ,300, , , ,29.90, , , , , ,30.02, ,AA, , , ,30.02, 
24229,20120807,1753,11,BKN250, ,10.00, , , ,73, ,22.8, ,65, ,18.3, ,60, ,15.6, , 64, , 9, ,330, , , ,29.91, , , , , ,30.02, ,AA, , , ,30.03, 
24229,20120807,1853,11,BKN250, ,10.00, , , ,70, ,21.1, ,63, ,17.4, ,59, ,15.0, , 68, , 8, ,330, , , ,29.91, ,3, ,001, ,30.03, ,AA, , , ,30.03, 
24229,20120807,1953,11,BKN250, ,10.00, , , ,68, ,20.0, ,62, ,16.7, ,58, ,14.4, , 71, , 7, ,320, , , ,29.92, , , , , ,30.03, ,AA, , , ,30.04, 
24229,20120807,2053,11,BKN250, ,10.00, , , ,67, ,19.4, ,61, ,16.1, ,57, ,13.9, , 70, , 7, ,330, , , ,29.93, , , , , ,30.05, ,AA, , , ,30.05, 
24229,20120807,2153,11,BKN250, ,10.00, , , ,65, ,18.3, ,59, ,15.1, ,55, ,12.8, , 70, , 6, ,VR , , , ,29.94, ,3, ,012, ,30.06, ,AA, , , ,30.06, 
24229,20120807,2253,11,BKN035 OVC250, ,10.00, , , ,64, ,17.8, ,59, ,14.9, ,55, ,12.8, , 73, , 9, ,310, , , ,29.95, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20120807,2353,11,BKN035 OVC042, ,10.00, , , ,64, ,17.8, ,58, ,14.6, ,54, ,12.2, , 70, , 3, ,320, , , ,29.97, , , , , ,30.09, ,AA, , , ,30.09, 
24229,20120808,0053,11,BKN031 OVC035, ,10.00, , , ,64, ,17.8, ,58, ,14.6, ,54, ,12.2, , 70, , 0, ,000, , , ,29.98, ,3, ,012, ,30.09, ,AA, , , ,30.10, 
24229,20120808,0136,11,BKN026 OVC031, ,10.00, , , ,63, ,17.0, ,58, ,14.4, ,54, ,12.0, , 73, , 5, ,320, , , ,29.99, , , , , ,M, ,SP, , , ,30.11, 
24229,20120808,0153,11,FEW015 OVC026, ,10.00, , , ,64, ,17.8, ,58, ,14.6, ,54, ,12.2, , 70, , 0, ,000, , , ,29.99, , , , , ,30.11, ,AA, , , ,30.11, 
24229,20120808,0253,11,BKN024 OVC031, ,10.00, , , ,63, ,17.2, ,58, ,14.4, ,54, ,12.2, , 73, , 3, ,VR , , , ,30.00, , , , , ,30.12, ,AA, , , ,30.12, 
24229,20120808,0353,11,BKN020 OVC024, ,10.00, , , ,63, ,17.2, ,58, ,14.4, ,54, ,12.2, , 73, , 6, ,350, , , ,30.02, ,3, ,012, ,30.13, ,AA, , , ,30.14, 
24229,20120808,0453,11,BKN018 OVC020, ,10.00, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, , 75, , 3, ,290, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.15, 
24229,20120808,0553,11,OVC018, ,10.00, , , ,61, ,16.1, ,56, ,13.0, ,51, ,10.6, , 70, , 7, ,200, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.17, 
24229,20120808,0653,11,BKN024 OVC036, ,10.00, , , ,61, ,16.1, ,56, ,13.0, ,51, ,10.6, , 70, , 5, ,170, , , ,30.06, ,2, ,015, ,30.18, ,AA, , , ,30.18, 
24229,20120808,0753,11,BKN028 OVC035, ,10.00, , , ,62, ,16.7, ,56, ,13.3, ,51, ,10.6, , 67, , 7, ,180, , , ,30.07, , , , , ,30.19, ,AA, , , ,30.19, 
24229,20120808,0853,11,OVC028, ,10.00, , , ,63, ,17.2, ,56, ,13.5, ,51, ,10.6, , 65, , 3, ,VR , , , ,30.08, , , , , ,30.19, ,AA, , , ,30.20, 
24229,20120808,0953,11,OVC026, ,10.00, , , ,65, ,18.3, ,58, ,14.3, ,52, ,11.1, , 63, , 0, ,000, , , ,30.08, ,1, ,008, ,30.20, ,AA, , , ,30.20, 
24229,20120808,1040,11,OVC032, ,10.00, , , ,66, ,19.0, ,58, ,14.5, ,52, ,11.0, , 61, , 0, ,000, , , ,30.09, , , , , ,M, ,SP, , , ,30.21, 
24229,20120808,1053,11,FEW025 OVC033, ,10.00, , , ,67, ,19.4, ,59, ,14.7, ,52, ,11.1, , 59, , 6, ,VR , , , ,30.09, , , , , ,30.20, ,AA, , , ,30.21, 
24229,20120808,1153,11,BKN033, ,10.00, , , ,67, ,19.4, ,59, ,14.7, ,52, ,11.1, , 59, , 3, ,VR , , , ,30.09, , , , , ,30.21, ,AA, , , ,30.21, 
24229,20120808,1253,11,SCT033, ,10.00, , , ,71, ,21.7, ,60, ,15.3, ,51, ,10.6, , 49, , 0, ,000, , , ,30.09, ,0, ,001, ,30.20, ,AA, , , ,30.21, 
24229,20120808,1353,11,FEW045, ,10.00, , , ,72, ,22.2, ,60, ,15.6, ,51, ,10.6, , 48, , 7, ,280, , , ,30.09, , , , , ,30.20, ,AA, , , ,30.21, 
24229,20120808,1453,11,FEW040, ,10.00, , , ,73, ,22.8, ,61, ,16.3, ,53, ,11.7, , 50, , 7, ,320, , , ,30.07, , , , , ,30.19, ,AA, , , ,30.19, 
24229,20120808,1553,11,FEW045, ,10.00, , , ,74, ,23.3, ,62, ,16.5, ,53, ,11.7, , 48, , 7, ,320, , , ,30.07, ,8, ,006, ,30.18, ,AA, , , ,30.19, 
24229,20120808,1653,11,FEW050, ,10.00, , , ,75, ,23.9, ,62, ,16.5, ,52, ,11.1, , 45, ,10, ,310, , , ,30.06, , , , , ,30.17, ,AA, , , ,30.18, 
24229,20120808,1753,11,FEW050, ,10.00, , , ,74, ,23.3, ,61, ,16.2, ,52, ,11.1, , 46, ,13, ,310, , , ,30.05, , , , , ,30.17, ,AA, , , ,30.17, 
24229,20120808,1853,11,FEW050, ,10.00, , , ,71, ,21.7, ,60, ,15.6, ,52, ,11.1, , 51, , 8, ,340, , , ,30.05, ,5, ,005, ,30.17, ,AA, , , ,30.17, 
24229,20120808,1953,11,FEW050, ,10.00, , , ,69, ,20.6, ,60, ,15.4, ,53, ,11.7, , 57, , 7, ,330, , , ,30.06, , , , , ,30.18, ,AA, , , ,30.18, 
24229,20120808,2053,11,FEW050, ,10.00, , , ,68, ,20.0, ,60, ,15.5, ,54, ,12.2, , 61, , 9, ,310, , , ,30.07, , , , , ,30.19, ,AA, , , ,30.19, 
24229,20120808,2153,11,CLR, ,10.00, , , ,66, ,18.9, ,60, ,15.3, ,55, ,12.8, , 68, , 7, ,300, , , ,30.07, ,1, ,005, ,30.19, ,AA, , , ,30.19, 
24229,20120808,2253,11,CLR, ,10.00, , , ,64, ,17.8, ,59, ,14.9, ,55, ,12.8, , 73, , 7, ,320, , , ,30.07, , , , , ,30.19, ,AA, , , ,30.19, 
24229,20120808,2353,11,CLR, ,10.00, , , ,62, ,16.7, ,58, ,14.4, ,55, ,12.8, , 78, , 3, ,320, , , ,30.07, , , , , ,30.19, ,AA, , , ,30.19, 
24229,20120809,0053,11,CLR, ,10.00, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, , 81, , 5, ,330, , , ,30.06, ,8, ,003, ,30.18, ,AA, , , ,30.18, 
24229,20120809,0153,11,FEW020, ,10.00, , , ,61, ,16.1, ,58, ,14.5, ,56, ,13.3, , 84, , 3, ,320, , , ,30.05, , , , , ,30.17, ,AA, , , ,30.17, 
24229,20120809,0249,11,SCT011 BKN020, ,10.00, , , ,61, ,16.0, ,58, ,14.2, ,55, ,13.0, , 81, , 0, ,000, , , ,30.05, , , , , ,M, ,SP, , , ,30.17, 
24229,20120809,0253,11,SCT011 BKN020, ,10.00, , , ,61, ,16.1, ,58, ,14.5, ,56, ,13.3, , 84, , 0, ,000, , , ,30.06, , , , , ,30.17, ,AA, , , ,30.18, 
24229,20120809,0311,11,BKN011 BKN020, ,10.00, , , ,61, ,16.0, ,58, ,14.2, ,55, ,13.0, , 81, , 0, ,000, , , ,30.05, , , , , ,M, ,SP, , , ,30.17, 
24229,20120809,0349,11,SCT009 BKN011, ,10.00, , , ,61, ,16.0, ,58, ,14.2, ,55, ,13.0, , 81, , 0, ,000, , , ,30.05, , , , , ,M, ,SP, , , ,30.17, 
24229,20120809,0353,11,SCT009 BKN011, ,10.00, , , ,60, ,15.6, ,57, ,14.0, ,55, ,12.8, , 84, , 0, ,000, , , ,30.05, ,6, ,004, ,30.17, ,AA, , , ,30.17, 
24229,20120809,0420,11,FEW009 SCT011 BKN250, ,10.00, , , ,61, ,16.0, ,58, ,14.2, ,55, ,13.0, , 81, , 3, ,320, , , ,30.05, , , , , ,M, ,SP, , , ,30.17, 
24229,20120809,0453,11,SCT011 BKN250, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, , 3, ,330, , , ,30.04, , , , , ,30.16, ,AA, , , ,30.16, 
24229,20120809,0504,11,FEW008 BKN011 BKN250, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,13.0, , 87, , 0, ,000, , , ,30.05, , , , , ,M, ,SP, , , ,30.17, 
24229,20120809,0519,11,BKN008 BKN011 BKN250, ,10.00, , , ,61, ,16.0, ,58, ,14.2, ,55, ,13.0, , 81, , 0, ,000, , , ,30.05, , , , , ,M, ,SP, , , ,30.17, 
24229,20120809,0553,11,BKN008 BKN250, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, , 0, ,000, , , ,30.06, , , , , ,30.18, ,AA, , , ,30.18, 
24229,20120809,0646,11,SCT008 BKN250, ,10.00, , , ,59, ,15.0, ,56, ,13.4, ,54, ,12.0, , 84, , 3, ,330, , , ,30.04, , , , , ,M, ,SP, , , ,30.16, 
24229,20120809,0653,11,SCT008 BKN250, ,10.00, , , ,60, ,15.6, ,57, ,13.7, ,54, ,12.2, , 81, , 3, ,340, , , ,30.04, ,8, ,003, ,30.16, ,AA, , , ,30.16, 
24229,20120809,0753,11,FEW008 SCT018 BKN250, ,10.00, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, , 78, , 3, ,010, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.17, 
24229,20120809,0842,11,FEW009 BKN019 BKN250, ,10.00, , , ,64, ,18.0, ,59, ,14.9, ,55, ,13.0, , 73, , 3, ,VR , , , ,30.03, , , , , ,M, ,SP, , , ,30.15, 
24229,20120809,0853,11,FEW009 BKN019 BKN250, ,10.00, , , ,63, ,17.2, ,58, ,14.4, ,54, ,12.2, , 73, , 0, ,000, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.15, 
24229,20120809,0953,11,FEW010 BKN021 BKN250, ,10.00, , , ,65, ,18.3, ,59, ,15.1, ,55, ,12.8, , 70, , 0, ,000, , , ,30.03, ,8, ,006, ,30.14, ,AA, , , ,30.15, 
24229,20120809,1051,11,SCT023, ,10.00, , , ,68, ,20.0, ,60, ,15.8, ,55, ,13.0, , 63, , 0, ,000, , , ,30.02, , , , , ,M, ,SP, , , ,30.14, 
24229,20120809,1053,11,SCT023 BKN250, ,10.00, , , ,68, ,20.0, ,60, ,15.8, ,55, ,12.8, , 63, , 3, ,020, , , ,30.02, , , , , ,30.13, ,AA, , , ,30.14, 
24229,20120809,1153,11,FEW027 SCT200 BKN260, ,10.00, , , ,71, ,21.7, ,62, ,16.4, ,55, ,12.8, , 57, , 0, ,000, , , ,29.99, , , , , ,30.11, ,AA, , , ,30.11, 
24229,20120809,1253,11,FEW030 SCT200 BKN260, ,10.00, , , ,74, ,23.3, ,63, ,17.3, ,56, ,13.3, , 54, , 3, ,280, , , ,29.99, ,8, ,011, ,30.10, ,AA, , , ,30.11, 
24229,20120809,1353,11,FEW035 SCT200 BKN260, ,10.00, , , ,77, ,25.0, ,64, ,17.9, ,56, ,13.3, , 48, , 5, ,330, , , ,29.96, , , , , ,30.08, ,AA, , , ,30.08, 
24229,20120809,1453,11,FEW042 SCT200 BKN260, ,10.00, , , ,79, ,26.1, ,66, ,18.6, ,57, ,13.9, , 47, , 7, ,VR , , , ,29.95, , , , , ,30.06, ,AA, , , ,30.07, 
24229,20120809,1553,11,FEW150, ,10.00, , , ,80, ,26.7, ,65, ,18.2, ,55, ,12.8, , 42, , 8, ,340, , , ,29.94, ,6, ,016, ,30.05, ,AA, , , ,30.06, 
24229,20120809,1653,11,FEW060, ,10.00, , , ,79, ,26.1, ,66, ,18.6, ,57, ,13.9, , 47, ,15, ,320, , , ,29.93, , , , , ,30.05, ,AA, , , ,30.05, 
24229,20120809,1753,11,FEW060, ,10.00, , , ,77, ,25.0, ,65, ,18.2, ,57, ,13.9, , 50, ,17, ,310, ,22, ,29.93, , , , , ,30.04, ,AA, , , ,30.05, 
24229,20120809,1853,11,FEW060, ,10.00, , , ,75, ,23.9, ,65, ,18.1, ,58, ,14.4, , 56, ,15, ,310, , , ,29.94, ,5, ,001, ,30.05, ,AA, , , ,30.06, 
24229,20120809,1953,11,FEW070, ,10.00, , , ,72, ,22.2, ,63, ,17.2, ,57, ,13.9, , 59, , 8, ,340, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20120809,2053,11,CLR, ,10.00, , , ,70, ,21.1, ,63, ,17.1, ,58, ,14.4, , 66, , 8, ,310, , , ,29.97, , , , , ,30.09, ,AA, , , ,30.09, 
24229,20120809,2153,11,CLR, ,10.00, , , ,67, ,19.4, ,62, ,16.4, ,58, ,14.4, , 73, , 7, ,310, , , ,29.97, ,1, ,010, ,30.09, ,AA, , , ,30.09, 
24229,20120809,2253,11,CLR, ,10.00, , , ,65, ,18.3, ,60, ,15.4, ,56, ,13.3, , 73, ,10, ,310, , , ,29.98, , , , , ,30.10, ,AA, , , ,30.10, 
24229,20120809,2353,11,CLR, ,10.00, , , ,63, ,17.2, ,58, ,14.7, ,55, ,12.8, , 75, , 7, ,300, , , ,29.99, , , , , ,30.10, ,AA, , , ,30.11, 
24229,20120810,0053,11,CLR, ,10.00, , , ,62, ,16.7, ,58, ,14.4, ,55, ,12.8, , 78, , 6, ,320, , , ,29.99, ,1, ,006, ,30.10, ,AA, , , ,30.11, 
24229,20120810,0153,11,FEW015, ,10.00, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, , 78, , 7, ,310, , , ,29.99, , , , , ,30.10, ,AA, , , ,30.11, 
24229,20120810,0253,11,SCT014, ,10.00, , , ,60, ,15.6, ,57, ,13.7, ,54, ,12.2, , 81, , 3, ,350, , , ,29.99, , , , , ,30.10, ,AA, , , ,30.11, 
24229,20120810,0353,11,SCT014, ,10.00, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, , 78, , 3, ,360, , , ,29.99, ,8, ,001, ,30.10, ,AA, , , ,30.11, 
24229,20120810,0453,11,FEW010 SCT014 BKN250, ,10.00, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, , 84, , 5, ,330, , , ,30.00, , , , , ,30.11, ,AA, , , ,30.12, 
24229,20120810,0531,11,BKN011 BKN014, ,10.00, , , ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 7, ,320, , , ,30.00, , , , , ,M, ,SP, , , ,30.12, 
24229,20120810,0553,11,BKN011 BKN019, ,10.00, , , ,59, ,15.0, ,56, ,13.4, ,54, ,12.2, , 84, , 7, ,320, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.13, 
24229,20120810,0653,11,BKN011 OVC019, ,10.00, , , ,60, ,15.6, ,57, ,13.7, ,54, ,12.2, , 81, , 8, ,340, , , ,30.00, ,0, ,005, ,30.11, ,AA, , , ,30.12, 
24229,20120810,0753,11,BKN011 OVC019, ,10.00, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, , 78, , 8, ,320, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.13, 
24229,20120810,0853,11,OVC014, ,10.00, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, , 75, , 7, ,320, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.13, 
24229,20120810,0951,11,BKN016, ,10.00, , , ,64, ,18.0, ,58, ,14.6, ,54, ,12.0, , 70, , 6, ,310, , , ,30.00, , , , , ,M, ,SP, , , ,30.12, 
